strahler_order,tokunaga_index,length
1,13,560.575
1,13,314.491
1,11,242.811
1,11,111.189
1,13,26.979
1,11,577.735
1,11,515.875
1,12,380.98
1,12,146.07
1,11,234.909
1,11,227.007
1,14,53.9581
1,14,354.001
1,14,26.979
1,11,153.972
1,11,203.301
1,12,80.9371
1,12,354.001
1,11,238.182
1,11,423.763
1,14,357.274
1,11,46.0561
1,11,322.393
1,11,507.973
1,11,1065.27
1,14,19.0771
1,12,234.909
1,11,26.979
1,11,200.028
1,15,527.05
1,15,26.979
1,15,130.266
1,11,419.134
1,11,26.979
1,12,184.224
1,12,100.014
1,11,53.9581
1,11,73.0351
1,12,388.882
1,15,379.624
1,15,273.063
1,15,53.9581
1,11,190.771
1,11,260.533
1,12,130.266
1,12,53.9581
1,15,176.322
1,15,19.0771
1,11,173.049
1,11,53.9581
1,12,161.874
1,13,327.021
1,13,227.007
1,12,295.414
1,11,53.9581
1,11,227.007
1,11,234.909
1,11,280.965
1,13,180.951
1,13,200.028
1,13,657.316
1,13,684.295
1,13,234.909
1,13,860.617
1,11,441.484
1,11,65.1331
1,12,365.176
1,12,207.93
1,12,246.084
1,12,200.028
1,13,203.301
1,13,488.896
1,13,261.888
1,12,534.952
1,11,73.0351
1,11,19.0771
1,12,65.1331
1,12,803.386
1,12,73.0351
1,12,53.9581
1,12,319.12
1,12,215.832
1,12,26.979
1,11,38.1541
1,11,311.218
1,13,234.909
1,13,184.224
1,11,369.804
1,11,161.874
1,11,307.944
1,11,334.923
1,14,744.799
1,14,73.0351
1,14,539.581
1,12,881.05
1,12,192.126
1,11,100.014
1,11,261.888
1,12,327.021
1,12,392.155
1,14,388.882
1,14,234.909
1,14,84.2102
1,14,407.959
1,14,919.204
1,14,314.491
1,14,26.979
1,12,26.979
1,12,534.952
1,11,207.93
1,11,73.0351
1,12,246.084
1,11,800.113
1,11,658.672
1,14,207.93
1,12,634.966
1,11,107.916
1,11,19.0771
1,11,173.049
1,11,230.28
1,13,211.203
1,13,534.952
1,13,80.9371
1,11,215.832
1,11,26.979
1,12,238.182
1,12,80.9371
1,13,65.1331
1,13,407.959
1,13,581.008
1,13,211.203
1,13,234.909
1,13,103.287
1,13,430.309
1,13,119.091
1,11,292.14
1,11,73.0351
1,12,338.197
1,11,400.057
1,11,242.811
1,12,400.057
1,11,19.0771
1,11,26.979
1,12,334.923
1,12,284.238
1,12,119.091
1,12,976.435
1,13,511.246
1,13,180.951
1,13,681.022
1,13,165.147
1,13,253.986
1,13,300.042
1,13,215.832
1,13,307.944
1,11,227.007
1,11,615.889
1,12,314.491
1,11,488.896
1,11,373.078
1,13,284.238
1,12,73.0351
1,12,134.895
1,12,214.476
1,11,200.028
1,11,238.182
1,12,26.979
1,11,111.189
1,11,522.421
1,12,53.9581
1,13,46.0561
1,15,180.951
1,15,503.344
1,15,1152.76
1,15,165.147
1,15,173.049
1,15,406.603
1,11,396.784
1,11,146.07
1,11,107.916
1,11,265.161
1,11,126.993
1,11,53.9581
1,12,100.014
1,12,833.638
1,13,57.2312
1,13,203.301
1,13,165.147
1,11,153.972
1,11,222.378
1,12,26.979
1,12,180.951
1,11,65.1331
1,11,180.951
1,13,514.519
1,13,192.126
1,13,165.147
1,13,584.281
1,12,92.1122
1,11,261.888
1,11,53.9581
1,13,215.832
1,13,184.224
1,13,53.9581
1,12,153.972
1,12,26.979
1,12,80.9371
1,11,92.1122
1,11,207.93
1,12,276.337
1,11,161.874
1,11,19.0771
1,12,522.421
1,11,157.245
1,11,184.224
1,14,1023.85
1,14,951.373
1,11,681.022
1,11,342.825
1,12,334.923
1,12,53.9581
1,11,134.895
1,11,80.9371
1,12,415.861
1,12,161.874
1,12,469.819
1,11,157.245
1,11,534.952
1,11,46.0561
1,11,327.021
1,13,219.105
1,11,26.979
1,11,53.9581
1,11,227.007
1,11,246.084
1,11,230.28
1,11,46.0561
1,11,153.972
1,11,427.036
1,11,500.071
1,14,200.028
1,14,130.266
1,11,161.874
1,11,727.078
1,14,53.9581
1,14,554.029
1,11,234.909
1,11,507.973
1,15,73.0351
1,11,338.197
1,11,46.0561
1,15,73.0351
1,15,138.168
1,15,80.9371
1,15,180.951
1,15,471.736
1,15,690.841
1,15,173.049
1,12,119.091
1,11,80.9371
1,11,587.554
1,12,268.435
1,15,80.9371
1,15,84.2102
1,12,119.091
1,12,53.9581
1,12,80.9371
1,12,100.014
1,11,26.979
1,11,26.979
1,12,173.049
1,11,73.0351
1,11,627.064
1,12,227.007
1,13,507.973
1,11,187.497
1,11,330.295
1,12,350.727
1,11,26.979
1,11,241.456
1,12,173.049
1,15,130.266
1,11,80.9371
1,11,554.029
1,15,19.0771
1,15,134.895
1,11,173.049
1,11,26.979
1,12,939.637
1,12,26.979
1,11,200.028
1,11,100.014
1,12,369.804
1,13,184.224
1,13,369.804
1,13,234.909
1,13,500.071
1,13,273.063
1,11,503.344
1,11,303.316
1,12,26.979
1,12,269.79
1,12,26.979
1,13,782.953
1,13,173.049
1,13,230.28
1,11,165.147
1,11,126.993
1,12,469.819
1,13,100.014
1,15,403.33
1,15,461.917
1,11,230.28
1,11,84.2102
1,12,246.084
1,15,342.825
1,15,585.637
1,11,388.882
1,11,784.309
1,15,423.763
1,11,38.1541
1,11,157.245
1,15,153.972
1,15,46.0561
1,15,534.952
1,15,92.1122
1,15,688.924
1,11,149.343
1,11,26.979
1,12,361.902
1,11,469.819
1,11,288.867
1,13,53.9581
1,13,323.748
1,13,26.979
1,12,450.742
1,11,246.084
1,11,795.484
1,13,457.288
1,13,53.9581
1,11,480.994
1,11,187.497
1,11,188.853
1,11,19.0771
1,13,153.972
1,13,323.748
1,11,26.979
1,11,527.05
1,11,26.979
1,11,519.148
1,13,100.014
1,12,134.895
1,11,46.0561
1,11,161.874
1,15,311.218
1,11,269.79
1,11,53.9581
1,15,658.672
1,15,265.161
1,15,38.1541
1,14,100.014
1,13,557.302
1,13,649.414
1,11,368.449
1,11,19.0771
1,13,242.811
1,13,396.784
1,11,146.07
1,11,19.0771
1,13,238.182
1,13,242.811
1,13,300.042
1,11,46.0561
1,11,173.049
1,11,361.902
1,11,111.189
1,13,1065.27
1,13,958.714
1,13,427.036
1,13,1115.96
1,13,134.895
1,13,53.9581
1,11,26.979
1,11,207.93
1,11,26.979
1,11,350.727
1,12,534.952
1,11,215.832
1,11,192.126
1,12,253.986
1,11,246.084
1,11,380.98
1,11,180.951
1,11,214.476
1,11,26.979
1,11,19.0771
1,13,427.036
1,11,53.9581
1,11,879.694
1,13,100.014
1,13,38.1541
1,13,38.1541
1,13,249.357
1,11,222.378
1,11,253.986
1,12,153.972
1,12,422.407
1,11,734.98
1,11,1092.25
1,13,195.399
1,13,111.189
1,15,190.771
1,15,417.778
1,15,597.373
1,15,409.876
1,15,269.79
1,15,400.057
1,11,284.238
1,11,92.1122
1,11,100.014
1,12,422.407
1,11,146.07
1,11,126.993
1,13,334.923
1,13,57.2312
1,13,306.589
1,11,188.853
1,11,38.1541
1,13,180.951
1,11,111.189
1,11,38.1541
1,12,95.3853
1,11,619.162
1,11,46.0561
1,12,376.351
1,12,57.2312
1,12,126.993
1,12,173.049
1,11,227.007
1,11,915.931
1,12,111.189
1,13,114.462
1,11,227.007
1,11,53.9581
1,12,219.105
1,14,527.05
1,14,46.0561
1,14,107.916
1,11,396.784
1,11,227.007
1,12,288.867
1,11,280.965
1,11,46.0561
1,14,888.952
1,14,684.295
1,11,746.155
1,11,558.658
1,14,461.917
1,11,111.189
1,11,46.0561
1,14,461.917
1,14,469.819
1,14,396.784
1,14,126.993
1,14,423.763
1,15,80.9371
1,15,315.846
1,12,126.993
1,12,504.7
1,11,396.784
1,11,461.917
1,12,722.449
1,12,581.008
1,11,365.176
1,11,450.742
1,15,38.1541
1,11,669.847
1,11,92.1122
1,12,265.161
1,12,111.189
1,12,215.832
1,11,414.505
1,11,26.979
1,12,146.07
1,16,80.9371
1,16,554.029
1,16,558.658
1,11,354.001
1,11,395.428
1,12,26.979
1,12,73.0351
1,12,427.036
1,12,26.979
1,11,26.979
1,11,380.98
1,12,165.147
1,16,188.853
1,11,733.624
1,11,249.357
1,14,261.888
1,11,334.923
1,11,500.071
1,11,126.993
1,11,268.435
1,14,19.0771
1,11,126.993
1,11,273.063
1,11,500.071
1,11,26.979
1,12,100.014
1,11,269.79
1,11,146.07
1,12,153.972
1,13,234.909
1,13,431.665
1,11,65.1331
1,11,839.623
1,12,288.867
1,11,750.784
1,11,376.351
1,14,153.972
1,13,442.84
1,13,261.888
1,13,315.846
1,11,26.979
1,11,396.784
1,11,46.0561
1,11,53.9581
1,12,746.155
1,12,119.091
1,12,19.0771
1,11,26.979
1,11,242.811
1,13,100.014
1,13,450.742
1,12,253.986
1,12,369.804
1,11,146.07
1,11,103.287
1,12,215.832
1,11,227.007
1,11,338.197
1,14,219.105
1,11,26.979
1,11,473.092
1,14,19.0771
1,16,234.909
1,16,19.0771
1,12,46.0561
1,12,100.014
1,12,53.9581
1,12,80.9371
1,12,107.916
1,12,73.0351
1,12,26.979
1,11,26.979
1,11,230.28
1,12,519.148
1,16,153.972
1,16,800.113
1,16,1112.69
1,16,161.874
1,16,200.028
1,13,207.93
1,13,377.706
1,13,126.993
1,13,53.9581
1,13,19.0771
1,13,26.979
1,13,134.895
1,11,134.895
1,11,234.909
1,13,107.916
1,13,161.874
1,11,80.9371
1,11,207.93
1,12,26.979
1,12,26.979
1,11,53.9581
1,11,392.155
1,13,284.238
1,16,19.0771
1,11,931.735
1,11,215.832
1,16,288.867
1,11,192.126
1,11,26.979
1,11,119.091
1,11,107.916
1,13,634.966
1,16,207.93
1,16,92.1122
1,16,190.771
1,12,152.616
1,11,180.951
1,11,149.343
1,12,296.769
1,12,65.1331
1,12,19.0771
1,11,107.916
1,11,180.951
1,12,558.658
1,11,407.959
1,11,46.0561
1,12,65.1331
1,12,103.287
1,12,180.951
1,12,84.2102
1,12,319.12
1,12,180.951
1,12,19.0771
1,12,569.833
1,11,323.748
1,11,80.9371
1,13,577.735
1,13,130.266
1,13,280.965
1,13,269.79
1,13,319.12
1,13,73.0351
1,13,26.979
1,11,57.2312
1,11,26.979
1,16,227.007
1,11,315.846
1,11,26.979
1,12,134.895
1,12,138.168
1,11,200.028
1,11,188.853
1,13,188.853
1,13,369.804
1,13,265.161
1,13,173.049
1,13,227.007
1,11,238.182
1,11,207.93
1,12,292.14
1,13,219.105
1,13,246.084
1,13,422.407
1,13,354.001
1,13,280.965
1,13,227.007
1,13,261.888
1,13,134.895
1,13,180.951
1,13,138.168
1,13,134.895
1,13,26.979
1,16,173.049
1,16,19.0771
1,11,895.498
1,11,53.9581
1,16,473.092
1,16,107.916
1,16,523.777
1,16,76.3082
1,16,565.204
1,11,65.1331
1,11,200.028
1,16,161.874
1,12,307.944
1,11,207.93
1,11,19.0771
1,12,292.14
1,12,269.79
1,12,180.951
1,11,80.9371
1,11,446.113
1,11,200.028
1,11,303.316
1,13,215.832
1,12,207.93
1,11,319.12
1,11,265.161
1,12,442.84
1,12,515.875
1,13,53.9581
1,13,53.9581
1,16,46.0561
1,11,19.0771
1,11,173.049
1,16,706.645
1,11,796.84
1,11,19.0771
1,12,134.895
1,12,484.267
1,16,538.225
1,16,173.049
1,11,603.358
1,11,400.057
1,16,161.874
1,15,26.979
1,15,126.993
1,11,92.1122
1,11,180.951
1,12,461.917
1,12,26.979
1,12,615.889
1,12,53.9581
1,12,153.972
1,12,80.9371
1,12,634.966
1,12,450.742
1,11,265.161
1,11,207.93
1,12,866.602
1,11,1074.53
1,11,188.853
1,12,227.007
1,11,149.343
1,11,180.951
1,11,192.126
1,11,195.399
1,13,161.874
1,13,53.9581
1,12,119.091
1,12,246.084
1,12,538.225
1,12,184.224
1,11,80.9371
1,11,219.105
1,12,473.092
1,12,53.9581
1,14,334.923
1,14,200.028
1,11,160.518
1,11,119.091
1,11,53.9581
1,11,338.197
1,13,46.0561
1,12,346.099
1,12,261.888
1,11,253.986
1,11,138.168
1,13,26.979
1,11,253.986
1,11,273.063
1,11,134.895
1,11,80.9371
1,12,65.1331
1,11,19.0771
1,11,246.084
1,15,265.161
1,11,80.9371
1,11,434.938
1,15,222.378
1,15,676.393
1,15,53.9581
1,11,292.14
1,11,84.2102
1,11,641.512
1,11,238.182
1,14,19.0771
1,14,531.679
1,11,19.0771
1,11,134.895
1,11,53.9581
1,11,73.0351
1,13,334.923
1,13,26.979
1,13,246.084
1,13,373.078
1,13,46.0561
1,11,38.1541
1,11,107.916
1,12,46.0561
1,11,227.007
1,11,261.888
1,11,53.9581
1,11,192.126
1,13,422.407
1,11,19.0771
1,11,53.9581
1,12,73.0351
1,12,461.917
1,15,134.895
1,15,714.547
1,15,614.533
1,15,38.1541
1,15,46.0561
1,15,26.979
1,15,300.042
1,12,111.189
1,12,441.484
1,11,26.979
1,11,53.9581
1,12,1179.74
1,11,153.972
1,11,92.1122
1,16,777.763
1,16,442.84
1,11,273.063
1,11,100.014
1,16,126.993
1,12,80.9371
1,12,219.105
1,12,53.9581
1,12,26.979
1,11,134.895
1,11,234.909
1,12,631.693
1,16,217.75
1,16,200.028
1,16,298.687
1,11,192.126
1,11,53.9581
1,12,215.832
1,12,73.0351
1,11,219.105
1,11,561.931
1,16,207.93
1,16,76.3082
1,12,446.113
1,11,161.874
1,11,53.9581
1,12,584.281
1,12,65.1331
1,12,215.832
1,11,173.049
1,11,161.874
1,12,126.993
1,12,134.895
1,11,195.399
1,11,242.811
1,13,180.951
1,13,487.54
1,12,930.379
1,11,323.748
1,11,200.028
1,11,365.176
1,11,284.238
1,12,80.9371
1,13,1140.23
1,13,80.9371
1,13,92.1122
1,13,595.456
1,13,134.895
1,13,365.176
1,11,261.888
1,11,215.832
1,12,26.979
1,12,557.302
1,12,257.259
1,12,360.547
1,12,133.539
1,11,287.512
1,11,100.014
1,12,327.021
1,12,253.986
1,12,360.547
1,12,153.972
1,12,384.253
1,11,195.399
1,11,404.685
1,12,623.791
1,11,430.309
1,11,354.001
1,12,357.274
1,12,80.9371
1,11,46.0561
1,11,315.846
1,12,260.533
1,13,257.259
1,13,219.105
1,13,730.351
1,13,722.449
1,13,265.161
1,13,615.889
1,13,257.259
1,13,338.197
1,13,207.93
1,13,80.9371
1,13,234.909
1,11,531.679
1,11,26.979
1,12,234.909
1,12,715.903
1,11,407.959
1,11,411.232
1,12,388.882
1,11,207.93
1,11,134.895
1,13,126.993
1,13,173.049
1,13,595.456
1,12,207.93
1,11,92.1122
1,11,84.2102
1,11,492.169
1,11,354.001
1,13,222.378
1,13,219.105
1,14,311.218
1,11,26.979
1,11,303.316
1,13,53.9581
1,13,227.007
1,13,477.721
1,13,134.895
1,13,207.93
1,12,261.888
1,11,153.972
1,11,327.021
1,11,19.0771
1,11,100.014
1,13,80.9371
1,14,488.896
1,14,795.484
1,14,73.0351
1,14,623.791
1,14,619.162
1,11,446.113
1,11,153.972
1,14,246.084
1,11,607.987
1,11,100.014
1,12,107.916
1,12,65.1331
1,12,26.979
1,12,500.071
1,14,322.393
1,12,26.979
1,11,26.979
1,11,323.748
1,11,38.1541
1,11,434.938
1,14,19.0771
1,14,690.841
1,14,679.666
1,11,219.105
1,11,619.162
1,14,107.916
1,12,315.846
1,11,80.9371
1,11,307.944
1,14,311.218
1,14,184.224
1,14,192.126
1,14,84.2102
1,14,242.811
1,13,153.972
1,12,257.259
1,12,92.1122
1,12,157.245
1,12,295.414
1,11,269.79
1,11,342.825
1,12,414.505
1,11,92.1122
1,11,449.386
1,14,92.1122
1,14,565.204
1,12,546.127
1,11,26.979
1,11,26.979
1,12,446.113
1,12,153.972
1,14,363.82
1,13,300.042
1,13,26.979
1,13,207.93
1,13,200.028
1,13,26.979
1,11,46.0561
1,11,126.993
1,13,100.014
1,13,611.26
1,11,230.28
1,11,315.846
1,13,369.804
1,11,134.895
1,11,53.9581
1,11,438.211
1,11,688.924
1,13,134.895
1,13,227.007
1,13,92.1122
1,11,26.979
1,11,288.867
1,13,238.182
1,13,53.9581
1,14,717.82
1,12,549.4
1,11,241.456
1,11,80.9371
1,12,26.979
1,12,126.993
1,12,457.288
1,11,246.084
1,11,19.0771
1,14,188.853
1,11,100.014
1,11,107.916
1,14,533.596
1,14,53.9581
1,11,184.224
1,11,134.895
1,11,454.015
1,11,146.07
1,14,730.351
1,14,119.091
1,14,542.854
1,14,1041.57
1,14,586.198
1,14,915.931
1,11,184.224
1,11,330.295
1,12,173.049
1,12,53.9581
1,12,484.267
1,11,19.0771
1,11,73.0351
1,11,514.519
1,11,658.672
1,12,485.623
1,11,430.309
1,11,568.477
1,14,207.93
1,11,65.1331
1,11,92.1122
1,11,261.888
1,11,522.421
1,12,19.0771
1,11,100.014
1,11,600.085
1,12,592.183
1,12,46.0561
1,11,80.9371
1,11,200.028
1,11,73.0351
1,11,180.951
1,13,1090.9
1,14,103.287
1,14,452.659
1,14,234.909
1,14,73.0351
1,14,146.07
1,14,134.895
1,14,168.42
1,11,465.19
1,11,242.811
1,15,80.9371
1,15,480.994
1,11,219.105
1,11,219.105
1,13,195.399
1,13,161.874
1,12,371.722
1,12,215.832
1,12,284.238
1,12,342.825
1,12,242.811
1,12,342.825
1,11,400.057
1,11,492.169
1,12,585.637
1,12,207.93
1,13,357.274
1,13,119.091
1,13,242.811
1,12,465.19
1,11,65.1331
1,11,107.916
1,13,273.063
1,12,126.993
1,11,722.449
1,11,654.043
1,13,38.1541
1,13,100.014
1,13,342.825
1,11,261.888
1,11,111.189
1,11,357.274
1,11,288.867
1,13,211.203
1,15,53.9581
1,11,307.944
1,11,107.916
1,12,80.9371
1,12,138.168
1,12,138.168
1,11,234.909
1,11,26.979
1,13,80.9371
1,11,776.407
1,11,373.078
1,13,215.832
1,13,76.3082
1,11,80.9371
1,11,53.9581
1,12,84.2102
1,12,330.295
1,12,153.972
1,13,292.14
1,13,207.93
1,13,152.616
1,13,19.0771
1,11,161.874
1,11,46.0561
1,15,377.706
1,15,363.82
1,15,461.917
1,12,53.9581
1,12,107.916
1,12,146.07
1,12,26.979
1,12,138.168
1,11,92.1122
1,11,269.79
1,11,677.749
1,11,249.357
1,12,577.735
1,12,527.05
1,12,80.9371
1,12,26.979
1,15,703.372
1,15,1032.31
1,11,411.232
1,11,26.979
1,15,476.365
1,15,427.036
1,11,269.79
1,11,149.343
1,11,395.428
1,11,747.511
1,13,126.993
1,11,80.9371
1,11,100.014
1,12,138.168
1,12,253.986
1,12,153.972
1,13,53.9581
1,13,19.0771
1,13,338.197
1,13,449.386
1,11,265.161
1,11,307.944
1,12,319.12
1,11,100.014
1,11,380.98
1,13,342.825
1,12,373.078
1,11,26.979
1,11,38.1541
1,13,134.895
1,11,400.057
1,11,73.0351
1,12,46.0561
1,13,581.008
1,15,661.945
1,15,26.979
1,15,65.1331
1,12,611.26
1,11,269.79
1,11,80.9371
1,11,434.938
1,11,1176.46
1,12,80.9371
1,11,207.93
1,11,215.832
1,12,625.708
1,15,84.2102
1,11,165.147
1,11,19.0771
1,12,327.021
1,12,561.931
1,12,26.979
1,12,26.979
1,11,380.98
1,11,222.378
1,12,415.861
1,13,46.0561
1,13,53.9581
1,11,200.028
1,11,211.203
1,12,292.14
1,11,176.322
1,11,457.288
1,11,676.393
1,11,514.519
1,15,219.105
1,15,46.0561
1,15,419.134
1,12,425.68
1,11,261.888
1,11,461.917
1,12,554.029
1,12,646.141
1,11,53.9581
1,11,26.979
1,15,73.0351
1,11,595.456
1,11,388.882
1,11,360.547
1,11,38.1541
1,12,461.917
1,15,126.993
1,15,334.923
1,15,92.1122
1,15,19.0771
1,11,296.769
1,11,26.979
1,12,369.804
1,12,269.79
1,11,577.735
1,11,315.846
1,12,334.923
1,13,234.909
1,11,423.763
1,11,80.9371
1,12,80.9371
1,11,38.1541
1,11,369.804
1,12,396.784
1,11,242.811
1,11,269.79
1,13,234.909
1,13,107.916
1,11,100.014
1,11,215.832
1,13,46.0561
1,11,284.238
1,11,788.938
1,12,838.267
1,13,242.811
1,13,1371.3
1,11,419.134
1,11,569.833
1,12,757.33
1,11,253.986
1,11,153.972
1,11,506.617
1,11,215.832
1,13,587.554
1,13,242.811
1,13,161.874
1,11,253.986
1,11,80.9371
1,12,107.916
1,12,53.9581
1,11,207.93
1,11,215.832
1,13,269.79
1,13,26.979
1,13,161.874
1,11,73.0351
1,11,46.0561
1,12,26.979
1,12,80.9371
1,12,80.9371
1,12,581.008
1,12,511.246
1,12,246.084
1,12,215.832
1,12,153.972
1,11,184.224
1,11,531.679
1,12,26.979
1,11,357.274
1,11,234.909
1,11,319.12
1,11,307.944
1,13,26.979
1,13,296.769
1,13,134.895
1,13,454.015
1,13,73.0351
1,13,119.091
1,13,292.14
1,12,903.4
1,12,161.874
1,11,26.979
1,11,207.93
1,12,219.105
1,12,38.1541
1,11,369.804
1,11,80.9371
1,12,930.379
1,12,173.049
1,12,1173.19
1,12,192.126
1,12,806.659
1,12,153.972
1,12,215.832
1,11,114.462
1,11,214.476
1,11,311.218
1,11,26.979
1,11,373.078
1,11,180.951
1,13,269.79
1,11,153.972
1,11,180.951
1,12,200.028
1,13,569.833
1,13,161.874
1,13,130.266
1,13,46.0561
1,13,593.539
1,13,53.9581
1,13,557.302
1,11,322.393
1,11,107.916
1,13,153.972
1,13,26.979
1,11,387.526
1,11,215.832
1,12,53.9581
1,12,242.811
1,12,134.895
1,12,161.874
1,12,192.126
1,12,26.979
1,11,215.832
1,11,53.9581
1,12,53.9581
1,13,80.9371
1,13,26.979
1,11,982.981
1,11,26.979
1,11,26.979
1,11,80.9371
1,12,80.9371
1,12,26.979
1,11,327.021
1,11,92.1122
1,11,330.295
1,11,38.1541
1,12,92.1122
1,12,26.979
1,11,261.888
1,11,754.057
1,14,592.183
1,14,909.385
1,14,1042.92
1,11,325.666
1,11,153.972
1,12,354.001
1,12,477.721
