strahler_order,tokunaga_index,length
1,11,38.6846
1,11,77.3693
1,13,418.894
1,14,135.396
1,14,124.066
1,11,232.108
1,11,19.3423
1,12,336.831
1,12,422.212
1,15,934.499
1,15,209.447
1,11,665.65
1,11,58.0269
1,12,441.555
1,12,159.432
1,12,85.3811
1,11,259.462
1,11,77.3693
1,12,232.108
1,12,174.081
1,13,193.423
1,13,38.6846
1,11,104.723
1,11,19.3423
1,12,143.408
1,12,104.723
1,12,193.423
1,11,356.174
1,11,375.516
1,13,154.739
1,13,232.108
1,13,309.477
1,13,457.578
1,13,991.151
1,13,85.3811
1,11,623.647
1,11,348.162
1,11,220.777
1,11,604.305
1,13,720.359
1,11,104.723
1,11,58.0269
1,12,135.396
1,11,286.816
1,11,38.6846
1,11,333.513
1,11,154.739
1,14,283.497
1,14,259.462
1,14,248.131
1,11,496.263
1,11,38.6846
1,12,93.393
1,14,240.12
1,11,96.7116
1,11,58.0269
1,12,140.089
1,12,77.3693
1,14,438.236
1,11,162.75
1,11,85.3811
1,12,77.3693
1,14,317.489
1,11,228.789
1,11,19.3423
1,14,430.224
1,11,352.855
1,11,124.066
1,12,386.846
1,11,182.093
1,11,290.135
1,14,423.587
1,11,19.3423
1,11,135.396
1,14,96.7116
1,11,170.762
1,11,96.7116
1,11,348.162
1,11,19.3423
1,11,676.411
1,11,85.3811
1,12,77.3693
1,12,154.739
1,12,201.435
1,12,186.786
1,12,154.739
1,11,476.921
1,11,77.3693
1,11,46.6965
1,11,38.6846
1,12,182.093
1,11,66.0388
1,11,19.3423
1,12,472.227
1,14,190.105
1,14,728.371
1,14,212.765
1,14,500.956
1,14,174.081
1,15,77.3693
1,11,310.852
1,11,112.735
1,11,66.0388
1,11,104.723
1,13,402.87
1,13,162.75
1,11,325.501
1,11,96.7116
1,12,190.105
1,15,162.75
1,15,174.081
1,15,135.396
1,15,77.3693
1,15,154.739
1,11,678.355
1,11,116.054
1,12,193.423
1,12,391.54
1,12,66.0388
1,12,251.45
1,12,492.944
1,12,212.765
1,12,154.739
1,12,298.147
1,12,154.739
1,12,85.3811
1,12,380.209
1,12,1155.28
1,12,101.405
1,12,58.0269
1,11,655.695
1,11,143.408
1,12,38.6846
1,12,154.739
1,13,19.3423
1,11,135.396
1,11,174.081
1,13,19.3423
1,13,267.474
1,11,383.528
1,11,170.762
1,11,364.185
1,11,19.3423
1,13,217.459
1,13,322.182
1,13,77.3693
1,11,309.477
1,11,140.089
1,12,225.471
1,12,275.486
1,12,444.873
1,13,66.0388
1,13,77.3693
1,13,193.423
1,13,38.6846
1,11,193.423
1,11,209.447
1,11,526.936
1,11,444.873
1,13,578.325
1,13,58.0269
1,12,322.182
1,11,608.998
1,11,143.408
1,12,182.093
1,11,502.9
1,11,135.396
1,11,19.3423
1,11,162.75
1,13,120.747
1,11,104.723
1,11,38.6846
1,11,220.777
1,11,38.6846
1,11,615.635
1,11,159.432
1,12,143.408
1,13,135.396
1,13,589.656
1,13,38.6846
1,13,116.054
1,11,128.759
1,11,27.3542
1,14,225.471
1,14,356.173
1,14,116.054
1,14,388.221
1,11,462.272
1,11,124.066
1,12,326.875
1,14,449.566
1,11,104.723
1,11,19.3423
1,11,116.054
1,11,38.6846
1,13,96.7116
1,13,58.0269
1,13,198.116
1,12,96.7116
1,11,116.054
1,11,270.792
1,12,38.6846
1,12,74.0506
1,12,618.954
1,12,386.846
1,11,240.12
1,11,212.765
1,12,394.858
1,11,240.12
1,11,159.432
1,13,38.6846
1,14,515.605
1,11,325.501
1,11,19.3423
1,12,77.3693
1,11,58.0269
1,11,209.447
1,11,193.423
1,11,19.3423
1,14,116.054
1,14,38.6846
1,14,58.0269
1,14,58.0269
1,15,306.158
1,11,383.528
1,11,135.396
1,12,154.739
1,15,193.423
1,11,388.221
1,11,159.432
1,12,193.423
1,15,19.3423
1,15,483.558
1,15,522.242
1,11,228.789
1,11,240.12
1,12,58.0269
1,12,96.7116
1,12,85.3811
1,11,298.147
1,11,58.0269
1,12,546.278
1,12,240.12
1,11,240.12
1,11,201.435
1,12,19.3423
1,11,112.735
1,11,104.723
1,13,154.739
1,13,325.501
1,13,438.236
1,12,104.723
1,11,104.723
1,11,96.7116
1,14,135.396
1,15,58.0269
1,11,135.396
1,11,220.777
1,15,174.081
1,15,154.739
1,15,944.454
1,11,174.081
1,11,228.789
1,12,96.7116
1,15,162.75
1,11,367.504
1,11,135.396
1,15,330.194
1,11,344.843
1,11,27.3542
1,15,267.474
1,11,264.155
1,11,93.393
1,12,162.75
1,12,407.563
1,12,58.0269
1,12,484.932
1,11,236.801
1,11,54.7083
1,15,182.093
1,12,328.819
1,11,465.59
1,11,182.093
1,11,837.787
1,11,214.14
1,13,286.816
1,13,232.108
1,11,85.3811
1,11,38.6846
1,12,132.078
1,11,454.26
1,11,116.054
1,14,386.846
1,14,356.174
1,14,116.054
1,14,270.792
1,11,406.189
1,11,154.739
1,11,104.723
1,11,267.474
1,11,425.531
1,11,154.739
1,12,422.212
1,12,193.423
1,13,1486.04
1,11,546.278
1,11,135.396
1,12,19.3423
1,11,638.296
1,11,212.765
1,12,309.477
1,13,154.739
1,11,333.513
1,11,124.066
1,12,77.3693
1,11,58.0269
1,11,174.081
1,13,275.486
1,13,228.789
1,11,528.31
1,11,96.7116
1,12,267.474
1,11,77.3693
1,11,38.6846
1,13,278.804
1,13,306.158
1,11,298.147
1,11,143.408
1,13,143.408
1,13,675.037
1,11,77.3693
1,11,19.3423
1,12,286.816
1,12,592.974
1,11,454.26
1,11,19.3423
1,12,454.26
1,12,251.45
1,13,515.605
1,13,212.765
1,13,19.3423
1,13,135.396
1,13,96.7116
1,11,264.155
1,11,96.7116
1,12,77.3693
1,12,77.3693
1,11,116.054
1,11,93.393
1,13,352.855
1,13,143.408
1,14,135.396
1,14,154.739
1,14,615.635
1,11,328.819
1,11,356.174
1,15,240.12
1,15,406.189
1,11,348.162
1,11,294.828
1,11,104.723
1,11,317.489
1,11,600.986
1,11,104.723
1,11,201.435
1,11,220.777
1,12,19.3423
1,12,298.147
1,11,330.194
1,11,19.3423
1,13,77.3693
1,13,259.462
1,15,367.504
1,15,104.723
1,15,228.789
1,15,58.0269
1,15,77.3693
1,15,96.7116
1,11,135.396
1,11,66.0388
1,11,154.739
1,11,104.723
1,13,96.7116
1,13,19.3423
1,13,58.0269
1,15,135.396
1,16,27.3542
1,11,193.423
1,11,251.45
1,11,193.423
1,11,212.765
1,12,720.359
1,12,209.447
1,12,356.174
1,12,209.447
1,12,272.167
1,12,77.3693
1,12,38.6846
1,12,182.093
1,12,38.6846
1,12,38.6846
1,11,19.3423
1,11,170.762
1,13,135.396
1,13,38.6846
1,13,135.396
1,12,1492.11
1,11,132.078
1,11,38.6846
1,12,143.408
1,12,918.475
1,12,38.6846
1,12,499.582
1,12,684.993
1,11,425.531
1,11,190.105
1,13,174.081
1,13,236.801
1,14,399.551
1,11,430.224
1,11,328.819
1,12,154.739
1,14,104.723
1,14,225.471
1,11,1455.37
1,11,186.786
1,11,74.0506
1,11,19.3423
1,13,328.819
1,13,124.066
1,11,841.106
1,11,333.513
1,12,270.792
1,12,19.3423
1,12,124.066
1,13,38.6846
1,11,19.3423
1,11,19.3423
1,14,356.173
1,14,278.804
1,14,159.432
1,14,372.197
1,12,441.555
1,11,19.3423
1,11,66.0388
1,12,528.31
1,12,248.131
1,12,77.3693
1,11,391.54
1,11,116.054
1,13,364.185
1,12,607.623
1,11,328.819
1,11,58.0269
1,12,96.7116
1,13,372.197
1,11,681.674
1,11,77.3693
1,13,151.42
1,13,143.408
1,13,19.3423
1,12,615.635
1,11,341.524
1,11,77.3693
1,12,96.7116
1,13,248.131
1,12,96.7116
1,12,19.3423
1,11,174.081
1,11,212.765
1,14,309.477
1,11,209.447
1,11,399.551
1,12,116.054
1,14,298.147
1,14,96.7116
1,11,344.843
1,11,212.765
1,12,302.84
1,12,151.42
1,12,151.42
1,11,124.066
1,11,38.6846
1,12,19.3423
1,12,116.054
1,14,116.054
1,14,725.052
1,14,151.42
1,11,85.3811
1,11,19.3423
1,12,193.423
1,12,143.408
1,11,433.543
1,11,58.0269
1,13,410.882
1,13,1240.66
1,11,154.739
1,11,328.819
1,12,162.75
1,12,384.902
1,13,193.423
1,13,560.927
1,11,46.6965
1,11,136.771
1,13,135.396
1,13,38.6846
1,14,46.6965
1,16,58.0269
1,16,422.212
1,11,77.3693
1,11,375.516
1,12,19.3423
1,12,66.0388
1,12,96.7116
1,16,77.3693
1,16,135.396
1,12,936.442
1,11,560.927
1,11,38.6846
1,12,174.081
1,11,251.45
1,11,124.066
1,13,483.558
1,13,638.296
1,13,135.396
1,13,77.3693
1,13,58.0269
1,13,77.3693
1,13,116.054
1,13,557.608
1,13,333.513
1,11,38.6846
1,11,162.75
1,12,116.054
1,13,96.7116
1,13,457.578
1,13,182.093
1,13,124.066
1,11,499.582
1,11,135.396
1,12,124.066
1,12,386.846
1,11,124.066
1,11,38.6846
1,11,778.385
1,11,270.792
1,13,212.765
1,14,193.423
1,11,38.6846
1,11,77.3693
1,14,193.423
1,16,19.3423
1,16,77.3693
1,12,325.501
1,11,58.0269
1,11,112.735
1,12,135.396
1,12,1100.57
1,12,85.3811
1,12,422.212
1,11,356.173
1,11,212.765
1,16,66.0388
1,16,654.32
1,11,193.423
1,11,19.3423
1,16,104.723
1,16,66.0388
1,12,325.501
1,11,74.0506
1,11,58.0269
1,16,46.6965
1,11,276.86
1,11,151.42
1,12,392.914
1,12,364.185
1,12,220.777
1,12,974.558
1,11,58.0269
1,11,46.6965
1,13,554.29
1,13,232.108
1,13,182.093
1,13,116.054
1,12,523.617
1,11,232.108
1,11,162.75
1,12,209.447
1,13,101.405
1,11,504.275
1,11,220.777
1,12,310.852
1,11,19.3423
1,11,58.0269
1,13,220.777
1,13,27.3542
1,13,38.6846
1,13,104.723
1,13,473.602
1,13,19.3423
1,13,96.7116
1,13,562.302
1,11,552.346
1,11,233.482
1,12,306.158
1,12,402.87
1,13,476.921
1,11,77.3693
1,11,326.875
1,11,446.248
1,11,19.3423
1,13,38.6846
1,11,198.116
1,11,170.762
1,11,19.3423
1,11,198.116
1,13,423.587
1,13,116.054
1,13,148.101
1,13,357.548
1,13,488.251
1,13,135.396
1,14,283.497
1,14,534.948
1,14,124.066
1,12,298.147
1,11,186.786
1,11,201.435
1,12,220.777
1,12,77.3693
1,11,19.3423
1,11,143.408
1,13,408.938
1,14,135.396
1,14,267.474
1,14,550.971
1,14,472.227
1,11,566.995
1,11,325.501
1,12,283.497
1,11,322.182
1,11,360.867
1,11,85.3811
1,11,38.6846
1,12,54.7083
1,13,256.143
1,13,757.099
1,11,497.638
1,11,85.3811
1,12,38.6846
1,12,27.3542
1,11,415.575
1,11,170.762
1,13,93.393
1,11,388.221
1,11,19.3423
1,12,58.0269
1,11,214.14
1,11,473.602
1,14,182.093
1,14,116.054
1,14,46.6965
1,11,392.914
1,11,307.533
1,12,170.762
1,12,77.3693
1,12,154.739
1,11,228.789
1,11,566.995
1,12,93.393
1,14,77.3693
1,11,116.054
1,11,96.7116
1,14,85.3811
1,11,625.022
1,11,232.108
1,12,232.108
1,14,170.762
1,14,19.3423
1,11,256.143
1,11,178.774
1,12,410.882
1,12,74.0506
1,12,96.7116
1,12,58.0269
1,12,175.455
1,12,307.533
1,11,317.489
1,11,38.6846
1,11,151.42
1,11,175.455
1,11,349.536
1,11,431.599
1,12,96.7116
1,13,140.089
1,13,124.066
1,13,190.105
1,13,159.432
1,14,19.3423
1,15,220.777
1,11,201.435
1,11,58.0269
1,12,77.3693
1,12,683.049
1,12,174.081
1,12,162.75
1,12,228.789
1,12,182.093
1,12,174.081
1,11,267.474
1,11,116.054
1,12,58.0269
1,13,542.959
1,11,209.447
1,11,446.248
1,12,244.813
1,13,186.786
1,11,104.723
1,11,104.723
1,12,58.0269
1,11,38.6846
1,11,608.998
1,15,826.457
1,15,425.531
1,11,310.852
1,11,182.093
1,12,96.7116
1,11,999.968
1,11,38.6846
1,11,399.551
1,11,460.897
1,13,124.066
1,11,924.543
1,11,38.6846
1,12,840.536
1,11,314.17
1,11,112.735
1,15,241.494
1,11,104.723
1,11,58.0269
1,12,190.105
1,11,679.73
1,11,423.587
1,15,143.408
1,15,201.435
1,11,372.197
1,11,112.735
1,12,655.694
1,12,77.3693
1,12,19.3423
1,12,116.054
1,12,77.3693
1,12,631.659
1,12,259.462
1,11,220.777
1,11,174.081
1,12,85.3811
1,11,386.846
1,11,116.054
1,13,38.6846
1,11,120.747
1,11,182.093
1,13,433.543
1,13,201.435
1,12,360.867
1,11,307.533
1,11,552.346
1,12,304.214
1,11,533.003
1,11,230.164
1,11,438.236
1,11,617.01
1,13,230.164
1,11,365.56
1,11,93.393
1,13,212.765
1,13,400.926
1,12,77.3693
1,11,159.432
1,11,120.747
1,11,132.078
1,11,54.7083
1,12,66.0388
1,12,19.3423
1,11,236.801
1,11,225.471
1,13,502.331
1,13,104.723
1,13,272.167
1,13,252.825
1,11,174.081
1,11,104.723
1,12,19.3423
1,11,38.6846
1,11,170.762
1,12,58.0269
1,13,174.081
1,13,77.3693
1,11,731.12
1,11,19.3423
1,12,167.444
1,11,38.6846
1,11,85.3811
1,14,550.971
1,14,19.3423
1,11,472.227
1,11,19.3423
1,11,236.801
1,11,104.723
1,13,128.759
1,11,341.524
1,11,220.777
1,11,74.0506
1,11,306.158
1,14,74.0506
1,12,442.929
1,11,228.789
1,11,85.3811
1,12,27.3542
1,12,260.837
1,14,787.772
1,14,193.423
1,11,93.393
1,11,278.804
1,11,523.617
1,11,431.599
1,14,394.858
1,14,365.56
1,14,77.3693
1,11,116.054
1,11,135.396
1,14,46.6965
1,14,294.828
1,11,360.867
1,11,116.054
1,12,116.054
1,12,480.239
1,11,96.7116
1,11,560.927
1,13,232.108
1,11,294.828
1,11,96.7116
1,12,492.944
1,11,116.054
1,11,317.489
1,13,240.12
1,11,336.831
1,11,135.396
1,12,154.739
1,12,610.373
1,13,538.266
1,12,515.605
1,11,77.3693
1,11,38.6846
1,11,136.771
1,11,244.813
1,13,124.066
1,13,492.944
1,11,190.105
1,11,77.3693
1,12,58.0269
1,12,438.236
1,12,392.914
1,11,462.272
1,11,96.7116
1,11,446.248
1,11,19.3423
1,14,193.423
1,14,500.956
1,14,458.953
1,11,124.066
1,11,380.209
1,14,198.116
1,14,66.0388
1,14,318.863
1,14,132.078
1,14,77.3693
1,14,356.173
1,11,143.408
1,11,206.128
1,12,19.3423
1,12,251.45
1,12,356.173
1,12,380.209
1,12,478.295
1,11,252.825
1,11,392.914
1,12,162.75
1,11,291.509
1,11,116.054
1,13,143.408
1,11,135.396
1,11,178.774
1,12,38.6846
1,12,38.6846
1,13,154.739
1,13,318.863
1,11,290.135
1,11,198.116
1,12,244.813
1,12,58.0269
1,12,58.0269
1,11,304.214
1,11,66.0388
1,12,116.054
1,13,19.3423
1,11,786.397
1,11,434.917
1,11,244.813
1,11,19.3423
1,13,212.765
1,14,19.3423
1,15,232.108
1,11,233.482
1,11,322.182
1,15,240.12
1,11,330.194
1,11,415.575
1,11,388.221
1,11,66.0388
1,11,209.447
1,11,275.486
1,12,306.158
1,15,116.054
1,11,383.528
1,11,116.054
1,11,310.852
1,11,595.724
1,12,267.474
1,11,162.75
1,11,38.6846
1,12,19.3423
1,12,38.6846
1,12,170.762
1,15,309.477
1,16,1000.54
1,16,302.84
1,11,484.932
1,11,678.355
1,12,58.0269
1,12,384.902
1,12,54.7083
1,16,628.34
1,12,484.932
1,11,478.295
1,11,116.054
1,11,534.948
1,11,77.3693
1,16,19.3423
1,11,600.986
1,11,77.3693
1,11,116.054
1,11,236.801
1,16,193.423
1,12,391.54
1,11,104.723
1,11,77.3693
1,12,96.7116
1,12,85.3811
1,12,504.275
1,12,280.179
1,16,652.376
1,16,240.12
1,16,499.582
1,16,586.337
1,16,368.879
1,12,220.777
1,11,267.474
1,11,19.3423
1,11,430.224
1,11,58.0269
1,12,128.759
1,13,193.423
1,13,85.3811
1,13,170.762
1,13,399.551
1,13,38.6846
1,13,291.509
1,13,232.108
1,16,174.081
1,16,212.765
1,11,449.566
1,11,74.0506
1,12,290.135
1,12,143.408
1,12,402.87
1,12,573.632
1,11,283.497
1,11,58.0269
1,12,140.089
1,12,702.391
1,11,921.793
1,11,77.3693
1,11,116.054
1,11,58.0269
1,12,314.17
1,13,386.846
1,13,290.135
1,13,302.84
1,11,557.608
1,11,162.75
1,12,418.894
1,12,391.54
1,11,225.471
1,11,182.093
1,11,446.248
1,12,104.723
1,11,58.0269
1,11,104.723
1,13,286.816
1,13,38.6846
1,11,167.444
1,11,112.735
1,12,399.551
1,11,93.393
1,11,170.762
1,11,66.0388
1,11,244.813
1,11,96.7116
1,11,357.548
1,11,441.555
1,11,201.435
1,11,96.7116
1,11,19.3423
1,11,326.875
1,11,170.762
1,13,85.3811
1,13,575.007
1,13,599.042
1,13,217.459
1,13,820.389
1,13,143.408
1,16,58.0269
1,16,154.739
1,11,159.432
1,11,140.089
1,12,66.0388
1,12,19.3423
1,12,178.774
1,12,116.054
1,12,66.0388
1,12,438.236
1,11,193.423
1,11,344.843
1,16,162.75
1,16,278.804
1,11,116.054
1,11,182.093
1,16,248.131
1,16,460.897
1,11,328.819
1,11,38.6846
1,11,278.804
1,11,248.131
1,12,352.855
1,11,132.078
1,11,178.774
1,12,135.396
1,12,116.054
1,11,77.3693
1,11,124.066
1,12,124.066
1,13,484.932
1,13,96.7116
1,12,372.197
1,11,132.078
1,11,232.108
1,13,641.045
1,11,232.108
1,11,228.789
1,13,135.396
1,13,267.474
1,13,232.108
1,13,317.489
1,13,85.3811
1,13,190.105
1,13,779.76
1,13,159.432
1,13,104.723
1,11,206.128
1,11,38.6846
1,13,520.298
1,13,248.131
1,13,143.408
1,11,38.6846
1,11,19.3423
1,13,220.777
1,13,394.858
1,11,283.497
1,11,66.0388
1,12,58.0269
1,12,186.786
1,12,74.0506
1,11,38.6846
1,11,209.447
1,14,317.489
1,14,151.42
1,14,96.7116
1,11,182.093
1,11,132.078
1,14,38.6846
1,14,58.0269
1,14,38.6846
1,14,85.3811
1,11,104.723
1,11,19.3423
1,16,58.0269
1,16,151.42
1,16,58.0269
1,11,908.519
1,11,438.236
1,11,19.3423
1,12,341.524
1,11,135.396
1,11,96.7116
1,11,298.147
1,11,77.3693
1,13,116.054
1,13,232.108
1,13,662.332
1,13,38.6846
1,11,694.379
1,11,267.474
1,12,85.3811
1,13,330.194
1,11,751.031
1,11,19.3423
1,16,414.2
1,16,162.75
1,16,19.3423
1,16,38.6846
1,16,433.543
1,16,201.435
1,16,38.6846
1,11,330.194
1,11,104.723
1,12,19.3423
1,11,380.209
1,11,116.054
1,11,562.302
1,11,422.212
1,13,124.066
1,13,201.435
1,11,414.2
1,11,391.539
1,12,93.393
1,13,244.813
1,13,159.432
1,11,278.804
1,11,286.816
1,13,488.251
1,13,96.7116
1,13,58.0269
1,13,212.765
1,13,178.774
1,11,446.248
1,11,96.7116
1,12,322.182
1,11,248.131
1,11,659.013
1,13,360.867
1,13,500.956
1,11,512.287
1,11,19.3423
1,13,66.0388
1,13,531.629
1,12,754.35
1,11,135.396
1,11,38.6846
1,13,290.135
1,11,135.396
1,11,104.723
1,13,433.543
1,13,1248.67
1,11,488.251
1,11,368.879
1,12,849.117
1,11,586.337
1,11,104.723
1,16,541.585
1,16,104.723
1,16,96.7116
1,16,19.3423
1,11,534.948
1,11,344.843
1,11,388.221
1,11,259.462
1,13,116.054
1,13,96.7116
1,13,19.3423
1,13,849.117
1,13,116.054
1,16,336.831
1,16,174.081
1,11,391.54
1,11,66.0388
1,12,19.3423
1,12,299.521
1,11,58.0269
1,11,132.078
1,12,77.3693
1,12,19.3423
1,12,19.3423
1,12,270.792
1,12,96.7116
1,12,414.2
1,12,58.0269
1,12,124.066
1,11,423.587
1,11,260.837
1,13,85.3811
1,13,334.887
1,11,309.477
1,11,54.7083
1,13,1076.53
1,11,232.108
1,11,143.408
1,12,151.42
1,12,116.054
1,12,244.813
1,13,500.956
1,11,465.59
1,11,96.7116
1,12,352.855
1,13,104.723
1,13,294.828
1,12,325.501
1,11,286.816
1,11,309.477
1,12,212.765
1,12,278.804
1,12,124.066
1,12,190.105
1,12,364.185
1,12,82.0625
1,12,430.224
1,12,217.459
1,12,344.843
1,12,116.054
1,12,19.3423
1,12,93.393
1,11,201.435
1,11,462.272
1,11,116.054
1,11,212.765
1,11,717.04
1,11,182.093
1,12,38.6846
1,13,170.762
1,13,38.6846
1,13,19.3423
1,11,174.081
1,11,19.3423
1,12,290.135
1,12,236.801
1,12,19.3423
1,12,251.45
1,12,19.3423
1,12,228.789
1,12,38.6846
1,12,441.555
1,11,1015.19
1,11,270.792
1,13,38.6846
1,11,294.828
1,11,225.471
1,11,198.116
1,11,124.066
1,11,19.3423
1,11,415.575
1,11,19.3423
1,11,278.804
1,11,46.6965
1,14,77.3693
1,14,182.093
1,14,212.765
1,16,190.105
1,16,468.909
1,11,328.819
1,11,143.408
1,16,19.3423
1,12,154.739
1,11,220.777
1,11,77.3693
1,12,212.765
1,16,251.45
1,16,441.555
1,16,143.408
1,16,228.789
1,16,182.093
1,16,77.3693
1,11,151.42
1,11,85.3811
1,12,251.45
1,11,232.108
1,11,77.3693
1,12,38.6846
1,13,104.723
1,16,723.677
1,16,468.909
1,16,124.066
1,16,19.3423
1,16,546.278
1,16,58.0269
1,16,38.6846
1,16,217.459
1,16,333.513
1,16,360.867
1,16,85.3811
1,16,182.093
1,16,38.6846
1,11,182.093
1,11,19.3423
1,12,19.3423
1,12,124.066
1,11,19.3423
1,11,19.3423
1,13,19.3423
1,13,151.42
1,13,58.0269
1,13,670.344
1,13,182.093
1,13,190.105
1,13,77.3693
1,11,302.84
1,11,240.12
1,12,19.3423
1,11,368.879
1,11,182.093
1,12,193.423
1,12,96.7116
1,12,290.135
1,12,232.108
1,11,212.765
1,11,251.45
1,16,979.82
1,16,58.0269
1,16,209.447
1,11,623.647
1,11,259.462
1,12,38.6846
1,12,325.501
1,11,116.054
1,11,77.3693
1,13,154.739
1,11,689.686
1,11,681.674
1,13,290.135
1,11,201.435
1,11,19.3423
1,11,193.423
1,11,174.081
1,13,38.6846
1,13,251.45
1,13,309.477
1,13,93.393
1,13,228.789
1,13,193.423
1,13,58.0269
1,13,85.3811
1,13,135.396
1,13,251.45
1,13,116.054
1,11,839.731
1,11,402.87
1,11,386.846
1,11,19.3423
1,13,367.504
1,17,212.765
1,17,352.855
2,22,1327.98
2,22,328.819
2,23,1010.49
2,22,299.521
2,22,476.921
2,24,349.536
2,24,884.484
2,24,143.408
2,24,531.629
2,24,228.789
2,24,2149.74
2,22,298.147
2,22,317.489
2,23,290.135
2,24,589.656
2,24,399.551
2,24,1113.27
2,22,418.894
2,22,58.0269
