strahler_order,tokunaga_index,length
1,14,77.4904
1,14,272.953
1,11,57.2496
1,11,309.962
1,11,661.843
1,11,946.653
1,14,106.115
1,14,1009.41
1,14,729.511
1,12,656.932
1,11,20.2408
1,11,146.597
1,14,936.83
1,11,529.138
1,11,571.058
1,11,333.675
1,11,1372.55
1,11,485.183
1,11,449.613
1,11,301.578
1,11,85.8744
1,13,1441.66
1,11,619.923
1,11,57.2496
1,12,722.566
1,11,520.754
1,11,239.417
1,12,680.646
1,12,89.3472
1,12,20.2408
1,13,69.1064
1,11,402.782
1,11,158.454
1,12,80.9632
1,12,20.2408
1,12,154.981
1,12,20.2408
1,12,154.981
1,11,281.337
1,11,48.8656
1,11,20.2408
1,11,28.6248
1,12,220.614
1,13,28.6248
1,13,277.864
1,12,57.2496
1,11,97.7312
1,11,166.838
1,14,561.235
1,13,77.4904
1,11,333.675
1,11,599.683
1,11,129.829
1,11,240.855
1,14,57.2496
1,14,117.972
1,14,321.818
1,14,97.7312
1,13,60.7224
1,13,77.4904
1,13,261.096
1,11,20.2408
1,11,640.164
1,12,134.74
1,12,281.337
1,11,28.6248
1,11,48.8656
1,12,212.23
1,13,215.703
1,14,60.7224
1,14,362.3
1,14,272.953
1,14,138.213
1,14,557.762
1,11,427.934
1,11,48.8656
1,12,203.846
1,11,20.2408
1,11,709.271
1,11,198.935
1,11,761.609
1,12,227.56
1,11,427.934
1,11,89.3472
1,15,158.454
1,15,451.647
1,12,309.962
1,12,48.8656
1,11,146.597
1,11,183.606
1,15,28.6248
1,15,387.452
1,15,460.031
1,15,222.649
1,11,451.647
1,11,77.4904
1,11,281.337
1,11,175.222
1,12,126.356
1,11,520.754
1,11,460.031
1,11,195.462
1,11,175.222
1,11,569.619
1,11,321.818
1,12,769.993
1,12,505.424
1,15,150.07
1,11,471.888
1,11,574.53
1,15,28.6248
1,12,439.79
1,11,187.078
1,11,154.981
1,12,40.4816
1,12,69.1064
1,11,984.257
1,11,353.916
1,12,374.157
1,12,28.6248
1,11,362.3
1,11,20.2408
1,12,97.7312
1,11,57.2496
1,11,129.829
1,12,20.2408
1,12,358.827
1,11,106.115
1,11,1182.6
1,12,655.494
1,13,487.217
1,13,60.7224
1,13,320.38
1,13,485.183
1,11,350.443
1,11,20.2408
1,11,490.095
1,11,117.972
1,11,69.1064
1,11,57.2496
1,12,126.356
1,13,101.204
1,13,97.7312
1,13,190.551
1,13,235.944
1,11,647.11
1,11,183.606
1,12,264.569
1,15,574.531
1,11,503.986
1,11,28.6248
1,11,802.09
1,11,69.1064
1,12,60.7224
1,13,60.7224
1,12,57.2496
1,11,134.74
1,11,252.712
1,11,463.504
1,11,232.471
1,12,20.2408
1,11,677.173
1,11,126.356
1,12,235.944
1,12,48.8656
1,11,1206.31
1,11,261.096
1,12,497.04
1,11,117.972
1,11,191.99
1,12,321.818
1,11,134.74
1,11,97.7312
1,11,114.499
1,11,350.443
1,11,464.942
1,11,305.05
1,13,699.448
1,13,227.56
1,13,134.74
1,13,716.216
1,13,619.923
1,13,60.7224
1,11,178.694
1,11,89.3472
1,15,699.448
1,15,77.4904
1,11,138.213
1,11,60.7224
1,11,85.8744
1,11,166.838
1,13,269.48
1,11,210.792
1,11,215.703
1,11,77.4904
1,12,48.8656
1,11,106.115
1,11,414.638
1,13,85.8744
1,13,85.8744
1,13,566.146
1,13,97.7312
1,14,85.8744
1,14,48.8656
1,11,40.4816
1,11,57.2496
1,14,427.934
1,14,28.6248
1,12,77.4904
1,12,252.712
1,12,427.934
1,12,57.2496
1,12,154.981
1,11,77.4904
1,11,281.337
1,12,427.934
1,13,333.675
1,13,513.808
1,13,284.81
1,11,301.578
1,11,689.03
1,11,468.415
1,11,783.288
1,13,987.135
1,12,958.51
1,11,877.547
1,11,864.251
1,13,746.279
1,13,114.499
1,13,166.838
1,13,20.2408
1,13,326.73
1,11,109.588
1,11,631.78
1,13,399.309
1,13,399.309
1,11,28.6248
1,11,89.3472
1,13,264.569
1,13,358.827
1,12,48.8656
1,11,57.2496
1,11,134.74
1,12,412.604
1,11,117.972
1,11,80.9632
1,13,203.846
1,13,901.26
1,12,717.655
1,12,247.801
1,11,80.9632
1,11,309.962
1,12,261.096
1,12,1113.49
1,14,468.415
1,12,998.991
1,12,48.8656
1,12,40.4816
1,11,879.581
1,11,1302.6
1,11,338.586
1,11,689.03
1,14,195.462
1,15,134.74
1,13,143.124
1,11,28.6248
1,11,232.471
1,11,20.2408
1,11,640.164
1,13,529.138
1,15,498.479
1,15,269.48
1,15,279.898
1,12,187.078
1,11,191.99
1,11,143.124
1,13,309.962
1,11,215.703
1,11,261.096
1,12,212.23
1,12,298.105
1,11,325.291
1,11,1044.38
1,12,1071.57
1,11,40.4816
1,11,89.3472
1,11,313.434
1,11,158.454
1,13,483.745
1,13,187.078
1,11,463.504
1,11,272.953
1,13,582.914
1,13,301.578
1,13,138.213
1,15,85.8744
1,15,106.115
1,15,69.1064
1,11,904.733
1,11,746.279
1,11,778.377
1,11,20.2408
1,12,301.578
1,11,399.309
1,11,77.4904
1,12,269.48
1,11,330.202
1,11,215.703
1,12,20.2408
1,13,224.087
1,11,338.586
1,11,28.6248
1,11,48.8656
1,11,929.885
1,13,574.53
1,13,919.467
1,12,183.606
1,11,97.7312
1,11,624.835
1,12,28.6248
1,12,28.6248
1,12,106.115
1,11,126.356
1,11,497.04
1,12,1110.02
1,13,175.222
1,13,665.316
1,13,97.7312
1,13,97.7312
1,11,212.23
1,11,259.658
1,11,346.97
1,11,444.702
1,13,587.826
1,11,28.6248
1,11,158.454
1,12,48.8656
1,11,453.086
1,11,394.398
1,12,517.281
1,15,1155.41
1,15,677.173
1,11,419.55
1,11,309.962
1,12,40.4816
1,15,28.6248
1,11,2425.92
1,11,333.675
1,12,289.721
1,12,443.263
1,11,358.827
1,11,240.855
1,11,591.298
1,12,1073.01
1,12,346.97
1,11,293.194
1,11,77.4904
1,11,80.9632
1,11,106.115
1,12,28.6248
1,12,28.6248
1,12,306.489
1,11,530.576
1,11,40.4816
1,12,335.114
1,13,668.789
1,11,431.406
1,11,101.204
1,12,97.7312
1,11,444.702
1,11,240.855
1,11,48.8656
1,11,57.2496
1,11,261.096
1,11,20.2408
1,12,28.6248
1,11,200.374
1,11,240.855
1,13,432.845
1,13,126.356
1,13,57.2496
1,13,28.6248
1,13,48.8656
1,13,793.706
1,12,330.202
1,11,309.962
1,11,154.981
1,12,195.462
1,13,117.972
1,12,48.8656
1,12,20.2408
1,12,518.719
1,12,293.194
1,11,77.4904
1,11,126.356
1,12,134.74
1,12,195.462
1,13,57.2496
1,11,126.356
1,11,134.74
1,12,215.703
1,12,40.4816
1,13,106.115
1,13,505.424
1,13,554.29
1,13,97.7312
1,13,200.374
1,12,326.73
1,12,501.951
1,12,69.1064
1,12,106.115
1,11,163.365
1,11,362.3
1,12,244.328
1,15,97.7312
1,15,660.405
1,11,85.8744
1,11,134.74
1,12,955.633
1,15,106.115
1,15,106.115
1,15,407.693
1,12,508.897
1,11,20.2408
1,11,178.694
1,12,28.6248
1,12,48.8656
1,15,134.74
1,15,823.77
1,15,424.461
1,15,301.578
1,11,48.8656
1,11,538.96
1,13,321.818
1,11,235.944
1,11,559.201
1,12,203.846
1,12,146.597
1,11,85.8744
1,11,69.1064
1,13,60.7224
1,13,166.838
1,12,85.8744
1,12,129.829
1,12,80.9632
1,11,28.6248
1,11,48.8656
1,11,77.4904
1,11,436.318
1,13,212.23
1,12,395.836
1,12,350.443
1,12,89.3472
1,12,289.721
1,12,134.74
1,11,114.499
1,11,126.356
1,12,309.962
1,13,749.752
1,13,399.309
1,11,212.23
1,11,448.174
1,12,20.2408
1,13,97.7312
1,15,215.703
1,11,109.588
1,11,175.222
1,15,195.462
1,15,471.888
1,15,460.031
1,15,390.925
1,12,183.606
1,11,48.8656
1,11,550.817
1,12,298.105
1,12,619.923
1,11,500.513
1,11,497.04
1,12,129.829
1,12,370.684
1,12,48.8656
1,12,141.686
1,12,117.972
1,11,358.827
1,11,48.8656
1,11,529.138
1,11,212.23
1,12,215.703
1,12,97.7312
1,11,224.087
1,11,28.6248
1,12,143.124
1,12,134.74
1,11,175.222
1,11,261.096
1,11,534.049
1,11,252.712
1,13,85.8744
1,13,761.609
1,15,643.637
1,11,141.686
1,11,464.942
1,11,48.8656
1,11,773.466
1,11,643.637
1,11,195.462
1,12,446.736
1,12,305.05
1,15,171.749
1,15,146.597
1,12,365.773
1,11,69.1064
1,11,163.365
1,12,536.083
1,12,271.514
1,12,114.499
1,12,101.204
1,11,106.115
1,11,839.099
1,11,326.73
1,11,240.855
1,11,97.7312
1,11,57.2496
1,12,195.462
1,12,443.263
1,15,117.972
1,15,781.85
1,15,434.879
1,11,284.81
1,11,89.3472
1,11,106.115
1,11,20.2408
1,11,309.962
1,11,89.3472
1,11,224.087
1,11,379.068
1,12,325.291
1,13,57.2496
1,15,138.213
1,11,80.9632
1,11,85.8744
1,12,80.9632
1,12,309.962
1,11,778.377
1,11,656.932
1,12,69.1064
1,12,77.4904
1,12,57.2496
1,11,114.499
1,11,434.879
1,12,611.539
1,15,198.935
1,15,394.398
1,15,239.417
1,15,1056.84
1,15,296.666
1,15,242.89
1,11,663.878
1,11,97.7312
1,11,212.23
1,11,60.7224
1,11,20.2408
1,11,57.2496
1,12,146.597
1,12,48.8656
1,12,69.1064
1,12,272.953
1,14,333.675
1,11,166.838
1,11,1907.2
1,11,309.962
1,11,138.213
1,13,1355.78
1,11,240.855
1,11,20.2408
1,11,231.033
1,11,28.6248
1,11,129.829
1,11,249.239
1,12,20.2408
1,12,60.7224
1,12,224.087
1,13,187.078
1,11,85.8744
1,11,309.962
1,11,232.471
1,11,350.443
1,14,264.569
1,14,224.087
1,14,603.155
1,12,566.146
1,11,1042.95
1,11,57.2496
1,14,106.115
1,14,901.26
1,14,358.827
1,14,864.251
1,14,407.693
1,14,419.55
1,11,751.786
1,11,244.328
1,12,117.972
1,12,57.2496
1,12,1022.7
1,11,264.569
1,11,28.6248
1,11,611.539
1,11,611.539
1,13,296.666
1,11,769.993
1,11,353.916
1,11,187.078
1,11,134.74
1,12,28.6248
1,12,69.1064
1,12,269.48
1,12,257.623
1,12,77.4904
1,13,557.762
1,11,945.214
1,11,281.337
1,12,60.7224
1,11,200.374
1,11,187.078
1,13,660.405
1,12,256.185
1,11,355.354
1,11,20.2408
1,14,28.6248
1,14,183.606
1,11,150.07
1,11,109.588
1,14,138.213
1,14,48.8656
1,11,269.48
1,11,301.578
1,12,57.2496
1,12,215.703
1,12,293.194
1,12,619.923
1,12,60.7224
1,12,57.2496
1,11,301.578
1,11,163.365
1,11,672.262
1,11,175.222
1,13,640.164
1,13,57.2496
1,13,114.499
1,11,272.953
1,11,571.058
1,12,212.23
1,12,166.838
1,14,106.115
1,14,129.829
1,14,40.4816
1,14,80.9632
1,14,175.222
1,14,77.4904
1,14,20.2408
1,11,261.096
1,11,77.4904
1,12,1287.27
1,14,89.3472
1,11,407.693
1,11,451.647
1,12,69.1064
1,12,259.658
1,12,138.213
1,12,195.462
1,12,501.951
1,11,300.139
1,11,40.4816
1,12,305.05
1,13,166.838
1,11,367.211
1,11,353.916
1,13,419.55
1,13,293.194
1,11,439.79
1,11,427.934
1,12,85.8744
1,13,252.712
1,11,554.29
1,11,358.827
1,12,306.489
1,12,228.998
1,13,97.7312
1,11,619.923
1,11,85.8744
1,11,358.827
1,11,306.489
1,13,966.894
1,13,106.115
1,11,615.012
1,11,301.578
1,12,28.6248
1,12,154.981
1,12,20.2408
1,11,1105.11
1,11,252.712
1,11,448.174
1,11,178.694
1,11,763.643
1,11,178.694
1,12,28.6248
1,12,798.618
1,13,594.771
1,11,191.99
1,11,77.4904
1,13,244.328
1,11,823.77
1,11,175.222
1,12,106.115
1,11,212.23
1,11,419.55
1,14,57.2496
1,14,493.567
1,14,57.2496
1,11,790.234
1,11,370.684
1,12,871.197
1,14,195.462
1,11,566.146
1,11,586.387
1,11,529.138
1,11,803.529
1,12,235.944
1,12,97.7312
1,12,187.078
1,11,313.434
1,11,289.721
1,12,20.2408
1,11,298.105
1,11,20.2408
1,12,77.4904
1,13,463.504
1,13,114.499
1,11,48.8656
1,11,170.31
1,14,431.406
1,14,20.2408
1,14,635.253
1,14,1090.37
1,11,109.588
1,11,207.319
1,15,20.2408
1,15,444.702
1,11,158.454
1,11,109.588
1,11,717.654
1,11,20.2408
1,15,20.2408
1,11,69.1064
1,11,154.981
1,15,134.74
1,11,684.119
1,11,537.522
1,11,309.962
1,11,77.4904
1,13,1119
1,12,97.7312
1,11,48.8656
1,11,224.087
1,13,325.291
1,11,232.471
1,11,183.606
1,12,60.7224
1,11,594.771
1,11,219.176
1,12,146.597
1,12,163.365
1,12,77.4904
1,12,235.944
1,11,353.916
1,11,60.7224
1,12,175.222
1,11,338.586
1,11,28.6248
1,13,269.48
1,13,97.7312
1,13,146.597
1,13,106.115
1,13,443.263
1,12,1664.9
1,11,252.712
1,11,195.462
1,12,134.74
1,12,1553.28
1,12,48.8656
1,12,28.6248
1,12,146.597
1,12,163.365
1,12,77.4904
1,12,187.078
1,11,1314.46
1,11,855.867
1,12,293.194
1,13,353.916
1,11,906.171
1,11,256.185
1,12,202.408
1,12,57.2496
1,11,436.318
1,11,106.115
1,12,77.4904
1,12,85.8744
1,12,1393.39
1,12,175.222
1,12,109.588
1,13,264.569
1,11,697.414
1,11,473.327
1,12,40.4816
1,12,252.712
1,12,995.519
1,12,183.606
1,12,439.79
1,12,321.818
1,12,109.588
1,13,427.934
1,11,606.628
1,11,191.99
1,12,448.174
1,13,212.23
1,13,695.975
1,13,48.8656
1,11,1046.42
1,11,305.05
1,12,20.2408
1,12,2333.69
1,11,520.754
1,11,493.567
1,12,190.551
1,14,249.239
1,14,28.6248
1,14,305.05
1,11,744.841
1,11,28.6248
1,12,305.05
1,12,40.4816
1,11,325.291
1,11,57.2496
1,12,529.138
1,12,700.887
1,11,855.867
1,11,252.712
1,12,301.578
1,13,28.6248
1,13,591.299
1,14,69.1064
1,11,276.426
1,11,171.749
1,11,846.045
1,11,212.23
1,14,350.443
1,14,313.434
1,11,370.684
1,11,150.07
1,12,20.2408
1,12,40.4816
1,12,579.442
1,14,195.462
1,11,154.981
1,11,40.4816
1,12,439.79
1,11,313.434
1,11,431.406
1,11,117.972
1,11,20.2408
1,12,117.972
1,12,121.445
1,12,365.773
1,12,261.096
1,11,191.99
1,11,89.3472
1,14,1267.03
1,14,57.2496
1,14,338.586
1,14,261.096
1,14,28.6248
1,11,48.8656
1,11,20.2408
1,14,476.799
1,15,424.461
1,15,57.2496
1,13,448.174
1,13,753.225
1,13,524.226
1,13,589.86
1,11,443.263
1,11,709.271
1,13,793.706
1,11,305.05
1,11,284.81
1,12,402.782
1,11,305.05
1,11,106.115
1,12,77.4904
1,13,154.981
1,13,28.6248
1,13,57.2496
1,13,220.614
1,15,461.47
1,15,154.981
1,11,279.898
1,11,227.56
1,11,1171.34
1,11,69.1064
1,12,362.3
1,12,129.829
1,11,758.136
1,11,416.077
1,12,379.068
1,11,1047.86
1,11,232.471
1,12,325.291
1,13,379.068
1,13,557.762
1,13,20.2408
1,13,126.356
1,11,77.4904
1,11,20.2408
1,13,648.548
1,11,195.462
1,11,117.972
1,13,77.4904
1,11,668.789
1,11,350.443
1,12,272.953
1,13,20.2408
1,13,114.499
1,13,138.213
1,11,28.6248
1,11,261.096
1,12,579.442
1,11,182.167
1,11,20.2408
1,13,190.551
1,13,28.6248
1,13,77.4904
1,11,207.319
1,11,146.597
1,12,101.204
1,13,222.649
1,11,232.471
1,11,158.454
1,11,106.115
1,11,321.818
1,14,80.9632
1,14,146.597
1,14,239.417
1,14,60.7224
1,14,171.749
1,14,20.2408
1,11,166.838
1,11,252.712
1,11,114.499
1,11,215.703
1,11,309.962
1,11,20.2408
1,12,183.606
1,13,313.434
1,14,117.972
1,14,28.6248
1,11,97.7312
1,11,28.6248
1,11,342.059
1,11,146.597
1,12,20.2408
1,12,918.028
1,15,464.943
1,11,749.752
1,11,461.47
1,11,240.855
1,11,40.4816
1,15,20.2408
1,15,493.567
1,11,232.471
1,11,89.3472
1,12,109.588
1,12,40.4816
1,15,768.554
1,15,894.91
1,16,305.05
1,16,256.185
1,16,342.059
1,11,866.285
1,11,550.817
1,12,615.012
1,11,427.934
1,11,117.972
1,12,240.855
1,11,163.365
1,11,316.907
1,13,146.597
1,11,175.222
1,11,129.829
1,12,316.907
1,11,28.6248
1,11,379.068
1,12,28.6248
1,12,382.541
1,11,187.078
1,11,57.2496
1,13,289.721
1,13,57.2496
1,11,594.771
1,11,28.6248
1,11,692.502
1,11,358.827
1,11,296.666
1,11,143.124
1,12,697.414
1,11,40.4816
1,11,97.7312
1,13,338.586
1,13,106.115
1,11,146.597
1,11,28.6248
1,11,146.597
1,11,227.56
1,13,20.2408
1,13,288.282
1,13,321.818
1,14,419.55
1,14,663.878
1,12,40.4816
1,11,240.855
1,11,203.846
1,11,97.7312
1,11,721.127
1,11,399.309
1,11,143.124
1,14,660.405
1,14,146.597
1,14,557.762
1,11,20.2408
1,11,146.597
1,12,114.499
1,12,138.213
1,11,183.606
1,11,89.3472
1,12,134.74
1,12,158.454
1,12,520.754
1,12,106.115
1,12,997.553
1,12,171.749
1,12,77.4904
1,12,114.499
1,11,1105.11
1,11,441.229
1,12,330.202
1,12,330.202
1,12,1539.99
1,12,178.694
1,12,656.932
1,11,1410.16
1,11,170.31
1,11,293.194
1,11,106.115
1,11,198.935
1,11,190.551
1,15,187.078
1,11,675.734
1,11,158.454
1,12,277.864
1,12,508.897
1,12,289.721
1,12,89.3472
1,12,1921.93
1,12,586.387
1,12,109.588
1,12,1308.95
1,12,338.586
1,12,224.087
1,12,215.703
1,12,309.962
1,11,97.7312
1,11,106.115
1,12,20.2408
1,12,497.04
1,12,175.222
1,13,40.4816
1,13,1022.7
1,13,574.53
1,13,20.2408
1,12,57.2496
1,11,524.226
1,11,564.708
1,12,80.9632
1,12,235.944
1,11,89.3472
1,11,805.563
1,12,714.777
1,11,325.291
1,11,40.4816
1,12,154.981
1,12,143.124
1,12,367.211
1,12,183.606
1,12,203.846
1,11,608.067
1,11,301.578
1,13,20.2408
1,12,652.021
1,11,28.6248
1,11,481.71
1,12,342.059
1,11,146.597
1,11,305.05
1,13,178.694
1,13,28.6248
1,12,20.2408
1,11,114.499
1,11,326.73
1,11,342.059
1,11,77.4904
1,12,407.693
1,15,842.572
1,15,143.124
1,11,134.74
1,11,57.2496
1,11,171.749
1,11,57.2496
1,12,20.2408
1,12,220.614
1,12,77.4904
1,15,20.2408
1,15,345.532
1,11,175.222
1,11,431.406
1,15,20.2408
1,15,603.155
1,11,1144.75
1,11,69.1064
1,12,80.9632
1,11,529.138
1,11,357.389
1,15,183.606
1,11,685.557
1,11,461.47
1,12,154.981
1,12,943.18
1,15,154.981
1,11,1243.32
1,11,350.443
1,15,146.597
1,15,517.281
1,11,48.8656
1,11,28.6248
1,15,117.972
1,11,146.597
1,11,40.4816
1,11,163.365
1,11,350.443
1,11,615.012
1,11,117.972
1,12,178.694
1,12,69.1064
1,12,28.6248
1,12,48.8656
1,11,158.454
1,11,261.096
1,13,224.087
1,13,261.096
1,11,643.637
1,11,109.588
1,13,573.092
1,13,195.462
1,13,419.55
1,11,455.12
1,11,431.406
1,13,537.522
1,13,207.319
1,13,40.4816
1,13,330.202
1,11,252.712
1,11,20.2408
1,13,20.2408
1,13,439.79
1,11,163.365
1,11,235.944
1,13,20.2408
1,13,40.4816
1,13,512.37
1,13,97.7312
1,13,40.4816
1,13,69.1064
1,11,109.588
1,11,20.2408
1,12,200.374
1,12,330.202
1,12,215.703
1,12,57.2496
1,12,28.6248
1,12,232.471
1,11,1152.53
1,11,325.291
1,12,77.4904
1,12,141.686
1,12,158.454
1,12,367.211
1,11,161.926
1,11,20.2408
1,13,85.8744
1,13,195.462
1,11,724.6
1,11,20.2408
1,13,333.675
1,13,20.2408
1,13,117.972
1,13,346.97
1,11,134.74
1,11,333.675
1,13,48.8656
1,13,439.79
1,13,227.56
1,13,40.4816
1,11,80.9632
1,11,261.096
1,12,101.204
1,13,60.7224
1,11,1462.5
1,11,146.597
1,12,117.972
1,12,1140.68
1,12,451.647
1,12,256.185
1,12,57.2496
1,12,114.499
1,15,207.319
1,15,612.135
1,11,626.869
1,11,321.818
1,12,631.78
1,11,178.694
1,11,333.675
1,15,291.755
1,11,227.56
1,11,28.6248
1,15,1364.76
1,15,264.569
1,12,141.686
1,12,166.838
1,11,97.7312
1,11,158.454
1,11,20.2408
1,11,235.944
1,12,729.511
1,11,481.711
1,11,48.8656
1,12,655.494
1,15,407.693
1,11,464.943
1,11,178.694
1,11,166.838
1,11,69.1064
1,11,374.157
1,11,77.4904
1,12,20.2408
1,12,512.37
1,12,117.972
1,11,776.938
1,11,235.944
1,11,235.944
1,11,89.3472
1,13,621.958
1,13,235.944
1,13,741.368
1,13,150.07
1,13,318.346
1,13,89.3472
1,13,481.711
1,12,501.951
1,11,85.8744
1,11,298.105
1,11,212.23
1,11,48.8656
1,12,60.7224
1,15,456.558
1,11,480.272
1,11,106.115
1,13,610.101
1,13,85.8744
1,11,48.8656
1,11,121.445
1,11,309.962
1,11,129.829
1,13,48.8656
1,11,69.1064
1,11,383.979
1,13,20.2408
1,12,117.972
1,11,85.8744
1,11,77.4904
1,12,158.454
1,12,232.471
1,12,547.344
1,11,20.2408
1,11,321.818
1,11,106.115
1,11,431.406
1,13,399.309
1,13,699.448
1,13,288.282
1,11,220.614
1,11,513.808
1,11,20.2408
1,11,183.606
1,14,77.4904
1,12,1118.4
1,12,244.328
1,11,77.4904
1,11,77.4904
1,12,28.6248
1,12,411.166
1,14,370.684
1,14,57.2496
1,12,281.337
1,12,28.6248
1,11,154.981
1,11,289.721
1,12,106.115
1,12,555.728
1,12,134.74
1,12,191.99
1,11,461.47
1,11,936.83
1,13,20.2408
1,13,20.2408
1,14,183.606
1,14,20.2408
1,14,20.2408
1,12,537.522
1,11,191.99
1,11,198.935
1,12,215.703
1,12,57.2496
1,11,60.7224
1,11,77.4904
1,12,77.4904
1,12,57.2496
1,12,365.773
1,12,109.588
1,12,252.712
1,11,493.567
1,11,48.8656
1,13,224.087
1,13,57.2496
1,13,261.096
1,14,330.202
1,14,212.23
1,11,593.333
1,11,427.934
1,11,126.356
1,11,318.346
1,12,244.328
1,11,289.721
1,11,106.115
1,11,517.281
1,11,80.9632
1,11,367.211
1,11,215.703
1,13,279.898
1,11,390.925
1,11,444.702
1,12,729.511
1,13,20.2408
1,11,542.433
1,11,411.166
1,11,670.823
1,11,210.792
1,11,69.1064
1,11,134.74
1,14,520.754
1,12,423.022
1,11,178.694
1,11,200.374
1,11,117.972
1,11,77.4904
1,14,48.8656
1,11,1425.49
1,11,492.129
1,12,48.8656
1,12,85.8744
1,12,350.443
1,11,1374.59
1,11,227.56
1,11,338.586
1,11,200.374
1,11,325.291
1,11,77.4904
1,13,219.176
1,11,146.597
1,11,183.606
1,12,48.8656
1,12,28.6248
1,12,97.7312
1,11,97.7312
1,11,28.6248
1,13,611.539
1,13,387.452
1,11,379.068
1,11,28.6248
1,13,138.213
1,13,252.712
1,11,2002.89
1,11,203.846
1,14,497.04
1,14,212.23
1,11,97.7312
1,11,89.3472
1,14,89.3472
1,14,163.365
1,14,146.597
1,14,69.1064
1,12,451.647
1,11,464.942
1,11,240.855
1,12,158.454
1,11,343.498
1,11,859.34
1,15,579.442
1,15,244.328
1,16,362.3
1,12,20.2408
1,11,444.702
1,11,790.234
1,12,647.11
1,12,114.499
1,11,20.2408
1,11,57.2496
1,12,117.972
1,16,77.4904
1,13,134.74
1,11,582.914
1,11,935.392
1,11,20.2408
1,11,203.846
1,16,77.4904
1,11,191.99
1,11,48.8656
1,16,187.078
1,16,77.4904
1,16,717.654
1,12,887.965
1,11,582.914
1,11,195.462
1,11,60.7224
1,11,170.31
1,12,235.944
1,11,655.494
1,11,603.155
1,16,187.078
1,16,271.514
1,16,520.754
1,12,534.049
1,12,326.73
1,11,175.222
1,11,77.4904
1,16,284.81
1,16,306.489
1,16,684.118
1,16,407.693
1,16,28.6248
1,16,464.942
1,11,20.2408
1,11,129.829
1,11,170.31
1,11,20.2408
1,11,231.033
1,11,318.346
1,12,28.6248
1,12,97.7312
1,11,264.569
1,11,215.703
1,11,455.12
1,11,476.799
1,17,503.986
1,11,60.7224
1,11,183.606
1,17,161.926
1,17,20.2408
1,11,716.216
1,11,242.89
1,17,372.718
1,17,1176.25
1,17,392.959
1,17,316.907
1,17,126.356
1,17,60.7224
1,17,251.274
1,17,566.742
2,23,1214.69
2,23,57.2496
2,23,20.2408
2,22,652.021
2,22,497.04
2,23,325.291
2,22,175.222
2,22,187.078
2,24,57.2496
2,24,1186.07
2,24,284.81
2,22,370.684
2,22,69.1064
2,23,284.81
2,23,362.3
2,23,272.953
2,22,158.454
2,22,1223.08
2,23,844.01
2,23,143.124
2,24,1285.84
2,22,134.74
2,22,321.818
2,23,451.647
2,23,1238.41
2,23,1605.62
2,22,450.209
2,22,215.703
2,22,150.07
2,22,235.944
2,22,998.991
2,22,240.855
2,24,790.234
2,22,515.842
2,22,473.327
2,23,379.068
2,23,1522.62
2,23,530.576
2,23,823.77
2,23,871.197
2,22,191.99
2,22,109.588
2,23,106.115
2,22,57.2496
2,22,281.337
2,22,97.7312
2,22,1415.07
2,23,20.2408
2,22,591.298
2,22,559.201
2,24,40.4816
2,25,335.114
2,22,501.951
2,22,936.83
2,23,261.096
2,23,480.272
2,25,268.042
2,25,1183.19
