strahler_order,tokunaga_index,length
1,11,26.7521
1,11,190.511
1,16,226.999
1,16,37.8332
1,16,132.416
1,16,226.999
1,16,94.5831
1,16,255.096
1,16,895.803
1,16,576.122
1,16,155.923
1,11,113.5
1,11,155.923
1,12,53.5043
1,11,972.814
1,11,137.006
1,11,155.923
1,11,643.953
1,12,37.8332
1,12,18.9166
1,11,209.427
1,11,300.765
1,11,94.5831
1,11,384.267
1,12,83.502
1,12,223.754
1,12,220.508
1,12,760.698
1,12,174.84
1,12,56.7499
1,11,337.254
1,11,480.194
1,11,64.5854
1,11,381.021
1,12,1311.41
1,12,18.9166
1,11,621.79
1,11,99.173
1,12,560.451
1,11,583.957
1,11,305.355
1,12,1630.54
1,12,129.171
1,11,1852.39
1,11,1798.89
1,13,121.335
1,11,270.767
1,11,385.611
1,12,83.502
1,11,26.7521
1,11,774.468
1,13,827.972
1,14,37.8332
1,14,335.352
1,11,125.925
1,11,26.7521
1,12,160.513
1,12,206.182
1,12,660.968
1,12,80.2564
1,12,64.5854
1,12,80.2564
1,12,610.709
1,11,1553.53
1,11,393.447
1,11,179.429
1,12,606.119
1,12,262.931
1,12,125.925
1,11,99.173
1,12,45.6688
1,12,179.429
1,12,45.6688
1,11,255.096
1,11,225.098
1,12,544.78
1,13,313.19
1,13,580.712
1,13,815.547
1,13,144.842
1,11,160.513
1,11,133.761
1,11,1356.52
1,11,561.795
1,11,722.308
1,11,187.265
1,13,672.049
1,13,439.115
1,13,214.017
1,11,418.854
1,11,214.017
1,12,420.199
1,11,26.7521
1,11,362.104
1,12,209.427
1,12,278.603
1,12,133.761
1,11,228.344
1,11,929.046
1,12,262.931
1,13,244.015
1,11,201.592
1,11,549.369
1,12,587.203
1,11,133.761
1,11,118.09
1,12,18.9166
1,11,190.511
1,11,26.7521
1,12,349.679
1,13,187.265
1,14,26.7521
1,14,571.532
1,11,163.758
1,11,107.009
1,12,83.502
1,11,110.254
1,11,118.09
1,13,506.946
1,13,521.273
1,13,26.7521
1,13,18.9166
1,13,53.5043
1,13,107.009
1,13,102.419
1,11,26.7521
1,11,377.776
1,11,56.7499
1,11,56.7499
1,12,102.419
1,12,464.523
1,11,56.7499
1,11,137.006
1,13,327.517
1,15,206.182
1,12,232.934
1,11,152.677
1,11,403.183
1,15,118.09
1,15,53.5043
1,15,18.9166
1,11,37.8332
1,11,174.84
1,11,568.286
1,11,190.511
1,15,708.538
1,15,366.694
1,13,187.265
1,13,187.265
1,13,102.419
1,13,18.9166
1,13,102.419
1,13,132.416
1,11,53.5043
1,11,321.026
1,13,91.3375
1,13,110.254
1,13,56.7499
1,13,94.5831
1,13,340.499
1,13,345.089
1,13,340.499
1,13,678.54
1,13,26.7521
1,13,369.94
1,13,171.594
1,13,18.9166
1,13,129.171
1,13,226.999
1,13,239.425
1,13,26.7521
1,13,190.511
1,11,45.6688
1,11,1143.06
1,13,743.126
1,13,214.017
1,13,99.173
1,13,232.934
1,13,187.265
1,13,107.009
1,13,270.767
1,12,133.761
1,11,80.2564
1,11,453.442
1,13,198.346
1,13,321.026
1,13,519.372
1,13,121.335
1,13,179.429
1,13,609.365
1,13,214.017
1,13,377.776
1,13,267.521
1,11,244.015
1,11,80.2564
1,11,56.7499
1,11,102.419
1,13,99.173
1,13,396.692
1,13,144.842
1,13,583.957
1,13,171.594
1,13,369.94
1,13,514.782
1,11,412.363
1,11,26.7521
1,12,472.359
1,12,91.3375
1,12,738.536
1,11,555.861
1,11,18.9166
1,12,266.177
1,13,347.778
1,13,225.098
1,13,1178.21
1,13,491.832
1,13,605.332
1,11,201.592
1,11,189.166
1,13,553.172
1,13,447.508
1,13,326.173
1,13,94.5831
1,13,208.083
1,13,857.97
1,13,56.7499
1,13,636.117
1,15,91.3375
1,15,72.4209
1,15,118.09
1,15,259.686
1,15,26.7521
1,12,144.842
1,12,484.784
1,11,45.6688
1,11,412.363
1,15,305.355
1,11,144.842
1,11,26.7521
1,13,118.09
1,11,18.9166
1,11,552.615
1,12,281.848
1,11,226.999
1,11,107.009
1,12,193.756
1,12,384.267
1,12,133.761
1,11,152.677
1,11,1020.38
1,13,64.5854
1,11,64.5854
1,11,459.933
1,15,118.09
1,15,18.9166
1,15,369.94
1,12,1177.65
1,12,278.602
1,12,583.957
1,11,125.925
1,11,125.925
1,12,64.5854
1,11,1028.22
1,11,64.5854
1,11,305.355
1,11,163.758
1,13,270.767
1,13,37.8332
1,11,297.519
1,11,83.502
1,12,251.85
1,12,37.8332
1,11,962.29
1,11,1362.23
1,13,285.094
1,14,53.5043
1,12,26.7521
1,12,26.7521
1,12,56.7499
1,12,174.84
1,12,18.9166
1,12,18.9166
1,12,453.442
1,12,426.69
1,12,214.017
1,11,204.837
1,11,510.192
1,12,209.427
1,14,64.5854
1,13,118.09
1,11,110.254
1,11,206.182
1,13,45.6688
1,13,18.9166
1,13,125.925
1,11,80.2564
1,11,806.367
1,12,110.254
1,12,91.3375
1,11,37.8332
1,11,83.502
1,13,18.9166
1,13,506.946
1,13,278.602
1,13,118.09
1,13,206.182
1,13,724.209
1,13,53.5043
1,13,152.677
1,11,429.935
1,11,18.9166
1,12,94.5831
1,12,75.6665
1,11,56.7499
1,11,148.087
1,13,64.5854
1,11,171.594
1,11,228.344
1,13,250.506
1,11,232.934
1,11,685.031
1,13,750.961
1,13,45.6688
1,13,690.966
1,13,305.355
1,13,244.015
1,13,26.7521
1,13,388.857
1,11,129.171
1,11,110.254
1,13,206.182
1,13,244.015
1,11,354.269
1,11,182.675
1,12,75.6665
1,11,91.3375
1,11,346.433
1,13,80.2564
1,15,163.758
1,15,308.6
1,15,708.538
1,12,300.765
1,11,354.269
1,11,26.7521
1,12,431.28
1,12,26.7521
1,12,255.096
1,12,102.419
1,12,160.513
1,12,214.017
1,12,358.859
1,11,26.7521
1,11,480.194
1,12,377.776
1,15,831.218
1,11,339.942
1,11,453.442
1,15,546.681
1,15,398.593
1,15,240.769
1,15,450.196
1,15,264.833
1,15,264.833
1,15,730.7
1,12,26.7521
1,12,137.006
1,11,133.761
1,11,83.502
1,12,225.098
1,13,206.182
1,13,53.5043
1,11,45.6688
1,11,171.594
1,11,719.619
1,11,850.134
1,11,64.5854
1,11,187.265
1,15,129.171
1,15,83.502
1,16,53.5043
1,11,148.087
1,11,376.431
1,16,300.765
1,16,297.519
1,16,45.6688
1,11,129.171
1,11,132.416
1,11,133.761
1,11,685.031
1,16,412.92
1,16,337.254
1,16,75.6665
1,11,448.852
1,11,297.519
1,17,45.6688
1,17,330.762
1,17,392.102
1,17,417.51
1,17,144.842
1,17,45.6688
1,14,144.842
1,14,892.557
1,11,107.009
1,11,966.88
1,14,129.171
1,12,201.592
1,11,163.758
1,11,376.431
1,14,80.2564
1,14,621.79
1,11,258.342
1,11,442.361
1,12,129.171
1,11,64.5854
1,11,26.7521
1,11,129.171
1,11,232.934
1,12,429.935
1,13,319.681
1,13,179.429
1,13,700.702
1,12,685.031
1,12,732.045
1,11,437.771
1,11,733.946
1,12,1203.06
1,12,18.9166
1,11,26.7521
1,11,209.427
1,13,80.2564
1,13,422.1
1,13,399.938
1,13,179.429
1,11,75.6665
1,11,533.698
1,11,94.5831
1,11,540.19
1,11,56.7499
1,11,403.183
1,11,536.944
1,11,535.6
1,14,502.356
1,14,628.282
1,14,305.355
1,13,585.858
1,13,37.8332
1,11,45.6688
1,11,208.083
1,12,281.848
1,12,423.444
1,12,629.626
1,12,110.254
1,12,270.767
1,12,45.6688
1,12,308.6
1,11,673.95
1,11,338.598
1,14,1097.39
1,11,80.2564
1,11,399.938
1,11,330.762
1,11,982.551
1,17,339.942
1,17,133.761
1,17,217.263
1,17,155.923
1,11,423.444
1,11,784.204
1,11,72.4209
1,11,396.692
1,17,214.017
1,17,313.19
1,12,510.749
1,12,178.085
1,11,94.5831
1,11,18.9166
1,12,140.252
1,12,75.6665
1,12,589.104
1,12,639.363
1,12,656.935
1,12,113.5
1,13,37.8332
1,11,368.596
1,11,415.609
1,12,18.9166
1,12,201.592
1,12,341.844
1,12,300.765
1,11,53.5043
1,11,247.26
1,12,459.933
1,11,959.601
1,11,132.416
1,11,56.7499
1,11,566.942
1,11,99.173
1,11,239.425
1,11,37.8332
1,11,64.5854
1,17,53.5043
1,17,53.5043
1,12,705.292
1,11,396.692
1,11,187.265
1,17,374.53
1,12,152.677
1,12,289.684
1,12,110.254
1,11,45.6688
1,11,305.355
1,17,152.677
1,11,919.309
1,11,18.9166
1,17,313.19
1,17,1156.83
1,14,133.761
1,14,45.6688
1,14,991.73
1,12,354.269
1,11,56.7499
1,11,45.6688
1,12,792.04
1,13,99.173
1,13,217.263
1,13,335.352
1,13,240.769
1,13,18.9166
1,11,568.286
1,11,469.113
1,11,362.105
1,11,557.205
1,11,80.2564
1,11,1166.57
1,12,206.182
1,13,343.188
1,13,251.85
1,13,541.534
1,13,247.26
1,13,217.263
1,13,209.427
1,13,206.182
1,12,45.6688
1,11,182.675
1,11,296.175
1,13,45.6688
1,13,45.6688
1,13,107.009
1,13,206.182
1,13,373.186
1,11,362.104
1,11,225.098
1,13,335.352
1,13,118.09
1,13,179.429
1,12,26.7521
1,11,225.098
1,11,951.208
1,11,18.9166
1,11,411.019
1,13,45.6688
1,13,152.677
1,11,99.173
1,11,461.278
1,14,292.929
1,14,45.6688
1,17,80.2564
1,12,45.6688
1,12,53.5043
1,11,80.2564
1,11,292.929
1,17,914.72
1,11,794.729
1,11,1095.49
1,17,612.611
1,17,259.686
1,17,133.761
1,17,599.628
1,17,214.017
1,17,404.528
1,17,1098.74
1,17,1011.99
1,17,107.009
1,17,530.453
1,11,133.761
1,11,56.7499
1,11,18.9166
1,11,125.925
1,17,450.196
1,17,228.344
1,11,886.066
1,11,648.543
1,12,94.5831
1,11,549.369
1,11,64.5854
1,11,45.6688
1,12,72.4209
1,11,338.598
1,11,349.679
1,11,365.35
1,13,214.017
1,13,163.758
1,13,319.681
1,13,91.3375
1,13,519.372
1,12,133.761
1,11,26.7521
1,11,214.017
1,11,347.778
1,11,286.438
1,12,396.692
1,13,396.692
1,13,653.132
1,11,294.274
1,11,160.513
1,12,553.959
1,11,152.677
1,11,160.513
1,11,26.7521
1,11,347.778
1,13,198.346
1,11,514.782
1,11,242.671
1,13,159.168
1,13,107.009
1,11,37.8332
1,11,45.6688
1,13,442.361
1,13,305.355
1,11,453.442
1,11,53.5043
1,12,167.004
1,11,469.113
1,11,511.536
1,12,26.7521
1,12,171.594
1,12,476.949
1,12,305.355
1,12,1056.32
1,12,182.675
1,12,26.7521
1,11,412.363
1,11,289.684
1,12,18.9166
1,14,385.611
1,14,174.84
1,11,18.9166
1,11,384.267
1,12,1246.83
1,11,206.182
1,11,908.228
1,11,568.286
1,11,53.5043
1,14,480.194
1,14,428.034
1,11,335.352
1,11,529.109
1,14,251.85
1,14,399.938
1,14,220.508
1,14,546.124
1,12,538.288
1,11,26.7521
1,11,99.173
1,12,525.863
1,11,190.511
1,11,415.609
1,11,91.3375
1,11,703.948
1,13,18.9166
1,12,247.26
1,11,458.032
1,11,736.634
1,13,735.847
1,13,102.419
1,13,37.8332
1,12,167.004
1,11,45.6688
1,11,267.521
1,12,316.436
1,11,489.931
1,11,121.335
1,12,72.4209
1,12,118.09
1,13,190.511
1,14,125.925
1,14,508.291
1,14,347.778
1,14,133.761
1,14,872.296
1,14,64.5854
1,14,503.701
1,14,503.701
1,11,319.681
1,11,80.2564
1,11,107.009
1,11,1260.6
1,14,144.842
1,12,133.761
1,11,26.7521
1,11,1023.07
1,11,557.205
1,11,1396.26
1,12,1334.92
1,14,155.923
1,12,613.955
1,11,1590.02
1,11,37.8332
1,12,220.508
1,12,1980.22
1,14,1041.99
1,14,118.09
1,17,26.7521
1,17,304.01
1,11,431.28
1,11,45.6688
1,12,118.09
1,12,552.615
1,12,281.848
1,11,377.776
1,11,664.214
1,12,214.017
1,12,53.5043
1,12,327.517
1,12,26.7521
1,12,1607.03
1,13,187.265
1,11,377.776
1,11,152.677
1,12,388.857
1,12,26.7521
1,12,297.519
1,12,388.857
1,11,393.447
1,11,412.363
1,11,225.098
1,11,396.692
1,13,144.842
1,11,255.096
1,11,719.619
1,11,369.94
1,11,152.677
1,13,163.758
1,11,198.346
1,11,163.758
1,13,26.7521
1,12,91.3375
1,11,437.771
1,11,1031.46
1,12,80.2564
1,11,185.921
1,11,925.801
1,12,277.258
1,11,137.006
1,11,99.173
1,13,193.756
1,13,606.119
1,13,152.677
1,13,658.279
1,13,133.761
1,13,486.685
1,13,102.419
1,13,239.425
1,13,53.5043
1,13,132.416
1,11,64.5854
1,11,251.85
1,13,125.925
1,13,152.677
1,12,187.265
1,12,133.761
1,11,26.7521
1,11,255.096
1,11,480.194
1,12,525.863
1,13,83.502
1,12,236.179
1,12,343.188
1,11,198.346
1,11,37.8332
1,13,220.508
1,13,351.023
1,13,615.299
1,12,91.3375
1,11,182.675
1,11,546.124
1,12,45.6688
1,12,846.889
1,12,541.534
1,12,458.032
1,11,26.7521
1,11,217.263
1,12,91.3375
1,11,83.502
1,11,522.617
1,11,72.4209
1,11,381.021
1,12,388.857
1,11,18.9166
1,11,206.182
1,13,214.017
1,13,83.502
1,13,628.282
1,13,941.472
1,12,190.511
1,12,53.5043
1,12,579.367
1,11,351.023
1,11,514.782
1,13,1040.64
1,15,179.429
1,15,133.761
1,15,107.009
1,11,579.367
1,11,461.278
1,15,335.352
1,12,442.361
1,12,247.26
1,12,433.181
1,12,45.6688
1,11,190.511
1,11,45.6688
1,15,125.925
1,15,26.7521
1,15,374.53
1,15,354.269
1,15,412.363
1,15,251.85
1,15,527.207
1,11,305.355
1,11,129.171
1,13,18.9166
1,13,228.344
1,12,53.5043
1,11,91.3375
1,11,343.188
1,12,80.2564
1,11,18.9166
1,11,643.953
1,12,700.702
1,13,505.602
1,13,91.3375
1,13,983.895
1,15,854.724
1,15,144.842
1,15,80.2564
1,15,133.761
1,11,167.004
1,11,107.009
1,15,80.2564
1,15,259.686
1,15,174.84
1,15,278.602
1,15,179.429
1,15,64.5854
1,15,53.5043
1,11,270.767
1,11,163.758
1,15,977.404
1,15,80.2564
1,15,610.709
1,15,251.85
1,15,565.041
1,15,152.677
1,15,610.709
1,15,508.291
1,15,182.675
1,15,732.044
1,11,80.2564
1,11,163.758
1,15,206.182
1,15,396.692
1,11,198.346
1,11,332.107
1,15,820.136
1,12,270.767
1,12,251.85
1,11,26.7521
1,11,72.4209
1,11,251.85
1,11,369.94
1,11,240.769
1,11,591.793
1,11,488.03
1,11,281.848
1,13,831.218
1,13,26.7521
1,11,450.196
1,11,839.053
1,15,289.684
1,12,251.85
1,11,18.9166
1,11,437.771
1,12,174.84
1,15,613.955
1,11,324.271
1,11,26.7521
1,12,18.9166
1,11,475.604
1,11,308.6
1,11,522.617
1,11,324.271
1,13,240.769
1,11,274.013
1,11,72.4209
1,11,129.171
1,11,80.2564
1,13,369.94
1,13,53.5043
1,13,316.436
1,14,217.263
1,14,18.9166
1,11,217.263
1,11,80.2564
1,12,568.286
1,12,155.923
1,12,179.429
1,12,167.004
1,11,64.5854
1,11,163.758
1,13,572.876
1,11,80.2564
1,11,552.615
1,13,590.448
1,13,125.925
1,13,377.776
1,13,749.06
1,13,278.602
1,13,743.126
1,12,357.515
1,11,144.842
1,11,53.5043
1,12,439.115
1,11,125.925
1,11,544.78
1,13,144.842
1,13,209.427
1,13,187.265
1,13,232.934
1,13,415.609
1,13,583.957
1,11,522.617
1,11,362.105
1,11,155.923
