strahler_order,tokunaga_index,length
1,14,207.93
1,15,19.0771
1,11,796.84
1,11,146.07
1,15,1038.3
1,15,111.189
1,14,146.07
1,14,173.049
1,14,279.61
1,11,146.07
1,11,449.386
1,12,519.148
1,12,469.819
1,11,257.259
1,11,376.351
1,12,690.841
1,11,423.763
1,11,119.091
1,12,157.245
1,11,73.0351
1,11,238.182
1,13,406.603
1,13,349.372
1,14,311.218
1,14,487.54
1,12,973.162
1,11,898.771
1,11,895.498
1,12,319.12
1,14,1177.82
1,11,376.351
1,11,187.497
1,12,492.169
1,11,657.316
1,11,211.203
1,12,173.049
1,12,300.042
1,11,65.1331
1,11,419.134
1,12,238.182
1,12,46.0561
1,14,238.182
1,14,766.588
1,14,342.825
1,11,53.9581
1,11,184.224
1,14,253.986
1,14,26.979
1,14,38.1541
1,13,233.554
1,11,211.203
1,11,976.435
1,12,1156.03
1,11,346.099
1,11,671.764
1,13,730.351
1,11,519.148
1,11,1130.41
1,11,500.071
1,11,430.309
1,11,134.895
1,11,521.065
1,14,411.232
1,14,743.443
1,11,495.442
1,11,971.806
1,14,241.456
1,11,138.168
1,11,138.168
1,12,219.105
1,11,26.979
1,11,269.79
1,14,107.916
1,14,173.049
1,13,581.008
1,13,403.33
1,13,26.979
1,13,100.014
1,12,134.895
1,11,53.9581
1,11,157.245
1,13,265.161
1,13,161.874
1,11,53.9581
1,11,554.029
1,12,371.722
1,12,303.316
1,11,26.979
1,11,246.084
1,12,357.274
1,11,215.832
1,11,292.14
1,12,111.189
1,12,446.113
1,12,732.268
1,11,53.9581
1,11,609.904
1,13,879.694
1,13,246.084
1,13,617.806
1,14,26.979
1,13,476.365
1,13,280.965
1,11,200.028
1,11,530.323
1,12,460.561
1,12,333.568
1,11,665.218
1,11,19.0771
1,14,625.708
1,12,173.049
1,12,26.979
1,11,487.54
1,11,587.554
1,14,319.12
1,14,349.372
1,14,1022.49
1,14,19.0771
1,11,303.316
1,11,817.834
1,14,334.923
1,14,100.014
1,11,704.728
1,11,976.435
1,15,261.888
1,11,414.505
1,11,219.105
1,15,207.93
1,15,26.979
1,11,327.021
1,11,1271.29
1,11,26.979
1,11,46.0561
1,15,253.986
1,12,669.847
1,11,427.036
1,11,1779.82
1,11,168.42
1,11,107.916
1,12,292.14
1,12,368.449
1,11,830.365
1,11,168.42
1,15,592.183
1,15,26.979
1,11,925.75
1,11,19.0771
1,12,671.764
1,11,1470.52
1,11,509.89
1,12,1033.67
1,15,26.979
1,15,126.993
1,12,153.972
1,11,369.804
1,11,565.204
1,11,544.771
1,11,611.26
1,15,46.0561
1,11,687.568
1,11,388.882
1,11,365.176
1,11,303.316
1,12,195.399
1,15,640.156
1,11,311.218
1,11,484.267
1,16,57.2312
1,11,180.951
1,11,80.9371
1,16,763.876
1,16,103.287
1,12,473.092
1,11,53.9581
1,11,568.477
1,16,346.099
1,16,119.091
1,11,19.0771
1,11,73.0351
1,11,830.365
1,11,280.965
1,16,53.9581
1,16,138.168
1,16,57.2312
1,11,615.889
1,11,808.015
1,12,26.979
1,12,687.568
1,12,180.951
1,12,46.0561
1,11,738.253
1,11,311.218
1,12,207.93
1,12,507.973
1,12,476.365
1,12,57.2312
1,11,134.895
1,11,100.014
1,12,260.533
1,11,215.832
1,11,311.218
1,12,165.147
1,12,365.176
1,12,107.916
1,12,111.189
1,12,407.959
1,11,1011.88
1,11,268.435
1,12,46.0561
1,11,1148.13
1,11,234.909
1,14,422.407
1,14,253.986
1,14,581.008
1,14,153.972
1,14,346.099
1,14,596.812
1,14,419.134
1,14,65.1331
1,11,1244.87
1,11,427.036
1,12,561.931
1,14,80.9371
1,14,280.965
1,14,215.832
1,14,307.944
1,16,73.0351
1,16,65.1331
1,11,795.484
1,11,215.832
1,12,802.03
1,12,1019.22
1,12,703.372
1,12,414.505
1,12,708.001
1,12,441.484
1,12,73.0351
1,16,103.287
1,16,95.3853
1,11,430.309
1,11,146.07
1,12,715.903
1,15,26.979
1,11,65.1331
1,11,57.2312
1,15,311.218
1,14,903.4
1,12,357.274
1,11,165.147
1,11,227.007
1,12,1158.74
1,12,84.2102
1,12,893.581
1,12,768.505
1,12,557.302
1,12,307.944
1,11,519.148
1,11,981.064
1,12,442.84
1,11,46.0561
1,11,300.042
1,13,26.979
1,13,192.126
1,12,504.7
1,12,100.014
1,12,831.721
1,11,73.0351
1,11,26.979
1,12,619.162
1,12,961.987
1,12,234.909
1,12,727.078
1,12,954.085
1,11,650.77
1,11,842.896
1,12,311.218
1,13,261.888
1,11,146.07
1,11,122.364
1,15,207.93
1,13,222.378
1,13,111.189
1,11,192.126
1,11,688.924
1,11,19.0771
1,11,38.1541
1,12,19.0771
1,12,146.07
1,11,180.951
1,11,929.023
1,15,582.925
1,15,319.12
1,15,80.9371
1,15,557.302
1,11,1866.74
1,11,180.951
1,12,1395.57
1,11,411.232
1,11,781.036
1,12,854.071
1,12,161.874
1,12,173.049
1,11,522.421
1,11,219.105
1,13,100.014
1,14,573.106
1,12,19.0771
1,12,449.386
1,11,287.512
1,11,430.309
1,12,146.07
1,13,219.105
1,13,26.979
1,13,100.014
1,13,53.9581
1,13,395.428
1,13,609.904
1,12,53.9581
1,12,46.0561
1,12,346.099
1,11,450.742
1,11,604.714
1,12,26.979
1,11,165.147
1,11,227.007
1,12,146.07
1,12,92.1122
1,12,53.9581
1,11,180.951
1,11,384.253
1,12,427.036
1,13,92.1122
1,13,354.001
1,13,107.916
1,11,46.0561
1,11,157.245
1,11,507.973
1,11,815.917
1,11,130.266
1,11,388.882
1,12,446.113
1,11,376.351
1,11,434.938
1,14,738.253
1,11,303.316
1,11,1056.02
1,12,1329.08
1,12,1275.12
1,13,253.986
1,13,46.0561
1,12,126.993
1,11,180.951
1,11,457.288
1,13,265.161
1,13,334.923
1,11,503.344
1,11,611.26
1,12,173.049
1,12,623.791
1,11,107.916
1,11,219.105
1,11,53.9581
1,11,227.007
1,13,568.477
1,14,568.477
1,14,53.9581
1,14,276.337
1,14,53.9581
1,14,100.014
1,14,26.979
1,14,173.049
1,14,46.0561
1,14,811.288
1,11,126.993
1,11,38.1541
1,12,38.1541
1,11,292.14
1,11,557.302
1,14,119.091
1,14,346.099
1,14,606.631
1,13,761.959
1,12,585.637
1,11,173.049
1,11,712.63
1,11,80.9371
1,11,2628.7
1,12,652.687
1,13,184.224
1,11,1847.67
1,11,1709.5
1,11,668.491
1,11,939.637
1,11,1469.96
1,11,354.001
1,13,114.462
1,13,322.393
1,14,173.049
1,12,192.126
1,11,330.295
1,11,457.288
1,12,153.972
1,12,165.147
1,12,188.853
1,11,257.259
1,11,354.001
1,12,219.105
1,11,184.224
1,11,657.316
1,11,38.1541
1,11,1130.41
1,12,411.232
1,11,261.888
1,11,173.049
1,11,46.0561
1,11,507.973
1,12,290.785
1,11,234.909
1,11,184.224
1,15,368.449
1,15,290.785
1,15,206.575
1,11,53.9581
1,11,603.358
1,15,330.295
1,15,92.1122
1,15,238.182
1,11,57.2312
1,14,173.049
1,13,92.1122
1,13,392.155
1,13,473.092
1,11,38.1541
1,11,427.036
1,11,315.846
1,11,782.953
1,12,630.337
1,13,26.979
1,11,84.2102
1,11,484.267
1,11,407.959
1,11,392.155
1,15,284.238
1,15,80.9371
1,15,878.338
1,15,171.693
1,15,511.246
1,13,380.98
1,12,480.994
1,11,126.993
1,11,307.944
1,12,988.966
1,12,203.301
1,12,1162.02
1,11,26.979
1,11,657.316
1,12,184.224
1,13,268.435
1,15,557.302
1,12,279.61
1,12,73.0351
1,12,1065.27
1,12,195.399
1,12,122.364
1,11,19.0771
1,11,227.007
1,11,103.287
1,11,103.287
1,11,173.049
1,11,500.071
1,15,26.979
1,12,1757.47
1,11,53.9581
1,11,111.189
1,11,460.561
1,11,696.826
1,12,480.994
1,11,19.0771
1,11,192.126
1,12,430.309
1,12,26.979
1,12,1295.55
1,11,392.155
1,11,38.1541
1,14,622.435
1,14,103.287
1,14,876.421
1,14,80.9371
1,12,903.4
1,12,192.126
1,11,46.0561
1,11,76.3082
1,12,26.979
1,12,711.274
1,11,1149.48
1,11,173.049
1,11,100.014
1,11,241.456
1,12,73.0351
1,12,584.281
1,11,658.672
1,11,538.225
1,14,268.435
1,14,257.259
1,14,1594.24
1,11,173.049
1,11,46.0561
1,14,214.476
1,12,380.98
1,11,107.916
1,11,276.337
1,11,238.182
1,11,280.965
1,14,92.1122
1,14,53.9581
1,11,700.099
1,11,207.93
1,11,180.951
1,11,168.42
1,14,111.189
1,15,911.302
1,11,192.126
1,11,719.176
1,14,327.021
1,14,519.148
1,11,538.225
1,11,100.014
1,11,617.806
1,11,19.0771
1,12,473.092
1,12,100.014
1,11,511.246
1,11,227.007
1,13,1023.85
1,12,46.0561
1,12,511.246
1,12,38.1541
1,12,354.001
1,12,65.1331
1,12,253.986
1,12,257.259
1,12,581.008
1,11,246.084
1,11,342.825
1,12,480.994
1,12,222.378
1,12,57.2312
1,12,1165.29
1,11,446.113
1,11,219.105
1,12,395.428
1,13,595.456
1,11,141.441
1,11,603.358
1,13,354.001
1,13,634.966
1,13,200.028
1,14,73.0351
1,14,84.2102
1,12,1440.27
1,12,173.049
1,11,619.162
1,11,130.266
1,12,26.979
1,11,495.442
1,11,211.203
1,11,53.9581
1,11,134.895
1,11,649.414
1,11,550.756
1,13,1550.9
1,13,138.168
1,12,146.07
1,11,200.028
1,11,100.014
1,13,361.902
1,11,565.204
1,11,207.93
1,12,1455.51
1,11,477.721
1,11,349.372
1,13,292.14
1,12,126.993
1,11,215.832
1,11,19.0771
1,11,153.972
1,11,153.972
1,12,253.986
1,12,700.099
1,12,461.917
1,12,380.98
1,11,57.2312
1,11,65.1331
1,12,126.993
1,12,350.727
1,11,92.1122
1,11,80.9371
1,13,222.378
1,14,865.246
1,12,180.951
1,11,26.979
1,11,741.526
1,12,246.084
1,14,53.9581
1,14,327.021
1,14,888.952
1,14,607.987
1,11,484.267
1,11,401.974
1,14,53.9581
1,14,333.568
1,14,719.176
1,14,200.028
1,13,487.54
1,13,19.0771
1,13,46.0561
1,11,253.986
1,11,492.169
1,13,119.091
1,12,80.9371
1,12,276.337
1,12,269.79
1,12,46.0561
1,11,407.959
1,11,519.148
1,12,523.777
1,11,296.769
1,11,354.001
1,13,515.875
1,13,2046.9
1,12,192.126
1,12,57.2312
1,12,80.9371
1,11,387.526
1,11,300.042
1,11,203.301
1,11,636.883
1,15,560.575
1,15,1719.32
1,15,473.092
1,12,26.979
1,12,257.259
1,11,203.301
1,11,862.534
1,12,38.1541
1,12,298.687
1,12,26.979
1,12,252.631
1,12,314.491
1,12,153.972
1,12,80.9371
1,11,411.232
1,11,679.666
1,12,295.414
1,12,341.47
1,12,349.372
1,11,100.014
1,11,1044.84
1,11,1142.14
1,15,832.282
1,16,149.343
1,16,111.189
1,17,860.617
1,17,153.972
1,11,284.238
1,11,19.0771
1,11,76.3082
1,11,92.1122
1,11,153.972
1,11,100.014
1,11,119.091
1,11,227.007
1,12,107.916
1,14,322.393
1,14,685.651
1,14,477.721
1,14,146.07
1,14,454.015
1,12,146.07
1,11,100.014
1,11,706.645
1,17,80.9371
1,17,157.245
1,17,233.554
1,12,122.364
1,11,141.441
1,11,444.757
1,12,387.526
1,17,641.512
1,11,280.965
1,11,84.2102
1,16,654.604
1,12,19.0771
1,11,73.0351
1,11,122.364
1,16,65.1331
1,11,119.091
1,11,19.0771
1,12,84.2102
1,12,157.245
1,16,119.091
1,16,133.539
1,16,76.3082
1,16,384.253
1,16,119.091
1,16,165.147
1,16,538.225
1,16,26.979
1,16,38.1541
1,16,19.0771
1,16,253.986
1,11,92.1122
1,11,441.484
1,16,284.238
1,16,571.75
1,16,365.176
1,16,107.916
1,16,338.197
1,16,192.126
1,16,149.343
1,14,184.224
1,13,126.993
1,13,671.764
1,13,515.875
1,13,542.854
1,11,288.867
1,11,227.007
1,11,173.049
1,11,146.07
1,14,134.895
1,14,257.259
1,14,19.0771
1,13,19.0771
1,13,149.343
1,11,19.0771
1,11,153.972
1,11,798.757
1,11,600.085
1,13,271.708
1,13,613.177
1,11,19.0771
1,11,253.986
1,11,211.203
1,11,57.2312
1,12,19.0771
1,11,192.126
1,11,2013.37
1,11,122.364
1,11,700.099
1,11,441.484
1,11,306.589
1,14,384.253
1,16,46.0561
1,12,100.014
1,11,53.9581
1,11,157.245
1,12,346.099
1,12,422.407
1,12,315.846
1,11,234.909
1,11,46.0561
1,12,1269.93
1,13,119.091
1,12,742.882
1,11,207.93
1,11,253.986
1,12,446.113
1,12,661.945
1,11,192.126
1,11,38.1541
1,16,405.247
1,16,521.065
1,11,880.256
1,11,1052.74
1,11,46.0561
1,12,704.728
1,12,149.343
1,11,53.9581
1,11,26.979
1,12,303.316
1,11,492.73
1,11,603.919
1,11,527.05
1,11,457.288
1,11,227.007
1,11,211.203
1,13,430.309
1,13,757.33
1,12,506.617
1,11,153.972
1,11,373.078
1,12,26.979
1,11,619.162
1,11,527.05
1,13,80.9371
1,13,111.189
1,13,1206.72
1,11,409.876
1,12,138.168
1,11,53.9581
1,11,419.134
1,11,796.84
1,11,111.189
1,12,495.442
1,12,507.973
1,11,84.2102
1,11,404.685
1,12,500.071
1,12,257.259
1,11,138.168
1,11,480.994
1,12,388.882
1,11,307.944
1,11,1504.84
1,12,100.014
1,13,465.19
1,16,496.003
1,16,515.081
1,16,234.909
1,11,1260.67
1,11,338.197
1,12,730.351
1,11,122.364
1,11,134.895
1,12,842.896
1,12,920.56
1,13,26.979
1,13,757.33
1,13,119.091
1,13,26.979
1,13,1098.8
1,11,487.54
1,11,534.952
1,12,796.84
1,11,419.134
1,11,46.0561
1,13,311.218
1,12,307.944
1,11,750.784
1,11,203.301
1,12,149.343
1,14,138.168
1,13,26.979
1,11,1339.69
1,11,107.916
1,11,26.979
1,11,230.28
1,12,468.463
1,11,203.301
1,11,242.811
1,12,119.091
1,12,184.224
1,11,650.77
1,11,100.014
1,13,149.343
1,13,630.337
1,11,560.575
1,11,26.979
1,12,327.021
1,12,107.916
1,11,141.441
1,11,92.1122
1,13,161.874
1,13,646.141
1,13,684.295
1,11,19.0771
1,11,111.189
1,11,725.722
1,11,53.9581
1,12,438.211
1,12,119.091
1,11,576.379
1,11,265.161
1,12,911.302
1,13,130.266
1,11,619.162
1,11,211.203
1,12,669.847
1,11,476.365
1,11,180.951
1,12,188.853
1,12,26.979
1,12,573.106
1,12,161.874
1,12,861.973
1,11,173.049
1,11,84.2102
1,12,184.224
1,14,500.071
1,14,587.554
1,11,1182.45
1,11,511.246
1,14,126.993
1,12,1423.9
1,12,473.092
1,11,634.966
1,11,100.014
1,12,442.84
1,11,26.979
1,11,295.414
1,12,295.414
1,11,80.9371
1,11,65.1331
1,11,492.169
1,11,203.301
1,12,330.295
1,12,203.301
1,12,73.0351
1,11,1290.93
1,11,165.147
1,12,400.057
1,12,368.449
1,12,392.155
1,13,327.021
1,13,790.855
1,11,314.491
1,11,176.322
1,13,73.0351
1,11,303.316
1,11,187.497
1,12,146.07
1,12,184.224
1,12,1005.33
1,11,165.147
1,11,290.785
1,13,157.245
1,13,134.895
1,14,411.232
1,15,373.078
1,15,19.0771
1,15,73.0351
1,11,260.533
1,11,38.1541
1,11,665.218
1,11,184.224
1,12,230.28
1,13,879.694
1,12,253.986
1,11,901.483
1,11,1249.5
1,11,53.9581
1,11,688.924
1,11,168.42
1,11,941.554
1,12,230.28
1,12,203.301
1,12,138.168
1,12,130.266
1,12,287.512
1,11,627.064
1,11,496.798
1,13,107.916
1,15,157.245
1,11,414.505
1,11,411.232
1,12,19.0771
1,12,657.316
1,11,269.79
1,11,180.951
1,11,561.931
1,11,107.916
1,11,19.0771
1,11,26.979
1,12,384.253
1,13,476.365
1,13,346.099
1,13,76.3082
1,11,203.301
1,11,306.589
1,13,341.47
1,13,153.972
1,13,126.993
1,13,284.238
1,11,184.224
1,11,19.0771
1,11,46.0561
1,11,284.238
1,11,84.2102
1,11,176.322
1,11,873.148
1,11,111.189
1,13,325.666
1,11,311.218
1,11,346.099
1,12,333.568
1,12,663.862
1,11,273.063
1,11,238.182
1,11,207.93
1,11,677.749
1,11,246.084
1,11,477.721
1,11,503.344
1,11,157.245
1,14,280.965
1,15,46.0561
1,13,538.225
1,12,244.729
1,11,157.245
1,12,777.763
1,11,173.049
1,11,153.972
1,11,646.141
1,11,227.007
1,11,26.979
1,11,114.462
1,11,168.42
1,15,38.1541
1,15,126.993
1,13,157.245
1,11,592.183
1,11,338.197
1,12,414.505
1,11,119.091
1,11,411.232
1,12,146.07
1,11,203.301
1,11,501.988
1,15,271.708
1,15,736.897
1,15,363.82
1,15,473.092
1,13,211.203
1,13,146.07
1,12,26.979
1,11,153.972
1,11,1492.31
1,12,249.357
1,11,19.0771
1,11,338.197
1,11,26.979
1,11,549.4
1,11,119.091
1,11,146.07
1,15,457.288
1,15,863.89
1,15,395.428
1,15,519.148
1,15,65.1331
1,15,222.378
1,15,271.708
1,11,190.771
1,11,543.415
1,11,138.168
1,11,211.203
1,13,222.378
1,11,257.259
1,11,936.925
1,11,411.232
1,11,549.4
1,13,936.925
1,13,214.476
1,15,217.75
1,15,228.925
1,15,248.002
1,15,171.693
1,15,152.616
1,15,286.156
1,15,1247.91
1,15,248.002
1,15,592.183
1,15,286.156
1,15,343.387
1,15,300.042
1,15,305.233
1,15,381.541
1,11,342.825
1,11,542.854
1,11,242.811
1,12,869.875
1,12,242.811
1,11,523.777
1,11,19.0771
1,11,46.0561
1,11,188.853
1,13,46.0561
1,11,733.624
1,11,111.189
1,12,346.099
1,11,963.904
1,11,1356.06
1,12,57.2312
1,11,349.372
1,11,19.0771
1,13,211.203
1,13,19.0771
1,13,268.435
1,13,820.546
1,13,896.854
1,13,192.126
1,11,974.518
1,11,234.909
1,12,587.554
1,11,265.161
1,11,344.743
1,12,717.82
1,11,261.888
1,11,161.874
1,13,138.168
1,11,380.98
1,11,26.979
1,12,19.0771
1,13,153.972
1,13,184.224
1,13,38.1541
1,11,588.91
1,11,19.0771
1,13,1977.93
1,13,507.973
1,13,19.0771
1,13,26.979
1,13,261.888
1,13,19.0771
1,13,46.0561
1,11,446.113
1,11,738.253
1,13,19.0771
1,13,306.589
1,12,663.862
1,11,355.918
1,11,459.205
1,11,57.2312
1,11,95.3853
1,12,390.799
1,14,111.189
1,14,338.197
1,14,523.777
1,14,981.064
1,14,346.099
1,12,303.316
1,11,249.357
1,11,149.343
1,14,434.938
1,14,100.014
1,11,92.1122
1,11,227.007
1,12,411.232
1,12,767.149
1,11,452.659
1,11,276.337
1,14,26.979
1,14,76.3082
1,14,730.351
1,14,327.021
1,13,709.918
1,13,521.065
1,11,227.007
1,11,207.93
1,12,80.9371
1,12,200.028
1,12,276.337
1,12,576.379
1,12,654.043
1,12,111.189
1,12,65.1331
1,12,200.028
1,12,295.414
1,11,295.414
1,11,103.287
1,12,357.274
1,12,188.853
1,12,838.267
1,12,834.994
1,12,517.792
1,13,560.575
1,13,349.372
1,13,273.063
1,12,126.993
1,11,276.337
1,11,338.197
1,12,53.9581
1,11,284.238
1,11,641.512
1,12,392.155
1,11,157.245
1,11,911.302
1,13,2559.5
1,14,628.981
1,14,902.044
1,15,249.357
1,16,419.695
1,16,457.849
1,11,122.364
1,11,134.895
1,12,80.9371
1,16,686.774
1,16,572.312
1,16,305.233
1,16,1335.39
1,16,381.541
1,12,65.1331
1,11,146.07
1,11,434.938
1,12,698.743
1,16,400.618
1,16,419.695
1,16,438.772
1,16,553.235
1,16,419.695
1,16,457.849
1,16,496.003
1,12,1674.62
1,11,354.001
1,11,130.266
1,12,765.232
1,12,80.9371
1,11,614.533
1,11,292.14
1,12,57.2312
1,13,84.2102
1,16,591.389
1,16,572.312
1,16,839.39
1,16,534.158
1,16,839.39
1,16,572.312
1,11,724.928
1,16,610.466
1,16,591.389
1,11,119.091
1,11,468.463
1,12,26.979
1,16,629.543
1,16,591.389
1,16,629.543
1,16,553.235
1,16,591.389
1,11,261.888
1,11,46.0561
1,12,334.923
1,12,407.959
1,12,215.832
1,12,315.846
1,12,149.343
1,11,584.281
1,11,1063.36
1,11,95.3853
1,11,705.851
1,16,553.235
1,16,515.081
1,16,534.158
1,11,1166.64
1,11,888.952
1,12,395.428
1,12,192.126
1,11,576.379
1,11,315.846
1,11,496.003
1,16,476.926
1,16,457.849
1,11,1454.48
1,16,400.618
1,16,362.464
1,16,686.774
1,16,343.387
1,16,362.464
1,16,267.079
1,16,248.002
1,16,1794.04
1,16,190.771
1,11,211.203
1,11,923.833
1,12,1619.3
1,12,26.979
1,16,171.693
1,16,744.005
1,16,190.771
1,16,1379.53
1,16,190.771
1,16,877.544
1,11,95.3853
1,16,744.005
1,16,76.3082
1,16,76.3082
1,16,1153.88
1,16,19.0771
1,11,138.168
1,11,19.0771
1,12,38.1541
1,12,26.979
1,11,904.756
1,11,534.952
1,12,1330.44
1,16,19.0771
1,16,152.616
1,13,334.923
1,13,222.378
1,11,454.015
1,11,384.253
1,12,173.049
1,11,584.281
1,11,454.015
1,11,242.811
1,11,511.246
1,13,1435.08
1,13,53.9581
1,16,286.156
1,11,38.1541
1,11,1223.08
1,11,46.0561
1,11,2740.45
1,16,476.926
1,12,542.854
1,12,654.043
1,12,80.9371
1,11,384.253
1,11,760.603
1,12,1751.49
1,12,1344.88
1,16,835.555
1,16,1211.91
1,16,887.596
1,13,119.091
1,13,219.105
1,11,503.344
1,11,419.134
1,13,476.365
1,11,296.769
1,11,303.316
1,12,346.099
1,11,253.986
1,11,863.89
1,11,73.0351
1,11,346.099
1,14,211.203
1,14,203.301
