strahler_order,tokunaga_index,length
1,13,297.372
1,13,183.081
1,13,128.157
1,13,128.157
1,11,648.366
1,11,758.215
1,13,219.697
1,11,536.678
1,11,18.3081
1,15,256.313
1,15,392.053
1,15,419.246
1,11,337.129
1,11,407.22
1,15,238.005
1,12,73.2323
1,11,18.3081
1,11,80.8158
1,11,54.9243
1,11,54.9243
1,12,18.3081
1,15,128.157
1,11,503.203
1,11,245.589
1,12,80.8158
1,11,550.544
1,11,62.5077
1,13,109.849
1,15,54.9243
1,15,18.3081
1,15,359.879
1,15,205.831
1,11,457.163
1,11,250.031
1,12,44.1996
1,12,54.9243
1,11,91.5404
1,11,18.3081
1,11,36.6162
1,11,54.9243
1,13,18.3081
1,13,370.604
1,13,54.9243
1,11,282.205
1,11,263.897
1,11,44.1996
1,11,219.697
1,13,44.1996
1,11,44.1996
1,11,219.697
1,13,195.107
1,13,390.213
1,11,383.931
1,11,54.9243
1,12,54.9243
1,13,109.849
1,13,154.048
1,12,521.511
1,11,54.9243
1,11,54.9243
1,13,109.849
1,13,18.3081
1,13,117.432
1,13,169.215
1,11,292.929
1,11,359.879
1,11,36.6162
1,11,176.799
1,14,216.556
1,11,150.907
1,11,216.556
1,12,73.2323
1,14,169.215
1,14,355.437
1,14,99.1239
1,14,154.048
1,14,297.372
1,14,359.879
1,11,448.279
1,11,18.3081
1,12,36.6162
1,11,422.387
1,11,54.9243
1,12,294.23
1,11,80.8158
1,11,18.3081
1,12,117.432
1,11,231.723
1,11,154.048
1,13,70.0912
1,13,1007.71
1,12,282.205
1,11,154.048
1,11,176.798
1,12,114.291
1,12,18.3081
1,12,36.6162
1,12,286.647
1,11,91.5404
1,11,36.6162
1,13,117.432
1,13,183.081
1,14,483.594
1,14,884.532
1,11,590.301
1,11,36.6162
1,12,18.3081
1,11,451.42
1,11,109.849
1,12,219.697
1,11,219.697
1,11,54.9243
1,12,125.015
1,13,253.172
1,11,337.129
1,11,77.6746
1,13,125.015
1,11,520.21
1,11,491.177
1,13,292.929
1,12,18.3081
1,11,54.9243
1,11,201.389
1,12,62.5077
1,12,245.589
1,12,36.6162
1,12,402.778
1,12,731.785
1,11,330.847
1,11,80.8158
1,12,352.296
1,12,510.786
1,11,587.16
1,11,73.2323
1,12,308.096
1,11,135.74
1,11,117.432
1,14,238.005
1,14,274.621
1,14,366.162
1,14,256.313
1,11,286.647
1,11,294.23
1,12,642.084
1,11,128.157
1,11,18.3081
1,12,590.301
1,11,36.6162
1,11,117.432
1,13,256.313
1,11,459.003
1,11,18.3081
1,12,91.5404
1,12,238.005
1,11,18.3081
1,11,73.2323
1,13,143.324
1,11,146.465
1,11,135.74
1,11,378.187
1,11,521.511
1,11,751.933
1,11,263.897
1,11,571.993
1,11,238.005
1,15,91.5404
1,15,36.6162
1,15,36.6162
1,11,381.329
1,11,103.566
1,11,568.852
1,11,256.313
1,12,311.237
1,11,146.465
1,11,73.2323
1,12,227.28
1,15,183.081
1,11,18.3081
1,11,300.513
1,12,154.048
1,16,492.478
1,16,54.9243
1,11,323.263
1,11,36.6162
1,11,161.632
1,11,304.955
1,12,190.664
1,11,109.849
1,11,73.2323
1,11,216.556
1,11,256.313
1,11,179.94
1,11,256.313
1,13,274.621
1,13,18.3081
1,13,238.005
1,13,128.157
1,11,268.339
1,11,54.9243
1,11,36.6162
1,11,18.3081
1,12,227.281
1,14,135.74
1,11,352.296
1,11,407.22
1,12,44.1996
1,12,256.313
1,11,18.3081
1,11,18.3081
1,11,198.248
1,11,18.3081
1,13,128.157
1,13,164.773
1,11,521.511
1,11,36.6162
1,11,36.6162
1,11,80.8158
1,11,219.697
1,11,642.084
1,14,224.139
1,14,18.3081
1,14,91.5404
1,14,501.902
1,14,355.437
1,11,36.6162
1,11,245.589
1,11,457.702
1,11,99.1239
1,16,172.356
1,16,297.372
1,16,135.74
1,12,195.107
1,11,36.6162
1,11,62.5077
1,16,117.432
1,11,451.42
1,11,436.253
1,11,128.157
1,11,128.157
1,13,73.2323
1,13,172.356
1,16,18.3081
1,11,667.976
1,11,18.3081
1,12,253.172
1,11,279.064
1,11,274.621
1,12,73.2323
1,12,732.324
1,13,18.3081
1,13,109.849
1,13,198.248
1,13,91.5404
1,11,337.129
1,11,337.129
1,13,154.048
1,11,36.6162
1,11,25.8915
1,11,54.9243
1,11,54.9243
1,12,18.3081
1,11,304.955
1,11,25.8915
1,12,443.836
1,11,466.587
1,11,135.74
1,12,169.215
1,11,125.015
1,11,36.6162
1,11,91.5404
1,11,183.081
1,13,73.2323
1,13,460.304
1,12,54.9243
1,11,18.3081
1,11,143.324
1,12,146.465
1,11,114.291
1,11,179.94
1,15,945.738
1,11,219.697
1,11,329.546
1,12,333.988
1,12,256.313
1,12,128.157
1,12,407.22
1,12,128.157
1,11,164.773
1,11,18.3081
1,13,205.831
1,13,253.172
1,13,872.506
1,11,308.096
1,11,36.6162
1,12,73.2323
1,12,109.849
1,12,36.6162
1,12,726.041
1,12,370.604
1,11,225.44
1,11,88.3992
1,12,219.697
1,13,384.47
1,11,208.972
1,11,80.8158
1,12,62.5077
1,12,73.2323
1,14,128.157
1,14,99.1239
1,12,271.48
1,11,164.773
1,11,337.129
1,14,404.079
1,14,80.8158
1,14,117.432
1,14,36.6162
1,15,179.94
1,15,606.769
1,15,169.215
1,15,18.3081
1,15,320.122
1,12,208.972
1,11,128.157
1,11,154.048
1,12,208.972
1,11,128.157
1,11,121.874
1,11,146.465
1,11,54.9243
1,11,73.2323
1,11,916.706
1,13,294.23
1,12,205.831
1,11,77.6746
1,11,234.864
1,13,234.864
1,11,326.404
1,11,681.841
1,13,36.6162
1,13,402.778
1,11,18.3081
1,11,443.836
1,13,18.3081
1,13,54.9243
1,11,396.495
1,11,164.773
1,12,553.685
1,12,370.604
1,15,396.495
1,15,109.849
1,15,292.929
1,15,352.296
1,16,417.945
1,16,443.836
1,16,466.587
1,16,201.389
1,11,253.172
1,11,36.6162
1,12,91.5404
1,12,692.566
1,11,700.15
1,11,530.934
1,12,190.664
1,12,419.246
1,13,628.218
1,16,91.5404
1,12,54.9243
1,11,183.081
1,11,208.972
1,16,99.1239
1,16,213.415
1,11,300.513
1,11,396.495
1,12,88.3992
1,16,219.697
1,11,164.773
1,11,436.253
1,12,238.005
1,12,91.5404
1,12,73.2323
1,12,117.432
1,11,109.849
1,11,183.081
1,13,18.3081
1,13,219.697
1,13,245.589
1,12,498.76
1,11,73.2323
1,11,132.599
1,11,132.599
1,11,205.831
1,12,99.1239
1,13,616.193
1,13,227.28
1,13,411.662
1,13,18.3081
1,13,88.3992
1,11,238.005
1,11,274.621
1,12,146.465
1,12,286.647
1,12,217.857
1,11,474.17
1,11,379.489
1,12,367.463
1,16,201.389
1,16,721.599
1,16,36.6162
1,12,201.389
1,12,187.523
1,11,495.619
1,11,91.5404
1,11,366.162
1,11,62.5077
1,11,219.697
1,11,18.3081
1,11,54.9243
1,11,117.432
1,16,164.773
1,16,347.854
1,11,513.927
1,11,208.972
1,12,128.157
1,11,308.096
1,11,315.68
1,11,363.021
1,11,234.864
1,13,268.339
1,13,117.432
1,11,54.9243
1,11,286.647
1,13,609.91
1,13,18.3081
1,13,161.632
1,13,399.637
1,13,73.2323
1,11,62.5077
1,11,18.3081
1,11,260.755
1,11,54.9243
1,12,146.465
1,12,73.2323
1,14,36.6162
1,14,135.74
1,14,164.773
1,16,953.322
1,11,664.835
1,11,73.2323
1,12,292.929
1,16,164.773
1,11,128.157
1,11,99.1239
1,12,282.205
1,11,286.647
1,11,91.5404
1,11,253.172
1,11,109.849
1,12,378.187
1,12,445.137
1,11,306.256
1,11,91.5404
1,12,187.523
1,11,99.1239
1,11,407.22
1,12,70.0912
1,12,274.621
1,12,109.849
1,12,402.778
1,11,201.389
1,11,227.28
1,11,146.465
1,11,330.847
1,11,666.675
1,11,219.697
1,14,73.2323
1,14,88.3992
1,14,260.755
1,12,91.5404
1,12,326.404
1,12,36.6162
1,11,36.6162
1,11,36.6162
1,12,318.821
1,12,308.096
1,12,172.356
1,11,36.6162
1,11,73.2323
1,12,286.647
1,14,257.614
1,14,198.248
1,11,103.566
1,11,400.938
1,11,279.064
1,11,18.3081
1,14,635.802
1,11,292.929
1,11,169.215
1,11,44.1996
1,11,301.814
1,14,640.783
1,14,201.389
1,14,337.129
1,16,402.778
1,11,238.005
1,11,279.064
1,11,417.945
1,11,297.372
1,12,18.3081
1,12,352.296
1,16,109.849
1,16,54.9243
1,16,146.465
1,13,1122.54
1,11,51.7831
1,11,176.798
1,13,758.215
1,11,146.465
1,11,18.3081
1,11,495.619
1,11,36.6162
1,11,128.157
1,11,73.2323
1,12,36.6162
1,12,300.513
1,12,18.3081
1,11,44.1996
1,11,337.129
1,12,263.897
1,13,648.366
1,13,326.404
1,13,384.47
1,13,695.707
1,16,326.404
1,12,404.079
1,11,407.22
1,11,308.096
1,16,117.432
1,12,73.2323
1,11,73.2323
1,11,642.084
1,12,238.005
1,12,224.139
1,11,417.945
1,11,146.465
1,12,271.48
1,12,109.849
1,12,80.8158
1,11,73.2323
1,11,849.756
1,16,263.897
1,11,132.599
1,11,262.057
1,12,109.849
1,12,190.664
1,12,289.788
1,16,183.081
1,16,36.6162
1,16,73.2323
1,11,54.9243
1,11,91.5404
1,16,201.389
1,16,1171.72
1,16,732.324
1,16,384.47
1,16,201.389
1,16,146.465
1,11,549.242
1,11,512.626
1,16,959.604
1,11,501.363
1,11,44.1996
1,11,62.5077
1,11,161.632
1,12,73.2323
1,12,199.549
1,13,297.372
1,11,114.291
1,11,51.7831
1,12,269.64
1,12,18.3081
1,13,18.3081
1,13,36.6162
1,13,18.3081
1,13,18.3081
1,11,292.929
1,11,498.76
1,13,18.3081
1,13,316.981
1,12,532.236
1,11,384.47
1,11,91.5404
1,13,106.707
1,13,147.766
1,11,291.089
1,11,62.5077
1,11,323.263
1,11,18.3081
1,11,253.172
1,11,18.3081
1,13,54.9243
1,11,282.205
1,11,36.6162
1,11,146.465
1,11,18.3081
1,11,202.69
1,11,286.647
1,12,195.107
1,11,254.473
1,11,349.155
1,12,179.94
1,12,54.9243
1,12,503.203
1,11,440.695
1,11,109.849
1,13,109.849
1,13,154.048
1,14,363.021
1,14,238.005
1,11,289.788
1,11,54.9243
1,11,143.324
1,11,228.582
1,12,434.413
1,12,36.6162
1,12,44.1996
1,12,202.69
1,11,1327.83
1,11,445.137
1,12,992.54
1,12,190.664
1,11,18.3081
1,11,265.198
1,11,146.465
1,11,44.1996
1,13,503.203
1,13,91.5404
1,11,521.511
1,11,18.3081
1,13,392.053
1,12,311.237
1,11,128.157
1,11,190.664
1,11,91.5404
1,11,256.313
1,11,201.389
1,11,99.1239
1,11,18.3081
1,12,292.929
1,11,308.096
1,11,109.849
1,14,54.9243
1,14,117.432
1,15,128.157
1,15,154.048
1,15,70.0912
1,12,608.609
1,11,158.49
1,11,286.647
1,12,227.28
1,11,1064.47
1,11,117.432
1,12,198.248
1,12,231.723
1,12,51.7831
1,15,492.478
1,12,208.972
1,11,109.849
1,11,381.329
1,11,451.42
1,11,219.697
1,12,190.664
1,11,91.5404
1,11,440.695
1,13,568.852
1,11,245.589
1,11,219.697
1,13,172.356
1,13,187.523
1,13,95.9827
1,15,154.048
1,15,91.5404
1,12,832.749
1,12,366.162
1,11,109.849
1,11,190.664
1,12,474.17
1,12,164.773
1,12,347.854
1,12,128.157
1,12,36.6162
1,15,54.9243
1,13,402.778
1,11,333.988
1,11,483.594
1,11,172.356
1,11,208.972
1,12,128.157
1,13,480.452
1,15,154.048
1,11,260.755
1,11,18.3081
1,12,457.163
1,11,292.929
1,11,18.3081
1,11,121.874
1,11,25.8915
1,12,73.2323
1,12,245.589
1,12,205.831
1,13,109.849
1,13,253.172
1,11,132.599
1,11,18.3081
1,11,363.021
1,11,344.712
1,11,158.49
1,11,36.6162
1,12,73.2323
1,12,125.015
1,15,18.3081
1,11,378.187
1,11,18.3081
1,12,140.182
1,15,150.907
1,15,73.2323
1,15,419.246
1,11,54.9243
1,11,18.3081
1,12,205.831
1,12,73.2323
1,12,576.435
1,12,341.571
1,11,323.263
1,11,99.1239
1,12,387.072
1,12,172.356
1,11,201.389
1,11,384.47
1,13,347.854
1,11,451.42
1,11,18.3081
1,12,128.157
1,11,109.849
1,11,54.9243
1,13,36.6162
1,13,54.9243
1,11,18.3081
1,11,114.291
1,11,54.9243
1,11,80.8158
1,13,190.664
1,13,271.48
1,11,18.3081
1,11,73.2323
1,12,292.929
1,11,73.2323
1,11,117.432
1,14,117.432
1,14,54.9243
1,14,36.6162
1,14,36.6162
1,11,73.2323
1,11,54.9243
1,12,73.2323
1,12,190.664
1,12,256.313
1,12,268.339
1,11,73.2323
1,11,62.5077
1,14,18.3081
1,14,164.773
1,14,36.6162
1,14,18.3081
1,11,36.6162
1,11,396.495
1,12,36.6162
1,12,73.2323
1,14,36.6162
1,11,400.938
1,11,18.3081
1,12,672.418
1,12,275.922
1,12,18.3081
1,14,164.773
1,11,326.404
1,11,54.9243
1,12,201.389
1,11,54.9243
1,11,18.3081
1,14,567.551
1,11,484.895
1,11,106.707
1,12,128.157
1,14,44.1996
1,14,169.215
1,14,88.3992
1,14,166.074
1,14,44.1996
1,14,176.799
1,14,643.385
1,14,400.938
1,14,260.755
1,11,36.6162
1,11,51.7831
1,14,125.015
1,14,51.7831
1,14,54.9243
1,14,164.773
1,15,54.9243
1,11,99.1239
1,11,36.6162
1,12,18.3081
1,12,128.157
1,11,234.864
1,11,183.081
1,11,132.599
1,11,312.539
1,12,164.773
1,12,73.2323
1,11,183.081
1,11,54.9243
1,12,183.081
1,13,73.2323
1,14,80.8158
1,14,18.3081
1,14,103.566
1,14,146.465
1,11,109.849
1,11,54.9243
1,11,614.352
1,11,109.849
1,12,36.6162
1,11,318.821
1,11,282.205
1,11,759.516
1,11,201.389
1,14,433.112
1,11,44.1996
1,11,18.3081
1,11,584.019
1,11,187.523
1,12,213.415
1,12,125.015
1,12,179.94
1,11,282.205
1,11,36.6162
1,13,18.3081
1,11,262.057
1,11,265.198
1,13,91.5404
1,11,274.621
1,11,117.432
1,13,304.955
1,13,599.186
1,13,481.754
1,11,36.6162
1,11,109.849
1,13,304.955
1,13,692.566
1,13,238.005
1,11,954.623
1,11,429.97
1,12,208.972
1,11,143.324
1,11,25.8915
1,12,77.6746
1,12,224.139
1,14,227.281
1,11,373.745
1,11,433.112
1,12,587.16
1,14,18.3081
1,11,289.788
1,11,234.864
1,11,54.9243
1,11,36.6162
1,13,256.313
1,13,347.854
1,13,195.107
1,14,80.8158
1,11,18.3081
1,11,73.2323
1,15,73.2323
1,15,300.513
1,12,580.877
1,11,187.523
1,11,18.3081
1,12,227.28
1,12,161.632
1,11,315.68
1,11,109.849
1,15,524.652
1,15,36.6162
1,12,630.058
1,12,517.069
1,11,91.5404
1,11,77.6746
1,12,245.589
1,11,99.1239
1,11,91.5404
1,12,286.647
1,12,73.2323
1,16,183.081
1,11,147.766
1,11,642.084
1,12,99.1239
1,12,271.48
1,12,132.599
1,12,77.6746
1,12,617.494
1,12,54.9243
1,12,36.6162
1,11,664.834
1,11,25.8915
1,12,135.74
1,12,224.139
1,13,36.6162
1,11,208.972
1,11,54.9243
1,16,18.3081
1,11,109.849
1,11,36.6162
1,11,36.6162
1,11,161.632
1,11,349.155
1,11,154.048
1,12,495.619
1,12,488.036
1,12,95.9827
1,12,80.8158
1,12,44.1996
1,12,54.9243
1,12,54.9243
1,11,472.869
1,11,36.6162
1,12,62.5077
1,12,54.9243
1,12,202.69
1,12,99.1239
1,12,242.447
1,12,298.673
1,12,54.9243
1,11,154.048
1,11,73.2323
1,13,114.291
1,13,161.632
1,12,585.859
1,11,128.157
1,11,18.3081
1,12,329.546
1,11,18.3081
1,11,62.5077
1,13,553.685
1,13,190.664
1,11,428.669
1,11,219.697
1,12,54.9243
1,11,227.281
1,11,337.129
1,12,640.783
1,11,36.6162
1,11,172.356
1,12,219.697
1,11,256.313
1,11,256.313
1,12,18.3081
1,11,183.081
1,11,183.081
1,14,183.081
1,16,268.339
1,16,311.237
1,16,349.155
1,12,128.157
1,11,320.122
1,11,219.697
1,11,333.988
1,11,219.697
1,16,292.929
1,11,62.5077
1,11,143.324
1,12,54.9243
1,12,18.3081
1,12,80.8158
1,12,621.936
1,16,227.281
1,11,73.2323
1,11,18.3081
1,12,190.664
1,12,245.589
1,12,146.465
1,11,161.632
1,11,169.215
1,11,399.637
1,11,355.437
1,13,88.3992
1,13,1048
1,13,166.074
1,11,91.5404
1,11,109.849
1,13,318.821
1,11,294.23
1,11,210.273
1,12,179.94
1,12,238.005
1,13,472.869
1,11,158.49
1,11,1089.06
1,12,219.697
1,11,550.544
1,11,201.389
1,13,201.389
1,13,806.857
1,13,330.847
1,13,878.249
1,13,195.107
1,13,36.6162
1,11,625.077
1,11,150.907
1,12,135.74
1,12,161.632
1,16,238.005
1,12,308.096
1,11,681.841
1,11,289.788
1,12,227.281
1,12,399.637
1,13,524.652
1,11,227.281
1,11,183.081
1,12,80.8158
1,12,256.313
1,11,219.697
1,11,128.157
1,13,54.9243
1,11,117.432
1,11,106.707
1,13,109.849
1,16,109.849
1,13,117.432
1,11,337.129
1,11,1055.59
1,12,91.5404
1,12,18.3081
1,12,297.372
1,11,62.5077
1,11,73.2323
1,13,308.096
1,13,54.9243
1,11,36.6162
1,11,407.22
1,11,135.74
1,11,135.74
1,12,271.48
1,11,80.8158
1,11,363.021
1,16,36.6162
1,12,326.404
1,11,253.172
1,11,179.94
1,12,876.948
1,12,80.8158
1,11,164.773
1,11,73.2323
1,12,36.6162
1,12,146.465
1,12,91.5404
1,16,410.361
1,11,238.005
1,11,227.281
1,11,18.3081
1,11,73.2323
1,16,128.157
1,11,292.929
1,11,36.6162
1,11,201.389
1,11,274.621
1,16,208.972
1,11,491.177
1,11,18.3081
1,16,62.5077
1,16,297.372
1,16,349.155
1,16,36.6162
1,11,161.632
1,11,36.6162
1,12,172.356
1,16,164.773
1,11,219.697
1,11,99.1239
1,16,899.699
1,16,219.697
1,16,245.589
1,16,73.2323
1,16,289.788
1,16,256.313
1,16,179.94
1,16,677.399
1,16,109.849
1,17,274.621
1,17,54.9243
1,17,970.329
1,17,219.697
1,17,622.475
1,13,1061.87
1,13,439.394
1,11,146.465
1,11,109.849
1,11,208.972
1,11,36.6162
1,13,18.3081
1,11,99.1239
1,11,282.205
1,12,135.74
1,13,346.013
1,11,73.2323
1,11,128.157
1,13,169.215
1,12,512.626
1,11,54.9243
1,11,80.8158
1,12,54.9243
1,11,99.1239
1,11,558.127
1,12,190.664
1,12,390.213
1,12,80.8158
1,13,18.3081
1,11,402.778
1,11,18.3081
1,13,1190.03
1,13,274.621
1,13,54.9243
1,13,1006.95
1,13,476.01
1,13,421.086
1,13,732.324
1,11,567.551
1,11,292.929
1,11,347.854
1,11,384.47
1,12,256.313
1,11,509.485
1,11,117.432
1,12,88.3992
1,11,36.6162
1,11,184.382
1,12,99.1239
1,11,114.291
1,11,198.248
1,12,18.3081
1,11,54.9243
1,11,219.697
1,13,73.2323
1,13,128.157
1,14,164.773
1,14,512.626
1,14,25.8915
1,14,366.162
1,12,91.5404
1,11,146.465
1,11,567.551
1,12,201.389
1,17,1739.27
1,17,366.162
1,11,164.773
1,11,73.2323
1,12,18.3081
1,11,154.048
1,11,238.005
1,12,347.854
1,12,768.94
1,12,219.697
1,12,567.551
1,12,604.167
1,17,1574.5
1,11,292.929
1,11,164.773
1,12,164.773
1,12,36.6162
1,12,117.432
1,17,4247.48
1,17,2398.36
1,17,2563.13
1,17,1263.26
1,17,18.3081
1,12,257.614
1,12,208.972
1,11,128.157
1,11,73.2323
1,13,373.745
1,11,238.005
1,11,274.621
1,12,18.3081
1,13,129.458
1,13,385.771
1,13,18.3081
1,11,91.5404
1,11,91.5404
1,11,54.9243
1,11,228.582
1,12,558.127
1,11,36.6162
1,11,242.447
1,13,308.096
1,11,18.3081
1,11,54.9243
1,11,44.1996
1,11,437.554
1,14,198.248
1,11,260.755
1,11,44.1996
1,14,54.9243
1,14,791.69
1,14,257.614
1,14,95.9827
1,11,103.566
1,11,18.3081
1,13,219.697
1,12,161.632
1,11,54.9243
1,11,135.74
1,12,36.6162
1,11,73.2323
1,11,440.695
1,12,452.721
1,11,250.031
1,11,117.432
1,12,640.244
1,13,330.847
1,14,117.432
1,14,36.6162
1,14,18.3081
1,14,263.897
1,11,88.3992
1,11,54.9243
1,14,1208.33
1,14,219.697
1,14,219.697
1,14,99.1239
1,14,238.005
1,14,329.546
1,13,970.329
1,11,538.518
1,11,172.356
1,11,512.626
1,11,36.6162
1,13,219.697
1,11,512.626
1,11,18.3081
1,12,36.6162
1,12,36.6162
1,12,256.313
1,13,245.589
1,14,1794.19
1,14,1006.95
1,14,402.778
1,11,238.005
1,11,1294.89
1,12,146.465
1,12,234.864
1,11,146.465
1,11,643.385
1,12,301.814
1,12,54.9243
1,12,238.005
1,13,18.3081
1,13,695.707
1,13,341.571
1,13,294.23
1,13,582.718
1,11,315.68
1,11,245.589
1,12,54.9243
1,11,205.831
1,11,135.74
1,13,172.356
1,13,146.465
1,13,114.291
1,13,164.773
1,11,18.3081
1,11,125.015
1,12,99.1239
1,13,402.778
1,13,36.6162
1,12,18.3081
1,12,54.9243
1,12,25.8915
1,11,169.215
1,11,246.89
1,12,62.5077
1,11,51.7831
1,11,283.506
1,13,128.157
1,13,527.793
1,12,431.272
1,11,692.027
1,11,414.804
1,12,169.215
1,12,128.157
1,12,219.697
1,12,238.005
1,12,54.9243
1,11,260.755
1,11,99.1239
1,12,495.619
1,13,274.621
1,14,347.854
1,14,73.2323
1,14,732.324
1,14,183.081
1,14,465.285
1,14,128.157
1,14,292.929
1,12,109.849
1,12,54.9243
1,12,54.9243
1,12,54.9243
1,11,54.9243
1,11,73.2323
1,12,530.934
1,12,384.47
1,12,567.551
1,12,91.5404
1,12,952.021
1,12,768.94
1,11,622.475
1,11,622.475
1,12,128.157
1,12,73.2323
1,12,329.546
1,11,128.157
1,11,91.5404
1,12,410.361
1,11,140.182
1,11,253.172
1,12,517.069
1,14,135.74
1,12,54.9243
1,11,344.712
1,11,564.409
1,15,91.5404
1,15,36.6162
1,15,421.086
1,13,454.561
1,13,292.929
1,13,164.773
1,12,18.3081
1,11,301.814
1,11,337.129
1,12,494.318
1,11,91.5404
1,11,154.048
1,12,366.162
1,12,80.8158
1,11,109.849
1,11,36.6162
1,13,36.6162
1,13,172.356
1,12,18.3081
1,11,51.7831
1,11,117.432
1,12,154.048
1,13,271.48
1,15,538.518
1,11,604.167
1,11,36.6162
1,12,36.6162
1,15,626.917
1,15,567.551
1,11,512.626
1,11,91.5404
1,17,146.465
1,11,294.23
1,11,54.9243
1,12,451.42
1,11,501.902
1,11,80.8158
1,13,106.707
1,13,183.081
1,13,80.8158
1,13,333.988
1,13,109.849
1,13,234.864
1,11,337.129
1,11,347.854
1,11,128.157
1,11,54.9243
1,12,887.134
1,11,129.458
1,11,54.9243
1,12,18.3081
1,13,327.705
1,11,564.409
1,11,605.468
1,11,542.96
1,11,477.311
1,11,216.556
1,11,109.849
1,11,73.2323
1,11,91.5404
1,14,429.97
1,11,154.048
1,11,44.1996
1,11,492.478
1,11,452.721
1,12,344.712
1,11,323.263
1,11,44.1996
1,12,18.3081
1,11,507.645
1,11,184.382
1,11,155.349
1,11,18.3081
1,11,88.3992
1,11,169.215
1,13,347.854
1,12,216.556
1,11,73.2323
1,11,135.74
1,12,274.621
1,12,36.6162
1,11,106.707
1,11,446.977
1,14,132.599
1,11,183.081
1,11,402.778
1,12,146.465
1,12,143.324
1,15,246.89
1,15,54.9243
1,15,80.8158
1,15,106.707
1,15,407.22
1,11,657.251
1,11,44.1996
1,11,135.74
1,11,154.048
1,12,128.157
1,13,256.313
1,13,164.773
1,13,412.964
1,13,1003.26
1,13,253.172
1,15,73.2323
1,12,25.8915
1,12,308.096
1,11,132.599
1,11,140.182
1,11,326.404
1,11,179.94
1,15,146.465
1,11,91.5404
1,11,154.048
1,11,18.3081
1,11,190.664
1,11,297.372
1,11,73.2323
1,15,388.912
1,11,109.849
1,11,54.9243
1,15,208.972
1,15,333.988
1,11,289.788
1,11,91.5404
1,12,205.831
1,12,315.68
1,11,201.389
1,11,183.081
1,12,80.8158
1,13,44.1996
1,12,114.291
1,11,224.139
1,11,36.6162
1,13,312.539
1,13,91.5404
1,13,36.6162
1,13,488.036
1,13,498.76
1,13,384.47
1,13,18.3081
1,13,91.5404
1,12,642.084
1,11,384.47
1,11,18.3081
1,11,195.107
1,11,135.74
1,13,216.556
1,13,80.8158
1,13,117.432
1,13,246.89
1,11,492.478
1,11,275.922
1,13,73.2323
1,13,190.664
1,13,135.74
1,12,117.432
1,11,208.972
1,11,146.465
1,12,117.432
1,11,54.9243
1,11,109.849
1,14,205.831
1,14,315.68
1,11,364.322
1,11,36.6162
1,12,36.6162
1,11,18.3081
1,11,73.2323
1,11,62.5077
