strahler_order,tokunaga_index,length
1,11,596.812
1,11,126.993
1,11,442.84
1,13,53.9581
1,13,100.014
1,11,203.301
1,11,73.0351
1,12,253.986
1,12,369.804
1,12,26.979
1,12,19.0771
1,11,73.0351
1,11,234.909
1,12,211.203
1,12,581.008
1,12,600.085
1,12,100.014
1,11,38.1541
1,11,422.407
1,12,180.951
1,12,73.0351
1,12,46.0561
1,12,646.141
1,12,80.9371
1,12,253.986
1,12,73.0351
1,12,419.134
1,12,423.763
1,12,53.9581
1,11,188.853
1,11,319.12
1,12,188.853
1,12,246.084
1,12,188.853
1,12,396.784
1,12,46.0561
1,12,19.0771
1,12,165.147
1,12,107.916
1,11,80.9371
1,11,100.014
1,11,215.832
1,12,222.378
1,11,292.14
1,11,265.161
1,11,200.028
1,11,230.28
1,11,377.706
1,11,784.309
1,14,542.854
1,12,727.078
1,11,461.917
1,11,873.148
1,11,153.972
1,11,804.742
1,15,246.084
1,15,981.064
1,15,53.9581
1,15,92.1122
1,15,346.099
1,15,269.79
1,15,342.825
1,11,26.979
1,11,269.79
1,12,19.0771
1,11,107.916
1,11,138.168
1,15,411.232
1,15,176.322
1,15,261.888
1,15,73.0351
1,15,165.147
1,15,134.895
1,15,323.748
1,15,1060.65
1,11,341.47
1,11,80.9371
1,12,750.784
1,15,503.344
1,12,734.98
1,11,442.84
1,11,295.414
1,12,126.993
1,15,873.148
1,11,261.888
1,11,207.93
1,12,26.979
1,12,192.126
1,15,396.784
1,11,53.9581
1,11,403.33
1,12,361.902
1,12,477.721
1,12,242.811
1,11,80.9371
1,11,690.841
1,15,80.9371
1,12,168.42
1,12,53.9581
1,12,107.916
1,11,173.049
1,11,593.539
1,11,506.617
1,11,53.9581
1,11,422.407
1,11,19.0771
1,13,188.853
1,15,334.923
1,15,350.727
1,11,261.888
1,11,480.994
1,11,26.979
1,11,823.819
1,11,415.861
1,11,652.687
1,11,315.846
1,11,19.0771
1,12,361.902
1,12,46.0561
1,12,569.833
1,12,296.769
1,12,361.902
1,12,200.028
1,15,134.895
1,15,323.748
1,14,327.021
1,11,600.085
1,11,915.931
1,14,1135.04
1,11,342.825
1,11,111.189
1,12,53.9581
1,12,380.98
1,12,146.07
1,12,92.1122
1,12,234.909
1,12,46.0561
1,12,26.979
1,12,103.287
1,11,269.79
1,11,539.581
1,13,527.05
1,13,161.874
1,12,288.867
1,12,73.0351
1,11,92.1122
1,11,234.909
1,11,192.126
1,11,26.979
1,11,138.168
1,14,300.042
1,11,631.693
1,11,506.617
1,11,192.126
1,11,461.917
1,11,365.176
1,11,441.484
1,14,273.063
1,14,26.979
1,14,939.637
1,14,107.916
1,14,661.945
1,14,65.1331
1,15,84.2102
1,11,288.867
1,11,488.896
1,11,603.358
1,11,111.189
1,15,53.9581
1,11,38.1541
1,11,668.491
1,12,450.742
1,15,323.748
1,11,465.19
1,11,477.721
1,12,234.909
1,11,406.603
1,11,300.042
1,13,527.05
1,15,80.9371
1,11,342.825
1,11,126.993
1,11,461.917
1,11,242.811
1,15,296.769
1,12,19.0771
1,11,319.12
1,11,180.951
1,15,161.874
1,11,434.938
1,11,207.93
1,12,53.9581
1,12,596.812
1,12,238.182
1,15,668.491
1,12,365.176
1,11,26.979
1,11,280.965
1,15,111.189
1,11,1042.92
1,11,19.0771
1,15,19.0771
1,15,238.182
1,15,134.895
1,11,788.938
1,11,65.1331
1,11,496.798
1,11,130.266
1,12,233.554
1,12,531.679
1,11,92.1122
1,11,157.245
1,12,492.169
1,12,419.134
1,12,569.833
1,11,438.211
1,11,280.965
1,12,138.168
1,12,587.554
1,11,73.0351
1,11,80.9371
1,11,554.029
1,11,454.015
1,12,153.972
1,11,476.365
1,11,531.679
1,13,26.979
1,12,776.407
1,11,319.12
1,11,800.113
1,13,92.1122
1,13,107.916
1,13,334.923
1,13,639.595
1,13,658.672
1,13,627.064
1,11,26.979
1,11,581.008
1,11,419.134
1,11,257.259
1,13,53.9581
1,13,296.769
1,13,458.644
1,13,126.993
1,11,122.364
1,11,384.253
1,12,515.875
1,12,180.951
1,11,53.9581
1,11,207.93
1,12,19.0771
1,12,134.895
1,12,219.105
1,12,188.853
1,11,411.232
1,11,468.463
1,12,504.7
1,12,431.665
1,11,146.07
1,11,492.169
1,11,280.965
1,11,442.84
1,13,146.07
1,14,19.0771
1,12,971.806
1,12,26.979
1,12,249.357
1,11,26.979
1,11,419.134
1,12,930.379
1,14,209.848
1,12,53.9581
1,12,269.79
1,12,661.945
1,11,26.979
1,11,92.1122
1,11,594.1
1,11,646.141
1,11,522.421
1,11,238.182
1,14,540.142
1,11,373.078
1,11,92.1122
1,12,114.462
1,11,76.3082
1,11,349.372
1,12,119.091
1,12,19.0771
1,12,307.944
1,11,133.539
1,11,617.806
1,13,515.875
1,14,73.0351
1,12,134.895
1,12,134.895
1,11,388.882
1,11,623.791
1,11,265.161
1,11,261.888
1,11,823.819
1,12,19.0771
1,12,26.979
1,11,227.007
1,11,519.148
1,14,92.1122
1,14,511.246
1,14,588.91
1,14,634.966
1,14,292.14
1,14,1402.11
1,14,492.169
1,13,153.972
1,13,1027.68
1,13,346.099
1,13,754.057
1,12,253.986
1,11,46.0561
1,11,579.652
1,11,314.491
1,11,427.036
1,11,681.022
1,11,803.386
1,12,107.916
1,12,46.0561
1,12,173.049
1,11,73.0351
1,11,346.099
1,13,126.993
1,13,26.979
1,13,134.895
1,13,433.582
1,11,173.049
1,11,781.036
1,11,80.9371
1,11,73.0351
1,15,126.993
1,15,379.624
1,14,46.0561
1,14,119.091
1,14,146.07
1,14,461.917
1,12,219.105
1,11,180.951
1,11,38.1541
1,14,544.771
1,14,184.224
1,11,146.07
1,11,396.784
1,12,560.575
1,11,349.372
1,11,544.771
1,11,411.232
1,11,769.861
1,11,342.825
1,11,661.945
1,15,203.301
1,12,384.253
1,11,19.0771
1,11,354.001
1,16,238.182
1,16,303.316
1,16,230.28
1,12,130.266
1,11,111.189
1,11,473.092
1,12,730.351
1,11,300.042
1,11,200.028
1,12,323.748
1,12,46.0561
1,12,265.161
1,12,84.2102
1,12,315.846
1,12,111.189
1,11,379.624
1,11,996.868
1,16,288.867
1,16,46.0561
1,16,219.105
1,16,73.0351
1,11,192.126
1,11,126.993
1,16,119.091
1,16,427.036
1,16,100.014
1,16,280.965
1,13,566.56
1,13,184.224
1,11,80.9371
1,11,192.126
1,11,26.979
1,11,650.77
1,16,73.0351
1,16,334.923
1,12,534.952
1,11,161.874
1,11,355.918
1,11,607.987
1,11,534.952
1,12,46.0561
1,12,73.0351
1,11,592.183
1,11,107.916
1,13,795.484
1,11,750.784
1,11,46.0561
1,12,134.895
1,12,126.993
1,11,349.372
1,11,388.882
1,12,349.372
1,11,46.0561
1,11,646.141
1,14,639.595
1,14,161.874
1,14,307.944
1,14,26.979
1,14,153.972
1,14,65.1331
1,16,161.874
1,13,107.916
1,13,622.435
1,11,53.9581
1,11,273.063
1,13,376.351
1,13,985.693
1,13,696.826
1,13,738.253
1,12,630.337
1,12,107.916
1,11,130.266
1,11,441.484
1,12,126.993
1,12,334.923
1,12,126.993
1,11,46.0561
1,11,288.867
1,13,487.54
1,12,400.057
1,12,53.9581
1,11,388.882
1,11,546.127
1,13,565.204
1,13,46.0561
1,13,173.049
1,11,133.539
1,11,76.3082
1,11,119.091
1,11,100.014
1,11,469.819
1,11,153.972
1,12,134.895
1,11,53.9581
1,11,26.979
1,11,334.923
1,11,73.0351
1,13,184.224
1,13,773.134
1,13,165.147
1,16,273.063
1,11,473.092
1,11,53.9581
1,11,387.526
1,11,149.343
1,12,368.449
1,16,19.0771
1,16,19.0771
1,13,119.091
1,13,203.301
1,13,19.0771
1,12,46.0561
1,12,234.909
1,11,633.61
1,11,1160.66
1,12,146.07
1,11,192.126
1,11,330.295
1,13,646.141
1,16,992.239
1,16,392.155
1,12,248.002
1,11,114.462
1,11,107.916
1,12,257.259
1,16,76.3082
1,13,261.888
1,13,130.266
1,13,165.147
1,13,288.867
1,12,276.337
1,11,38.1541
1,11,284.238
1,12,26.979
1,11,19.0771
1,11,227.007
1,11,569.833
1,13,161.874
1,13,80.9371
1,12,238.182
1,11,165.147
1,11,833.638
1,13,407.959
1,11,384.253
1,11,200.028
1,12,19.0771
1,11,657.316
1,11,57.2312
1,11,2079.86
1,11,26.979
1,12,134.895
1,12,295.414
1,12,373.078
1,12,431.665
1,12,53.9581
1,11,73.0351
1,11,73.0351
1,12,322.393
1,16,914.575
1,12,507.973
1,12,46.0561
1,11,107.916
1,11,203.301
1,16,53.9581
1,16,371.722
1,11,130.266
1,11,387.526
1,16,300.042
1,16,496.798
1,16,57.2312
1,11,1246.23
1,11,188.853
1,12,46.0561
1,11,246.084
1,11,107.916
1,12,126.993
1,13,294.058
1,16,523.777
1,16,411.232
1,11,654.043
1,11,130.266
1,16,539.581
1,11,26.979
1,11,276.337
1,11,607.987
1,11,292.14
1,11,307.944
1,11,46.0561
1,12,354.001
1,12,153.972
1,12,26.979
1,16,452.659
1,16,230.28
1,11,595.456
1,11,284.238
1,12,592.183
1,12,342.825
1,11,130.266
1,11,206.575
1,12,26.979
1,12,427.036
1,12,988.966
1,12,19.0771
1,11,26.979
1,11,26.979
1,12,146.07
1,11,915.931
1,11,757.33
1,12,327.021
1,11,173.049
1,11,100.014
1,12,38.1541
1,12,80.9371
1,12,188.853
1,12,476.365
1,11,184.224
1,11,119.091
1,11,554.029
1,11,1084.35
1,12,100.014
1,12,741.526
1,11,246.084
1,11,184.224
1,12,200.028
1,12,38.1541
1,13,234.909
1,13,879.694
1,11,234.909
1,11,165.147
1,11,557.302
1,11,19.0771
1,13,380.98
1,13,395.428
1,13,19.0771
1,13,584.281
1,14,119.091
1,14,73.0351
1,12,38.1541
1,11,292.14
1,11,702.016
1,12,184.224
1,12,65.1331
1,12,219.105
1,12,80.9371
1,11,423.763
1,11,400.057
1,11,26.979
1,11,211.203
1,12,480.994
1,14,241.456
1,14,234.909
1,14,679.666
1,14,560.575
1,11,654.043
1,11,26.979
1,11,215.832
1,11,242.811
1,12,776.407
1,12,184.224
1,12,376.351
1,12,107.916
1,12,73.0351
1,11,19.0771
1,11,265.161
1,11,184.224
1,11,192.126
1,12,522.421
1,14,161.874
1,14,334.923
1,12,323.748
1,12,180.951
1,11,38.1541
1,11,176.322
1,12,126.993
1,11,100.014
1,11,684.295
1,11,53.9581
1,11,26.979
1,11,80.9371
1,11,407.959
1,14,100.014
1,14,527.05
1,12,415.861
1,11,173.049
1,11,265.161
1,12,361.902
1,11,341.47
1,11,19.0771
1,13,38.1541
1,14,253.986
1,14,161.874
1,14,46.0561
1,12,427.036
1,11,80.9371
1,11,65.1331
1,12,376.351
1,13,100.014
1,13,126.993
1,13,273.063
1,13,253.986
1,12,161.874
1,11,26.979
1,11,238.182
1,12,288.867
1,11,53.9581
1,11,227.007
1,12,554.029
1,12,311.218
1,11,473.092
1,11,311.218
1,11,192.126
1,11,53.9581
1,12,134.895
1,12,192.126
1,11,26.979
1,11,819.19
1,11,319.12
1,11,153.972
1,12,26.979
1,13,26.979
1,11,119.091
1,11,679.666
1,12,365.176
1,11,119.091
1,11,130.266
1,12,344.743
1,11,26.979
1,11,176.322
1,13,80.9371
1,12,215.832
1,12,173.049
1,12,107.916
1,11,200.028
1,11,215.832
1,12,642.868
1,12,295.414
1,12,414.505
1,12,53.9581
1,12,107.916
1,12,161.874
1,11,19.0771
1,11,100.014
1,12,692.197
1,13,522.421
1,14,438.211
1,14,847.525
1,14,1027.12
1,14,26.979
1,11,638.239
1,11,257.259
1,14,738.253
1,14,73.0351
1,14,19.0771
1,12,398.701
1,11,192.126
1,11,561.931
1,12,234.909
1,12,80.9371
1,12,38.1541
1,12,80.9371
1,12,153.972
1,12,173.049
1,14,434.938
1,14,65.1331
1,14,280.965
1,14,422.407
1,14,46.0561
1,14,230.28
1,14,234.909
1,11,157.245
1,11,26.979
1,13,334.923
1,13,146.07
1,13,642.868
1,11,161.874
1,11,515.875
1,12,46.0561
1,11,327.021
1,11,757.33
1,14,126.993
1,12,657.316
1,12,415.861
1,11,134.895
1,11,327.021
1,12,230.28
1,12,287.512
1,14,126.993
1,14,100.014
1,11,192.126
1,11,107.916
1,11,650.77
1,11,19.0771
1,11,253.986
1,11,557.302
1,12,80.9371
1,12,365.176
1,11,300.042
1,11,590.827
1,12,563.848
1,13,227.007
1,12,200.028
1,11,57.2312
1,11,654.043
1,11,253.986
1,11,284.238
1,13,506.617
1,13,130.266
1,12,1257.4
1,11,342.825
1,11,592.183
1,11,527.05
1,11,1152.76
1,12,419.134
1,11,46.0561
1,11,319.12
1,13,460.561
1,14,682.939
1,12,19.0771
1,11,84.2102
1,11,654.043
1,12,246.084
1,11,73.0351
1,11,465.19
1,12,354.001
1,11,53.9581
1,11,138.168
1,12,53.9581
1,15,473.092
1,15,119.091
1,15,95.3853
1,15,215.832
1,11,161.874
1,11,476.365
1,12,1184.93
1,16,249.357
1,16,503.344
1,16,26.979
1,16,253.986
1,16,130.266
1,11,146.07
1,11,407.959
1,11,415.861
1,11,80.9371
1,12,441.484
1,12,46.0561
1,11,126.993
1,11,323.748
1,11,73.0351
1,11,26.979
1,12,46.0561
1,12,53.9581
1,12,153.972
1,12,103.287
1,13,384.253
1,11,153.972
1,11,261.888
1,11,46.0561
1,11,107.916
1,13,153.972
1,11,815.917
1,11,19.0771
1,12,627.064
1,11,261.888
1,11,161.874
1,12,130.266
1,12,19.0771
1,12,500.071
1,12,161.874
1,12,161.874
1,11,26.979
1,11,234.909
1,13,153.972
1,13,327.021
1,13,238.182
1,11,604.714
1,11,134.895
1,11,46.0561
1,11,134.895
1,11,531.679
1,11,561.931
1,11,38.1541
1,11,273.063
1,13,107.916
1,13,454.015
1,13,92.1122
1,14,296.769
1,11,392.155
1,11,219.105
1,14,19.0771
1,14,696.826
1,11,219.105
1,11,134.895
1,14,384.253
1,14,107.916
1,14,176.322
1,14,65.1331
1,14,107.916
1,12,752.701
1,11,184.224
1,11,53.9581
1,12,92.1122
1,14,184.224
1,14,279.61
1,12,921.121
1,11,476.365
1,11,153.972
1,12,319.12
1,12,261.888
1,12,165.147
1,11,228.925
1,11,95.3853
1,14,414.505
1,14,219.105
1,14,119.091
1,16,19.0771
1,16,877.777
1,16,215.832
1,14,380.98
1,11,512.602
1,11,595.456
1,11,107.916
1,11,592.183
1,14,188.853
1,12,296.769
1,11,26.979
1,11,103.287
1,12,179.595
1,14,368.449
1,12,377.706
1,11,38.1541
1,11,192.126
1,11,57.2312
1,11,234.909
1,12,161.874
1,11,760.603
1,11,909.946
1,11,180.951
1,11,207.93
1,12,323.748
1,12,561.931
1,12,512.602
1,11,26.979
1,11,452.659
1,12,188.853
1,14,26.979
1,11,288.867
1,11,300.042
1,12,80.9371
1,11,603.358
1,11,200.028
1,13,938.281
1,13,373.078
1,16,57.2312
1,16,95.3853
1,16,473.092
1,16,388.882
1,16,257.259
1,16,492.169
1,16,95.3853
1,11,138.168
1,11,207.93
1,11,407.959
1,12,207.93
1,12,46.0561
1,12,107.916
1,11,153.972
1,11,134.895
1,11,1289.01
1,11,215.832
1,11,26.979
1,16,615.889
1,11,26.979
1,11,126.993
1,16,65.1331
1,16,19.0771
1,16,176.322
1,11,215.832
1,11,65.1331
1,11,530.323
1,11,300.042
1,12,1208.07
1,11,73.0351
1,11,26.979
1,11,26.979
1,11,26.979
1,11,469.819
1,11,303.316
1,12,406.603
1,12,261.888
1,12,80.9371
1,12,265.161
1,12,888.952
1,11,346.099
1,11,111.189
1,12,315.846
1,12,377.706
1,12,173.049
1,11,46.0561
1,11,76.3082
1,13,407.959
1,11,442.84
1,11,319.12
1,11,427.036
1,11,157.245
1,11,484.267
1,11,203.301
1,12,134.895
1,12,119.091
1,11,195.399
1,11,100.014
1,12,549.4
1,13,38.1541
1,11,376.351
1,11,26.979
1,11,180.951
1,11,73.0351
1,12,26.979
1,13,180.951
1,13,454.015
1,14,657.316
1,14,46.0561
1,14,46.0561
1,11,354.001
1,11,126.993
1,12,296.769
1,12,173.049
1,15,342.825
1,15,134.895
1,11,200.028
1,11,107.916
1,11,165.147
1,11,53.9581
1,13,273.063
1,13,215.832
1,13,688.924
1,11,215.832
1,11,296.769
1,13,376.351
1,11,219.105
1,11,717.82
1,13,504.7
1,13,161.874
1,11,26.979
1,11,53.9581
1,15,149.343
1,11,485.623
1,11,457.288
1,15,80.9371
1,15,234.909
1,15,257.259
1,15,80.9371
1,15,269.79
1,13,465.19
1,11,330.295
1,11,265.161
1,11,100.014
1,11,230.28
1,12,100.014
1,13,192.126
1,13,557.302
1,12,65.1331
1,11,268.435
1,11,207.93
1,11,53.9581
1,11,200.028
1,15,134.895
1,15,642.868
1,15,230.28
1,11,288.867
1,11,26.979
1,12,73.0351
1,11,130.266
1,11,100.014
1,12,585.637
1,11,415.861
1,11,107.916
1,13,539.581
1,11,273.063
1,11,300.042
1,12,26.979
1,12,19.0771
1,12,269.79
1,13,400.057
1,11,322.393
1,11,134.895
1,12,92.1122
1,13,26.979
1,13,273.063
1,13,26.979
1,13,396.784
1,13,342.825
1,13,296.769
1,11,119.091
1,11,46.0561
1,12,146.07
1,12,46.0561
1,11,126.993
1,11,80.9371
1,11,65.1331
1,11,100.014
1,13,19.0771
1,13,327.021
1,11,407.959
1,11,384.253
1,13,276.337
1,13,319.12
1,13,19.0771
1,11,203.301
1,11,531.679
1,13,280.965
1,13,257.259
1,13,650.77
1,11,26.979
1,11,26.979
1,14,288.867
1,14,477.721
1,14,80.9371
1,11,2791.14
1,11,153.972
1,14,511.246
1,14,80.9371
1,11,261.888
1,11,80.9371
1,15,307.944
1,15,696.826
1,15,1025.76
1,15,111.189
1,11,476.365
1,11,188.853
1,12,566.56
1,11,188.853
1,11,438.211
1,12,496.798
1,12,153.972
1,12,612.616
1,11,65.1331
1,11,207.93
1,13,107.916
1,13,126.993
1,13,157.245
1,13,173.049
1,13,173.049
1,13,488.896
1,13,161.874
1,15,939.637
1,11,1256.04
1,11,19.0771
1,12,477.721
1,11,26.979
1,11,219.105
1,15,242.811
1,15,234.909
1,15,80.9371
1,15,407.959
1,13,19.0771
1,11,192.126
1,11,165.147
1,12,138.168
1,12,288.867
1,12,511.246
1,12,26.979
1,11,100.014
1,11,257.259
1,12,261.888
1,11,619.162
1,11,592.183
1,11,26.979
1,11,134.895
1,11,73.0351
1,11,384.253
1,13,854.071
1,13,473.092
1,11,323.748
1,11,380.98
1,11,19.0771
1,11,188.853
1,13,323.748
1,11,53.9581
1,11,73.0351
1,13,884.323
1,13,53.9581
1,13,876.421
1,13,292.14
1,13,26.979
1,13,396.784
1,13,80.9371
1,13,80.9371
1,11,436.855
1,11,369.804
1,12,73.0351
1,15,180.951
