strahler_order,tokunaga_index,length
1,13,161.371
1,13,229.634
1,13,56.5508
1,13,189.646
1,13,229.634
1,11,552.375
1,11,439.273
1,12,19.9937
1,13,169.652
1,13,334.453
1,12,414.428
1,11,28.2754
1,11,68.2628
1,13,124.814
1,13,615.786
1,13,840.569
1,11,216.501
1,11,88.2566
1,13,208.219
1,11,333.033
1,11,56.5508
1,11,386.153
1,11,116.532
1,12,626.078
1,11,56.5508
1,11,108.25
1,13,329.602
1,11,176.513
1,11,161.371
1,13,116.532
1,11,281.333
1,11,204.789
1,11,494.403
1,11,84.8262
1,13,124.814
1,14,334.453
1,11,209.64
1,11,104.82
1,14,197.928
1,14,76.5445
1,11,584.081
1,11,124.814
1,12,39.9874
1,12,410.998
1,11,19.9937
1,11,294.466
1,11,314.46
1,11,213.07
1,11,257.909
1,11,113.102
1,11,762.015
1,11,450.985
1,14,56.5508
1,11,595.793
1,11,19.9937
1,12,19.9937
1,12,68.2628
1,12,153.089
1,12,277.903
1,11,329.602
1,11,221.352
1,11,209.64
1,11,56.5508
1,13,595.793
1,13,197.928
1,13,1148.17
1,14,124.814
1,14,28.2754
1,11,96.5382
1,11,56.5508
1,12,28.2754
1,12,48.2691
1,14,958.521
1,14,76.5445
1,11,141.377
1,11,484.112
1,12,1064.76
1,14,56.5508
1,14,224.782
1,14,76.5445
1,11,326.172
1,11,326.172
1,12,317.89
1,12,479.261
1,12,28.2754
1,12,336.463
1,12,197.928
1,12,19.9937
1,12,84.8262
1,11,277.903
1,11,201.358
1,11,56.5508
1,11,19.9937
1,13,602.653
1,13,153.089
1,11,217.921
1,11,136.526
1,11,429.571
1,11,277.903
1,11,153.089
1,11,359.298
1,12,253.058
1,11,317.89
1,11,229.634
1,11,189.646
1,11,196.507
1,13,302.748
1,13,379.292
1,13,520.669
1,11,39.9874
1,11,389.583
1,11,28.2754
1,11,572.369
1,14,209.64
1,14,141.377
1,14,906.822
1,14,213.07
1,14,84.8262
1,14,560.657
1,12,28.2754
1,12,294.466
1,11,402.716
1,11,246.197
1,12,169.652
1,11,28.2754
1,11,19.9937
1,11,59.9812
1,11,246.197
1,15,1083.34
1,11,201.358
1,11,274.472
1,15,821.996
1,15,181.364
1,15,244.776
1,15,673.758
1,15,462.697
1,15,402.716
1,11,237.915
1,11,342.735
1,15,84.8262
1,11,124.814
1,11,217.921
1,12,395.855
1,11,512.387
1,11,746.872
1,15,567.517
1,15,308.188
1,15,427.561
1,11,322.741
1,11,148.238
1,12,221.352
1,15,139.956
1,15,144.807
1,15,226.203
1,15,196.507
1,15,159.95
1,15,362.729
1,15,684.049
1,15,246.197
1,15,773.727
1,11,249.627
1,11,48.2691
1,11,144.807
1,11,254.479
1,15,201.358
1,15,455.837
1,15,439.273
1,15,241.346
1,15,189.646
1,11,108.25
1,11,108.25
1,12,168.231
1,12,268.2
1,11,284.763
1,11,369.59
1,12,354.447
1,11,369.59
1,11,241.346
1,13,59.9812
1,13,274.472
1,13,246.197
1,13,197.928
1,13,204.789
1,13,221.352
1,13,193.076
1,13,619.217
1,11,104.82
1,11,19.9937
1,11,296.475
1,11,386.153
1,13,337.884
1,11,455.837
1,11,133.095
1,13,446.134
1,13,181.364
1,13,28.2754
1,12,277.903
1,11,96.5382
1,11,309.608
1,13,249.627
1,14,374.441
1,14,39.9874
1,14,266.191
1,14,437.852
1,14,832.287
1,14,196.507
1,14,464.118
1,14,204.789
1,14,141.377
1,14,19.9937
1,14,161.371
1,14,96.5382
1,11,321.32
1,11,48.2691
1,14,379.292
1,12,732.318
1,11,910.252
1,11,595.793
1,14,133.095
1,14,504.106
1,14,697.182
1,11,124.814
1,11,628.919
1,12,833.708
1,14,217.921
1,14,851.692
1,14,672.337
1,11,795.141
1,11,99.9686
1,14,274.472
1,11,417.859
1,11,136.526
1,12,241.346
1,12,193.076
1,12,459.267
1,12,302.748
1,12,193.076
1,11,79.9749
1,11,56.5508
1,13,189.646
1,13,229.634
1,13,169.652
1,11,48.2691
1,11,128.244
1,13,484.112
1,13,442.704
1,13,116.532
1,11,824.005
1,11,28.2754
1,13,76.5445
1,13,277.903
1,13,189.646
1,13,264.77
1,11,193.076
1,11,19.9937
1,12,201.358
1,12,56.5508
1,12,377.871
1,12,164.801
1,12,141.377
1,11,201.358
1,11,141.377
1,13,309.608
1,13,189.646
1,13,28.2754
1,13,28.2754
1,13,56.5508
1,13,888.838
1,11,427.561
1,11,28.2754
1,13,273.051
1,13,104.82
1,13,19.9937
1,13,422.71
1,13,309.608
1,13,427.561
1,13,124.814
1,11,439.273
1,11,209.64
1,11,968.224
1,11,575.799
1,15,863.404
1,15,164.801
1,15,76.5445
1,12,48.2691
1,11,39.9874
1,11,399.286
1,15,956.512
1,11,534.391
1,11,520.669
1,12,221.352
1,12,851.692
1,15,835.129
1,15,1166.15
1,15,28.2754
1,12,466.128
1,11,144.807
1,11,28.2754
1,15,371.01
1,15,181.364
1,15,391.004
1,15,613.777
1,15,391.004
1,15,588.932
1,15,88.2566
1,15,399.286
1,15,306.178
1,11,559.236
1,11,226.203
1,12,28.2754
1,12,722.027
1,12,282.754
1,12,221.352
1,11,286.184
1,11,277.903
1,12,427.561
1,11,19.9937
1,11,302.748
1,11,56.5508
1,11,233.064
1,11,309.608
1,11,28.2754
1,12,56.5508
1,11,181.364
1,11,277.903
1,13,281.333
1,11,221.352
1,11,113.102
1,13,181.364
1,13,410.998
1,13,484.112
1,13,39.9874
1,13,979.936
1,13,450.985
1,11,169.652
1,11,76.5445
1,13,439.273
1,15,39.9874
1,11,339.305
1,11,19.9937
1,15,459.267
1,15,615.786
1,15,244.776
1,15,512.387
1,15,539.242
1,15,19.9937
1,11,439.273
1,11,535.812
1,15,201.358
1,15,640.631
1,15,495.824
1,15,59.9812
1,15,48.2691
1,11,470.979
1,11,76.5445
1,15,269.621
1,15,39.9874
1,11,351.017
1,11,19.9937
1,11,196.507
1,11,209.64
1,12,56.5508
1,11,113.102
1,11,459.267
1,12,56.5508
1,12,931.667
1,12,19.9937
1,13,56.5508
1,12,351.017
1,12,28.2754
1,11,181.364
1,11,176.513
1,12,274.472
1,12,979.936
1,13,351.017
1,13,84.8262
1,11,823.417
1,11,361.308
1,11,96.5382
1,11,379.292
1,12,181.364
1,12,475.83
1,11,366.159
1,11,59.9812
1,12,161.371
1,15,337.884
1,11,233.064
1,11,253.058
1,11,76.5445
1,11,386.153
1,13,116.532
1,11,153.089
1,11,28.2754
1,13,302.748
1,11,28.2754
1,11,277.903
1,13,28.2754
1,11,104.82
1,11,104.82
1,12,410.998
1,11,233.064
1,11,599.223
1,12,297.896
1,13,56.5508
1,11,286.184
1,11,494.403
1,12,575.799
1,13,679.198
1,13,878.547
1,14,133.095
1,11,84.8262
1,11,1224.71
1,15,449.564
1,15,416.438
1,15,319.9
1,15,366.159
1,13,141.377
1,13,104.82
1,13,209.64
1,13,56.5508
1,13,221.352
1,13,419.28
1,13,209.64
1,13,161.371
1,13,56.5508
1,11,28.2754
1,11,574.378
1,13,161.371
1,13,559.236
1,11,96.5382
1,11,59.9812
1,12,144.807
1,12,449.564
1,11,297.896
1,11,527.53
1,13,724.037
1,13,1199.87
1,15,878.547
1,15,139.956
1,11,878.547
1,11,274.472
1,12,379.292
1,12,803.423
1,12,605.495
1,15,76.5445
1,15,724.037
1,12,208.219
1,11,28.2754
1,11,475.83
1,15,628.919
1,15,249.627
1,15,119.962
1,15,297.896
1,12,640.631
1,11,141.377
1,11,237.915
1,12,153.089
1,12,159.95
1,12,179.944
1,15,139.956
1,13,532.97
1,12,459.267
1,11,136.526
1,11,720.606
1,11,76.5445
1,11,470.979
1,12,718.597
1,13,59.9812
1,13,382.723
1,13,56.5508
1,16,1105.34
1,11,362.729
1,11,173.083
1,12,640.631
1,16,542.672
1,16,159.95
1,12,908.243
1,11,329.602
1,11,226.203
1,11,68.2628
1,11,444.125
1,14,1607.44
1,11,442.704
1,11,209.64
1,12,955.091
1,11,96.5382
1,11,269.621
1,12,331.023
1,12,19.9937
1,11,48.2691
1,11,48.2691
1,13,68.2628
1,13,246.197
1,11,136.526
1,11,189.646
1,12,124.814
1,12,28.2754
1,11,850.271
1,11,1328.11
1,12,39.9874
1,12,337.884
1,11,153.089
1,11,542.672
1,13,615.786
1,13,317.89
1,13,277.903
1,13,479.261
1,13,474.409
1,14,510.967
1,14,333.033
1,14,124.814
1,14,144.807
1,14,469.558
1,14,677.188
1,14,28.2754
1,14,133.095
1,12,79.9749
1,12,362.729
1,11,572.369
1,11,402.716
1,11,141.377
1,11,790.29
1,14,156.519
1,14,168.231
1,14,104.82
1,11,96.5382
1,11,274.472
1,12,28.2754
1,16,725.458
1,11,351.017
1,11,479.261
1,16,208.219
1,11,495.824
1,11,259.918
1,12,119.962
1,11,68.2628
1,11,48.2691
1,16,184.795
1,11,482.691
1,11,237.915
1,12,173.083
1,13,294.466
1,13,249.627
1,11,201.358
1,11,161.371
1,12,39.9874
1,12,56.5508
1,11,377.871
1,11,153.089
1,13,181.364
1,13,141.377
1,13,116.532
1,13,28.2754
1,13,253.058
1,16,755.742
1,11,1063.34
1,11,201.358
1,16,615.786
1,16,199.937
1,16,435.843
1,16,168.231
1,11,119.962
1,11,148.238
1,14,779.166
1,14,570.948
1,12,595.793
1,11,48.2691
1,11,84.8262
1,11,99.9686
1,11,366.159
1,12,546.103
1,12,604.074
1,11,99.9686
1,11,119.962
1,12,221.352
1,13,56.5508
1,13,841.99
1,13,181.364
1,13,677.188
1,13,84.8262
1,13,903.392
1,13,1061.33
1,13,266.191
1,12,334.453
1,11,28.2754
1,11,502.685
1,13,226.203
1,11,124.814
1,11,386.153
1,12,161.371
1,11,28.2754
1,11,309.608
1,11,153.089
1,11,88.2566
1,14,213.07
1,14,333.033
1,11,567.517
1,11,313.039
1,14,406.147
1,14,153.089
1,14,437.852
1,14,459.267
1,12,76.5445
1,11,113.102
1,11,297.896
1,14,241.346
1,11,39.9874
1,11,141.377
1,11,68.2628
1,11,632.35
1,12,96.5382
1,11,349.596
1,11,1069.61
1,12,597.214
1,11,28.2754
1,11,261.339
1,12,76.5445
1,12,713.746
1,12,254.479
1,12,113.102
1,12,662.046
1,11,224.782
1,11,104.82
1,12,193.076
1,13,680.619
1,11,169.652
1,11,209.64
1,12,306.178
1,13,277.903
1,13,133.095
1,11,580.65
1,11,297.896
1,11,387.574
1,11,68.2628
1,11,48.2691
1,11,56.5508
1,14,184.795
1,14,141.377
1,14,128.244
1,14,612.356
1,14,153.089
1,14,19.9937
1,11,116.532
1,11,387.574
1,14,742.021
1,14,286.184
1,14,56.5508
1,14,56.5508
1,14,19.9937
1,11,221.352
1,11,660.625
1,12,209.64
1,12,189.646
1,12,475.83
1,12,677.188
1,11,213.07
1,11,173.083
1,12,104.82
1,11,164.801
1,11,274.472
1,13,28.2754
1,13,422.71
1,13,527.53
1,11,76.5445
1,11,48.2691
1,12,133.095
1,11,56.5508
1,11,141.377
1,12,161.371
1,12,422.71
1,11,56.5508
1,11,116.532
1,13,224.782
1,11,374.441
1,11,161.371
1,13,19.9937
1,13,317.89
1,11,96.5382
1,11,648.913
1,13,184.795
1,13,124.814
1,14,306.178
1,13,430.992
1,11,88.2566
1,11,217.921
1,11,48.2691
1,11,113.102
1,13,605.495
1,11,133.095
1,11,615.786
1,12,161.371
1,12,717.176
1,12,366.159
1,11,317.89
1,11,524.099
1,13,181.364
1,13,76.5445
1,11,104.82
1,11,201.358
1,13,153.089
1,13,56.5508
1,11,104.82
1,11,39.9874
1,13,379.292
1,12,399.286
1,11,402.716
1,11,306.178
1,11,76.5445
1,11,246.197
1,14,273.051
1,14,141.377
1,14,76.5445
1,14,653.764
1,12,88.2566
1,11,19.9937
1,11,677.188
1,14,580.65
1,15,466.128
1,15,48.2691
1,15,48.2691
1,11,524.099
1,11,169.652
1,12,246.197
1,11,326.172
1,11,84.8262
1,12,233.064
1,15,281.333
1,15,441.283
1,11,507.536
1,11,48.2691
1,11,113.102
1,11,113.102
1,12,153.089
1,12,28.2754
1,11,229.634
1,11,184.795
1,11,28.2754
1,11,173.083
1,11,331.023
1,11,116.532
1,13,189.646
1,13,173.083
1,13,628.919
1,11,19.9937
1,11,294.466
1,11,28.2754
1,11,399.286
1,12,354.447
1,12,153.089
1,11,575.799
1,11,209.64
1,11,547.524
1,11,28.2754
1,11,334.453
1,11,84.8262
1,12,584.081
1,11,286.184
1,11,48.2691
1,12,374.441
1,12,96.5382
1,12,1259.26
1,11,798.572
1,11,737.17
1,15,68.2628
1,15,88.2566
1,11,136.526
1,11,28.2754
1,11,197.928
1,11,28.2754
1,12,144.807
1,12,19.9937
1,11,359.298
1,11,261.339
1,11,625.489
1,11,168.231
1,13,346.165
1,11,354.447
1,11,28.2754
1,13,530.96
1,13,56.5508
1,11,84.8262
1,11,261.339
1,12,675.768
1,12,169.652
1,11,447.555
1,11,213.07
1,12,241.346
1,13,48.2691
1,11,124.814
1,11,59.9812
1,13,19.9937
1,13,104.82
1,13,173.083
1,13,197.928
1,13,133.095
1,13,302.748
1,15,148.238
1,11,19.9937
1,11,274.472
1,11,19.9937
1,11,382.723
1,15,189.646
1,15,560.657
1,15,133.095
1,11,156.519
1,11,48.2691
1,12,201.358
1,12,68.2628
1,12,133.095
1,12,229.634
1,11,153.089
1,11,19.9937
1,13,217.921
1,13,169.652
1,13,169.652
1,13,113.102
1,13,184.795
1,11,28.2754
1,11,48.2691
1,13,379.292
1,13,28.2754
1,13,236.494
1,13,450.985
1,13,221.352
1,15,237.915
1,15,39.9874
1,11,371.01
1,11,88.2566
1,12,56.5508
1,15,169.652
1,15,470.979
1,15,159.95
1,15,59.9812
1,15,179.944
1,11,297.896
1,11,169.652
1,12,179.944
1,12,614.365
1,12,322.741
1,11,286.184
1,11,229.634
1,13,56.5508
1,13,833.708
1,12,351.017
1,11,261.339
1,11,274.472
1,13,76.5445
1,13,153.089
1,11,580.65
1,11,173.083
1,13,241.346
1,13,88.2566
1,11,434.422
1,11,104.82
1,12,144.807
1,12,161.371
1,12,331.023
1,12,342.735
1,12,141.377
1,12,435.843
1,15,495.824
1,15,294.466
1,15,193.076
1,15,28.2754
1,15,169.652
1,15,253.058
1,15,59.9812
1,15,76.5445
1,11,492.394
1,11,612.356
1,12,124.814
1,12,302.748
1,12,585.502
1,11,229.634
1,11,141.377
1,12,96.5382
1,13,59.9812
1,11,499.254
1,11,217.921
1,12,153.089
1,11,246.197
1,11,28.2754
1,12,314.46
1,11,19.9937
1,11,217.921
1,12,528.951
1,12,427.561
1,11,84.8262
1,11,56.5508
1,13,254.479
1,11,56.5508
1,11,317.89
1,12,209.64
1,15,19.9937
1,15,277.903
1,15,524.099
1,15,366.159
1,15,484.112
1,15,273.051
1,15,469.558
1,15,116.532
1,11,139.956
1,11,322.741
1,12,213.07
1,12,510.966
1,11,359.298
1,11,575.799
1,11,664.056
1,11,379.292
1,12,181.364
1,12,84.8262
1,12,682.04
1,12,644.062
1,11,76.5445
1,11,241.346
1,13,209.64
1,13,229.634
1,13,113.102
1,13,888.838
1,13,209.64
1,13,104.82
1,12,136.526
1,11,28.2754
1,11,96.5382
1,12,314.46
1,12,374.441
1,11,113.102
1,11,371.01
1,14,484.112
1,11,241.346
1,11,19.9937
1,12,430.992
1,11,326.172
1,11,326.172
1,14,354.447
1,14,19.9937
1,14,490.973
1,11,559.236
1,11,917.113
1,14,294.466
1,14,273.051
1,14,642.641
1,14,108.25
1,15,116.532
1,12,39.9874
1,11,604.074
1,11,301.327
1,15,289.615
1,15,664.055
1,11,76.5445
1,11,189.646
1,15,597.214
1,11,19.9937
1,11,48.2691
1,12,610.935
1,11,48.2691
1,11,96.5382
1,15,156.519
1,12,233.064
1,12,237.915
1,11,351.017
1,11,209.64
1,12,139.956
1,12,257.909
1,11,104.82
1,11,600.644
1,12,397.865
1,15,409.577
1,15,88.2566
1,15,156.519
1,15,936.518
1,15,524.688
1,16,1157.87
1,16,550.954
1,16,159.95
1,16,219.931
1,12,99.9686
1,12,189.646
1,12,528.951
1,12,96.5382
1,12,48.2691
1,12,269.621
1,11,84.8262
1,11,534.391
1,11,76.5445
1,11,68.2628
1,12,124.814
1,11,228.213
1,11,426.14
1,11,487.542
1,11,274.472
1,16,193.076
1,11,833.708
1,11,344.745
1,16,39.9874
1,11,883.986
1,11,139.956
1,12,459.267
1,11,951.661
1,11,778.578
1,12,311.029
1,11,84.8262
1,11,76.5445
1,12,136.526
1,12,84.8262
1,12,124.814
1,12,559.236
1,12,39.9874
1,11,84.8262
1,11,329.602
1,11,407.568
1,11,96.5382
1,12,28.2754
1,13,237.915
1,13,124.814
1,13,286.184
1,13,548.945
1,13,193.076
1,12,237.915
1,12,371.01
1,11,113.102
1,11,28.2754
1,13,133.095
1,11,935.097
1,11,334.453
1,12,322.741
1,11,282.754
1,11,39.9874
1,13,113.102
1,12,309.608
1,11,422.71
1,11,28.2754
1,13,84.8262
1,13,193.076
1,13,221.352
1,12,381.302
1,11,406.147
1,11,116.532
1,12,28.2754
1,12,417.859
1,12,264.77
1,11,176.513
1,11,48.2691
1,12,28.2754
1,13,161.371
1,11,808.863
1,11,477.84
1,13,119.962
1,12,28.2754
1,12,56.5508
1,11,128.244
1,11,119.962
1,13,19.9937
1,13,169.652
1,13,48.2691
1,13,113.102
1,14,19.9937
1,14,281.333
1,14,28.2754
1,12,261.339
1,11,88.2566
1,11,391.004
1,11,575.799
1,11,141.377
1,12,184.795
1,12,136.526
1,12,339.305
1,12,76.5445
1,12,76.5445
1,14,84.8262
1,14,249.627
1,14,28.2754
1,11,313.039
1,11,495.824
1,14,197.928
1,14,314.46
1,14,84.8262
1,14,189.646
1,14,189.646
1,14,464.118
1,14,84.8262
1,14,379.292
1,14,548.945
1,14,277.903
1,11,213.07
1,11,817.144
1,12,201.358
1,12,402.716
1,12,510.967
1,11,189.646
1,11,229.634
1,12,221.352
1,12,56.5508
1,12,209.64
1,12,430.992
1,12,19.9937
1,11,148.238
1,11,156.519
1,12,301.327
1,13,96.5382
1,13,84.8262
1,14,201.358
1,14,79.9749
1,14,391.004
1,14,257.909
1,12,19.9937
1,12,524.099
1,12,464.118
1,12,28.2754
1,11,96.5382
1,11,981.946
1,14,249.627
1,14,76.5445
1,14,39.9874
1,14,249.627
1,14,119.962
1,14,226.203
1,14,59.9812
1,14,476.419
1,14,537.821
1,14,1110.19
1,13,1039.92
1,11,435.843
1,11,124.814
1,12,161.371
1,11,371.01
1,11,339.305
1,13,144.807
1,14,351.017
1,14,176.513
1,14,56.5508
1,14,308.188
1,12,1104.75
1,11,209.64
1,11,391.004
1,11,326.172
1,11,169.652
1,12,133.095
1,11,341.314
1,11,173.083
1,12,173.083
1,12,19.9937
1,13,527.53
1,13,217.921
1,13,266.191
1,13,19.9937
1,13,670.328
1,13,19.9937
1,11,454.416
1,11,373.02
1,12,273.051
1,11,494.403
1,11,550.954
1,14,377.871
1,12,860.562
1,11,386.153
1,11,197.928
1,12,48.2691
1,12,161.371
1,12,246.197
1,12,568.938
1,11,435.843
1,11,410.998
1,12,19.9937
1,12,48.2691
1,12,39.9874
1,11,504.106
1,11,39.9874
1,11,108.25
1,11,1301.26
1,14,88.2566
1,11,682.628
1,11,156.519
1,14,79.9749
1,11,419.28
1,11,56.5508
1,12,113.102
1,14,68.2628
1,14,139.956
1,14,39.9874
1,11,524.099
1,11,311.029
1,11,733.739
1,11,274.472
1,12,209.64
1,12,108.25
1,12,56.5508
1,11,580.65
1,11,104.82
1,12,575.799
1,13,173.083
1,11,391.004
1,11,282.754
1,12,28.2754
1,13,297.896
1,13,201.358
1,12,84.8262
1,11,261.339
1,11,397.865
1,11,201.358
1,11,302.748
1,13,472.4
1,13,173.083
1,13,274.472
1,11,644.062
1,11,161.371
1,12,584.081
1,12,908.243
1,13,39.9874
1,13,153.089
1,13,314.46
1,13,108.25
1,13,504.106
1,13,48.2691
1,14,368.169
1,12,156.519
1,11,104.82
1,11,39.9874
1,12,381.302
1,16,196.507
1,16,164.801
1,11,128.244
1,11,56.5508
1,12,108.25
1,16,773.727
1,11,580.65
1,11,575.799
1,12,357.878
1,16,39.9874
1,11,124.814
1,11,153.089
1,12,430.992
1,12,56.5508
1,11,84.8262
1,11,286.184
1,13,133.095
1,13,281.333
1,11,479.261
1,11,141.377
1,13,229.634
1,13,28.2754
1,13,84.8262
1,11,79.9749
1,11,48.2691
1,13,108.25
1,13,133.095
1,11,84.8262
1,11,399.286
1,13,56.5508
1,13,454.416
1,12,119.962
1,11,765.445
1,11,193.076
1,16,304.757
1,16,607.505
1,16,386.153
1,16,288.194
1,16,373.02
1,16,522.679
1,16,346.165
1,11,28.2754
1,11,217.921
1,12,236.494
1,16,296.475
1,16,408.156
1,11,246.197
1,11,28.2754
1,16,39.9874
