strahler_order,tokunaga_index,length
1,11,26.979
1,14,1198.25
1,14,188.853
1,14,504.7
1,11,554.029
1,11,146.07
1,12,215.832
1,14,704.728
1,12,542.854
1,11,315.846
1,11,107.916
1,12,558.658
1,12,369.804
1,14,211.203
1,14,200.028
1,11,734.98
1,11,284.238
1,11,1277.83
1,11,280.965
1,12,542.854
1,11,222.378
1,11,134.895
1,12,180.951
1,12,377.706
1,11,373.078
1,11,184.224
1,12,149.343
1,13,253.986
1,13,541.498
1,13,46.0561
1,13,138.168
1,13,253.986
1,13,126.993
1,13,419.134
1,14,747.511
1,11,730.351
1,11,754.057
1,12,161.874
1,11,215.832
1,11,53.9581
1,12,80.9371
1,13,73.0351
1,11,425.68
1,11,53.9581
1,12,227.007
1,13,614.533
1,11,242.811
1,11,253.986
1,13,46.0561
1,13,19.0771
1,11,265.161
1,11,434.938
1,13,227.007
1,13,215.832
1,11,38.1541
1,11,38.1541
1,11,176.322
1,11,617.806
1,12,134.895
1,13,242.811
1,13,92.1122
1,11,134.895
1,11,46.0561
1,13,76.3082
1,13,507.973
1,12,676.393
1,11,19.0771
1,11,53.9581
1,12,422.407
1,12,361.902
1,12,296.769
1,12,503.344
1,11,563.848
1,11,46.0561
1,14,26.979
1,14,103.287
1,14,26.979
1,12,138.168
1,12,219.105
1,11,261.888
1,11,319.12
1,11,211.203
1,11,73.0351
1,13,392.155
1,11,296.769
1,11,65.1331
1,13,646.141
1,13,207.93
1,11,73.0351
1,11,26.979
1,11,215.832
1,12,19.0771
1,12,388.882
1,11,200.028
1,11,206.575
1,12,803.386
1,12,38.1541
1,12,138.168
1,12,234.909
1,12,126.993
1,12,300.042
1,11,134.895
1,11,100.014
1,12,249.357
1,12,357.274
1,11,53.9581
1,11,607.987
1,13,46.0561
1,13,273.063
1,13,100.014
1,11,130.266
1,11,200.028
1,11,846.169
1,13,380.98
1,11,57.2312
1,11,560.575
1,11,581.008
1,11,503.344
1,13,573.106
1,13,485.623
1,11,53.9581
1,11,430.309
1,12,119.091
1,12,26.979
1,11,192.126
1,11,619.162
1,12,252.631
1,12,476.365
1,12,157.245
1,12,176.322
1,11,311.218
1,11,234.909
1,13,57.2312
1,12,160.518
1,11,184.224
1,11,587.554
1,12,38.1541
1,12,103.287
1,12,26.979
1,11,107.916
1,11,119.091
1,12,119.091
1,11,165.147
1,11,454.015
1,13,46.0561
1,12,188.853
1,12,693.553
1,11,419.134
1,11,695.47
1,11,111.189
1,11,227.007
1,12,622.435
1,15,161.874
1,11,134.895
1,11,19.0771
1,12,573.106
1,11,238.182
1,11,354.001
1,13,727.078
1,13,122.364
1,13,57.2312
1,11,119.091
1,11,188.853
1,12,80.9371
1,12,261.888
1,12,319.12
1,12,288.867
1,13,19.0771
1,13,26.979
1,11,495.442
1,11,215.832
1,12,215.832
1,12,65.1331
1,15,188.853
1,15,504.7
1,15,708.001
1,15,350.727
1,15,706.645
1,11,792.211
1,11,26.979
1,12,19.0771
1,12,219.105
1,12,500.071
1,12,265.161
1,15,165.147
1,15,342.825
1,11,173.049
1,11,561.931
1,15,80.9371
1,15,415.861
1,12,1004.77
1,11,757.33
1,11,265.161
1,12,80.9371
1,12,26.979
1,12,19.0771
1,12,53.9581
1,15,76.3082
1,13,180.951
1,11,73.0351
1,11,200.028
1,11,53.9581
1,11,211.203
1,12,568.477
1,15,234.909
1,11,1130.41
1,11,380.98
1,15,642.868
1,12,1176.46
1,11,134.895
1,11,26.979
1,15,180.951
1,15,319.12
1,15,666.574
1,15,422.407
1,15,38.1541
1,15,57.2312
1,12,122.364
1,11,261.888
1,11,242.811
1,15,333.568
1,15,73.0351
1,11,334.923
1,11,92.1122
1,11,53.9581
1,11,107.916
1,12,649.414
1,12,681.022
1,12,679.666
1,11,26.979
1,11,26.979
1,11,161.874
1,11,365.176
1,12,26.979
1,13,714.547
1,13,207.93
1,13,134.895
1,13,46.0561
1,13,119.091
1,15,26.979
1,11,1517.37
1,11,65.1331
1,11,207.93
1,11,80.9371
1,12,107.916
1,12,134.895
1,12,546.127
1,12,161.874
1,11,603.358
1,11,200.028
1,12,227.007
1,12,200.028
1,12,26.979
1,13,407.959
1,11,357.274
1,11,80.9371
1,12,377.706
1,11,704.728
1,11,854.071
1,13,338.197
1,13,53.9581
1,11,504.7
1,11,376.351
1,13,246.084
1,12,296.769
1,11,26.979
1,11,349.372
1,11,257.259
1,11,273.063
1,11,53.9581
1,11,130.266
1,14,669.847
1,12,134.895
1,12,107.916
1,11,26.979
1,11,157.245
1,14,188.853
1,14,411.232
1,14,19.0771
1,14,19.0771
1,14,149.343
1,14,230.28
1,14,450.742
1,14,238.182
1,11,303.316
1,11,19.0771
1,11,161.874
1,12,712.63
1,11,53.9581
1,11,92.1122
1,11,211.203
1,11,46.0561
1,12,261.888
1,11,161.874
1,11,246.084
1,11,26.979
1,11,53.9581
1,14,342.825
1,14,638.239
1,14,327.021
1,14,207.93
1,13,227.007
1,13,173.049
1,12,126.993
1,12,677.749
1,11,315.846
1,11,334.923
1,12,400.057
1,11,134.895
1,11,280.965
1,12,26.979
1,12,26.979
1,12,200.028
1,11,80.9371
1,11,280.965
1,14,146.07
1,13,26.979
1,12,315.846
1,11,19.0771
1,11,73.0351
1,12,327.021
1,12,107.916
1,11,73.0351
1,11,676.393
1,11,19.0771
1,11,134.895
1,12,207.93
1,11,238.182
1,11,373.078
1,14,641.512
1,15,65.1331
1,11,542.854
1,11,227.007
1,15,26.979
1,11,26.979
1,11,742.882
1,15,492.169
1,15,253.986
1,15,404.685
1,12,215.832
1,11,26.979
1,11,215.832
1,16,100.014
1,11,1046.2
1,11,153.972
1,12,422.407
1,11,134.895
1,11,954.085
1,14,26.979
1,11,496.798
1,11,119.091
1,12,380.98
1,12,80.9371
1,12,26.979
1,11,893.581
1,11,604.714
1,12,750.784
1,14,19.0771
1,14,242.811
1,11,323.748
1,11,168.42
1,14,26.979
1,11,184.224
1,11,458.644
1,11,46.0561
1,11,457.288
1,14,392.155
1,14,377.706
1,14,253.986
1,14,280.965
1,11,92.1122
1,11,165.147
1,12,19.0771
1,14,103.287
1,14,480.994
1,13,19.0771
1,13,542.854
1,11,19.0771
1,11,246.084
1,13,26.979
1,12,342.825
1,11,288.867
1,11,461.917
1,13,369.804
1,11,26.979
1,11,371.722
1,13,400.057
1,12,207.93
1,11,53.9581
1,11,111.189
1,13,596.812
1,13,157.245
1,13,19.0771
1,13,219.105
1,13,26.979
1,11,576.379
1,11,38.1541
1,13,242.811
1,13,480.994
1,13,350.727
1,12,300.042
1,11,180.951
1,11,623.791
1,12,134.895
1,11,242.811
1,11,215.832
1,12,361.902
1,11,273.063
1,11,458.644
1,13,365.176
1,12,419.134
1,12,227.007
1,12,246.084
1,12,296.769
1,12,380.98
1,11,373.078
1,11,395.428
1,12,126.993
1,13,227.007
1,13,138.168
1,13,211.203
1,13,246.084
1,12,119.091
1,12,46.0561
1,11,307.944
1,11,338.197
1,11,346.099
1,11,565.204
1,12,476.365
1,11,219.105
1,11,19.0771
1,12,442.84
1,12,80.9371
1,13,26.979
1,13,53.9581
1,11,84.2102
1,11,180.951
1,13,388.882
1,13,19.0771
1,11,238.182
1,11,550.756
1,12,65.1331
1,12,365.176
1,12,192.126
1,12,53.9581
1,11,346.099
1,11,192.126
1,12,134.895
1,12,273.063
1,12,360.547
1,12,219.105
1,12,187.497
1,12,1069.9
1,11,19.0771
1,11,19.0771
1,12,161.874
1,12,346.099
1,12,265.161
1,11,53.9581
1,11,53.9581
1,12,261.888
1,11,46.0561
1,11,438.211
1,13,57.2312
1,13,488.896
1,13,373.078
1,12,776.407
1,11,323.748
1,11,442.84
1,13,26.979
1,11,438.211
1,11,26.979
1,11,84.2102
1,11,261.888
1,13,976.435
1,13,457.288
1,11,404.685
1,11,269.79
1,13,430.309
1,14,384.253
1,13,146.07
1,11,26.979
1,11,134.895
1,13,619.162
1,11,469.819
1,11,566.56
1,12,100.014
1,12,1335.06
1,12,26.979
1,11,1139.66
1,11,1265.3
1,11,126.993
1,11,273.063
1,13,161.874
1,11,214.476
1,11,454.015
1,13,334.923
1,13,354.001
1,13,265.161
1,14,473.092
1,14,130.266
1,11,26.979
1,11,695.47
1,11,823.819
1,11,871.792
1,11,26.979
1,11,192.126
1,16,38.1541
1,11,134.895
1,11,300.042
1,16,119.091
1,11,603.358
1,11,292.14
1,12,188.853
1,12,615.889
1,12,230.28
1,12,500.071
1,11,146.07
1,11,342.825
1,12,454.015
1,12,522.421
1,11,173.049
1,11,357.274
1,16,341.47
1,12,303.316
1,11,311.218
1,11,253.986
1,16,38.1541
1,11,126.993
1,11,38.1541
1,12,26.979
1,11,269.79
1,11,407.959
1,11,207.93
1,11,188.853
1,12,642.868
1,12,550.756
1,12,777.763
1,12,1071.26
1,11,661.945
1,11,134.895
1,11,38.1541
1,11,334.923
1,16,219.105
1,11,234.909
1,11,469.819
1,12,227.007
1,13,238.182
1,13,157.245
1,13,161.874
1,13,268.435
1,12,157.245
1,11,100.014
1,11,430.309
1,13,238.182
1,13,153.972
1,11,80.9371
1,11,222.378
1,12,160.518
1,13,26.979
1,12,280.965
1,11,227.007
1,11,1041.57
1,13,46.0561
1,13,134.895
1,13,92.1122
1,13,46.0561
1,11,242.811
1,11,219.105
1,13,200.028
1,13,354.001
1,11,65.1331
1,11,642.868
1,13,268.435
1,13,365.176
1,11,188.853
1,11,234.909
1,12,273.063
1,11,192.126
1,11,365.176
1,13,1847.67
1,13,1112.69
1,13,430.309
1,13,569.833
1,13,554.029
1,11,588.91
1,11,1187.64
1,11,134.895
1,11,468.463
1,16,265.161
1,16,119.091
1,16,253.986
1,16,638.239
1,12,26.979
1,11,80.9371
1,11,434.938
1,11,57.2312
1,11,365.176
1,12,260.533
1,14,107.916
1,11,146.07
1,11,346.099
1,12,1027.12
1,14,161.874
1,14,100.014
1,11,26.979
1,11,180.951
1,11,26.979
1,11,354.001
1,14,1088.98
1,11,200.028
1,11,346.099
1,12,280.965
1,11,377.706
1,11,219.105
1,12,73.0351
1,13,319.12
1,13,107.916
1,11,100.014
1,11,284.238
1,12,80.9371
1,12,268.435
1,12,53.9581
1,11,234.909
1,11,952.729
1,14,188.853
1,14,100.014
1,14,319.12
1,14,161.874
1,14,92.1122
1,14,80.9371
1,13,323.748
1,12,219.105
1,11,107.916
1,11,200.028
1,12,207.93
1,12,19.0771
1,12,215.832
1,12,450.742
1,11,188.853
1,11,207.93
1,13,92.1122
1,11,227.007
1,11,200.028
1,11,165.147
1,11,149.343
1,11,319.12
1,11,273.063
1,14,519.148
1,12,430.309
1,12,369.804
1,12,53.9581
1,11,215.832
1,11,214.476
1,11,265.161
1,11,427.036
1,12,415.861
1,12,638.239
1,12,344.743
1,12,269.79
1,11,577.735
1,11,327.021
1,12,465.19
1,11,484.267
1,11,1225.79
1,11,857.344
1,11,1233.69
1,12,573.106
1,11,477.721
1,11,441.484
1,14,361.902
1,14,723.805
1,11,704.728
1,11,173.049
1,11,195.399
1,11,126.993
1,12,384.253
1,12,141.441
1,13,227.007
1,11,46.0561
1,11,57.2312
1,16,146.07
1,11,342.825
1,11,734.98
1,12,307.944
1,12,100.014
1,12,107.916
1,11,100.014
1,11,396.784
1,12,334.923
1,16,134.895
1,16,577.735
1,12,888.952
1,12,654.043
1,12,611.26
1,11,692.197
1,11,1031.75
1,12,26.979
1,12,225.652
1,12,230.28
1,16,976.435
1,11,192.126
1,11,46.0561
1,12,269.79
1,16,292.14
1,16,80.9371
1,11,53.9581
1,11,706.645
1,12,668.491
1,12,192.126
1,16,307.944
1,11,26.979
1,11,46.0561
1,16,722.449
1,16,195.399
1,12,65.1331
1,11,315.846
1,11,211.203
1,16,53.9581
1,16,119.091
1,16,750.784
1,16,458.644
1,16,1525.27
1,11,200.028
1,11,184.224
1,16,357.274
1,11,207.93
1,11,53.9581
1,12,431.665
1,12,180.951
1,12,26.979
1,12,19.0771
1,12,53.9581
1,13,352.645
1,13,215.832
1,13,119.091
1,12,26.979
1,11,26.979
1,11,265.161
1,11,1015.94
1,11,446.113
1,11,180.951
1,11,488.896
1,11,26.979
1,12,188.853
1,12,26.979
1,12,1439.71
1,12,53.9581
1,12,261.888
1,11,573.106
1,11,19.0771
1,12,80.9371
1,11,327.021
1,11,53.9581
1,13,153.972
1,13,674.476
1,13,365.176
1,13,126.993
1,13,211.203
1,13,227.007
1,13,19.0771
1,16,19.0771
1,16,327.021
1,16,157.245
1,16,184.224
1,11,306.589
1,11,26.979
1,11,26.979
1,11,253.986
1,16,73.0351
1,16,908.029
1,11,65.1331
1,11,119.091
1,12,581.008
1,11,80.9371
1,11,222.378
1,12,261.888
1,12,400.057
1,16,180.951
1,11,100.014
1,11,100.014
1,11,854.071
1,11,830.365
1,11,1076.45
1,11,53.9581
1,13,354.001
1,16,73.0351
1,15,354.001
1,15,238.182
1,14,246.084
1,11,38.1541
1,11,369.804
1,12,46.0561
1,11,546.127
1,11,346.099
1,11,130.266
1,13,419.134
1,11,84.2102
1,11,227.007
1,13,750.784
1,13,219.105
1,13,46.0561
1,12,192.126
1,11,288.867
1,11,560.575
1,12,200.028
1,12,246.084
1,11,173.049
1,11,230.28
1,12,53.9581
1,12,134.895
1,11,280.965
1,11,542.854
1,12,507.973
1,12,619.162
1,12,46.0561
1,13,111.189
1,13,323.748
1,13,1138.31
1,11,338.197
1,14,65.1331
1,14,269.79
1,12,269.79
1,11,100.014
1,11,357.274
1,12,330.295
1,12,161.874
1,12,19.0771
1,11,107.916
1,11,100.014
1,14,134.895
1,14,607.987
1,13,119.091
1,13,107.916
1,12,234.909
1,11,795.484
1,11,357.274
1,12,80.9371
1,11,350.727
1,11,415.861
1,13,161.874
1,13,80.9371
1,13,319.12
1,13,46.0561
1,13,620.518
1,12,315.846
1,11,515.875
1,11,830.365
1,11,812.644
1,11,242.811
1,11,449.386
1,13,434.938
1,11,377.706
1,11,346.099
1,12,438.211
1,11,607.987
1,11,1050.83
1,13,761.959
1,11,188.853
1,11,100.014
1,11,215.832
1,11,73.0351
1,13,577.735
1,12,203.301
1,11,138.168
1,11,119.091
1,12,560.575
1,12,173.049
1,12,165.147
1,12,46.0561
1,11,65.1331
1,11,176.322
1,12,157.245
1,11,161.874
1,11,469.819
1,12,1036.38
1,13,638.239
1,11,488.896
1,11,757.33
1,12,46.0561
1,11,19.0771
1,11,100.014
1,12,373.078
1,11,26.979
1,11,373.078
1,12,73.0351
1,11,377.706
1,11,246.084
1,11,26.979
1,11,688.924
1,11,323.748
1,11,53.9581
1,14,1057.37
1,12,652.687
1,12,598.729
1,11,495.442
1,11,588.91
1,11,176.322
1,11,900.127
1,14,26.979
1,11,434.938
1,11,246.084
1,12,211.203
1,12,53.9581
1,14,1060.65
1,16,188.853
1,11,26.979
1,11,315.846
1,11,234.909
1,11,119.091
1,12,522.421
1,11,319.12
1,11,100.014
1,12,134.895
1,13,315.846
1,13,296.769
1,11,269.79
1,11,176.322
1,12,180.951
1,13,666.574
1,13,92.1122
1,13,107.916
1,13,1430.45
1,13,26.979
1,13,119.091
1,11,227.007
1,11,26.979
1,12,454.015
1,12,53.9581
1,12,92.1122
1,13,288.867
1,13,180.951
1,13,53.9581
1,13,246.084
1,13,641.512
1,11,134.895
1,11,311.218
1,13,446.113
1,13,323.748
1,13,438.211
1,12,111.189
1,11,130.266
1,11,19.0771
1,11,38.1541
1,11,311.218
1,13,449.386
1,16,211.203
1,16,92.1122
1,16,388.882
1,16,92.1122
1,16,1003.41
1,12,26.979
1,11,107.916
1,11,92.1122
1,11,352.645
1,12,215.832
1,11,265.161
1,11,188.853
1,12,411.232
1,16,192.126
1,11,300.042
1,11,65.1331
1,16,265.161
1,16,161.874
1,11,820.546
1,11,349.372
1,12,192.126
1,16,1062
1,11,765.232
1,11,46.0561
1,11,149.343
1,11,414.505
1,11,26.979
1,11,26.979
1,16,180.951
1,11,1062
1,11,354.001
1,11,323.748
1,11,446.113
1,16,26.979
1,11,790.855
1,11,192.126
1,12,300.042
1,12,80.9371
1,12,107.916
1,11,261.888
1,11,269.79
1,13,485.623
1,13,457.288
1,11,754.057
1,11,636.883
1,13,427.036
1,13,134.895
1,13,441.484
1,13,153.972
1,16,230.28
1,16,19.0771
1,16,322.393
1,12,53.9581
1,11,53.9581
1,11,26.979
1,11,26.979
1,11,576.379
1,16,53.9581
1,16,53.9581
1,16,19.0771
1,11,303.316
1,11,253.986
1,11,465.19
1,11,122.364
1,13,376.351
1,13,184.224
1,16,1063.36
1,13,858.7
1,11,269.79
1,11,214.476
1,11,19.0771
1,11,346.099
1,11,300.042
1,11,161.874
1,12,507.973
1,12,419.134
1,11,269.79
1,11,698.743
1,13,53.9581
1,11,107.916
1,11,38.1541
1,13,323.748
1,11,119.091
1,11,376.351
1,12,80.9371
1,11,330.295
1,11,371.722
1,14,742.882
1,14,388.882
1,14,261.888
1,14,265.161
1,16,73.0351
1,16,19.0771
1,16,161.874
1,11,798.757
1,11,38.1541
1,12,427.036
1,12,400.057
1,12,330.295
1,11,126.993
1,11,611.26
1,12,311.218
1,12,84.2102
1,12,84.2102
1,12,693.553
1,12,73.0351
1,11,219.105
1,11,276.337
1,16,133.539
1,11,650.77
1,11,496.798
1,12,207.93
1,11,200.028
1,11,126.993
1,11,19.0771
1,11,300.042
1,13,360.547
1,11,222.378
1,11,261.888
1,11,265.161
1,11,257.259
1,13,696.826
1,11,261.888
1,11,173.049
1,13,377.706
1,13,242.811
1,13,377.706
1,13,180.951
1,12,496.798
1,11,334.923
1,11,53.9581
1,12,373.078
1,12,84.2102
1,12,134.895
1,12,126.993
1,12,26.979
1,12,153.972
1,12,215.832
1,13,134.895
1,11,292.14
1,11,26.979
1,12,380.98
1,12,153.972
1,12,280.965
1,12,188.853
1,12,107.916
1,11,46.0561
1,11,53.9581
1,13,361.902
1,11,409.876
1,11,211.203
1,12,107.916
1,13,53.9581
1,13,527.05
1,11,234.909
1,11,80.9371
1,11,53.9581
1,11,392.155
1,11,488.896
1,11,612.616
1,13,469.819
1,12,265.161
1,12,187.497
1,12,495.442
1,12,188.853
1,11,130.266
1,11,392.155
1,12,436.855
1,13,53.9581
1,11,192.126
1,11,388.882
1,11,368.449
1,11,26.979
1,12,200.028
1,11,200.028
1,11,38.1541
1,13,46.0561
1,11,314.491
1,11,192.126
1,13,215.832
1,11,415.861
1,11,80.9371
1,11,334.923
1,11,369.804
1,11,269.79
1,11,57.2312
1,11,485.623
1,11,153.972
1,11,446.113
1,11,188.853
1,12,73.0351
1,11,126.993
1,11,214.476
1,13,403.33
1,13,80.9371
1,14,95.3853
1,14,173.049
1,11,200.028
1,11,257.259
1,12,203.301
1,12,307.944
1,11,26.979
1,11,188.853
1,12,296.769
1,11,673.12
1,11,361.902
1,13,269.79
1,13,479.638
1,13,73.0351
1,11,173.049
1,11,73.0351
1,12,100.014
1,12,46.0561
1,12,265.161
1,12,230.28
1,11,473.092
1,11,26.979
1,13,492.169
1,11,731.707
1,11,227.007
1,11,549.4
1,11,65.1331
1,13,1317.9
1,11,246.084
1,11,280.965
1,12,1200.17
1,11,138.168
1,11,107.916
1,12,53.9581
1,12,26.979
1,11,53.9581
1,11,503.344
1,13,65.1331
1,13,803.386
1,13,849.442
1,13,227.007
1,11,346.099
1,11,26.979
1,13,26.979
1,11,741.526
1,11,844.813
1,12,1494.23
1,13,396.784
1,11,234.909
1,11,26.979
1,12,361.902
1,11,46.0561
1,11,1454.72
1,13,46.0561
1,13,73.0351
1,13,73.0351
1,13,346.099
1,12,26.979
1,12,380.98
1,11,146.07
1,11,333.568
1,12,253.986
1,12,454.015
1,11,515.875
1,11,665.218
1,13,673.12
1,14,438.211
1,15,38.1541
1,12,727.078
1,11,184.224
1,11,107.916
1,15,38.1541
1,15,376.351
1,11,595.456
1,11,65.1331
1,12,427.036
1,12,242.811
1,11,619.162
1,11,357.274
1,12,227.007
1,11,908.029
1,11,161.874
1,13,188.853
1,13,554.029
1,13,173.049
1,13,261.888
1,14,354.001
1,13,153.972
1,11,57.2312
1,11,157.245
1,12,188.853
1,11,19.0771
1,11,817.834
1,14,173.049
1,14,126.993
1,14,53.9581
1,14,107.916
1,14,534.952
1,14,269.79
1,11,46.0561
1,11,46.0561
1,13,73.0351
1,11,581.008
1,11,19.0771
1,11,546.127
1,11,203.301
1,12,388.882
1,11,146.07
1,11,388.882
1,13,26.979
1,13,26.979
1,11,19.0771
1,11,188.853
1,12,449.386
1,11,557.302
1,11,741.526
1,11,146.07
1,11,180.951
1,14,161.874
1,14,207.93
1,14,180.951
1,14,207.93
1,14,161.874
1,14,134.895
1,12,103.287
1,11,200.028
1,11,19.0771
1,14,53.9581
1,12,100.014
1,11,100.014
1,11,461.917
1,12,695.47
1,14,80.9371
1,13,1149.48
1,11,334.923
1,11,458.644
1,12,577.735
1,11,577.735
1,11,315.846
1,12,477.721
1,11,219.105
1,11,203.301
1,13,149.343
1,11,84.2102
1,11,549.4
1,13,92.1122
1,13,100.014
1,13,173.049
1,12,65.1331
1,12,592.183
1,11,323.748
1,11,1062
1,12,200.028
1,12,84.2102
1,11,265.161
1,11,414.505
1,12,865.246
1,12,476.365
1,11,138.168
1,11,203.301
1,12,80.9371
1,11,65.1331
1,11,611.26
1,13,360.547
1,14,388.882
1,12,585.637
1,12,649.414
1,11,26.979
1,11,100.014
1,12,350.727
1,12,515.875
1,12,141.441
1,13,200.028
1,13,311.218
1,11,588.91
1,11,411.232
1,13,365.176
1,13,546.127
1,11,179.595
1,11,944.827
1,13,530.323
1,13,581.008
1,12,993.595
1,12,503.344
1,11,84.2102
1,11,200.028
1,12,165.147
1,11,377.706
1,11,192.126
1,11,473.092
1,11,840.184
1,12,492.169
1,12,242.811
1,11,73.0351
1,11,434.938
1,12,471.736
1,15,1475.15
1,11,26.979
1,11,438.211
1,16,334.923
1,16,19.0771
1,11,1135.04
1,11,238.182
1,16,200.028
1,16,100.014
1,12,126.993
1,11,80.9371
1,11,200.028
1,16,404.685
1,16,531.679
1,16,80.9371
1,13,161.874
1,13,269.79
1,13,46.0561
1,13,19.0771
1,11,65.1331
1,11,126.993
1,13,296.769
1,13,80.9371
1,13,26.979
1,13,261.888
1,13,19.0771
1,13,725.722
1,11,288.867
1,11,538.225
1,11,165.147
1,11,449.386
1,13,153.972
1,11,80.9371
1,11,38.1541
1,13,1130.41
1,11,80.9371
1,11,592.183
1,16,593.539
1,16,323.748
1,11,500.071
1,11,539.581
1,16,73.0351
1,12,257.259
1,12,80.9371
1,11,242.811
1,11,515.875
1,11,708.001
1,11,26.979
1,12,350.727
1,12,269.79
1,12,808.015
1,11,858.7
1,11,107.916
1,16,269.79
1,13,73.0351
1,13,26.979
1,13,80.9371
1,13,346.099
1,13,161.874
1,11,242.811
1,11,215.832
1,13,73.0351
1,13,292.14
1,11,26.979
1,11,515.875
1,12,26.979
1,11,26.979
1,11,46.0561
1,12,119.091
1,12,188.853
1,11,26.979
1,11,92.1122
1,13,195.399
1,13,971.806
1,13,19.0771
1,13,284.238
1,12,273.063
1,11,80.9371
1,11,354.001
1,13,46.0561
1,13,215.832
1,11,214.476
1,11,1206.72
1,12,261.888
1,12,46.0561
1,12,134.895
1,12,260.533
1,12,80.9371
1,11,280.965
1,11,241.456
1,12,568.477
1,12,238.182
1,16,423.763
1,11,619.162
1,11,134.895
1,16,323.748
1,12,188.853
1,11,173.049
1,11,215.832
1,11,173.049
1,11,507.973
1,11,388.882
1,11,100.014
1,12,107.916
1,12,53.9581
1,16,200.028
1,16,919.204
1,16,261.888
1,16,227.007
1,12,76.3082
1,11,19.0771
1,11,192.126
1,12,596.812
1,12,419.134
1,13,253.986
1,11,80.9371
1,11,361.902
1,13,53.9581
1,13,100.014
1,13,165.147
1,11,161.874
1,11,379.624
1,13,26.979
1,11,26.979
1,11,249.357
1,11,238.182
1,11,827.092
1,11,119.091
1,11,234.909
1,12,73.0351
1,12,253.986
1,12,26.979
1,12,138.168
1,12,80.9371
1,12,227.007
1,11,92.1122
1,11,992.239
1,12,1879.83
1,12,808.015
1,16,593.539
1,16,242.811
1,16,265.161
1,16,534.952
1,11,100.014
1,11,165.147
1,12,296.769
1,16,269.79
1,16,152.616
1,16,26.979
1,16,769.861
1,11,465.19
1,11,130.266
1,16,1498.86
1,16,134.895
1,13,542.854
1,11,107.916
1,11,377.706
1,12,268.435
1,12,107.916
1,11,188.853
1,11,403.33
1,12,473.092
1,12,869.875
1,13,146.07
1,16,985.693
1,16,334.923
1,16,917.287
1,16,300.042
1,16,787.582
1,16,523.777
1,16,165.147
1,16,141.441
1,16,1094.17
1,16,173.049
1,16,103.287
1,11,338.197
1,11,485.623
1,12,296.769
1,11,380.98
1,11,138.168
1,12,26.979
1,13,161.874
1,11,211.203
1,11,165.147
1,13,419.134
1,13,53.9581
1,13,280.965
1,13,438.211
1,13,161.874
1,11,53.9581
1,11,284.238
1,12,26.979
1,11,26.979
1,11,760.603
1,11,180.951
1,11,738.253
1,11,219.105
1,11,533.596
1,13,100.014
1,11,473.092
1,11,26.979
1,12,26.979
1,12,238.182
1,12,357.274
1,11,103.287
1,11,176.322
1,13,427.036
1,13,234.909
1,16,584.281
1,11,46.0561
1,11,103.287
1,16,261.888
1,16,46.0561
1,16,461.917
1,11,73.0351
1,11,26.979
1,16,19.0771
1,16,947.539
1,11,253.986
1,11,26.979
1,12,134.895
1,11,215.832
1,11,26.979
1,12,188.853
1,12,646.141
1,11,403.33
1,11,480.994
1,11,19.0771
