strahler_order,tokunaga_index,length
1,15,57.5509
1,15,326.122
1,15,556.325
1,15,959.182
1,15,57.5509
1,15,1426.97
1,15,230.204
1,12,468.353
1,12,598.783
1,11,545.886
1,11,305.01
1,12,54.2595
1,12,81.3892
1,15,76.7345
1,11,511.375
1,11,523.976
1,11,448.605
1,11,127.703
1,13,428.058
1,15,671.427
1,15,211.02
1,15,309.665
1,15,115.102
1,12,456.551
1,11,19.1836
1,11,211.02
1,12,108.519
1,15,364.489
1,15,95.9181
1,15,652.243
1,15,479.026
1,15,437.367
1,15,441.223
1,15,19.1836
1,15,191.836
1,15,537.142
1,15,172.653
1,15,592.2
1,15,689.481
1,15,268.571
1,15,153.469
1,15,76.7345
1,15,115.102
1,15,290.481
1,15,1214.59
1,15,19.1836
1,15,76.7345
1,15,76.7345
1,15,38.3673
1,15,422.04
1,15,336.794
1,15,38.3673
1,15,57.5509
1,15,76.7345
1,15,2273.21
1,11,57.5509
1,11,375.162
1,15,134.285
1,15,115.102
1,15,19.1836
1,15,76.7345
1,15,38.3673
1,15,95.9181
1,15,57.5509
1,15,57.5509
1,15,534.649
1,15,1320.38
1,15,383.673
1,15,383.673
1,11,180.599
1,11,543.16
1,12,38.3673
1,12,255.405
1,12,656.898
1,12,592.764
1,11,375.162
1,11,19.1836
1,11,502.864
1,11,154.832
1,11,506.156
1,11,81.3892
1,13,92.6268
1,13,119.757
1,13,166.07
1,11,239.513
1,11,193.2
1,13,238.15
1,11,231.567
1,11,27.1297
1,11,185.253
1,11,359.27
1,13,413.529
1,12,57.5509
1,11,38.3673
1,11,343.377
1,11,263.351
1,11,84.6806
1,12,220.329
1,12,27.1297
1,11,242.804
1,11,19.1836
1,13,38.3673
1,13,38.3673
1,14,201.146
1,14,38.3673
1,11,340.086
1,11,451.896
1,11,108.519
1,11,57.5509
1,11,57.5509
1,11,261.988
1,13,54.2595
1,14,750.324
1,14,533.286
1,11,65.497
1,11,204.437
1,12,111.81
1,14,1168.51
1,11,162.778
1,11,359.27
1,14,46.3134
1,14,212.383
1,14,19.1836
1,11,119.757
1,11,57.5509
1,12,73.4431
1,12,108.519
1,12,343.377
1,11,76.7345
1,11,73.4431
1,13,65.497
1,13,257.333
1,11,261.988
1,11,73.4431
1,12,135.649
1,13,166.07
1,13,768.144
1,14,146.886
1,14,274.589
1,14,138.94
1,11,254.042
1,11,418.184
1,14,46.3134
1,11,177.307
1,11,223.621
1,12,38.3673
1,14,383.108
1,14,263.351
1,11,65.497
1,11,27.1297
1,12,127.703
1,12,92.6268
1,12,73.4431
1,11,130.994
1,11,19.1836
1,13,38.3673
1,11,474.371
1,11,413.529
1,12,57.5509
1,12,209.092
1,11,27.1297
1,11,193.2
1,14,191.836
1,14,54.2595
1,15,309.665
1,15,559.052
1,15,589.473
1,16,633.06
1,16,1400.4
1,16,479.591
1,16,594.693
1,16,383.673
1,16,556.325
1,16,603.437
1,16,268.571
1,16,402.856
1,16,211.02
1,16,326.122
1,16,479.591
1,16,782.108
1,16,676.88
1,16,249.387
1,16,249.387
1,16,326.122
1,16,306.938
1,16,594.693
1,16,1377.93
1,16,383.673
1,16,383.673
1,16,84.6806
1,12,394.345
1,12,19.1836
1,11,269.934
1,11,111.81
1,11,19.1836
1,11,340.086
1,16,1151.02
1,16,345.305
1,16,306.938
1,16,901.631
1,16,134.285
1,16,920.815
1,16,1055.1
1,16,57.5509
1,11,169.361
1,11,130.994
1,16,326.122
1,16,383.673
1,16,54.2595
1,11,19.1836
1,11,57.5509
1,12,150.178
1,12,38.3673
1,12,134.285
1,16,115.102
1,16,1376
1,16,230.204
1,11,54.2595
1,11,100.573
1,16,268.571
1,16,1693.61
1,16,748.162
1,16,230.204
1,16,134.285
1,16,115.102
1,16,1099.49
1,16,220.329
1,16,230.204
1,11,633.06
1,11,312.956
1,16,1029.33
1,16,19.1836
1,16,230.204
1,16,230.204
1,16,517.393
1,11,135.649
1,11,19.1836
1,16,249.387
1,16,1679.08
1,16,191.836
1,16,19.1836
1,16,57.5509
1,16,211.02
1,16,38.3673
1,16,19.1836
1,16,364.489
1,16,38.3673
1,16,76.7345
1,16,115.102
1,16,76.7345
1,16,652.243
1,16,57.5509
1,11,287.754
1,11,57.5509
1,12,211.02
1,11,369.144
1,11,57.5509
1,12,273.225
1,11,19.1836
1,11,73.4431
1,13,19.1836
1,11,127.703
1,11,119.757
1,12,119.757
1,13,389.691
1,13,215.675
1,13,193.2
1,13,201.146
1,11,420.112
1,11,177.307
1,12,212.383
1,12,119.757
1,11,166.07
1,11,73.4431
1,13,739.651
1,12,1024.11
1,11,293.772
1,11,46.3134
1,12,54.2595
1,11,209.092
1,11,220.329
1,13,244.168
1,13,798.565
1,13,76.7345
1,11,73.4431
1,11,135.649
1,12,100.573
1,11,73.4431
1,11,263.351
1,11,111.81
1,11,193.2
1,13,154.832
1,13,127.703
1,13,154.832
1,12,847.605
1,12,258.697
1,12,320.902
1,11,92.6268
1,11,274.589
1,12,19.1836
1,12,479.026
1,12,231.567
1,12,166.07
1,12,154.832
1,12,193.2
1,12,651.114
1,12,399
1,11,81.3892
1,11,223.621
1,11,189.908
1,11,27.1297
1,12,100.573
1,12,65.497
1,12,95.9181
1,12,367.216
1,12,590.837
1,14,27.1297
1,11,244.168
1,11,158.124
1,14,100.573
1,14,359.27
1,14,209.092
1,14,57.5509
1,14,355.978
1,14,54.2595
1,11,239.513
1,11,54.2595
1,12,134.285
1,12,119.757
1,12,54.2595
1,14,81.3892
1,14,138.94
1,14,185.253
1,12,108.519
1,11,228.275
1,11,46.3134
1,12,127.703
1,12,95.9181
1,12,73.4431
1,12,46.3134
1,11,266.643
1,11,54.2595
1,12,46.3134
1,11,19.1836
1,11,27.1297
1,12,57.5509
1,12,255.405
1,11,119.757
1,11,320.902
1,12,220.329
1,12,103.864
1,11,108.519
1,11,19.1836
1,12,421.475
1,11,469.716
1,11,95.9181
1,11,27.1297
1,11,27.1297
1,14,166.07
1,14,305.01
1,11,363.924
1,11,27.1297
1,12,19.1836
1,12,127.703
1,14,127.703
1,12,212.383
1,11,146.886
1,11,65.497
1,12,209.092
1,14,351.323
1,16,326.122
1,16,345.305
1,11,250.75
1,11,181.962
1,12,290.481
1,16,153.469
1,16,909.577
1,11,371.87
1,11,177.307
1,16,57.5509
1,16,57.5509
1,16,355.978
1,16,115.102
1,16,1238.43
1,16,717.741
1,16,472.443
1,16,375.162
1,11,466.425
1,11,38.3673
1,12,330.776
1,12,811.166
1,11,27.1297
1,11,181.962
1,16,19.1836
1,16,448.605
1,11,545.088
1,11,479.591
1,16,19.1836
1,11,19.1836
1,11,73.4431
1,11,38.3673
1,11,130.994
1,11,1114.81
1,11,298.427
1,12,301.719
1,11,100.573
1,11,641.805
1,12,611.383
1,13,111.81
1,13,108.519
1,11,115.102
1,11,135.649
1,14,579.599
1,11,142.232
1,11,119.757
1,14,226.912
1,14,135.649
1,14,332.14
1,12,501.501
1,11,81.3892
1,11,544.523
1,12,27.1297
1,11,73.4431
1,11,119.757
1,12,108.519
1,12,408.874
1,11,103.864
1,11,312.956
1,12,889.264
1,13,19.1836
1,11,305.01
1,11,471.08
1,13,769.507
1,13,127.703
1,13,758.27
1,11,285.826
1,11,73.4431
1,13,386.399
1,13,209.092
1,13,370.507
1,11,234.858
1,11,103.864
1,12,445.314
1,11,95.9181
1,11,735.795
1,16,115.102
1,16,326.122
1,16,115.102
1,16,273.225
1,16,95.9181
1,16,130.994
1,13,193.2
1,13,394.345
1,11,336.794
1,11,348.032
1,13,702.647
1,11,700.719
1,11,510.811
1,11,212.383
1,11,92.6268
1,11,27.1297
1,11,38.3673
1,11,115.102
1,13,334.068
1,11,115.102
1,11,57.5509
1,11,460.407
1,11,537.142
1,13,142.232
1,13,312.956
1,11,255.405
1,11,699.356
1,13,486.972
1,13,73.4431
1,11,306.938
1,11,115.102
1,16,57.5509
1,16,19.1836
1,16,939.998
1,11,285.826
1,11,81.3892
1,12,103.864
1,16,38.3673
1,16,422.04
1,16,871.21
1,16,633.06
1,16,38.3673
1,12,281.172
1,12,309.665
1,12,271.297
1,11,394.345
1,11,73.4431
1,12,648.388
1,12,211.02
1,12,191.836
1,12,371.87
1,11,209.092
1,11,100.573
1,12,305.01
1,12,328.848
1,12,57.5509
1,12,193.2
1,11,142.232
1,11,332.14
1,12,753.615
1,16,285.826
1,11,443.95
1,11,162.778
1,16,81.3892
1,12,748.96
1,11,54.2595
1,11,220.329
1,11,172.653
1,11,76.7345
1,11,594.693
1,11,416.82
1,16,546.451
1,16,402.856
1,11,250.75
1,11,282.535
1,12,65.497
1,11,108.519
1,11,73.4431
1,12,189.908
1,11,103.864
1,11,293.772
1,12,328.848
1,11,231.567
1,11,27.1297
1,13,19.1836
1,13,100.573
1,13,614.675
1,13,193.2
1,13,662.352
1,13,169.361
1,13,103.864
1,16,103.864
1,16,146.886
1,16,405.583
1,16,691.409
1,12,134.285
1,11,130.994
1,11,54.2595
1,12,57.5509
1,12,57.5509
1,12,491.627
1,11,100.573
1,11,19.1836
1,12,162.778
1,13,516.03
1,13,27.1297
1,13,266.643
1,13,146.886
1,13,57.5509
1,11,81.3892
1,11,73.4431
1,11,54.2595
1,12,103.864
1,12,84.6806
1,11,274.589
1,11,166.07
1,11,274.589
1,11,244.168
1,13,65.497
1,14,130.994
1,11,127.703
1,11,320.902
1,12,185.253
1,11,92.6268
1,11,277.88
1,12,54.2595
1,11,193.2
1,11,201.146
1,14,231.567
1,11,185.253
1,11,357.906
1,12,46.3134
1,12,142.232
1,11,19.1836
1,11,336.794
1,13,119.757
1,13,1140.01
1,11,92.6268
1,11,201.146
1,11,263.351
1,11,428.058
1,12,81.3892
1,14,255.405
1,14,254.042
1,12,343.377
1,11,204.437
1,11,807.875
1,14,217.038
1,14,363.924
1,14,348.032
1,14,432.713
1,14,447.242
1,14,486.972
1,11,355.978
1,11,54.2595
1,12,19.1836
1,11,57.5509
1,11,19.1836
1,11,166.07
1,11,475.735
1,12,27.1297
1,13,236.222
1,11,547.814
1,11,27.1297
1,12,568.361
1,13,19.1836
1,13,456.551
1,11,421.475
1,11,146.886
1,13,27.1297
1,11,579.599
1,11,19.1836
1,12,247.459
1,12,174.016
1,12,103.864
1,11,320.902
1,11,266.643
1,12,135.649
1,12,464.497
1,13,38.3673
1,13,103.864
1,13,362.561
1,11,127.703
1,11,84.6806
1,14,580.962
1,14,545.886
1,14,228.275
1,11,568.361
1,11,100.573
1,12,611.383
1,11,592.2
1,11,301.719
1,13,309.665
1,13,440.659
1,14,162.778
1,11,158.124
1,11,27.1297
1,14,130.994
1,14,172.653
1,12,355.978
1,11,127.703
1,11,209.092
1,11,301.719
1,11,46.3134
1,11,138.94
1,11,363.924
1,11,282.535
1,11,54.2595
1,11,298.427
1,11,274.589
1,14,174.016
1,14,477.663
1,14,761.561
1,14,54.2595
1,14,571.653
1,11,169.361
1,11,54.2595
1,12,266.643
1,11,46.3134
1,11,135.649
1,13,27.1297
1,13,100.573
1,13,154.832
1,13,146.886
1,13,81.3892
1,11,1240.59
1,11,494.918
1,11,285.826
1,11,269.934
1,11,127.703
1,11,189.908
1,12,317.611
1,12,27.1297
1,14,756.906
1,11,463.134
1,11,301.719
1,14,485.609
1,12,573.016
1,11,154.832
1,11,293.772
1,11,633.859
1,11,391.054
1,11,801.857
1,11,95.9181
1,14,362.561
1,16,916.394
1,12,100.573
1,11,54.2595
1,11,146.886
1,12,220.329
1,16,38.3673
1,16,19.1836
1,11,394.345
1,11,38.3673
1,12,38.3673
1,12,38.3673
1,11,247.459
1,11,46.3134
1,11,250.75
1,11,65.497
1,12,426.13
1,11,338.723
1,11,394.345
1,12,686.755
1,11,405.583
1,11,27.1297
1,12,193.2
1,12,193.2
1,12,73.4431
1,12,209.092
1,12,19.1836
1,11,146.886
1,11,19.1836
1,13,189.908
1,13,705.374
1,13,379.817
1,13,115.102
1,13,19.1836
1,11,46.3134
1,11,162.778
1,16,193.2
1,16,158.124
1,11,92.6268
1,11,19.1836
1,12,76.7345
1,11,193.2
1,11,135.649
1,12,76.7345
1,12,92.6268
1,16,305.01
1,12,73.4431
1,11,166.07
1,11,217.038
1,11,209.092
1,11,223.621
1,11,158.124
1,11,130.994
1,11,228.275
1,11,54.2595
1,16,65.497
1,16,57.5509
1,16,19.1836
1,11,781.31
1,11,38.3673
1,16,218.966
1,12,177.307
1,11,111.81
1,11,81.3892
1,12,467.789
1,11,440.659
1,11,46.3134
1,12,154.832
1,12,193.2
1,12,500.138
1,11,158.124
1,11,463.134
1,11,301.719
1,11,100.573
1,12,181.962
1,11,166.07
1,11,119.757
1,13,362.561
1,13,223.621
1,13,443.95
1,13,172.653
1,11,980.527
1,11,57.5509
1,14,983.819
1,11,293.772
1,11,246.096
1,14,73.4431
1,14,19.1836
1,14,103.864
1,14,273.225
1,11,181.962
1,11,19.1836
1,12,625.912
1,14,324.194
1,12,872.008
1,11,293.772
1,11,297.064
1,11,76.7345
1,11,38.3673
1,13,19.1836
1,13,211.02
1,13,199.782
1,13,215.675
1,13,65.497
1,13,201.146
1,11,988.473
1,11,38.3673
1,11,19.1836
1,11,103.864
1,13,416.82
1,13,246.096
1,11,19.1836
1,11,65.497
1,11,19.1836
1,11,455.188
1,11,755.543
1,11,426.694
1,14,19.1836
1,14,385.036
1,11,193.2
1,11,188.545
1,12,254.042
1,12,111.81
1,12,189.908
1,12,115.102
1,11,292.409
1,11,38.3673
1,12,750.888
1,11,134.285
1,11,73.4431
1,12,95.9181
1,11,500.138
1,11,230.204
1,11,389.691
1,11,115.102
1,12,274.589
1,12,81.3892
1,13,332.14
1,13,678.809
1,13,95.9181
1,13,95.9181
1,13,180.599
1,13,95.9181
1,13,169.361
1,11,608.657
1,11,161.415
1,12,103.864
1,12,38.3673
1,12,639.078
1,12,1049.88
1,11,461.77
1,11,27.1297
1,12,27.1297
1,11,424.767
1,11,217.038
1,13,38.3673
1,13,76.7345
1,13,308.301
1,13,369.144
1,11,458.479
1,11,95.9181
1,12,498.21
1,11,597.419
1,11,57.5509
1,13,522.048
1,13,172.653
1,13,119.757
1,14,346.669
1,14,123.048
1,11,691.974
1,11,641.006
1,14,19.1836
1,11,19.1836
1,11,324.194
1,12,231.567
1,13,19.1836
1,11,57.5509
1,11,616.603
1,12,27.1297
1,11,514.102
1,11,410.238
1,13,223.621
1,11,65.497
1,11,545.886
1,13,181.962
1,14,212.383
1,14,146.886
1,12,453.26
1,11,416.82
1,11,19.1836
1,12,261.988
1,11,459.842
1,11,103.864
1,12,138.94
1,15,19.1836
1,15,76.7345
1,11,130.994
1,11,27.1297
1,11,54.2595
1,11,204.437
1,13,19.1836
1,11,27.1297
1,11,903.793
1,11,220.329
1,11,54.2595
1,15,277.88
1,11,314.884
1,11,400.928
1,12,57.5509
1,12,351.323
1,15,92.6268
1,12,1440.37
1,11,292.409
1,11,153.469
1,12,308.301
1,11,242.804
1,11,111.81
1,12,135.649
1,12,119.757
1,15,463.134
1,15,238.15
1,11,119.757
1,11,212.383
1,11,46.3134
1,11,38.3673
1,11,375.162
1,11,328.848
1,12,19.1836
1,11,391.054
1,11,119.757
1,12,95.9181
1,13,135.649
1,13,223.621
1,11,512.739
1,11,633.858
1,13,238.15
1,11,887.901
1,11,822.404
1,13,180.599
1,11,467.789
1,11,38.3673
1,13,388.327
1,11,142.232
1,11,664.28
1,12,19.1836
1,11,174.016
1,11,138.94
1,12,750.324
1,12,377.09
1,12,134.285
1,11,466.425
1,11,234.858
1,12,19.1836
1,12,38.3673
1,11,701.284
1,11,432.713
1,12,76.7345
1,12,375.162
1,11,174.016
1,11,201.146
1,11,38.3673
1,11,92.6267
1,12,721.831
1,11,220.329
1,11,130.994
1,12,239.513
1,11,27.1297
1,11,84.6806
1,13,308.301
1,11,103.864
1,11,19.1836
1,13,19.1836
1,13,100.573
1,13,289.118
1,13,228.275
1,13,860.771
1,11,223.621
1,11,204.437
1,14,38.3673
1,14,250.75
1,14,630.567
1,14,27.1297
1,11,529.994
1,11,65.497
1,14,394.345
1,11,269.934
1,11,81.3892
1,12,193.2
1,11,191.836
1,11,73.4431
1,13,595.491
1,11,19.1836
1,11,281.172
1,11,100.573
1,11,397.637
1,11,54.2595
1,11,158.124
1,14,158.124
1,11,65.497
1,11,54.2595
1,12,490.264
1,12,231.567
1,11,246.096
1,11,364.489
1,13,153.469
1,11,348.032
1,11,19.1836
1,12,46.3134
1,12,19.1836
1,11,247.459
1,11,46.3134
1,13,1015.6
1,11,274.589
1,11,188.545
1,12,228.275
1,12,238.15
1,13,1285.54
1,15,84.6806
1,11,226.912
1,11,84.6806
1,12,76.7345
1,12,919.685
1,12,158.124
1,12,158.124
1,11,100.573
1,11,385.036
1,12,92.6268
1,15,474.371
1,12,363.924
1,11,440.659
1,11,204.437
1,12,154.832
1,12,27.1297
1,15,345.305
1,15,191.836
1,11,324.194
1,11,154.832
1,15,336.794
1,11,841.587
1,11,19.1836
1,12,443.95
1,12,54.2595
1,12,193.2
1,11,196.491
1,11,46.3134
1,15,92.6267
1,15,153.469
1,15,115.102
1,15,57.5509
1,16,38.3673
1,16,1241.72
1,16,19.1836
1,16,134.285
1,16,19.1836
1,16,95.9181
1,12,250.75
1,11,19.1836
1,11,335.431
1,12,274.589
1,12,57.5509
1,11,76.7345
1,11,95.9181
1,13,92.6268
1,11,19.1836
1,12,38.3673
1,11,76.7345
1,11,281.172
1,11,218.966
1,13,287.754
1,13,312.956
1,13,480.389
1,13,193.2
1,13,108.519
1,13,38.3673
1,12,146.886
1,11,27.1297
1,11,76.7345
1,11,458.479
1,11,57.5509
1,14,108.519
1,11,408.874
1,11,108.519
1,12,138.94
1,12,84.6806
1,11,166.07
1,11,138.94
1,13,1009.02
1,11,138.94
1,11,46.3134
1,11,27.1297
1,11,158.124
1,13,475.735
1,11,727.849
1,11,228.275
1,11,355.978
1,11,220.329
1,12,119.757
1,12,46.3134
1,12,340.086
1,12,19.1836
1,15,92.6268
1,15,185.253
1,15,54.2595
1,16,115.102
1,16,38.3673
1,16,57.5509
1,16,172.653
1,11,745.669
1,11,453.824
1,12,555.761
1,12,119.756
1,11,138.94
1,11,84.6806
1,12,451.896
1,12,212.383
1,13,332.14
1,11,603.437
1,11,209.092
1,11,285.826
1,11,73.4431
1,14,335.431
1,11,142.232
1,11,295.701
1,12,266.643
1,12,891.192
1,11,250.75
1,11,201.146
1,12,359.27
1,12,300.355
1,13,258.697
1,13,127.703
1,11,357.906
1,11,381.744
1,12,103.864
1,14,123.048
1,14,191.836
1,11,397.637
1,11,19.1836
1,14,196.491
1,14,289.118
1,11,459.842
1,11,108.519
1,11,239.513
1,11,154.832
1,12,274.589
1,13,81.3892
1,11,696.064
1,11,1126.05
1,14,73.4431
1,14,166.07
1,12,322.83
1,12,95.9181
1,12,196.491
1,11,188.545
1,11,231.567
1,11,191.836
1,11,127.703
1,13,285.826
1,12,81.3892
1,11,297.064
1,11,119.757
1,12,312.956
1,12,38.3673
1,12,111.81
1,12,432.713
1,11,130.994
1,11,84.6806
1,12,682.1
1,12,779.382
1,11,180.599
1,11,84.6806
1,12,451.896
1,11,420.112
1,11,482.317
1,11,391.054
1,11,166.07
1,11,81.3892
1,11,289.118
1,12,84.6806
1,14,65.497
1,14,135.649
1,14,362.561
1,14,177.307
1,11,274.589
1,11,119.757
1,12,73.4431
1,12,19.1836
1,12,73.4431
1,12,297.064
1,12,332.14
1,11,27.1297
1,11,127.703
1,12,19.1836
1,11,351.323
1,11,269.934
1,11,282.535
1,11,277.88
1,14,332.14
1,14,451.896
1,11,250.75
1,11,38.3673
1,12,19.1836
1,14,559.052
1,15,351.323
1,11,108.519
1,11,27.1297
1,11,236.222
1,11,397.637
1,13,119.757
1,12,212.383
1,11,111.81
1,11,92.6268
1,12,385.036
1,11,258.697
1,11,447.242
1,11,231.567
1,11,312.956
1,12,177.307
1,11,146.886
1,11,100.573
1,13,682.1
1,15,92.6268
1,15,169.361
1,11,273.225
1,11,38.3673
1,11,312.956
1,11,201.146
1,11,154.832
1,11,247.459
1,13,119.757
1,11,223.621
1,11,54.2595
1,13,19.1836
1,13,54.2595
1,11,369.144
1,11,841.587
1,11,397.637
1,11,153.469
1,15,142.232
1,15,1178.38
1,11,207.729
1,11,135.649
1,12,467.789
1,12,92.6268
1,12,566.998
1,11,336.794
1,11,250.75
1,12,271.297
1,12,19.1836
1,11,174.016
1,11,472.443
1,11,38.3673
1,11,154.832
1,11,189.908
1,11,150.178
1,11,108.519
1,11,340.086
1,12,494.918
1,12,774.162
1,13,76.7345
1,14,153.469
1,12,81.3892
1,11,266.643
1,11,389.691
1,11,27.1297
1,11,204.437
1,13,416.82
1,13,199.782
1,11,19.1836
1,11,54.2595
1,12,777.453
1,12,250.75
1,12,312.956
1,11,38.3673
1,11,84.6806
1,12,220.329
1,12,526.703
1,13,1465.57
1,14,226.912
1,15,19.1836
1,11,57.5509
1,11,223.621
1,12,434.076
1,12,46.3134
1,11,258.697
1,11,332.14
1,11,247.459
1,11,119.757
1,12,985.182
1,12,127.703
1,11,115.102
1,11,19.1836
1,11,386.399
1,11,346.669
1,13,92.6268
1,13,27.1297
1,13,172.653
1,13,1272.94
1,13,349.96
1,15,1253.75
1,15,19.1836
1,16,748.162
1,16,690.611
1,16,1035.92
1,16,652.243
1,16,633.06
1,16,671.427
1,16,748.162
1,11,710.593
1,11,421.475
1,12,19.1836
1,11,27.1297
1,11,1028.2
1,16,2024.95
1,16,594.693
1,16,786.529
1,16,613.876
1,16,594.693
1,16,709.794
1,16,498.774
1,12,475.735
1,12,54.2595
1,11,172.653
1,11,211.02
1,12,1143.31
1,12,311.593
1,11,135.649
1,11,394.345
1,16,613.876
1,16,652.243
1,16,498.774
1,16,1486.45
1,16,364.489
1,16,326.122
1,16,306.938
1,16,402.856
1,16,172.653
1,16,76.7345
1,16,959.182
1,16,997.549
1,16,134.285
1,11,394.345
1,11,410.238
1,16,230.204
1,16,402.856
1,16,230.204
1,16,249.387
1,16,249.387
1,16,115.102
1,16,1051.81
1,16,76.7345
1,16,230.204
1,16,705.374
1,16,19.1836
1,16,95.9181
1,16,57.5509
1,16,19.1836
1,16,19.1836
1,16,115.102
1,16,556.325
1,16,76.7345
1,16,820.475
1,11,352.687
1,11,73.4431
1,11,499.573
1,11,209.092
1,11,523.976
1,11,269.934
1,12,81.3892
1,11,351.323
1,11,100.573
1,16,422.04
1,16,1249.66
1,11,127.703
1,11,57.5509
1,16,268.571
1,16,1203.35
