strahler_order,tokunaga_index,length
1,13,355.124
1,13,357.048
1,11,328.06
1,11,38.2752
1,13,560.431
1,11,154.461
1,11,388.756
1,12,452.172
1,11,203.947
1,11,154.461
1,12,208.59
1,12,266.003
1,12,176.882
1,13,54.1293
1,13,799.37
1,11,390.116
1,11,598.706
1,11,363.051
1,11,308.922
1,14,363.051
1,14,512.869
1,14,431.675
1,11,114.826
1,11,335.987
1,11,235.655
1,11,154.461
1,14,108.259
1,14,135.323
1,14,1057.45
1,14,335.987
1,14,308.922
1,14,355.124
1,11,471.31
1,11,27.0647
1,12,54.1293
1,14,38.2752
1,14,146.534
1,11,149.817
1,11,27.0647
1,12,234.295
1,12,339.27
1,12,594.063
1,11,73.2669
1,11,19.1376
1,12,81.194
1,12,335.987
1,12,227.728
1,12,100.332
1,12,189.453
1,13,54.1293
1,13,81.194
1,11,173.599
1,11,135.323
1,12,192.736
1,13,363.051
1,12,363.051
1,12,281.857
1,11,27.0647
1,11,203.947
1,11,293.068
1,13,320.132
1,13,436.318
1,13,1017.81
1,11,636.981
1,11,343.914
1,13,1014.53
1,13,590.779
1,13,398.043
1,11,328.06
1,11,316.849
1,12,27.0647
1,12,27.0647
1,12,146.534
1,12,65.3399
1,11,404.61
1,11,103.615
1,12,127.396
1,13,92.4046
1,14,398.043
1,14,173.599
1,11,466.666
1,11,200.663
1,12,694.394
1,11,119.469
1,11,636.981
1,14,54.1293
1,11,624.411
1,11,423.747
1,14,27.0647
1,11,165.671
1,11,19.1376
1,12,184.809
1,12,100.332
1,11,92.4046
1,11,173.599
1,12,135.323
1,12,27.0647
1,12,601.99
1,11,189.453
1,11,119.469
1,13,46.2023
1,15,254.793
1,15,73.2669
1,15,293.068
1,15,347.197
1,11,328.059
1,11,27.0647
1,12,227.728
1,15,737.313
1,15,293.068
1,11,173.599
1,11,19.1376
1,16,300.995
1,16,826.434
1,11,73.2669
1,11,482.52
1,11,200.663
1,11,420.464
1,13,936.616
1,13,54.1293
1,11,165.671
1,11,482.52
1,12,192.736
1,11,119.469
1,11,27.0647
1,12,452.172
1,12,203.947
1,16,1592.74
1,12,19.1376
1,12,173.599
1,11,358.408
1,11,273.93
1,16,54.1293
1,12,235.655
1,11,73.2669
1,11,227.728
1,16,108.259
1,12,571.641
1,11,135.323
1,11,138.607
1,16,428.391
1,16,447.529
1,16,54.1293
1,11,254.793
1,11,54.1293
1,11,428.391
1,11,19.1376
1,12,19.1376
1,11,235.655
1,11,428.391
1,12,219.801
1,11,200.663
1,11,165.672
1,12,19.1376
1,12,254.793
1,11,385.472
1,11,266.003
1,11,412.537
1,11,624.411
1,12,154.461
1,11,65.3399
1,11,168.955
1,12,246.866
1,13,173.599
1,11,127.396
1,11,836.285
1,13,27.0647
1,13,231.011
1,13,374.262
1,13,323.416
1,13,235.655
1,13,312.205
1,11,19.1376
1,11,366.335
1,11,347.197
1,11,273.93
1,12,358.408
1,11,270.647
1,11,227.728
1,12,65.3399
1,13,54.1293
1,13,343.914
1,13,398.043
1,13,154.461
1,13,971.608
1,11,285.141
1,11,108.259
1,12,138.607
1,12,127.396
1,12,598.706
1,12,909.552
1,12,181.526
1,12,92.4046
1,12,122.753
1,11,81.194
1,11,208.59
1,11,92.4046
1,11,119.469
1,13,211.874
1,13,46.2023
1,13,46.2023
1,11,312.205
1,11,289.784
1,12,471.31
1,14,135.323
1,14,289.784
1,14,54.1293
1,11,184.809
1,11,439.602
1,14,1191.41
1,14,54.1293
1,11,81.194
1,11,565.638
1,14,705.605
1,14,810.58
1,14,347.197
1,14,547.86
1,12,108.259
1,11,370.978
1,11,146.534
1,11,154.461
1,11,146.534
1,14,458.739
1,11,428.391
1,11,73.2669
1,14,108.259
1,12,331.343
1,11,277.214
1,11,192.736
1,12,27.0647
1,12,211.874
1,12,933.333
1,11,27.0647
1,11,370.978
1,12,208.59
1,13,127.396
1,12,127.396
1,11,73.2669
1,11,1029.02
1,13,73.2669
1,13,347.197
1,11,912.835
1,11,427.031
1,11,871.276
1,11,713.532
1,11,304.278
1,14,382.189
1,13,181.526
1,13,19.1376
1,13,231.011
1,13,219.801
1,13,331.343
1,11,466.666
1,11,412.537
1,12,65.3399
1,12,466.666
1,12,108.259
1,11,189.453
1,11,312.205
1,13,320.132
1,13,826.434
1,13,1081.23
1,13,756.451
1,11,235.655
1,11,46.2023
1,14,92.4046
1,11,73.2669
1,11,135.323
1,12,273.93
1,12,407.893
1,16,208.59
1,16,46.2023
1,16,235.655
1,11,100.332
1,11,135.323
1,12,281.857
1,12,547.86
1,12,382.189
1,12,146.534
1,16,463.383
1,11,517.512
1,11,173.599
1,16,254.793
1,11,547.86
1,11,498.375
1,11,544.577
1,11,667.33
1,11,648.192
1,11,266.003
1,16,154.461
1,16,780.232
1,16,398.043
1,16,694.394
1,16,235.655
1,12,296.351
1,11,54.1293
1,11,27.0647
1,13,724.743
1,11,219.801
1,11,211.874
1,12,296.351
1,11,76.5504
1,11,382.189
1,12,173.599
1,11,81.194
1,11,474.593
1,12,146.534
1,11,54.1293
1,11,165.671
1,13,813.864
1,13,127.396
1,13,428.391
1,13,335.987
1,12,19.1376
1,12,27.0647
1,11,474.593
1,11,490.447
1,13,694.394
1,13,625.771
1,11,27.0647
1,11,27.0647
1,13,192.736
1,13,732.67
1,13,355.124
1,13,173.599
1,13,300.995
1,11,38.2752
1,11,81.194
1,12,19.1376
1,12,246.865
1,12,258.076
1,11,1442.92
1,11,141.89
1,12,54.1293
1,12,92.4046
1,13,181.526
1,13,46.2023
1,13,19.1376
1,11,355.124
1,11,281.857
1,13,54.1293
1,13,732.67
1,13,223.084
1,13,498.375
1,13,474.593
1,11,308.922
1,11,27.0647
1,13,243.582
1,11,130.68
1,11,208.59
1,11,92.4046
1,11,328.059
1,13,81.194
1,13,165.671
1,11,246.865
1,11,81.194
1,11,181.526
1,11,46.2023
1,13,27.0647
1,13,485.804
1,13,1027.1
1,11,200.663
1,11,27.0647
1,11,92.4046
1,11,73.2669
1,12,111.542
1,13,393.399
1,16,745.24
1,16,54.1293
1,16,1030.38
1,16,73.2669
1,16,469.95
1,11,601.99
1,11,390.116
1,16,813.864
1,16,127.396
1,16,1023.81
1,16,702.321
1,13,377.545
1,11,54.1293
1,11,100.332
1,11,297.711
1,11,335.987
1,13,100.332
1,13,19.1376
1,16,138.607
1,16,308.922
1,11,27.0647
1,11,485.804
1,16,366.335
1,16,686.467
1,16,273.93
1,12,293.068
1,11,266.003
1,11,821.791
1,11,950.547
1,11,192.736
1,16,809.22
1,11,539.933
1,11,382.189
1,12,208.59
1,11,27.0647
1,11,65.3399
1,13,285.141
1,11,27.0647
1,11,38.2752
1,12,1310.88
1,13,463.383
1,13,520.796
1,13,269.287
1,11,119.469
1,11,92.4046
1,12,149.817
1,11,258.076
1,11,92.4046
1,12,73.2669
1,12,119.469
1,11,366.335
1,11,162.388
1,13,92.4046
1,11,463.383
1,11,355.124
1,13,146.534
1,11,165.671
1,11,27.0647
1,13,95.688
1,13,73.2669
1,13,173.599
1,13,646.832
1,13,377.545
1,13,370.978
1,13,366.335
1,13,444.245
1,13,563.714
1,13,455.456
1,13,81.194
1,11,417.181
1,11,417.181
1,13,216.517
1,13,447.529
1,13,227.728
1,11,19.1376
1,11,19.1376
1,13,200.663
1,12,382.189
1,11,146.534
1,11,19.1376
1,13,92.4046
1,13,27.0647
1,13,19.1376
1,13,211.874
1,13,19.1376
1,11,227.728
1,11,493.731
1,12,227.728
1,13,192.736
1,11,262.72
1,11,92.4046
1,12,73.2669
1,12,285.141
1,12,54.1293
1,12,173.599
1,12,111.542
1,13,127.396
1,13,135.323
1,11,335.987
1,11,235.655
1,13,196.02
1,11,181.526
1,11,412.537
1,13,81.194
1,13,227.728
1,12,571.641
1,11,227.728
1,11,184.809
1,12,19.1376
1,13,165.671
1,13,27.0647
1,14,108.259
1,11,27.0647
1,11,19.1376
1,11,176.882
1,11,108.259
1,13,254.793
1,13,81.194
1,13,92.4046
1,14,691.111
1,14,417.181
1,14,46.2023
1,14,19.1376
1,11,300.995
1,11,154.461
1,12,81.194
1,12,235.655
1,12,73.2669
1,12,65.3399
1,12,624.411
1,12,648.192
1,11,254.793
1,11,81.194
1,13,871.276
1,12,216.517
1,12,100.332
1,11,27.0647
1,11,358.408
1,13,552.504
1,13,127.396
1,11,192.736
1,11,625.771
1,11,27.0647
1,13,899.701
1,11,54.1293
1,11,455.456
1,11,146.534
1,11,485.804
1,11,54.1293
1,11,436.318
1,12,200.663
1,11,73.2669
1,11,46.2023
1,11,19.1376
1,11,262.72
1,13,861.426
1,11,706.965
1,13,606.633
1,13,235.655
1,13,335.987
1,13,498.375
1,13,417.181
1,13,316.849
1,13,208.59
1,11,38.2752
1,11,189.453
1,13,262.72
1,11,238.938
1,11,181.526
1,11,937.977
1,11,127.396
1,12,135.323
1,12,19.1376
1,13,81.194
1,11,216.517
1,11,54.1293
1,13,181.526
1,11,27.0647
1,11,38.2752
1,13,165.671
1,11,19.1376
1,11,92.4046
1,11,108.259
1,11,651.475
1,11,671.973
1,11,238.938
1,11,173.599
1,11,570.281
1,11,262.72
1,11,54.1293
1,11,127.396
1,14,466.666
1,14,100.332
1,14,331.343
1,11,46.2023
1,11,189.453
1,14,428.391
1,11,138.607
1,11,316.849
1,11,81.194
1,11,138.607
1,11,339.27
1,11,347.197
1,11,706.965
1,11,751.807
1,12,254.793
1,14,54.1293
1,12,211.874
1,11,54.1293
1,11,343.914
1,11,27.0647
1,11,119.469
1,14,73.2669
1,11,343.914
1,11,517.512
1,14,146.534
1,14,100.332
1,14,409.253
1,14,745.24
1,14,27.0647
1,12,436.318
1,11,393.399
1,11,138.607
1,12,262.72
1,11,409.254
1,11,27.0647
1,13,73.2669
1,11,737.313
1,11,246.866
1,12,335.987
1,12,409.253
1,11,254.793
1,11,281.857
1,12,339.27
1,11,146.534
1,11,231.011
1,13,343.914
1,13,944.543
1,13,316.849
1,13,755.091
1,12,370.978
1,12,189.453
1,12,84.4775
1,12,81.194
1,11,192.736
1,11,308.922
1,13,370.978
1,13,324.776
1,13,533.366
1,13,219.801
1,13,100.332
1,13,471.31
1,13,316.849
1,13,54.1293
1,13,281.857
1,13,162.388
1,14,339.27
1,11,119.469
1,11,27.0647
1,15,92.4046
1,15,345.837
1,11,130.68
1,11,46.2023
1,15,84.4775
1,15,481.16
1,15,46.2023
1,15,38.2752
1,11,536.65
1,11,27.0647
1,11,157.744
1,11,81.194
1,13,238.938
1,13,27.0647
1,13,644.909
1,13,111.542
1,13,227.728
1,13,536.65
1,13,652.836
1,13,27.0647
1,13,235.655
1,13,46.2023
1,13,27.0647
1,13,19.1376
1,13,390.116
1,11,19.1376
1,11,331.343
1,11,100.332
1,11,189.453
1,11,108.259
1,11,710.248
1,13,119.469
1,13,390.116
1,13,130.68
1,13,200.663
1,13,146.534
1,12,46.2023
1,12,173.599
1,11,262.72
1,11,19.1376
1,13,818.507
1,15,130.68
1,11,986.102
1,11,19.1376
1,11,590.779
1,11,146.534
1,12,339.27
1,11,813.864
1,11,243.582
1,12,130.68
1,15,141.89
1,11,404.61
1,11,293.068
1,11,477.877
1,11,350.481
1,12,100.332
1,15,27.0647
1,15,219.801
1,11,798.009
1,11,141.89
1,15,909.552
1,11,328.059
1,11,73.2669
1,11,192.736
1,11,81.194
1,12,27.0647
1,11,149.817
1,11,73.2669
1,12,227.728
1,12,54.1293
1,12,184.809
1,12,316.849
1,13,339.27
1,13,127.396
1,13,200.663
1,13,165.671
1,13,281.857
1,13,436.318
1,13,374.262
1,13,490.447
1,15,111.542
1,15,328.059
1,15,181.526
1,15,392.039
1,11,173.599
1,11,374.262
1,15,154.461
1,13,543.217
1,13,837.645
1,11,149.817
1,11,412.537
1,12,111.542
1,12,81.194
1,11,382.189
1,11,281.857
1,11,157.744
1,11,192.736
1,13,235.655
1,11,192.736
1,11,285.141
1,13,617.844
1,13,667.33
1,12,154.461
1,11,466.666
1,11,401.326
1,13,165.672
1,13,363.051
1,13,27.0647
1,13,315.489
1,13,154.461
1,13,46.2023
1,13,479.237
1,13,471.31
1,13,127.396
1,12,73.2669
1,11,27.0647
1,11,162.388
1,13,254.793
1,13,463.383
1,13,536.65
1,13,54.1293
1,15,436.318
1,11,355.124
1,11,570.281
1,11,192.736
1,11,84.4775
1,11,320.132
1,11,798.01
1,11,320.132
1,11,192.736
1,11,92.4046
1,11,261.36
1,11,227.728
1,11,149.817
1,15,442.885
1,15,231.011
1,11,393.399
1,11,54.1293
1,12,73.2669
1,12,19.1376
1,12,27.0647
1,12,208.59
1,11,196.02
1,11,100.332
1,13,146.534
1,13,81.194
1,11,1353.8
1,11,273.93
1,13,390.116
1,13,262.72
1,13,320.132
1,11,19.1376
1,11,119.469
1,12,19.1376
1,12,73.2669
1,12,65.3399
1,12,543.217
1,11,130.68
1,11,189.453
1,12,243.582
1,13,154.461
1,13,328.059
1,13,84.4775
1,13,273.93
1,13,65.3399
1,13,181.526
1,13,308.922
1,13,254.793
1,15,138.607
1,11,270.647
1,11,922.122
1,12,258.076
1,12,258.076
1,11,203.947
1,11,262.72
1,12,108.259
1,11,254.793
1,11,81.194
1,12,181.526
1,15,377.545
1,15,293.068
1,11,162.388
1,11,454.096
1,11,1014.53
1,11,1161.06
1,11,1559.1
1,11,227.728
1,12,323.416
1,16,361.691
1,12,266.003
1,11,219.801
1,11,108.259
1,12,646.832
1,12,27.0647
1,11,127.396
1,11,512.869
1,13,27.0647
1,11,641.625
1,11,127.396
1,12,176.882
1,12,544.577
1,12,552.504
1,11,111.542
1,11,415.82
1,12,509.585
1,12,509.585
1,12,374.262
1,12,471.31
1,13,960.398
1,16,300.995
1,16,624.411
1,16,485.804
1,11,679.9
1,11,778.872
1,11,776.948
1,11,485.804
1,12,135.323
1,12,38.2752
1,12,215.157
1,12,84.4775
1,12,1079.87
1,11,471.31
1,11,46.2023
1,12,92.4046
1,16,19.1376
1,11,208.59
1,11,27.0647
1,11,73.2669
1,11,246.865
1,11,358.408
1,11,146.534
1,11,165.671
1,11,162.388
1,13,1176.92
1,11,366.335
1,11,54.1293
1,13,269.287
1,11,1731.34
1,11,92.4046
1,11,431.675
1,11,474.593
1,12,184.809
1,11,246.865
1,11,181.526
1,16,366.335
1,16,38.2752
1,11,504.942
1,11,27.0647
1,12,592.703
1,11,380.829
1,11,100.332
1,12,196.02
1,12,81.194
1,11,1444.28
1,11,154.461
1,12,382.189
1,12,223.084
1,12,520.796
1,11,181.526
1,11,65.3399
1,13,1520.83
1,11,127.396
1,11,46.2023
1,12,146.534
1,12,261.36
1,11,38.2752
1,11,269.287
1,12,293.068
1,11,253.432
1,11,369.618
1,13,84.4775
1,11,250.149
1,11,281.857
1,16,154.461
1,16,285.141
1,11,223.084
1,11,108.259
1,11,176.882
1,11,146.534
1,12,135.323
1,11,138.607
1,11,73.2669
1,12,285.141
1,12,203.947
1,12,111.542
1,11,382.189
1,11,181.526
1,12,73.2669
1,13,404.61
1,13,119.469
1,13,203.947
1,13,165.671
1,13,898.341
1,13,497.014
1,12,312.205
1,11,300.995
1,11,84.4775
1,12,184.809
1,12,532.006
1,12,27.0647
1,12,100.332
1,11,293.068
1,11,227.728
1,12,254.793
1,11,238.938
1,11,154.461
1,14,563.714
1,14,149.817
1,11,361.691
1,11,54.1293
1,14,219.801
1,11,393.399
1,11,200.663
1,12,46.2023
1,12,46.2023
1,12,458.739
1,14,582.852
1,13,219.801
1,11,189.453
1,11,157.744
1,11,211.874
1,11,192.736
1,11,165.671
1,12,38.2752
1,13,262.72
1,13,127.396
1,11,19.1376
1,11,262.72
1,14,316.849
1,13,27.0647
1,11,181.526
1,11,54.1293
1,11,54.1293
1,11,533.366
1,14,81.194
1,14,81.194
1,11,181.526
1,11,238.938
1,11,262.72
1,11,463.383
1,11,374.262
1,11,46.2023
1,12,254.793
1,11,586.136
1,11,501.658
1,11,154.461
1,11,293.068
1,13,27.0647
1,11,54.1293
1,11,127.396
1,12,254.793
1,12,181.526
1,13,825.074
1,11,258.076
1,11,81.194
1,11,27.0647
1,11,385.472
1,14,1021.09
1,14,300.995
1,13,968.325
1,11,273.93
1,11,108.259
1,11,227.728
1,11,73.2669
1,13,165.672
1,13,73.2669
1,13,27.0647
1,13,27.0647
1,13,355.124
1,14,100.332
1,14,127.396
1,11,625.771
1,11,385.472
1,11,208.59
1,11,27.0647
1,12,181.526
1,12,165.671
1,12,46.2023
1,12,73.2669
1,12,266.003
1,11,19.1376
1,11,54.1293
1,14,686.467
1,14,27.0647
1,12,238.938
1,12,559.071
1,12,458.739
1,12,46.2023
1,11,119.469
1,11,235.655
1,12,490.447
1,14,54.1293
1,12,81.194
1,12,316.849
1,12,254.793
1,11,370.978
1,11,100.332
1,11,320.132
1,11,108.259
1,12,208.59
1,12,409.254
1,12,100.332
1,12,181.526
1,12,308.922
1,12,791.443
1,11,826.434
1,11,547.86
1,14,243.582
1,14,536.65
1,14,702.321
1,14,227.728
1,14,524.079
1,11,192.736
1,11,671.973
1,14,216.517
1,14,108.259
1,14,108.259
1,14,38.2752
1,11,103.615
1,11,504.942
1,12,73.2669
1,11,350.481
1,11,216.517
1,11,196.02
1,11,46.2023
1,13,81.194
1,11,27.0647
1,11,933.333
1,12,339.27
1,11,219.801
1,11,127.396
1,12,27.0647
1,12,447.529
1,11,208.59
1,11,231.011
1,11,250.149
1,11,355.124
1,11,54.1293
1,11,216.517
1,13,92.4046
1,11,980.895
1,11,246.865
1,14,154.461
1,14,984.179
1,11,308.922
1,11,54.1293
1,11,726.103
1,11,100.332
1,13,100.332
1,13,73.2669
1,11,76.5504
1,11,466.666
1,12,54.1293
1,11,154.461
1,11,73.2669
1,12,586.136
1,14,46.2023
1,14,54.1293
1,14,100.332
1,11,281.857
1,11,173.599
1,11,281.857
1,11,127.396
1,13,433.035
1,14,385.472
1,12,246.865
1,11,19.1376
1,11,92.4046
1,11,331.343
1,11,100.332
1,12,778.872
1,11,254.793
1,11,227.728
1,12,450.812
1,12,138.607
1,11,73.2669
1,11,73.2669
1,12,81.194
1,13,482.52
1,14,100.332
1,14,81.194
1,14,335.987
1,14,726.103
1,11,423.748
1,11,100.332
1,12,162.388
1,12,544.577
1,12,331.343
1,11,385.472
1,11,312.205
1,12,103.615
1,11,679.9
1,11,289.784
1,14,1106.93
1,11,627.694
1,11,490.448
1,11,242.222
1,11,154.461
1,11,759.734
1,11,181.526
1,12,219.801
1,12,65.3399
1,11,189.453
1,11,501.658
1,11,54.1293
1,11,181.526
1,13,122.753
1,13,135.323
1,11,173.599
1,11,200.663
1,12,482.52
1,14,498.375
1,14,601.99
1,14,111.542
1,14,184.809
1,11,184.809
1,11,119.469
1,14,189.453
1,14,702.321
1,11,92.4046
1,11,817.147
1,14,358.408
1,14,815.224
1,14,539.933
1,14,355.124
1,14,369.618
1,11,689.751
1,11,27.0647
1,12,428.391
1,12,874.56
1,11,108.259
1,11,65.3399
1,11,227.728
1,11,73.2669
1,12,46.2023
1,13,490.447
1,11,315.489
1,11,73.2669
1,13,617.844
1,12,130.68
1,11,46.2023
1,11,138.607
1,13,320.132
1,13,632.338
1,12,27.0647
1,11,54.1293
1,11,216.517
1,12,127.396
1,13,713.532
1,11,208.59
1,11,19.1376
1,13,238.938
1,13,108.259
1,13,246.866
1,11,81.194
1,11,328.059
1,11,135.323
1,11,399.966
1,13,92.4046
1,11,436.318
1,11,19.1376
1,12,46.2023
1,12,219.801
1,12,100.332
1,12,73.2669
1,12,235.655
1,11,19.1376
1,11,146.534
1,12,146.534
1,13,65.3399
1,13,211.874
1,11,65.3399
1,11,262.72
1,13,833.001
1,12,691.111
1,12,135.323
1,12,146.534
1,11,65.3399
1,11,103.615
1,11,200.663
1,11,54.1293
1,13,81.194
1,11,530.646
1,11,165.671
1,13,46.2023
1,14,2854.13
1,14,73.2669
1,14,632.338
1,12,875.92
1,11,281.857
1,11,141.89
1,12,165.671
1,14,168.955
1,14,320.132
1,12,146.534
1,11,165.672
1,11,444.245
1,11,181.526
1,11,512.869
1,11,73.2669
1,11,81.194
1,12,316.849
1,12,227.728
1,12,130.68
1,12,181.526
1,11,208.59
1,11,412.537
1,12,524.079
1,13,219.801
1,11,428.391
1,11,497.014
1,12,119.469
1,13,127.396
1,13,19.1376
1,11,351.841
1,11,632.338
1,11,57.4128
1,11,555.787
1,12,396.683
1,11,138.607
1,11,361.691
1,12,65.3399
1,12,648.192
1,12,821.791
1,11,428.391
1,11,358.408
1,13,293.068
1,13,127.396
1,14,127.396
1,12,65.3399
1,11,81.194
1,11,157.744
1,11,293.068
1,11,270.647
1,16,258.076
1,16,805.937
1,16,19.1376
1,11,38.2752
1,11,161.028
1,16,19.1376
1,11,111.542
1,11,27.0647
1,12,398.043
1,16,157.744
1,16,629.054
1,16,219.801
1,16,73.2669
1,16,273.93
1,16,436.318
1,16,54.1293
1,16,417.181
1,16,57.4128
1,16,200.663
1,16,108.259
1,11,227.728
1,11,27.0647
1,11,320.132
1,11,54.1293
1,12,92.4046
1,12,19.1376
1,11,243.582
1,11,273.93
1,13,57.4128
1,13,111.542
1,13,100.332
1,12,506.302
1,11,203.947
1,11,192.736
1,13,447.529
1,11,92.4046
1,11,54.1293
1,13,320.132
1,13,73.2669
1,11,601.99
1,11,196.02
1,11,471.31
1,11,235.655
1,13,415.82
1,13,331.343
1,13,574.925
1,11,246.865
1,11,27.0647
1,13,211.874
1,13,141.89
1,11,196.02
1,11,130.68
1,12,157.744
1,13,54.1293
1,11,289.784
1,11,73.2669
1,13,508.225
1,11,1188.13
1,11,184.809
1,11,54.1293
1,11,46.2023
1,13,208.59
1,13,100.332
1,13,439.602
1,13,27.0647
1,13,103.615
1,13,54.1293
1,13,219.801
1,13,308.922
1,13,246.865
1,11,111.542
1,11,216.517
1,11,154.461
1,11,181.526
1,12,227.728
1,11,231.011
1,11,165.671
1,13,208.59
1,14,200.663
1,11,401.326
1,11,111.542
1,14,316.849
1,14,501.658
1,12,463.383
1,11,27.0647
1,11,65.3399
1,12,38.2752
1,14,388.756
1,11,130.68
1,11,431.675
1,11,404.61
1,11,27.0647
1,12,384.112
1,13,273.93
1,14,27.0647
1,14,380.829
1,14,571.641
1,11,258.076
1,11,146.534
1,12,388.756
1,11,316.849
1,11,363.051
1,12,291.708
1,11,76.5504
1,11,181.526
1,12,1149.85
1,11,266.003
1,11,73.2669
1,12,246.865
1,12,750.447
1,11,38.2752
1,11,242.222
1,12,19.1376
1,12,723.382
1,12,73.2669
1,12,114.826
1,12,27.0647
1,12,423.747
1,11,532.006
1,11,27.0647
1,12,81.194
1,14,266.003
1,13,477.877
1,11,681.824
1,11,246.865
1,12,551.144
1,11,732.67
1,11,203.947
1,12,73.2669
1,14,119.469
1,16,27.0647
1,16,146.534
1,16,73.2669
1,16,19.1376
1,16,211.874
1,16,76.5504
1,16,210.514
1,11,238.938
1,11,300.995
1,12,119.469
1,11,146.534
1,11,436.318
1,12,366.335
1,12,46.2023
1,13,38.2752
1,13,76.5504
1,13,54.1293
1,13,957.114
1,13,497.014
1,11,636.981
1,11,316.849
1,11,487.164
1,11,646.832
1,11,127.396
1,11,852.139
1,14,127.396
1,14,73.2669
1,14,127.396
1,14,834.361
1,14,127.396
1,14,1281.89
1,14,1149.85
1,11,409.253
1,11,92.4046
1,11,103.615
1,11,899.701
1,12,1042.16
1,11,235.655
1,11,343.914
1,12,825.074
1,12,720.099
1,12,638.905
1,16,528.723
1,16,153.101
1,11,353.764
1,11,184.809
1,11,258.076
1,11,254.793
1,13,339.27
1,13,597.346
1,13,38.2752
1,11,501.658
1,11,19.1376
1,13,1489.12
1,13,1339.3
1,11,1398.08
1,11,320.132
1,13,54.1293
1,13,525.439
1,11,273.93
1,11,254.793
1,13,450.812
1,11,261.36
1,11,92.4046
1,11,19.1376
1,11,215.157
1,11,350.481
1,11,127.396
1,12,19.1376
1,12,308.922
1,11,181.526
1,11,289.784
1,16,54.1293
1,11,246.865
1,11,57.4128
1,11,19.1376
1,11,146.534
1,12,1068.66
1,11,46.2023
1,11,27.0647
1,12,200.663
1,12,547.86
1,11,54.1293
1,11,532.006
1,12,516.152
1,11,393.399
1,11,254.793
1,12,27.0647
1,12,535.29
1,12,582.852
1,11,492.371
1,11,19.1376
1,16,555.787
1,16,625.771
1,16,27.0647
1,16,1122.79
1,16,390.116
1,11,173.599
1,11,366.335
1,12,27.0647
1,12,92.4046
1,12,27.0647
1,11,412.537
1,11,84.4775
1,11,208.59
1,11,211.874
1,13,168.955
1,12,396.683
1,11,173.599
1,11,297.711
1,13,458.739
