strahler_order,tokunaga_index,length
1,12,81.4222
1,12,374.832
1,11,339.06
1,11,106.717
1,11,359.415
1,11,69.4982
1,13,20.3556
1,13,826.993
1,11,956.112
1,11,110.209
1,11,330.628
1,11,818.562
1,13,725.815
1,13,159.352
1,13,20.3556
1,13,61.0667
1,12,535.63
1,11,40.7111
1,11,225.358
1,12,303.288
1,13,784.836
1,13,138.996
1,13,20.3556
1,13,983.452
1,11,211.987
1,11,223.911
1,11,61.0667
1,11,342.552
1,14,89.8538
1,15,633.916
1,12,216.926
1,11,147.428
1,11,266.069
1,15,89.8538
1,15,749.064
1,15,118.641
1,15,110.209
1,15,1507.16
1,15,171.276
1,11,306.78
1,11,20.3556
1,11,20.3556
1,11,269.561
1,11,20.3556
1,11,89.8538
1,15,298.348
1,15,122.133
1,11,334.12
1,11,20.3556
1,15,506.843
1,15,266.069
1,11,294.856
1,11,367.847
1,16,225.358
1,11,147.428
1,11,237.282
1,12,208.495
1,12,547.554
1,11,245.713
1,11,40.7111
1,13,372.786
1,16,20.3556
1,12,81.4222
1,11,20.3556
1,11,277.993
1,12,421.928
1,11,245.713
1,11,220.419
1,12,69.4982
1,12,303.288
1,11,130.565
1,11,232.343
1,11,739.186
1,11,118.641
1,13,20.3556
1,11,273.054
1,11,138.996
1,13,403.619
1,13,621.991
1,13,203.556
1,13,735.693
1,13,505.397
1,11,147.428
1,11,505.397
1,11,150.92
1,11,374.832
1,13,147.428
1,11,547.554
1,11,303.288
1,14,40.7111
1,14,179.708
1,14,89.8538
1,14,20.3556
1,14,20.3556
1,14,118.641
1,14,57.5742
1,14,305.333
1,11,450.716
1,11,237.282
1,11,367.847
1,11,237.282
1,12,179.708
1,11,138.996
1,11,89.8538
1,13,808.684
1,11,159.352
1,11,61.0667
1,12,298.348
1,12,130.565
1,12,400.126
1,14,571.402
1,11,269.561
1,11,257.637
1,12,456.254
1,12,61.0667
1,14,40.7111
1,14,205.002
1,12,150.92
1,11,20.3556
1,11,350.984
1,12,101.778
1,14,61.0667
1,14,28.7871
1,14,49.1427
1,14,81.4222
1,14,130.565
1,14,135.504
1,11,718.83
1,11,106.717
1,12,223.911
1,14,183.2
1,11,708.353
1,11,760.988
1,16,808.684
1,11,205.002
1,11,61.0667
1,11,106.717
1,11,167.784
1,16,135.504
1,11,237.282
1,11,49.1427
1,12,428.913
1,12,40.7111
1,12,437.345
1,12,266.069
1,12,211.987
1,16,294.856
1,11,342.552
1,11,122.133
1,12,101.778
1,12,162.844
1,12,720.876
1,11,284.978
1,11,20.3556
1,13,179.708
1,11,171.276
1,11,101.778
1,12,40.7111
1,12,81.4222
1,13,203.556
1,11,661.256
1,11,61.0667
1,12,69.4982
1,12,28.7871
1,12,323.643
1,12,893.598
1,12,61.0667
1,11,130.565
1,11,334.12
1,14,118.641
1,14,334.12
1,14,645.839
1,14,232.343
1,14,383.263
1,14,118.641
1,11,159.352
1,11,155.86
1,14,481.548
1,14,138.996
1,14,396.634
1,11,271.008
1,11,69.4982
1,12,315.212
1,11,20.3556
1,11,135.504
1,16,101.778
1,16,478.056
1,16,425.421
1,16,69.4982
1,12,469.624
1,11,155.86
1,11,118.641
1,12,89.8538
1,16,892.999
1,16,81.4222
1,11,386.756
1,11,289.917
1,12,188.139
1,12,81.4222
1,16,89.8538
1,16,20.3556
1,16,501.904
1,11,233.789
1,11,98.2853
1,12,28.7871
1,11,49.1427
1,11,269.561
1,12,401.573
1,16,416.989
1,16,98.2853
1,16,249.206
1,11,61.0667
1,11,320.151
1,16,494.919
1,11,281.485
1,11,223.911
1,11,159.352
1,11,61.0667
1,13,118.641
1,13,213.434
1,16,993.33
1,16,191.632
1,16,191.632
1,16,523.706
1,16,1091.62
1,11,433.852
1,11,225.358
1,16,343.999
1,16,106.717
1,11,457.7
1,11,135.504
1,16,303.288
1,11,405.065
1,11,20.3556
1,16,318.704
1,16,138.996
1,16,330.628
1,16,200.063
1,11,216.926
1,11,57.5742
1,16,171.276
1,16,142.489
1,11,228.85
1,11,69.4982
1,11,459.147
1,11,347.491
1,16,647.286
1,16,257.637
1,16,179.708
1,16,89.8538
1,16,61.0667
1,11,712.444
1,11,546.108
1,11,211.987
1,11,223.911
1,13,20.3556
1,12,232.343
1,11,101.778
1,11,20.3556
1,12,81.4222
1,12,203.556
1,12,223.911
1,11,20.3556
1,11,122.133
1,14,228.85
1,14,813.623
1,14,374.832
1,11,122.133
1,11,69.4982
1,12,346.044
1,11,20.3556
1,11,20.3556
1,13,603.682
1,13,61.0667
1,13,474.564
1,14,433.852
1,14,171.276
1,11,138.996
1,11,40.7111
1,14,571.402
1,14,666.195
1,14,261.13
1,11,717.383
1,11,147.428
1,12,40.7111
1,12,339.06
1,11,69.4982
1,11,20.3556
1,12,40.7111
1,11,530.691
1,11,28.7871
1,13,391.695
1,13,81.4222
1,14,501.904
1,14,468.178
1,11,69.4982
1,11,208.495
1,14,825.547
1,11,346.044
1,11,142.489
1,12,220.419
1,11,957.558
1,11,106.717
1,13,40.7111
1,13,101.778
1,11,184.647
1,11,40.7111
1,12,118.641
1,12,347.491
1,11,767.973
1,11,220.419
1,13,40.7111
1,13,20.3556
1,11,277.993
1,11,89.8538
1,12,281.485
1,12,69.4982
1,13,779.897
1,11,478.056
1,11,313.765
1,11,208.495
1,11,40.7111
1,11,61.0667
1,11,61.0667
1,11,795.313
1,11,162.844
1,12,486.488
1,11,240.774
1,11,176.215
1,12,61.0667
1,12,20.3556
1,12,40.7111
1,12,335.567
1,13,89.8538
1,12,162.844
1,11,423.974
1,11,220.419
1,13,61.0667
1,11,49.1427
1,11,20.3556
1,12,69.4982
1,11,1037.53
1,11,122.133
1,12,669.687
1,13,81.4222
1,14,81.4222
1,11,211.987
1,11,162.844
1,14,698.475
1,11,183.2
1,11,40.7111
1,12,244.267
1,12,98.2853
1,12,20.3556
1,11,20.3556
1,11,208.495
1,11,122.133
1,11,40.7111
1,11,240.774
1,11,81.4222
1,12,510.336
1,11,388.202
1,11,20.3556
1,12,252.698
1,12,310.272
1,13,567.91
1,14,342.552
1,14,310.272
1,14,327.136
1,12,701.967
1,11,269.561
1,11,162.844
1,12,40.7111
1,12,130.565
1,12,244.267
1,14,77.9298
1,11,249.206
1,11,130.565
1,12,346.044
1,12,49.1427
1,12,150.92
1,11,150.92
1,11,205.002
1,12,416.989
1,12,367.847
1,12,122.133
1,12,20.3556
1,11,330.628
1,11,40.7111
1,13,101.778
1,13,240.774
1,13,155.86
1,13,281.485
1,13,40.7111
1,13,61.0667
1,13,20.3556
1,13,81.4222
1,11,49.1427
1,11,142.489
1,12,150.92
1,11,293.409
1,11,20.3556
1,12,171.276
1,13,81.4222
1,11,203.556
1,11,61.0667
1,12,391.695
1,12,142.489
1,12,20.3556
1,11,142.489
1,11,20.3556
1,12,20.3556
1,11,951.172
1,11,310.272
1,12,364.354
1,11,245.713
1,11,20.3556
1,12,28.7871
1,12,237.282
1,12,162.844
1,11,322.196
1,11,61.0667
1,13,115.148
1,13,69.4982
1,13,452.761
1,11,264.622
1,11,20.3556
1,13,298.348
1,11,489.98
1,11,293.409
1,13,318.704
1,13,118.641
1,13,122.133
1,13,313.765
1,12,142.489
1,11,89.8538
1,11,203.556
1,13,269.561
1,13,20.3556
1,11,635.961
1,11,20.3556
1,13,61.0667
1,13,510.336
1,13,983.452
1,13,40.7111
1,13,81.4222
1,13,203.556
1,13,40.7111
1,13,289.917
1,11,61.0667
1,11,371.339
1,11,191.632
1,11,547.554
1,11,28.7871
1,11,101.778
1,12,313.765
1,12,142.489
1,13,40.7111
1,13,20.3556
1,12,40.7111
1,12,162.844
1,11,223.911
1,11,61.0667
1,12,293.409
1,13,101.778
1,14,232.343
1,11,305.333
1,11,61.0667
1,14,322.196
1,14,273.054
1,14,179.708
1,12,20.3556
1,11,118.641
1,11,20.3556
1,11,49.1427
1,11,138.996
1,11,122.133
1,11,89.8538
1,12,122.133
1,12,150.92
1,13,252.698
1,13,354.476
1,13,130.565
1,13,122.133
1,11,20.3556
1,11,522.26
1,11,466.132
1,11,118.641
1,12,130.565
1,12,159.352
1,11,383.263
1,11,115.148
1,11,20.3556
1,11,327.136
1,13,122.133
1,13,257.637
1,13,40.7111
1,11,583.326
1,11,20.3556
1,13,473.117
1,13,603.682
1,14,432.406
1,14,40.7111
1,11,89.8538
1,11,122.133
1,11,20.3556
1,11,159.352
1,14,220.419
1,11,822.054
1,11,440.837
1,12,20.3556
1,14,179.708
1,14,89.8538
1,11,40.7111
1,11,101.778
1,11,216.926
1,11,274.5
1,14,159.352
1,14,106.717
1,11,20.3556
1,11,252.698
1,12,142.489
1,11,40.7111
1,11,179.708
1,11,61.0667
1,11,560.925
1,15,518.767
1,15,710.399
1,15,20.3556
1,15,1444.65
1,15,306.78
1,15,232.343
1,11,473.117
1,11,664.748
1,11,652.824
1,11,286.424
1,15,232.343
1,15,191.632
1,12,69.4982
1,11,20.3556
1,11,586.819
1,11,261.13
1,11,77.9298
1,13,708.952
1,11,20.3556
1,11,647.885
1,11,322.196
1,11,101.778
1,13,49.1427
1,11,20.3556
1,11,191.632
1,12,89.8538
1,12,147.428
1,12,40.7111
1,12,395.187
1,11,393.141
1,11,359.415
1,15,122.133
1,12,183.2
1,11,110.209
1,11,142.489
1,11,515.275
1,11,200.063
1,11,657.763
1,11,171.276
1,13,20.3556
1,15,930.817
1,12,323.643
1,11,69.4982
1,11,130.565
1,15,252.698
1,11,522.26
1,11,101.778
1,12,110.209
1,15,779.897
1,15,20.3556
1,15,440.837
1,11,122.133
1,11,476.609
1,15,542.615
1,15,737.739
1,15,371.339
1,11,110.209
1,11,20.3556
1,12,49.1427
1,15,89.8538
1,15,200.063
1,11,498.412
1,11,167.784
1,12,559.478
1,12,739.186
1,11,196.571
1,11,233.789
1,11,1667.11
1,11,167.784
1,11,122.133
1,11,188.139
1,13,28.7871
1,13,277.993
1,13,347.491
1,13,110.209
1,11,293.409
1,11,61.0667
1,12,203.556
1,11,488.533
1,11,61.0667
1,14,122.133
1,14,310.272
1,11,264.622
1,11,89.8538
1,12,223.911
1,12,223.911
1,14,171.276
1,11,391.695
1,11,150.92
1,11,171.276
1,11,142.489
1,11,20.3556
1,12,40.7111
1,12,554.539
1,12,654.271
1,11,188.139
1,11,20.3556
1,11,310.272
1,11,20.3556
1,12,40.7111
1,12,264.622
1,12,20.3556
1,14,49.1427
1,14,61.0667
1,14,40.7111
1,14,110.209
1,12,40.7111
1,11,110.209
1,11,566.463
1,12,101.778
1,14,40.7111
1,15,732.201
1,11,342.552
1,11,228.85
1,12,130.565
1,11,216.926
1,11,228.85
1,11,184.647
1,11,77.9298
1,13,281.485
1,13,232.343
1,12,598.743
1,12,305.333
1,11,211.987
1,11,162.844
1,12,366.4
1,12,325.689
1,12,183.2
1,13,692.089
1,11,232.343
1,11,20.3556
1,12,20.3556
1,12,916
1,12,366.4
1,11,183.2
1,11,232.343
1,12,61.0667
1,12,488.533
1,12,150.92
1,13,457.7
1,13,461.193
1,13,61.0667
1,13,498.412
1,11,269.561
1,11,20.3556
1,11,325.689
1,11,40.7111
1,12,374.832
1,11,81.4222
1,11,130.565
1,12,220.419
1,12,40.7111
1,12,281.485
1,12,223.911
1,12,159.352
1,12,20.3556
1,12,69.4982
1,11,81.4222
1,11,668.241
1,12,200.063
1,12,200.063
1,12,208.495
1,12,40.7111
1,12,40.7111
1,11,81.4222
1,11,162.844
1,12,191.632
1,12,106.717
1,11,615.606
1,11,20.3556
1,12,717.383
1,12,61.0667
1,12,20.3556
1,12,61.0667
1,11,28.7871
1,11,266.069
1,14,776.404
1,14,244.267
1,14,244.267
1,14,40.7111
1,14,171.276
1,11,183.2
1,11,435.898
1,11,61.0667
1,11,191.632
1,13,264.622
1,11,685.104
1,11,615.606
1,14,383.263
1,14,493.473
1,11,339.06
1,11,69.4982
1,14,191.632
1,14,150.92
1,14,330.628
1,11,343.999
1,11,122.133
1,12,301.841
1,12,388.202
1,11,130.565
1,11,40.7111
1,12,122.133
1,12,240.774
1,13,89.8538
1,13,188.139
1,13,273.054
1,13,388.202
1,12,1073.31
1,11,150.92
1,11,635.961
1,13,49.1427
1,13,130.565
1,14,396.634
1,12,240.774
1,11,420.482
1,11,188.139
1,12,61.0667
1,12,159.352
1,12,342.552
1,12,61.0667
1,12,203.556
1,11,61.0667
1,11,61.0667
1,11,20.3556
1,11,101.778
1,13,81.4222
1,13,354.476
1,11,571.402
1,11,49.1427
1,12,28.7871
1,13,40.7111
1,14,183.2
1,12,130.565
1,12,101.778
1,11,81.4222
1,11,407.111
1,12,391.695
1,14,758.094
1,11,150.92
1,11,261.13
1,14,147.428
1,11,442.284
1,11,89.8538
1,12,101.778
1,14,122.133
1,14,963.096
1,14,240.774
1,14,61.0667
1,14,440.837
1,11,791.821
1,11,211.987
1,11,81.4222
1,11,444.33
1,11,101.778
1,11,101.778
1,13,130.565
1,13,20.3556
1,14,934.309
1,14,322.196
1,14,619.098
1,14,142.489
1,14,40.7111
1,11,183.2
1,11,179.708
1,12,127.072
1,11,115.148
1,11,452.761
1,11,130.565
1,11,130.565
1,11,40.7111
1,11,200.063
1,15,183.2
1,15,40.7111
1,11,191.632
1,11,40.7111
1,12,40.7111
1,11,244.267
1,11,69.4982
1,13,493.473
1,13,159.352
1,13,188.139
1,13,20.3556
1,13,200.063
1,13,122.133
1,13,240.774
1,11,286.424
1,11,40.7111
1,13,617.052
1,12,122.133
1,11,540.569
1,11,179.708
1,13,313.765
1,11,286.424
1,11,20.3556
1,12,281.485
1,12,461.193
1,13,49.1427
1,15,196.571
1,15,40.7111
1,11,130.565
1,11,374.832
1,15,98.2853
1,11,416.989
1,11,539.123
1,15,118.641
1,11,354.476
1,11,81.4222
1,15,122.133
1,15,81.4222
1,15,311.719
1,15,188.139
1,15,176.215
1,15,298.348
1,15,89.8538
1,11,423.974
1,11,281.485
1,12,127.072
1,12,932.264
1,15,891.553
1,11,110.209
1,11,49.1427
1,12,49.1427
1,12,40.7111
1,12,257.637
1,15,142.489
1,15,350.984
1,11,252.698
1,11,40.7111
1,12,81.4222
1,11,118.641
1,11,61.0667
1,11,162.844
1,11,191.632
1,12,301.841
1,12,264.622
1,13,281.485
1,11,444.33
1,11,49.1427
1,11,306.78
1,11,89.8538
1,13,301.841
1,13,101.778
1,11,554.539
1,11,366.4
1,13,110.209
1,14,40.7111
1,14,130.565
1,11,773.511
1,11,264.622
1,12,142.489
1,12,359.415
1,11,81.4222
1,11,179.708
1,12,142.489
1,12,232.343
1,12,191.632
1,11,808.684
1,11,118.641
1,12,159.352
1,12,89.8538
1,11,322.196
1,11,191.632
1,12,40.7111
1,13,400.126
1,13,281.485
1,13,150.92
1,11,542.615
1,11,318.704
1,13,61.0667
1,13,301.841
1,13,127.072
1,13,167.784
1,13,330.628
1,13,315.212
1,13,232.343
1,11,600.189
1,11,315.212
1,12,171.276
1,12,155.86
1,12,223.911
1,12,888.06
1,11,159.352
1,11,89.8538
1,14,354.476
1,11,228.85
1,11,81.4222
1,14,335.567
1,11,122.133
1,11,374.832
1,12,371.339
1,14,159.352
1,14,122.133
1,11,20.3556
1,11,130.565
1,14,482.995
1,14,291.364
1,14,678.119
1,14,127.072
1,12,147.428
1,12,101.778
1,12,40.7111
1,11,28.7871
1,11,523.706
1,15,396.634
1,15,40.7111
1,11,355.923
1,11,127.072
1,13,413.497
1,11,266.069
1,11,130.565
1,11,118.641
1,11,69.4982
1,12,179.708
1,12,101.778
1,12,61.0667
1,11,205.002
1,11,89.8538
1,14,89.8538
1,14,535.63
1,14,130.565
1,14,101.778
1,15,388.202
1,15,20.3556
1,15,334.12
1,15,20.3556
1,15,184.647
1,15,245.713
1,11,77.9298
1,11,147.428
1,15,40.7111
1,15,101.778
1,15,57.5742
1,12,277.993
1,11,442.284
1,11,61.0667
1,12,61.0667
1,12,155.86
1,11,334.12
1,11,261.13
1,12,289.917
1,11,240.774
1,11,171.276
1,11,130.565
1,11,203.556
1,13,28.7871
1,11,98.2853
1,11,473.117
1,11,150.92
1,11,20.3556
1,12,61.0667
1,13,420.482
1,13,98.2853
1,13,549.001
1,13,530.691
1,15,20.3556
1,11,327.136
1,11,57.5742
1,12,69.4982
1,12,315.212
1,15,350.984
1,15,244.267
1,13,286.424
1,11,162.844
1,11,101.778
1,11,20.3556
1,11,89.8538
1,13,339.06
1,13,130.565
1,15,142.489
1,12,274.5
1,11,155.86
1,11,313.765
1,15,81.4222
1,15,898.537
1,11,525.752
1,11,81.4222
1,11,40.7111
1,11,61.0667
1,13,130.565
1,13,101.778
1,13,412.05
