strahler_order,tokunaga_index,length
1,11,902.539
1,11,285.28
1,14,361.582
1,14,329.977
1,13,220.652
1,12,486.001
1,11,169.116
1,11,19.9305
1,11,257.094
1,11,598.745
1,12,104.489
1,12,48.1165
1,12,48.1165
1,11,208.977
1,11,228.908
1,14,144.35
1,14,409.699
1,14,19.9305
1,11,56.372
1,11,217.233
1,14,273.605
1,15,361.582
1,13,28.186
1,12,79.7221
1,11,76.3025
1,11,56.372
1,11,28.186
1,11,124.419
1,12,597.329
1,15,633.77
1,15,565.723
1,15,160.861
1,15,260.513
1,11,265.349
1,11,28.186
1,12,56.372
1,12,169.116
1,12,56.372
1,12,321.721
1,12,349.907
1,11,240.583
1,11,28.186
1,13,240.583
1,13,208.977
1,13,140.93
1,13,245.419
1,13,333.396
1,13,160.861
1,11,204.141
1,11,79.7221
1,12,192.466
1,12,104.489
1,11,19.9305
1,11,333.396
1,15,240.583
1,11,479.162
1,11,369.838
1,12,48.1165
1,11,358.163
1,11,28.186
1,12,116.164
1,11,208.977
1,11,784.372
1,12,675.048
1,11,534.118
1,11,910.795
1,11,938.981
1,11,79.7221
1,12,369.838
1,12,132.675
1,11,76.3025
1,11,28.186
1,12,345.071
1,12,84.558
1,12,84.558
1,12,373.257
1,12,48.1165
1,12,56.372
1,11,433.049
1,11,353.327
1,13,232.327
1,13,529.282
1,15,595.326
1,15,486.001
1,15,824.234
1,12,1162.47
1,11,450.976
1,11,502.512
1,15,421.374
1,11,872.35
1,11,48.1165
1,12,28.186
1,12,87.9776
1,12,481.165
1,12,562.304
1,12,296.955
1,12,200.722
1,11,328.56
1,11,28.186
1,12,147.769
1,11,349.907
1,11,369.838
1,11,489.421
1,11,19.9305
1,13,661.956
1,13,534.118
1,15,376.677
1,11,519.61
1,11,39.861
1,15,228.908
1,12,1112.93
1,11,429.629
1,11,140.93
1,12,542.373
1,12,253.674
1,12,1139.7
1,12,265.349
1,11,540.957
1,11,308.63
1,13,625.515
1,11,975.422
1,11,84.558
1,12,132.675
1,12,457.815
1,13,76.3025
1,13,260.513
1,13,208.977
1,13,301.791
1,12,497.676
1,11,353.327
1,11,602.165
1,12,76.3025
1,12,39.861
1,12,245.419
1,11,542.373
1,11,112.744
1,12,532.701
1,12,434.465
1,11,381.513
1,11,228.908
1,13,160.861
1,13,172.536
1,13,228.908
1,13,767.862
1,13,376.677
1,11,905.959
1,11,84.558
1,11,325.141
1,11,192.466
1,15,433.049
1,11,175.955
1,11,160.861
1,12,960.328
1,12,671.628
1,12,208.977
1,11,635.187
1,11,486.001
1,12,156.025
1,11,683.89
1,11,929.309
1,11,348.491
1,11,184.211
1,12,136.094
1,11,592.493
1,11,87.9776
1,15,28.186
1,15,19.9305
1,11,132.675
1,11,184.211
1,15,28.186
1,11,152.605
1,11,48.1165
1,11,99.6526
1,11,79.7221
1,13,28.186
1,15,356.746
1,15,192.466
1,15,19.9305
1,11,208.977
1,11,28.186
1,12,360.166
1,12,84.558
1,12,954.075
1,11,87.9776
1,11,28.186
1,12,56.372
1,12,204.141
1,13,132.675
1,13,99.6526
1,13,156.025
1,11,650.281
1,11,200.722
1,12,19.9305
1,11,215.816
1,11,48.1165
1,12,562.304
1,12,305.21
1,14,76.3025
1,11,413.118
1,11,336.816
1,14,627.518
1,11,627.518
1,11,801.47
1,12,68.0471
1,12,292.119
1,12,333.396
1,12,144.35
1,14,277.024
1,14,192.466
1,11,139.514
1,11,84.558
1,13,1158.22
1,11,457.815
1,11,187.63
1,12,68.0471
1,11,119.583
1,11,287.283
1,13,189.047
1,13,303.794
1,14,486.001
1,14,305.21
1,14,657.12
1,14,993.937
1,14,104.489
1,14,353.327
1,11,421.374
1,11,437.885
1,14,136.094
1,15,1030.38
1,15,393.188
1,15,320.305
1,15,160.861
1,11,409.699
1,11,208.977
1,12,84.558
1,12,509.351
1,12,381.513
1,12,132.675
1,12,273.605
1,12,530.698
1,12,104.489
1,11,220.652
1,11,76.3025
1,11,96.2331
1,12,558.884
1,13,144.35
1,11,368.421
1,11,172.536
1,12,698.398
1,12,19.9305
1,12,144.35
1,11,19.9305
1,11,212.397
1,14,19.9305
1,14,786.376
1,11,446.14
1,11,28.186
1,11,112.744
1,11,164.28
1,11,19.9305
1,11,48.1165
1,13,305.21
1,11,312.049
1,11,39.861
1,12,39.861
1,12,19.9305
1,12,79.7221
1,13,846.167
1,11,172.536
1,11,19.9305
1,14,180.791
1,11,160.861
1,11,84.558
1,11,1089.58
1,11,1084.75
1,12,369.838
1,11,703.234
1,11,84.558
1,14,988.514
1,11,590.49
1,11,28.186
1,12,558.884
1,11,96.2331
1,11,28.186
1,12,19.9305
1,11,48.1165
1,11,39.861
1,11,212.397
1,11,240.583
1,13,144.35
1,13,19.9305
1,13,28.186
1,11,449.56
1,11,19.9305
1,12,436.468
1,12,19.9305
1,12,245.419
1,12,486.001
1,11,48.1165
1,11,172.536
1,12,56.372
1,12,59.7916
1,12,502.512
1,12,180.791
1,12,19.9305
1,11,132.675
1,11,293.535
1,13,452.979
1,13,538.954
1,13,200.722
1,11,104.489
1,11,164.28
1,11,104.489
1,11,321.721
1,13,19.9305
1,14,281.86
1,14,1126.02
1,14,192.466
1,14,180.791
1,14,557.468
1,14,215.816
1,14,509.351
1,12,781.54
1,11,516.19
1,11,268.769
1,11,224.072
1,11,56.372
1,14,554.048
1,11,349.907
1,11,325.141
1,14,341.652
1,14,124.419
1,13,48.1165
1,13,308.63
1,13,1230.51
1,13,96.2331
1,13,200.722
1,13,96.2331
1,13,615.256
1,12,132.675
1,11,96.2331
1,11,56.372
1,12,144.35
1,11,28.186
1,11,28.186
1,12,446.14
1,13,48.1165
1,13,164.28
1,13,980.258
1,11,59.7916
1,11,253.674
1,13,486.001
1,13,321.721
1,14,1250.44
1,14,494.257
1,11,945.233
1,11,651.698
1,11,76.3025
1,11,28.186
1,12,237.163
1,14,184.211
1,11,204.141
1,11,19.9305
1,12,19.9305
1,12,558.884
1,13,28.186
1,13,28.186
1,12,56.372
1,12,28.186
1,12,132.675
1,12,56.372
1,11,19.9305
1,11,406.279
1,12,39.861
1,12,474.326
1,12,310.046
1,12,160.861
1,11,329.977
1,11,349.907
1,12,540.957
1,14,442.721
1,11,160.861
1,11,208.977
1,14,79.7221
1,14,279.027
1,14,438.471
1,11,28.186
1,11,265.349
1,13,136.094
1,11,56.372
1,11,76.3025
1,11,273.605
1,11,393.188
1,12,28.186
1,11,310.046
1,11,19.9305
1,12,19.9305
1,12,217.233
1,14,245.419
1,14,197.302
1,14,815.148
1,14,477.746
1,11,104.489
1,11,76.3025
1,12,184.211
1,14,84.558
1,14,679.054
1,11,345.071
1,11,305.21
1,12,646.862
1,12,338.232
1,12,502.512
1,12,28.186
1,11,56.372
1,11,265.349
1,12,446.14
1,14,637.777
1,14,189.047
1,14,637.777
1,14,1155.38
1,14,538.124
1,11,378.093
1,11,824.234
1,11,615.256
1,11,361.582
1,14,657.707
1,14,577.985
1,11,490.837
1,11,461.235
1,12,56.372
1,11,642.026
1,11,273.605
1,12,28.186
1,12,139.514
1,11,76.3025
1,11,68.0471
1,12,87.9776
1,11,417.954
1,11,147.769
1,13,321.721
1,11,375.26
1,11,119.583
1,13,409.699
1,13,19.9305
1,11,112.744
1,11,217.233
1,11,132.675
1,11,56.372
1,12,152.605
1,11,301.791
1,11,522.443
1,11,187.63
1,11,457.815
1,14,595.326
1,12,96.2331
1,12,28.186
1,11,76.3025
1,11,366.418
1,11,76.3025
1,11,28.186
1,12,28.186
1,12,169.116
1,12,48.1165
1,11,462.651
1,11,409.699
1,12,952.072
1,13,112.744
1,14,212.397
1,14,1147.96
1,14,232.327
1,11,48.1165
1,11,87.9776
1,11,228.908
1,11,675.635
1,12,59.7916
1,11,56.372
1,11,421.374
1,11,59.7916
1,11,19.9305
1,15,107.908
1,15,144.35
1,15,84.558
1,15,602.165
1,15,39.861
1,15,225.488
1,11,240.583
1,11,433.049
1,12,124.419
1,11,1213.17
1,11,56.372
1,12,301.791
1,12,486.588
1,11,87.9776
1,11,28.186
1,15,28.186
1,15,112.744
1,15,240.583
1,11,300.374
1,11,441.304
1,12,600.748
1,12,127.839
1,11,87.9776
1,11,348.491
1,15,169.116
1,11,48.1165
1,11,369.838
1,15,39.861
1,15,305.21
1,15,348.491
1,15,28.186
1,15,99.6526
1,15,642.026
1,15,124.419
1,15,39.861
1,16,469.49
1,11,139.514
1,11,204.141
1,12,1188.41
1,12,159.444
1,12,365.002
1,12,272.188
1,12,192.466
1,12,371.841
1,11,237.163
1,11,19.9305
1,13,512.771
1,13,184.211
1,13,293.535
1,13,714.909
1,13,558.884
1,13,675.048
1,13,562.304
1,13,245.419
1,13,376.677
1,13,59.7916
1,13,76.3025
1,13,235.747
1,11,79.7221
1,11,268.769
1,12,28.186
1,12,79.7221
1,12,277.024
1,12,642.026
1,13,79.7221
1,11,716.912
1,11,144.35
1,11,84.558
1,11,39.861
1,13,245.419
1,13,19.9305
1,13,260.513
1,11,59.7916
1,11,19.9305
1,14,748.518
1,14,458.402
1,14,1138.87
1,14,611.007
1,14,172.536
1,14,277.024
1,14,572.562
1,16,877.773
1,16,517.607
1,16,277.024
1,12,361.582
1,12,156.025
1,11,28.186
1,11,180.791
1,16,472.91
1,11,361.582
1,11,127.839
1,12,647.449
1,11,28.186
1,11,340.235
1,12,139.514
1,12,340.235
1,12,624.098
1,12,156.025
1,11,56.372
1,11,204.141
1,12,195.886
1,13,99.6526
1,13,248.838
1,16,826.237
1,16,517.607
1,16,263.933
1,16,68.0471
1,11,19.9305
1,11,505.932
1,12,152.605
1,12,305.21
1,11,87.9776
1,11,84.558
1,12,894.284
1,16,59.7916
1,16,398.024
1,16,333.396
1,16,308.63
1,12,389.768
1,11,152.605
1,11,116.164
1,16,454.396
1,16,436.468
1,16,79.7221
1,16,132.675
1,16,19.9305
1,16,296.955
1,11,313.466
1,11,172.536
1,16,610.42
1,16,19.9305
1,11,112.744
1,11,356.746
1,12,514.774
1,12,492.84
1,12,59.7916
1,11,19.9305
1,11,208.977
1,12,19.9305
1,16,144.35
1,11,68.0471
1,11,189.047
1,16,19.9305
1,16,200.722
1,16,184.211
1,13,76.3025
1,13,96.2331
1,12,39.861
1,11,39.861
1,11,418.541
1,13,59.7916
1,11,59.7916
1,11,156.025
1,12,195.886
1,12,59.7916
1,12,192.466
1,11,59.7916
1,11,248.838
1,12,1144.54
1,12,320.305
1,16,116.164
1,16,429.629
1,16,701.818
1,11,248.838
1,11,761.609
1,12,325.141
1,16,265.349
1,11,152.605
1,11,1387.71
1,16,308.63
1,16,280.444
1,11,187.63
1,11,841.331
1,11,484.585
1,11,19.9305
1,12,39.861
1,12,99.6526
1,12,87.9776
1,11,184.211
1,11,380.096
1,16,59.7916
1,16,124.419
1,11,139.514
1,11,48.1165
1,11,19.9305
1,11,59.7916
1,12,56.372
1,12,245.419
1,13,358.163
1,11,293.535
1,11,68.0471
1,13,328.56
1,13,461.235
1,11,597.329
1,11,96.2331
1,13,104.489
1,13,96.2331
1,11,79.7221
1,11,743.095
1,12,442.721
1,12,268.769
1,12,99.6526
1,11,260.513
1,11,152.605
1,11,393.188
1,11,87.9776
1,12,277.024
1,12,172.536
1,11,59.7916
1,11,244.002
1,11,272.188
1,11,228.908
1,11,368.421
1,11,39.861
1,14,39.861
1,14,28.186
1,14,56.372
1,14,124.419
1,14,132.675
1,11,48.1165
1,11,257.094
1,12,292.119
1,14,169.116
1,14,56.372
1,14,489.421
1,14,441.304
1,14,899.12
1,14,19.9305
1,14,19.9305
1,11,496.26
1,11,39.861
1,14,1011.86
1,11,152.605
1,11,56.372
1,12,48.1165
1,14,556.051
1,14,152.605
1,12,1609.78
1,12,602.165
1,11,76.3025
1,11,257.094
1,11,267.352
1,11,255.677
1,12,84.558
1,13,489.421
1,13,215.816
1,13,156.025
1,13,56.372
1,12,345.071
1,11,107.908
1,11,19.9305
1,11,265.349
1,11,189.047
1,13,124.419
1,13,76.3025
1,13,179.375
1,11,378.093
1,11,56.372
1,13,19.9305
1,14,220.652
1,11,361.582
1,11,446.14
1,11,195.886
1,11,444.724
1,14,721.748
1,14,532.701
1,14,48.1165
1,11,594.496
1,11,690.142
1,14,215.816
1,11,452.979
1,11,160.861
1,14,19.9305
1,14,87.9776
1,12,472.91
1,11,116.164
1,11,457.815
1,12,124.419
1,11,39.861
1,11,474.326
1,12,152.605
1,11,200.722
1,11,28.186
1,11,59.7916
1,11,784.959
1,14,395.191
1,14,68.0471
1,14,208.977
1,15,1116.94
1,11,564.307
1,11,104.489
1,15,781.54
1,15,19.9305
1,15,99.6526
1,15,494.257
1,15,781.54
1,15,280.444
1,15,882.609
1,11,59.7916
1,11,184.211
1,15,587.07
1,15,195.886
1,15,421.374
1,15,415.121
1,12,204.141
1,11,220.652
1,11,132.675
1,12,607.001
1,12,144.35
1,12,180.791
1,11,19.9305
1,11,457.815
1,12,104.489
1,13,701.818
1,11,345.071
1,11,136.094
1,12,59.7916
1,12,436.468
1,12,272.188
1,12,144.35
1,12,84.558
1,12,152.605
1,12,48.1165
1,13,557.468
1,13,79.7221
1,13,144.35
1,13,464.654
1,11,690.143
1,11,144.35
1,12,607.001
1,12,645.445
1,11,124.419
1,11,444.724
1,12,79.7221
1,14,663.96
1,14,537.537
1,14,99.6526
1,14,328.56
1,14,328.56
1,14,172.536
1,14,19.9305
1,14,607.001
1,11,388.352
1,11,156.025
1,14,244.002
1,14,237.163
1,11,369.838
1,11,104.489
1,14,39.861
1,11,208.977
1,11,578.815
1,14,715.496
1,11,424.793
1,11,272.188
1,12,590.49
1,12,147.769
1,11,316.885
1,11,252.258
1,11,28.186
1,11,1228.27
1,12,28.186
1,11,393.188
1,11,140.93
1,13,461.235
1,12,551.215
1,11,320.305
1,11,68.0471
1,12,28.186
1,12,104.489
1,12,235.747
1,12,116.164
1,11,19.9305
1,11,116.164
1,11,104.489
1,11,76.3025
1,11,39.861
1,11,39.861
1,15,662.543
1,15,179.375
1,15,630.351
1,15,815.148
1,15,353.327
1,15,479.749
1,15,928.722
1,11,39.861
1,11,195.886
1,12,39.861
1,11,441.304
1,11,237.163
1,16,303.794
1,11,39.861
1,11,99.6526
1,16,144.35
1,16,272.188
1,16,99.6526
1,11,212.397
1,11,1334.17
1,13,104.489
1,13,761.609
1,13,48.1165
1,13,48.1165
1,13,288.699
1,12,124.419
1,11,215.816
1,11,252.258
1,12,431.632
1,11,107.908
1,11,139.514
1,16,19.9305
1,16,333.396
1,16,237.163
1,12,325.141
1,12,208.977
1,11,336.816
1,11,833.076
1,16,260.513
1,16,59.7916
1,16,84.558
1,11,373.257
1,11,96.2331
1,11,308.63
1,11,197.302
1,12,340.235
1,11,235.747
1,11,112.744
1,11,132.675
1,11,441.304
1,12,441.304
1,16,39.861
1,11,1016.7
1,11,265.349
1,12,208.977
1,11,754.77
1,11,172.536
1,12,152.605
1,12,39.861
1,12,328.56
1,11,540.957
1,11,56.372
1,11,328.56
1,11,19.9305
1,13,743.095
1,16,160.861
1,16,200.722
1,16,244.002
1,16,79.7221
1,16,139.514
1,11,204.141
1,11,56.372
1,11,293.535
1,11,273.605
1,12,577.398
1,11,321.721
1,11,228.908
1,12,56.372
1,12,140.93
1,12,189.047
1,12,28.186
1,11,353.327
1,11,373.257
1,12,384.932
1,12,68.0471
1,11,96.2331
1,11,257.094
1,12,127.839
1,12,265.349
1,11,132.675
1,11,281.86
1,12,28.186
1,12,59.7916
1,12,257.094
1,13,180.791
1,13,28.186
1,13,56.372
1,13,320.305
1,11,308.63
1,11,208.977
1,13,204.141
1,11,348.491
1,11,99.6526
1,11,189.047
1,11,361.582
1,13,139.514
1,11,333.396
1,11,345.071
1,13,469.49
1,13,288.699
1,13,112.744
1,13,112.744
1,13,189.047
1,11,398.024
1,11,771.281
1,13,84.558
1,12,28.186
1,11,373.257
1,11,152.605
1,12,384.932
1,13,479.749
1,13,68.0471
1,13,260.513
1,13,945.82
1,13,753.354
1,13,630.351
1,13,640.609
1,13,456.399
1,13,19.9305
1,11,791.212
1,11,494.257
1,12,19.9305
1,12,96.2331
1,11,84.558
1,11,285.28
1,13,96.2331
1,13,96.2331
1,11,538.954
1,11,338.232
1,13,936.978
1,13,1112.93
1,13,124.419
1,13,534.118
1,11,703.234
1,11,245.419
1,12,107.908
1,12,19.9305
1,12,779.537
1,12,739.675
1,13,208.977
1,13,582.234
1,11,39.861
1,11,558.884
1,11,329.977
1,11,104.489
1,12,140.93
1,13,104.489
1,14,56.372
1,13,28.186
1,13,48.1165
1,13,79.7221
1,11,160.861
1,11,104.489
1,13,152.605
1,11,39.861
1,11,76.3025
1,13,630.351
1,13,116.164
1,13,212.397
1,11,172.536
1,11,19.9305
1,12,28.186
1,11,68.0471
1,11,389.768
1,13,268.769
1,13,39.861
1,13,39.861
1,13,228.908
1,14,441.304
1,14,1033.21
1,14,884.025
1,14,550.629
1,11,104.489
1,11,104.489
1,14,466.071
1,14,655.117
1,14,336.816
1,14,195.886
1,11,248.838
1,11,277.024
1,11,424.793
1,11,156.025
1,11,232.327
1,11,68.0471
1,12,293.535
1,11,469.49
1,11,87.9776
1,11,167.7
1,11,268.769
1,11,313.466
1,11,220.652
1,15,589.073
1,11,293.535
1,11,204.141
1,11,328.56
1,11,48.1165
1,12,321.721
1,11,220.652
1,11,112.744
1,12,180.791
1,13,494.257
1,13,663.373
1,13,257.094
1,13,112.744
1,13,386.349
1,13,373.257
1,11,310.046
1,11,116.164
1,13,719.745
1,13,496.26
1,13,200.722
1,13,48.1165
1,13,409.699
1,15,116.164
1,11,175.955
1,11,296.955
1,11,537.537
1,11,172.536
1,12,180.791
1,12,28.186
1,11,693.562
1,11,48.1165
1,12,116.164
1,12,280.444
1,13,497.676
1,11,305.21
1,11,107.908
1,12,172.536
1,12,144.35
1,11,184.211
1,11,679.884
1,12,237.163
1,11,538.954
1,11,623.512
1,12,48.1165
1,12,245.419
1,11,28.186
1,11,99.6526
1,12,360.166
1,12,237.163
1,13,578.815
1,14,492.84
1,14,565.723
1,14,208.977
1,11,603.581
1,11,119.583
1,11,68.0471
1,11,172.536
1,14,116.164
1,14,605.584
1,14,484.585
1,14,260.513
1,14,160.861
1,14,502.512
1,12,365.002
1,11,68.0471
1,11,96.2331
1,12,164.28
1,11,96.2331
1,11,19.9305
1,11,373.257
1,11,200.722
1,11,152.605
1,11,248.838
1,12,19.9305
1,12,699.814
1,12,538.954
1,12,156.025
1,11,19.9305
1,11,87.9776
1,14,691.559
1,14,378.093
1,11,56.372
1,11,345.071
1,14,570.559
1,11,56.372
1,11,308.63
1,11,136.094
1,11,104.489
1,15,164.28
1,15,136.094
1,15,516.19
1,15,705.237
1,15,489.421
1,15,160.861
1,12,179.375
1,12,96.2331
1,11,215.816
1,11,562.304
1,15,39.861
1,15,107.908
1,15,257.094
1,15,824.82
1,11,257.094
1,11,268.769
1,11,293.535
1,11,28.186
1,15,991.933
1,11,76.3025
1,11,763.026
1,15,48.1165
1,13,160.861
1,11,132.675
1,11,610.42
1,12,293.535
1,11,56.372
1,11,48.1165
1,12,704.65
1,12,1057.98
1,11,293.535
1,11,832.489
1,11,104.489
1,11,852.42
1,11,152.605
1,11,501.096
1,15,293.535
1,12,401.443
1,12,396.607
1,11,691.559
1,11,466.071
1,15,296.955
1,15,365.002
1,15,569.143
1,15,248.838
1,15,280.444
1,15,404.863
1,15,28.186
1,15,164.28
1,15,48.1165
1,11,76.3025
1,11,325.141
1,15,232.327
1,15,449.56
1,12,127.839
1,11,28.186
1,11,477.746
1,15,1051.72
1,11,19.9305
1,11,353.327
1,12,240.583
1,15,497.676
1,15,1119.77
1,15,59.7916
1,15,1376.87
1,15,79.7221
1,11,393.188
1,11,273.605
1,11,156.025
1,11,169.116
1,13,28.186
1,11,19.9305
1,11,48.1165
1,15,68.0471
1,11,678.467
1,11,310.046
1,12,437.885
1,15,215.816
1,15,817.981
1,11,56.372
1,11,240.583
1,15,39.861
1,11,1174.73
1,11,494.257
1,12,56.372
1,11,426.21
1,11,39.861
1,11,338.232
1,11,28.186
1,12,296.955
1,12,678.467
1,12,905.959
1,14,448.143
1,14,300.374
1,14,79.7221
1,14,489.421
1,12,124.419
1,11,237.163
1,11,296.955
1,14,252.258
1,14,340.235
1,11,329.977
1,11,293.535
1,12,360.166
1,11,569.143
1,11,192.466
1,11,260.513
1,11,84.558
1,12,504.515
1,11,570.559
1,11,864.095
1,11,48.1165
1,11,208.977
1,11,19.9305
1,11,200.722
1,11,305.21
1,11,416.538
1,14,56.372
1,14,288.699
1,14,767.862
1,14,811.142
1,14,19.9305
1,11,257.094
1,11,172.536
1,12,84.558
1,12,112.744
1,14,534.118
1,12,348.491
1,11,345.071
1,11,575.395
1,11,252.258
1,11,180.791
1,12,598.745
1,14,1001.61
1,11,406.279
1,11,19.9305
1,13,413.118
1,11,449.56
1,11,232.327
1,13,224.072
1,13,293.535
1,12,404.863
1,11,84.558
1,11,68.0471
1,11,184.211
1,11,550.629
1,12,414.535
1,13,288.699
1,13,19.9305
1,13,48.1165
1,13,348.491
1,13,257.094
1,11,152.605
1,11,28.186
1,12,56.372
1,12,144.35
1,12,204.141
1,12,39.861
1,11,136.094
1,11,175.955
1,11,19.9305
1,11,56.372
1,13,277.024
1,13,19.9305
1,13,19.9305
1,13,1117.77
1,11,434.465
1,11,124.419
1,12,433.049
1,12,208.977
1,11,76.3025
1,11,84.558
1,12,107.908
1,13,192.466
1,13,164.28
1,13,398.024
1,11,265.349
1,11,341.652
1,13,293.535
1,11,56.372
1,11,292.119
1,12,398.024
1,13,947.236
1,14,389.768
1,14,482.582
1,11,212.397
1,11,449.56
1,11,172.536
1,11,573.979
1,12,277.024
1,14,68.0471
1,11,401.443
1,11,1180.98
1,14,112.744
1,14,172.536
1,14,670.212
1,14,433.049
1,14,99.6526
1,14,215.816
1,14,119.583
1,14,147.769
1,14,308.63
1,14,144.35
1,14,537.537
1,11,48.1165
1,11,240.583
1,14,48.1165
1,14,28.186
1,14,152.605
1,14,56.372
1,11,461.235
1,11,180.791
1,14,305.21
1,14,288.699
1,14,104.489
1,13,116.164
1,13,538.954
1,13,76.3025
1,13,76.3025
1,13,99.6526
1,13,267.352
1,13,207.561
1,11,28.186
1,11,124.419
1,12,19.9305
1,11,132.675
1,11,368.421
1,12,673.632
1,12,288.699
1,13,416.538
1,13,497.676
1,11,28.186
1,11,413.118
1,14,28.186
1,13,48.1165
1,13,469.49
1,11,56.372
1,11,48.1165
1,13,19.9305
1,13,112.744
1,11,442.721
1,11,598.745
1,13,84.558
1,13,510.768
1,13,228.908
1,13,96.2331
1,13,124.419
1,11,192.466
1,11,394.604
1,11,132.675
1,11,39.861
1,13,39.861
1,13,192.466
1,13,409.699
1,13,99.6526
1,13,99.6526
1,13,76.3025
1,11,204.141
1,11,39.861
1,13,160.861
1,13,68.0471
1,11,28.186
1,11,341.652
1,11,68.0471
1,11,321.721
1,13,192.466
1,13,19.9305
1,11,19.9305
1,11,358.163
1,13,756.773
1,13,446.14
1,13,681.887
1,13,867.514
1,13,358.163
1,11,132.675
1,11,285.28
1,13,361.582
1,13,763.026
1,13,897.703
1,14,59.7916
1,15,19.9305
1,12,272.188
1,12,28.186
1,12,48.1165
1,11,28.186
1,11,338.232
1,15,140.93
1,15,48.1165
1,11,140.93
1,11,56.372
1,12,59.7916
1,15,577.398
1,12,874.353
1,11,663.373
1,11,522.443
1,12,429.629
1,12,160.861
1,12,59.7916
1,12,426.21
1,12,245.419
1,11,940.397
1,11,628.934
1,15,39.861
1,15,509.351
1,11,28.186
1,11,1495.86
1,11,189.047
1,11,293.535
1,12,19.9305
1,12,248.838
1,12,48.1165
1,12,180.791
1,11,56.372
1,11,378.093
1,15,373.257
1,15,48.1165
1,12,424.793
1,11,79.7221
1,11,28.186
1,12,288.699
1,11,321.721
1,11,501.096
1,15,811.142
1,15,68.0471
1,13,349.907
1,12,104.489
1,11,76.3025
1,11,76.3025
1,12,79.7221
1,12,220.652
1,12,257.094
1,11,28.186
1,11,787.792
1,11,39.861
1,11,257.094
1,12,675.048
1,13,509.351
1,13,68.0471
1,13,285.28
1,13,386.349
1,13,273.605
1,15,301.791
1,15,459.818
1,11,257.094
1,11,68.0471
1,12,28.186
1,12,406.279
1,12,711.489
1,12,104.489
1,12,56.372
1,12,623.512
1,12,187.63
1,12,147.769
1,12,1170.72
1,11,76.3025
1,11,28.186
1,13,265.349
1,13,316.885
1,11,396.607
1,11,328.56
1,13,96.2331
1,13,84.558
1,13,28.186
1,13,204.141
1,13,159.444
1,11,793.215
1,11,28.186
1,13,298.958
1,13,119.583
1,13,283.863
1,11,1053.14
1,11,192.466
1,12,237.163
1,12,19.9305
1,11,611.837
1,11,200.722
1,11,661.956
1,11,215.816
1,12,1103.26
1,12,335.399
1,11,199.305
1,11,59.7916
1,13,1565.67
1,12,463.238
1,11,179.375
1,11,388.352
1,13,99.6526
1,11,99.6526
1,11,124.419
1,12,760.193
