strahler_order,tokunaga_index,length
1,11,347.02
1,12,158.682
1,11,336.065
1,11,105.788
1,13,362.512
1,11,270.887
1,11,56.1026
1,11,432.778
1,11,71.5949
1,13,143.19
1,13,462.433
1,13,214.785
1,11,320.573
1,11,18.7009
1,11,105.788
1,11,630.19
1,12,275.425
1,13,45.1479
1,11,158.682
1,11,207.038
1,15,655.309
1,15,728.232
1,11,158.682
1,11,241.232
1,15,633.399
1,13,1014.61
1,11,339.273
1,11,294.126
1,12,441.853
1,12,150.936
1,11,101.25
1,11,308.289
1,13,320.573
1,15,18.7009
1,15,521.194
1,14,132.235
1,14,582.385
1,13,185.129
1,13,414.077
1,13,45.1479
1,11,124.489
1,11,188.338
1,12,26.447
1,12,45.1479
1,12,18.7009
1,11,26.447
1,11,225.739
1,11,294.126
1,11,418.614
1,11,264.47
1,11,384.421
1,14,37.4017
1,11,225.739
1,11,222.531
1,12,79.341
1,11,52.894
1,11,214.785
1,12,183.8
1,14,283.171
1,14,592.789
1,12,1339.72
1,12,539.895
1,12,521.194
1,11,98.0419
1,11,56.1026
1,12,18.7009
1,11,161.891
1,11,415.406
1,14,26.447
1,14,630.19
1,14,63.8487
1,14,79.341
1,11,188.338
1,11,90.2957
1,12,476.046
1,12,74.8034
1,12,1139.1
1,11,26.447
1,11,135.444
1,12,124.489
1,14,365.72
1,11,71.5949
1,11,177.383
1,11,63.8487
1,11,98.0419
1,13,485.672
1,11,154.144
1,11,26.447
1,12,523.073
1,13,347.02
1,13,603.743
1,13,558.596
1,13,588.251
1,13,150.936
1,13,286.379
1,13,105.788
1,13,98.0419
1,11,124.489
1,11,188.338
1,11,37.4017
1,11,336.065
1,12,241.232
1,13,501.164
1,13,532.149
1,13,52.894
1,13,150.936
1,13,37.4017
1,13,18.7009
1,13,474.717
1,13,633.399
1,13,169.637
1,13,116.743
1,13,79.341
1,13,26.447
1,13,328.319
1,13,150.936
1,13,347.02
1,13,45.1479
1,13,196.084
1,13,203.83
1,11,211.576
1,11,63.8487
1,12,124.489
1,12,127.697
1,11,26.447
1,11,199.292
1,12,26.447
1,11,357.974
1,11,381.213
1,13,392.167
1,14,331.527
1,11,211.576
1,11,119.951
1,14,124.489
1,14,132.235
1,14,37.4017
1,13,150.936
1,13,124.489
1,11,214.785
1,11,26.447
1,13,994.582
1,12,211.576
1,12,267.679
1,12,230.277
1,11,98.0419
1,11,161.891
1,12,309.618
1,12,150.936
1,11,45.1479
1,11,207.038
1,12,248.978
1,11,18.7009
1,11,188.338
1,12,452.808
1,13,26.447
1,13,599.206
1,14,217.993
1,14,1031.98
1,14,787.544
1,11,71.5949
1,11,524.402
1,12,210.247
1,15,979.64
1,15,430.12
1,15,306.96
1,11,267.679
1,11,196.084
1,12,112.205
1,11,628.862
1,11,354.766
1,11,328.319
1,11,326.99
1,15,211.576
1,15,79.341
1,15,300.543
1,15,692.71
1,15,292.797
1,15,263.141
1,15,185.129
1,12,71.5949
1,11,434.107
1,11,101.25
1,12,1363.51
1,11,116.743
1,11,217.993
1,15,482.463
1,15,150.936
1,15,63.8487
1,15,356.645
1,14,98.0419
1,11,177.383
1,11,52.894
1,14,196.084
1,14,71.5949
1,14,294.126
1,14,132.235
1,12,426.361
1,11,238.023
1,11,18.7009
1,14,294.126
1,14,45.1479
1,14,362.512
1,14,256.724
1,14,939.809
1,14,848.184
1,11,434.107
1,11,456.016
1,11,388.959
1,11,445.061
1,14,448.27
1,14,339.273
1,14,82.5496
1,11,331.527
1,11,768.843
1,14,637.937
1,14,655.309
1,13,773.38
1,11,185.129
1,11,248.978
1,13,124.489
1,12,180.591
1,12,116.743
1,11,132.235
1,11,599.206
1,13,18.7009
1,13,108.997
1,11,45.1479
1,11,52.894
1,11,108.997
1,11,225.739
1,13,161.891
1,12,169.637
1,12,26.447
1,11,222.531
1,11,342.482
1,13,180.591
1,13,63.8487
1,13,683.085
1,13,645.683
1,13,407.66
1,13,116.743
1,13,18.7009
1,13,105.788
1,13,108.997
1,11,98.0419
1,11,368.929
1,13,222.531
1,13,52.894
1,11,177.383
1,11,248.978
1,12,312.826
1,12,150.936
1,11,132.235
1,12,18.7009
1,11,468.3
1,11,350.228
1,11,614.698
1,13,1062.97
1,14,543.103
1,14,735.979
1,12,267.679
1,11,524.402
1,11,286.379
1,14,392.167
1,14,143.19
1,15,135.444
1,11,270.887
1,11,1168.76
1,15,146.398
1,15,557.267
1,12,127.697
1,11,18.7009
1,11,74.8034
1,15,328.319
1,12,52.894
1,12,146.398
1,11,26.447
1,11,146.398
1,12,105.788
1,12,347.02
1,11,127.697
1,11,331.527
1,15,357.974
1,15,71.5949
1,15,1523.52
1,15,143.19
1,11,210.247
1,11,787.544
1,15,108.997
1,15,45.1479
1,15,165.099
1,14,286.379
1,14,196.084
1,14,79.341
1,14,26.447
1,14,323.781
1,12,278.633
1,11,437.315
1,11,154.144
1,14,37.4017
1,14,161.891
1,14,294.126
1,14,79.341
1,14,426.361
1,14,294.126
1,14,487.001
1,14,196.084
1,11,283.171
1,11,177.383
1,11,74.8034
1,11,345.691
1,14,26.447
1,14,339.273
1,13,440.524
1,13,203.83
1,13,45.1479
1,11,82.5496
1,11,71.5949
1,13,569.55
1,13,26.447
1,11,158.682
1,11,493.418
1,13,150.936
1,13,259.932
1,13,320.573
1,13,45.1479
1,13,105.788
1,11,222.531
1,11,207.038
1,11,26.447
1,11,74.8034
1,12,63.8487
1,11,169.637
1,11,414.077
1,13,421.823
1,13,18.7009
1,13,26.447
1,13,79.341
1,11,52.894
1,11,98.0419
1,12,26.447
1,12,124.489
1,12,52.894
1,11,82.5496
1,11,294.126
1,12,177.383
1,14,648.891
1,15,52.894
1,11,124.489
1,11,317.364
1,15,1333.86
1,13,203.83
1,13,135.444
1,11,52.894
1,11,395.376
1,12,1064.3
1,11,154.144
1,11,423.152
1,15,105.788
1,15,127.697
1,15,98.0419
1,12,56.1026
1,12,263.141
1,12,79.341
1,11,26.447
1,11,150.936
1,12,177.383
1,15,813.991
1,15,196.084
1,15,18.7009
1,15,797.169
1,11,222.531
1,11,18.7009
1,15,79.341
1,13,188.338
1,13,132.235
1,11,52.894
1,11,132.235
1,13,26.447
1,13,248.978
1,12,18.7009
1,11,135.444
1,11,362.512
1,12,686.293
1,11,283.171
1,11,312.826
1,12,52.894
1,11,98.0419
1,11,441.853
1,13,625.653
1,11,543.103
1,11,297.334
1,11,387.63
1,11,172.845
1,12,471.508
1,13,373.467
1,11,516.656
1,11,82.5496
1,13,399.914
1,13,169.637
1,13,211.576
1,11,384.421
1,11,26.447
1,13,52.894
1,15,18.7009
1,11,177.383
1,11,26.447
1,12,79.341
1,12,395.376
1,11,278.633
1,11,177.383
1,13,37.4017
1,13,210.247
1,15,535.357
1,15,127.697
1,15,63.8487
1,11,26.447
1,11,949.434
1,11,381.213
1,11,169.637
1,15,222.531
1,12,26.447
1,11,165.099
1,11,1073.92
1,13,154.144
1,13,323.781
1,12,112.205
1,12,135.444
1,11,395.376
1,11,196.084
1,11,233.485
1,13,305.08
1,13,124.489
1,11,56.1026
1,11,927.525
1,13,105.788
1,13,379.884
1,13,146.398
1,13,317.364
1,11,783.006
1,11,613.369
1,13,501.164
1,12,863.676
1,12,26.447
1,11,485.672
1,11,659.846
1,13,18.7009
1,13,214.785
1,13,233.485
1,13,45.1479
1,13,132.235
1,13,238.023
1,13,150.936
1,13,45.1479
1,13,188.338
1,13,256.724
1,11,387.63
1,11,37.4017
1,12,79.341
1,12,116.743
1,12,52.894
1,12,56.1026
1,12,71.5949
1,12,52.894
1,11,132.235
1,11,482.463
1,12,98.0419
1,12,342.482
1,11,196.084
1,11,675.338
1,13,848.184
1,12,177.383
1,11,52.894
1,11,437.315
1,13,214.785
1,13,217.993
1,11,26.447
1,11,373.467
1,11,516.656
1,11,347.02
1,13,831.362
1,13,395.376
1,11,798.498
1,12,161.891
1,11,52.894
1,11,410.868
1,12,675.338
1,11,105.788
1,11,188.338
1,13,207.038
1,13,177.383
1,11,384.421
1,11,244.44
1,13,641.145
1,11,357.974
1,11,146.398
1,15,586.922
1,12,79.341
1,12,116.743
1,12,45.1479
1,12,230.277
1,11,158.682
1,11,238.023
1,11,466.971
1,11,305.08
1,12,105.788
1,15,71.5949
1,15,52.894
1,11,309.618
1,11,18.7009
1,12,214.785
1,15,479.255
1,11,26.447
1,11,546.312
1,12,98.0419
1,15,143.19
1,13,214.785
1,11,71.5949
1,11,45.1479
1,11,18.7009
1,11,617.907
1,12,290.917
1,15,275.425
1,15,830.812
1,12,188.338
1,11,18.7009
1,11,26.447
1,15,71.5949
1,15,585.043
1,15,105.788
1,15,203.83
1,12,26.447
1,12,26.447
1,12,18.7009
1,11,230.277
1,11,294.126
1,11,45.1479
1,11,63.8487
1,15,37.4017
1,15,26.447
1,15,194.755
1,11,101.25
1,11,583.714
1,15,45.1479
1,11,527.611
1,11,207.038
1,12,26.447
1,11,339.273
1,11,90.2957
1,12,241.232
1,12,143.19
1,11,90.2957
1,11,723.695
1,15,71.5949
1,15,353.437
1,11,572.759
1,11,470.179
1,11,611.49
1,11,238.023
1,13,45.1479
1,13,45.1479
1,13,135.444
1,13,26.447
1,13,316.035
1,13,143.19
1,13,248.978
1,13,217.993
1,11,222.531
1,11,569.55
1,11,138.652
1,11,221.202
1,13,535.357
1,15,283.171
1,15,266.35
1,15,523.074
1,15,969.464
1,11,18.7009
1,11,108.997
1,17,135.444
1,17,350.228
1,17,37.4017
1,17,655.309
1,17,728.783
1,17,45.1479
1,11,177.383
1,11,305.08
1,11,248.978
1,11,45.1479
1,11,52.894
1,11,309.618
1,11,196.084
1,11,326.99
1,12,45.1479
1,11,365.72
1,11,222.531
1,13,255.395
1,16,79.341
1,16,116.743
1,13,513.448
1,11,211.576
1,11,690.831
1,13,1106.24
1,12,558.596
1,11,301.872
1,11,289.588
1,11,71.5949
1,11,376.675
1,13,275.425
1,13,244.44
1,13,45.1479
1,13,26.447
1,16,1353.89
1,11,256.724
1,11,98.0419
1,12,63.8487
1,12,161.891
1,12,150.936
1,11,286.379
1,11,487.001
1,12,52.894
1,12,248.978
1,12,203.83
1,11,105.788
1,11,161.891
1,11,161.891
1,11,300.543
1,13,275.425
1,13,222.531
1,13,18.7009
1,13,603.743
1,11,185.129
1,11,487.001
1,12,373.467
1,12,52.894
1,12,256.724
1,12,637.937
1,12,309.618
1,12,365.72
1,11,45.1479
1,11,105.788
1,13,362.512
1,13,169.637
1,13,392.167
1,16,294.126
1,13,336.065
1,11,309.618
1,11,26.447
1,11,214.785
1,11,267.679
1,13,264.47
1,13,124.489
1,16,124.489
1,16,407.66
1,16,342.482
1,16,726.903
1,11,238.023
1,11,354.766
1,12,203.83
1,12,414.077
1,11,704.994
1,11,474.717
1,12,362.512
1,11,238.023
1,11,26.447
1,12,177.383
1,11,26.447
1,11,74.8034
1,13,71.5949
1,13,328.319
1,12,211.576
1,11,79.341
1,11,79.341
1,12,177.383
1,12,158.682
1,12,79.341
1,12,169.637
1,11,283.171
1,11,233.485
1,11,124.489
1,13,132.235
1,12,188.338
1,12,52.894
1,12,26.447
1,12,18.7009
1,12,418.614
1,12,71.5949
1,12,150.936
1,11,188.338
1,11,519.865
1,11,105.788
1,11,169.637
1,11,185.129
1,11,211.576
1,13,264.47
1,13,52.894
1,13,26.447
1,11,248.978
1,13,105.788
1,13,132.235
1,14,1434.56
1,14,45.1479
1,14,143.19
1,14,26.447
1,11,317.364
1,11,79.341
1,14,574.088
1,14,426.361
1,11,267.679
1,11,18.7009
1,14,441.853
1,14,434.107
1,14,18.7009
1,14,471.508
1,11,381.213
1,11,105.788
1,14,362.512
1,14,211.576
1,11,347.02
1,11,437.315
1,14,336.065
1,13,415.406
1,11,132.235
1,11,403.122
1,11,613.369
1,11,434.107
1,11,267.679
1,11,108.997
1,11,357.974
1,12,71.5949
1,12,169.637
1,12,191.546
1,12,301.872
1,12,188.338
1,11,26.447
1,11,211.576
1,12,207.038
1,12,132.235
1,12,45.1479
1,12,550.849
1,11,440.524
1,11,132.235
1,13,132.235
1,13,105.788
1,13,18.7009
1,13,18.7009
1,11,26.447
1,11,550.849
1,11,26.447
1,11,196.084
1,14,474.717
1,12,26.447
1,12,211.576
1,11,169.637
1,11,569.55
1,14,18.7009
1,14,169.637
1,14,841.767
1,14,309.618
1,14,373.467
1,14,252.186
1,15,479.255
1,11,154.144
1,11,18.7009
1,12,373.467
1,12,45.1479
1,12,52.894
1,12,238.023
1,12,26.447
1,12,90.2957
1,12,354.766
1,12,203.83
1,11,320.573
1,11,177.383
1,12,1302.32
1,13,365.72
1,13,138.652
1,11,45.1479
1,11,513.448
1,11,150.936
1,11,294.126
1,11,278.633
1,11,860.468
1,13,407.66
1,13,177.383
1,13,388.959
1,13,275.425
1,13,354.766
1,13,539.895
1,11,18.7009
1,11,256.724
1,12,105.788
1,12,56.1026
1,12,71.5949
1,12,191.546
1,11,26.447
1,11,45.1479
1,12,188.338
1,12,154.144
1,12,158.682
1,12,177.383
1,12,45.1479
1,12,52.894
1,12,26.447
1,12,18.7009
1,12,52.894
1,11,172.845
1,11,222.531
1,12,339.273
1,13,135.444
1,15,188.338
1,15,52.894
1,15,56.1026
1,15,101.25
1,11,90.2957
1,11,569.55
1,15,331.527
1,12,290.917
1,12,230.277
1,12,336.065
1,11,150.936
1,11,546.312
1,11,52.894
1,11,320.573
1,15,214.785
1,15,116.743
1,11,26.447
1,11,188.338
1,15,701.785
1,12,701.785
1,11,792.081
1,11,837.229
1,11,143.19
1,11,52.894
1,11,71.5949
1,11,399.914
1,12,414.077
1,15,217.993
1,11,320.573
1,11,188.338
1,13,1302.32
1,13,283.171
1,11,373.467
1,11,619.236
1,11,392.167
1,11,336.065
1,11,534.028
1,11,222.531
1,12,328.319
1,12,238.023
1,12,177.383
1,12,45.1479
1,11,37.4017
1,11,138.652
1,12,347.02
1,12,336.065
1,12,388.959
1,13,384.421
1,11,177.383
1,11,449.599
1,13,177.383
1,13,256.724
1,13,407.66
1,13,214.785
1,12,18.7009
1,12,392.167
1,12,248.978
1,11,445.061
1,11,720.486
1,12,222.531
1,12,108.997
1,11,45.1479
1,11,252.186
1,12,108.997
1,15,90.2957
1,13,365.72
1,11,328.319
1,11,309.618
1,12,479.255
1,11,37.4017
1,11,18.7009
1,12,52.894
1,12,196.084
1,12,79.341
1,12,185.129
1,11,177.383
1,11,252.186
1,12,263.141
1,15,532.149
1,11,52.894
1,11,365.72
1,15,45.1479
1,11,362.512
1,11,731.441
1,15,720.486
1,12,868.214
1,11,487.001
1,11,497.955
1,12,451.479
1,12,108.997
1,15,399.914
1,15,524.402
1,11,150.936
1,11,435.986
1,12,79.341
1,11,105.788
1,11,37.4017
1,11,124.489
1,11,255.395
1,13,663.055
1,13,52.894
1,13,342.482
1,13,98.0419
1,11,183.8
1,11,375.346
1,11,127.697
1,11,294.126
1,13,74.8034
1,12,18.7009
1,11,244.44
1,11,267.679
1,11,93.5043
1,11,459.225
1,13,463.762
1,12,403.122
1,11,241.232
1,11,203.83
1,12,79.341
1,11,105.788
1,11,437.315
1,12,704.994
1,12,381.213
1,14,840.438
1,14,975.881
1,11,539.895
1,11,527.611
1,15,300.543
1,15,169.637
1,15,45.1479
1,15,52.894
1,11,180.591
1,11,813.991
1,15,928.854
1,13,45.1479
1,11,52.894
1,11,18.7009
1,12,45.1479
1,12,135.444
1,11,456.016
1,11,1013.28
1,15,991.374
1,15,267.679
1,15,319.244
1,11,580.505
1,11,248.978
1,15,52.894
1,12,496.626
1,11,222.531
1,11,116.743
1,15,256.724
1,11,161.891
1,11,437.315
1,11,418.614
1,11,188.338
1,11,347.02
1,11,387.63
1,15,1112.65
1,11,278.633
1,11,37.4017
1,12,437.315
1,12,185.129
1,12,26.447
1,11,71.5949
1,11,625.653
1,14,407.66
1,14,823.066
1,14,1542.22
1,14,611.49
1,14,158.682
1,14,283.171
1,14,479.255
1,14,264.47
1,14,712.74
1,14,823.066
1,11,849.513
1,11,45.1479
1,11,678.547
1,11,18.7009
1,12,203.83
1,11,18.7009
1,11,199.292
1,11,45.1479
1,11,217.993
1,11,154.144
1,11,1036.52
1,12,342.482
1,12,26.447
1,12,932.062
1,12,935.271
1,11,177.383
1,11,301.872
1,12,670.801
1,12,82.5496
1,11,124.489
1,11,376.675
1,13,169.637
1,13,290.917
1,12,71.5949
1,12,384.421
1,12,26.447
1,12,222.531
1,12,203.83
1,11,339.273
1,11,726.904
1,12,994.582
1,13,301.872
1,11,52.894
1,11,309.618
1,13,105.788
1,11,312.826
1,11,610.161
1,12,52.894
1,11,124.489
1,11,207.038
1,13,745.604
1,11,52.894
1,11,376.675
1,12,319.244
1,11,244.44
1,11,695.919
1,12,1078.46
1,13,373.467
1,12,485.672
1,12,591.46
1,12,678.547
1,11,379.884
1,11,614.698
1,12,56.1026
1,11,244.44
1,11,482.463
1,14,373.467
1,11,283.171
1,11,90.2957
1,14,645.683
1,11,354.766
1,11,399.914
1,13,538.566
1,13,350.228
1,11,119.951
1,11,26.447
1,13,124.489
1,11,45.1479
1,11,270.887
1,13,18.7009
1,12,52.894
1,12,116.743
1,11,90.2957
1,11,241.232
1,12,639.816
1,11,132.235
1,11,524.402
1,13,150.936
1,13,105.788
1,13,233.485
1,13,143.19
1,13,98.0419
1,13,214.785
1,13,485.672
1,13,619.236
1,13,592.789
1,11,98.0419
1,11,199.292
1,13,426.361
1,13,116.743
1,13,238.023
1,13,124.489
1,13,63.8487
1,11,79.341
1,11,1708.65
1,11,37.4017
1,11,233.485
1,13,203.83
1,11,347.02
1,11,161.891
1,13,541.774
1,14,1070.71
1,14,71.5949
1,11,63.8487
1,11,52.894
1,12,443.733
1,12,203.83
1,12,52.894
1,12,585.043
1,11,283.171
1,11,365.72
1,11,362.512
1,11,392.167
1,11,161.891
1,11,230.277
1,15,101.25
1,15,664.384
1,11,256.724
1,11,532.149
1,15,717.278
1,13,154.144
1,13,392.167
1,13,188.338
1,11,79.341
1,13,116.743
1,11,45.1479
1,11,169.637
1,11,105.788
1,11,410.868
1,11,79.341
1,11,312.826
1,13,82.5496
1,13,52.894
1,13,485.672
1,11,463.762
1,11,98.0419
1,11,98.0419
1,11,290.917
1,12,403.122
1,11,124.489
1,11,154.144
1,11,270.887
1,11,546.312
1,13,124.489
1,13,214.785
1,11,554.058
1,13,452.808
1,15,641.145
1,11,203.83
1,11,410.868
1,15,403.122
1,15,105.788
1,15,45.1479
1,11,278.633
1,11,185.129
1,12,52.894
1,12,177.383
1,11,146.398
1,11,399.914
1,12,196.084
1,11,108.997
1,11,124.489
1,15,26.447
1,15,463.762
1,15,79.341
1,15,630.19
1,11,368.929
1,11,373.467
1,12,516.656
1,12,1087.54
1,13,301.872
1,12,143.19
1,11,101.25
1,11,434.107
1,11,82.5496
1,11,255.395
1,12,63.8487
1,11,37.4017
1,11,435.986
1,13,214.785
1,15,611.49
1,15,1142.31
1,15,230.277
1,11,927.525
1,11,728.232
1,11,773.38
1,11,395.376
1,15,468.3
1,15,1582.83
1,15,669.472
1,15,154.144
1,12,387.63
1,11,532.149
1,11,90.2957
1,12,45.1479
1,11,611.49
1,11,52.894
1,15,101.25
1,15,892.003
1,15,347.02
1,15,659.846
1,11,98.0419
1,11,456.016
1,13,230.277
1,11,45.1479
1,11,124.489
1,13,98.0419
1,13,445.061
1,13,124.489
1,13,18.7009
1,11,497.955
1,11,595.997
1,12,757.888
1,11,177.383
1,11,308.289
1,12,52.894
1,12,105.788
1,11,132.235
1,11,294.126
1,11,98.0419
1,11,624.324
1,11,328.319
1,11,143.19
1,16,1217.11
1,12,214.785
1,11,301.872
1,11,347.02
1,11,524.402
1,11,463.762
1,12,161.891
1,11,124.489
1,11,490.209
1,12,1140.43
1,12,26.447
1,12,362.512
1,12,508.91
1,11,26.447
1,11,336.065
1,13,26.447
1,11,947.555
1,11,704.994
1,16,135.444
1,16,203.83
1,16,659.846
