strahler_order,tokunaga_index,length
1,11,418.776
1,11,256.27
1,12,243.044
1,14,219.455
1,14,231.25
1,14,434.025
1,14,284.744
1,14,482.634
1,14,68.7433
1,11,852.802
1,11,916.659
1,12,340.262
1,12,77.0833
1,12,40.2689
1,12,40.2689
1,11,105.558
1,11,165.961
1,13,181.21
1,12,648.595
1,11,190.981
1,11,20.1344
1,12,20.1344
1,12,88.8777
1,11,48.6089
1,11,60.4033
1,12,134.032
1,12,202.775
1,12,316.673
1,13,105.558
1,11,616.666
1,11,40.2689
1,11,227.795
1,11,174.301
1,12,388.871
1,11,461.069
1,11,308.333
1,12,68.7433
1,13,295.108
1,11,154.167
1,11,40.2689
1,13,243.044
1,13,380.531
1,11,28.4744
1,11,113.898
1,13,328.468
1,13,137.487
1,13,40.2689
1,11,20.1344
1,11,145.827
1,12,381.962
1,11,308.333
1,11,77.0833
1,13,909.75
1,13,636.801
1,11,356.942
1,11,276.404
1,12,48.6089
1,12,157.621
1,13,299.993
1,11,734.018
1,11,117.352
1,11,288.199
1,11,340.262
1,13,333.353
1,13,799.307
1,13,328.467
1,11,445.82
1,11,97.2177
1,13,56.9488
1,13,40.2689
1,13,304.879
1,13,56.9488
1,13,397.211
1,13,60.4033
1,13,129.147
1,14,20.1344
1,11,383.985
1,11,28.4744
1,12,77.0833
1,12,268.064
1,12,169.416
1,12,254.839
1,11,40.2689
1,11,454.16
1,11,117.352
1,11,174.301
1,12,142.372
1,11,490.974
1,11,113.898
1,13,97.2177
1,13,950.019
1,13,422.231
1,11,125.692
1,11,20.1344
1,11,815.987
1,11,283.313
1,12,348.602
1,12,417.345
1,11,219.455
1,11,117.352
1,13,397.211
1,14,134.032
1,11,593.077
1,11,20.1344
1,11,648.595
1,11,328.468
1,12,56.9488
1,11,770.833
1,11,20.1344
1,11,222.91
1,11,113.898
1,11,1161.13
1,11,137.487
1,11,222.91
1,11,137.487
1,12,56.9488
1,11,410.436
1,11,170.846
1,13,182.641
1,13,48.6089
1,13,447.251
1,13,539.583
1,13,20.1344
1,13,279.859
1,13,105.558
1,11,20.1344
1,11,48.6089
1,14,154.167
1,14,611.781
1,12,752.722
1,11,271.519
1,11,681.955
1,12,109.012
1,11,117.352
1,11,60.4033
1,11,864.596
1,11,413.891
1,15,117.352
1,15,85.4232
1,11,279.859
1,11,85.4232
1,12,28.4744
1,11,497.883
1,11,125.692
1,12,85.4232
1,11,170.846
1,11,422.231
1,11,113.898
1,11,170.846
1,13,186.095
1,11,316.673
1,11,470.84
1,13,807.647
1,13,105.558
1,11,279.859
1,11,134.032
1,12,28.4744
1,13,20.1344
1,12,1198.54
1,11,454.16
1,11,256.27
1,13,802.762
1,11,109.012
1,11,60.4033
1,11,117.352
1,11,28.4744
1,12,454.16
1,13,85.4232
1,12,620.121
1,12,239.59
1,11,507.654
1,11,105.558
1,11,410.436
1,11,154.167
1,13,304.879
1,13,190.981
1,11,311.788
1,11,165.961
1,12,56.9488
1,11,933.339
1,11,162.507
1,12,786.082
1,12,251.384
1,12,56.9488
1,13,182.641
1,13,536.128
1,13,1084.05
1,13,470.84
1,13,685.409
1,13,1285.4
1,11,199.321
1,11,88.8777
1,12,402.096
1,12,56.9488
1,12,85.4232
1,11,97.2177
1,11,388.871
1,12,434.025
1,13,254.839
1,13,259.724
1,13,77.0833
1,13,142.372
1,14,97.2177
1,14,263.179
1,14,333.353
1,14,1348.66
1,14,515.994
1,14,97.2177
1,14,502.768
1,14,227.795
1,14,742.358
1,12,20.1344
1,12,229.819
1,11,497.883
1,11,573.535
1,12,149.281
1,14,85.4232
1,14,174.301
1,11,157.621
1,11,28.4744
1,12,142.372
1,11,690.295
1,11,165.961
1,12,214.57
1,14,125.692
1,14,450.705
1,14,28.4744
1,14,356.942
1,12,380.531
1,12,117.352
1,11,60.4033
1,11,450.705
1,12,365.282
1,12,1013.88
1,14,134.032
1,14,28.4744
1,14,613.212
1,14,271.519
1,14,325.013
1,14,532.674
1,14,794.422
1,14,584.737
1,14,566.626
1,14,190.981
1,14,259.724
1,11,518.017
1,11,440.934
1,11,623.575
1,11,299.993
1,12,28.4744
1,12,20.1344
1,11,134.032
1,11,20.1344
1,12,1330.55
1,11,20.1344
1,11,328.467
1,12,308.333
1,12,299.993
1,11,48.6089
1,11,68.7433
1,12,20.1344
1,13,650.619
1,12,268.064
1,11,105.558
1,11,469.409
1,13,501.338
1,13,437.48
1,13,445.82
1,13,274.973
1,11,28.4744
1,11,251.384
1,11,85.4232
1,11,134.032
1,12,174.301
1,11,113.898
1,11,636.801
1,12,737.473
1,13,308.333
1,13,174.301
1,15,77.0833
1,15,328.468
1,15,356.942
1,15,88.8777
1,15,412.46
1,11,621.552
1,11,239.59
1,12,284.744
1,12,186.095
1,15,222.91
1,15,470.84
1,11,20.1344
1,11,113.898
1,15,247.93
1,15,599.986
1,15,234.704
1,15,955.497
1,15,296.539
1,15,504.199
1,12,683.979
1,11,268.064
1,11,48.6089
1,12,437.48
1,12,20.1344
1,12,219.455
1,12,162.506
1,12,392.325
1,11,145.827
1,11,154.167
1,13,117.352
1,13,194.435
1,11,474.294
1,11,705.544
1,13,194.435
1,11,77.0833
1,11,405.551
1,12,28.4744
1,12,97.2177
1,11,320.128
1,11,194.435
1,12,157.621
1,13,231.25
1,13,660.39
1,11,165.961
1,11,125.692
1,12,211.115
1,11,145.827
1,11,68.7433
1,12,165.961
1,11,320.128
1,11,558.286
1,13,595.101
1,14,645.141
1,11,174.301
1,11,311.788
1,14,1024.24
1,14,202.775
1,14,77.0833
1,14,105.558
1,14,194.435
1,14,211.115
1,11,754.153
1,11,636.801
1,14,231.25
1,11,546.492
1,11,470.84
1,11,352.056
1,11,341.693
1,14,737.473
1,14,194.435
1,11,105.558
1,11,56.9488
1,12,56.9488
1,12,48.6089
1,12,28.4744
1,15,427.116
1,15,85.4232
1,15,340.262
1,11,888.185
1,11,137.487
1,12,189.55
1,12,541.014
1,11,134.032
1,11,279.859
1,13,134.032
1,13,409.005
1,13,170.846
1,13,194.435
1,15,68.7433
1,15,328.467
1,15,165.961
1,15,522.903
1,12,85.4232
1,11,162.506
1,11,304.879
1,12,28.4744
1,11,48.6089
1,11,547.923
1,12,276.404
1,12,211.115
1,11,470.84
1,11,745.813
1,15,296.539
1,12,48.6089
1,11,28.4744
1,11,526.357
1,12,1025.67
1,15,140.941
1,12,495.859
1,12,543.037
1,11,202.775
1,11,211.115
1,12,60.4033
1,11,80.5378
1,11,559.717
1,15,933.932
1,12,227.795
1,11,20.1344
1,11,254.839
1,15,958.952
1,15,201.344
1,15,318.697
1,11,142.372
1,11,381.962
1,15,40.2689
1,11,772.264
1,11,276.404
1,15,202.775
1,11,670.16
1,11,100.672
1,15,325.013
1,15,316.673
1,15,552.808
1,11,28.4744
1,11,381.962
1,11,105.558
1,11,85.4232
1,15,571.512
1,12,28.4744
1,11,109.012
1,11,361.827
1,12,234.704
1,11,214.57
1,11,97.2177
1,15,515.994
1,11,361.827
1,11,28.4744
1,15,413.891
1,11,219.455
1,11,97.2177
1,15,304.879
1,11,149.281
1,11,113.898
1,12,165.961
1,12,288.199
1,12,398.642
1,11,712.453
1,11,199.321
1,12,857.687
1,12,429.14
1,12,325.013
1,13,341.693
1,13,572.943
1,13,504.199
1,13,60.4033
1,15,284.744
1,15,621.552
1,15,182.641
1,16,239.59
1,11,1322.21
1,11,199.321
1,12,590.215
1,12,928.454
1,16,904.865
1,16,20.1344
1,16,497.883
1,13,591.646
1,11,296.539
1,11,490.974
1,11,56.9488
1,11,88.8777
1,11,482.634
1,11,884.73
1,12,77.0833
1,12,85.4232
1,12,325.013
1,12,455.59
1,12,129.147
1,12,340.262
1,12,509.678
1,11,239.59
1,11,182.641
1,13,918.09
1,13,56.9488
1,12,251.384
1,12,20.1344
1,11,56.9488
1,11,296.539
1,13,588.192
1,13,299.993
1,12,105.558
1,12,524.334
1,12,199.321
1,11,113.898
1,11,479.179
1,12,693.749
1,12,202.775
1,11,125.692
1,11,28.4744
1,12,28.4744
1,12,827.782
1,12,105.558
1,12,402.096
1,16,85.4232
1,16,162.506
1,16,28.4744
2,22,1490.19
2,22,1768.03
2,23,636.801
2,22,182.641
2,22,606.895
2,23,579.852
2,22,568.057
2,22,670.16
2,24,1144.45
2,22,814.556
2,22,48.6089
2,24,219.455
2,24,1461.13
2,24,190.981
2,22,1354.14
2,22,1288.85
2,23,2378.38
2,23,28.4744
2,24,169.416
2,22,998.628
2,22,316.673
2,22,2176.44
2,22,243.044
2,23,129.147
2,22,1881.93
2,22,704.113
2,22,186.095
2,22,445.82
2,24,202.775
2,22,563.172
2,22,1059.03
2,24,239.59
2,24,884.73
2,24,157.621
2,25,202.775
2,22,1452.79
2,22,311.788
2,23,554.832
2,22,1702.74
2,22,28.4744
2,23,40.2689
2,25,1719.42
2,25,28.4744
2,25,254.839
2,25,243.044
2,25,1662.47
2,25,874.96
2,25,586.761
2,22,1114.55
2,22,56.9488
2,23,437.48
2,23,20.1344
2,22,564.603
2,22,303.448
2,23,599.986
2,23,963.837
2,22,588.192
2,22,454.16
2,23,547.923
2,23,202.775
2,23,80.5378
2,24,836.122
2,24,866.62
2,22,720.793
2,22,967.292
2,24,340.262
2,22,1662.47
2,22,113.898
2,22,288.199
2,22,353.487
2,24,5579.66
2,24,296.539
2,24,1437.54
2,24,547.923
2,24,134.032
2,22,259.724
2,22,145.827
2,23,295.108
2,22,48.6089
2,22,28.4744
2,24,603.441
2,24,239.59
2,24,552.808
2,24,737.473
2,22,251.384
2,22,48.6089
2,23,1171.5
2,23,409.005
2,23,222.91
2,24,430.571
2,24,1060.46
2,22,898.549
2,22,322.151
2,22,879.845
2,22,611.781
2,23,323.582
2,23,100.672
2,23,931.909
2,23,482.634
2,23,365.282
2,23,182.641
2,23,531.243
2,22,117.352
2,22,259.724
2,23,437.48
2,22,3315.17
2,22,631.915
2,22,1144.45
2,22,422.231
2,23,1107.64
2,23,373.622
2,24,206.23
2,22,404.12
2,22,20.1344
2,23,174.301
2,23,109.012
2,22,1449.93
2,22,320.128
2,24,702.089
2,24,68.7433
2,25,206.23
2,23,1363.91
2,23,352.056
2,22,28.4744
2,22,56.9488
2,23,487.519
2,23,291.653
2,23,113.898
2,22,631.915
2,22,194.435
2,23,672.184
2,23,170.846
2,23,708.998
2,23,1359.02
2,22,893.07
2,22,815.987
2,24,1647.81
2,24,852.801
2,24,752.722
2,24,779.173
2,24,194.435
2,25,20.1344
2,23,1567.28
2,22,534.697
2,22,1830.46
2,23,165.961
2,22,246.499
2,22,271.519
2,23,429.14
2,25,983.972
2,25,134.032
2,22,1850.59
2,22,48.6089
2,23,165.961
2,22,295.108
2,22,928.454
2,22,348.602
2,22,214.57
2,23,231.25
2,24,140.941
2,24,145.827
2,24,299.993
2,24,80.5378
2,25,876.39
2,22,479.179
2,22,296.539
2,22,251.384
2,22,477.749
2,25,1426.34
2,25,802.762
2,25,742.358
2,25,60.4033
2,25,674.208
2,25,806.216
2,25,56.9488
2,25,311.788
2,25,227.795
2,25,1132.66
2,25,447.251
2,25,697.204
2,25,695.18
2,25,361.827
2,22,1374.27
2,22,909.75
2,26,767.971
2,22,795.853
2,22,170.846
2,23,2909.62
2,23,117.352
2,23,1290.28
2,26,2309.04
3,34,2598.43
3,33,117.352
3,33,1179.84
3,34,551.377
3,34,3234.63
3,34,125.692
3,34,881.276
3,33,584.737
3,33,1618.75
3,34,993.743
3,35,2115.2
3,35,1147.91
3,34,2068.61
3,33,904.865
3,33,2187.4
3,34,558.286
3,34,380.531
3,34,454.16
3,33,2455.46
3,33,479.179
3,34,2589.49
3,34,40.2689
3,33,4996.1
3,33,2488.82
3,33,165.961
3,33,1345.8
3,33,745.813
3,33,1746.46
3,34,3842.96
3,33,2797.15
3,33,1147.91
3,33,647.164
3,33,2015.12
3,34,1180.43
3,33,442.365
3,33,1262.4
3,35,847.916
3,35,829.805
3,35,2334.65
3,36,1715.97
4,44,6819.64
4,44,4210.27
4,45,7210.79
4,45,5344.11
4,45,884.73
4,44,932.501
4,44,1927.67
4,45,7333.03
4,45,80.5378
4,45,3851.06
5,55,2985.03
5,55,16265.5
