strahler_order,tokunaga_index,length
1,15,353.916
1,13,256.185
1,11,85.8744
1,11,117.972
1,12,77.4904
1,13,387.452
1,13,358.827
1,11,89.3472
1,11,289.721
1,12,129.829
1,11,313.434
1,11,338.586
1,12,1116.96
1,13,117.972
1,13,28.6248
1,12,313.434
1,12,244.328
1,12,183.606
1,12,321.818
1,11,379.068
1,11,244.328
1,12,28.6248
1,12,338.586
1,13,20.2408
1,15,106.115
1,15,272.953
1,15,191.99
1,15,215.703
1,15,28.6248
1,12,220.614
1,12,335.114
1,11,134.74
1,11,411.166
1,12,48.8656
1,12,416.077
1,12,460.031
1,12,89.3472
1,11,163.365
1,11,85.8744
1,12,48.8656
1,12,485.183
1,11,85.8744
1,11,252.712
1,12,309.962
1,11,220.614
1,11,382.541
1,13,106.115
1,13,48.8656
1,13,183.606
1,11,146.597
1,11,97.7312
1,13,240.855
1,11,126.356
1,11,370.684
1,11,48.8656
1,11,48.8656
1,12,473.327
1,13,171.749
1,12,510.335
1,12,106.115
1,11,109.588
1,11,178.694
1,12,390.925
1,13,212.23
1,11,20.2408
1,11,269.48
1,11,20.2408
1,11,220.614
1,12,158.454
1,13,215.703
1,13,28.6248
1,11,501.951
1,11,809.036
1,13,114.499
1,13,460.031
1,12,69.1064
1,11,599.682
1,11,699.448
1,12,57.2496
1,11,48.8656
1,11,402.782
1,13,261.096
1,11,313.434
1,11,1022.7
1,11,117.972
1,11,362.3
1,15,77.4904
1,15,60.7224
1,15,191.99
1,11,663.878
1,11,146.597
1,15,28.6248
1,15,109.588
1,15,493.567
1,15,20.2408
1,13,394.398
1,13,158.454
1,13,171.749
1,13,392.363
1,13,57.2496
1,13,69.1064
1,13,240.855
1,12,57.2496
1,12,358.827
1,12,80.9632
1,12,89.3472
1,11,20.2408
1,11,296.666
1,11,931.919
1,12,434.879
1,12,106.115
1,12,301.578
1,12,89.3472
1,12,20.2408
1,11,468.415
1,11,227.56
1,13,163.365
1,13,183.606
1,11,101.204
1,11,524.226
1,15,77.4904
1,15,268.042
1,12,80.9632
1,11,289.721
1,11,429.968
1,12,134.74
1,11,365.773
1,11,281.337
1,11,854.429
1,11,574.53
1,16,198.935
1,12,60.7224
1,11,215.703
1,11,663.878
1,16,69.1064
1,16,1322.84
1,11,219.176
1,11,154.981
1,11,834.188
1,11,1039.47
1,13,460.031
1,16,138.213
1,16,80.9632
1,11,416.077
1,11,69.1064
1,12,154.981
1,12,163.365
1,12,20.2408
1,12,175.222
1,12,837.661
1,11,561.235
1,11,154.981
1,12,134.74
1,11,431.406
1,11,224.087
1,12,48.8656
1,12,117.972
1,16,85.8744
1,16,40.4816
1,13,549.378
1,11,832.154
1,11,325.291
1,11,485.183
1,12,182.167
1,11,126.356
1,11,20.2408
1,13,232.471
1,13,69.1064
1,12,89.3472
1,11,219.176
1,11,404.816
1,16,725.196
1,12,89.3472
1,11,210.792
1,11,129.829
1,16,247.801
1,16,40.4816
1,12,80.9632
1,12,251.274
1,11,482.306
1,11,251.274
1,11,1351.47
1,11,699.448
1,12,69.1064
1,12,69.1064
1,11,404.816
1,11,650.582
1,12,512.37
1,11,207.319
1,11,178.694
1,11,187.078
1,11,575.969
1,12,187.078
1,13,195.462
1,12,195.462
1,12,232.471
1,11,195.462
1,11,451.647
1,11,77.4904
1,11,515.842
1,12,232.471
1,11,106.115
1,11,464.942
1,13,460.031
1,13,40.4816
1,13,20.2408
1,12,444.702
1,11,232.471
1,11,330.202
1,13,272.953
1,12,154.981
1,12,101.204
1,12,269.48
1,12,293.194
1,11,146.597
1,11,40.4816
1,12,48.8656
1,11,522.192
1,11,207.319
1,11,1024.14
1,11,235.944
1,12,534.049
1,11,191.99
1,11,69.1064
1,13,146.597
1,13,117.972
1,13,289.721
1,13,20.2408
1,13,379.068
1,13,232.471
1,11,212.23
1,11,293.194
1,11,554.29
1,11,1004.5
1,14,40.4816
1,16,20.2408
1,12,69.1064
1,11,126.356
1,11,281.337
1,12,635.253
1,12,1196.49
1,16,460.031
1,13,40.4816
1,13,40.4816
1,13,249.239
1,12,170.31
1,12,382.541
1,12,358.827
1,11,1160.92
1,11,1516.27
1,11,571.058
1,11,594.771
1,13,736.457
1,13,89.3472
1,13,40.4816
1,16,146.597
1,12,106.115
1,11,195.462
1,11,195.462
1,11,256.185
1,11,89.3472
1,12,272.953
1,11,744.841
1,11,631.78
1,11,166.838
1,11,20.2408
1,12,60.7224
1,12,320.38
1,16,183.606
1,16,451.647
1,11,126.356
1,11,57.2496
1,12,77.4904
1,13,362.3
1,13,252.712
1,13,281.337
1,12,395.836
1,11,175.222
1,11,342.059
1,12,852.395
1,12,525.665
1,11,220.614
1,11,512.37
1,13,306.489
1,13,77.4904
1,13,668.789
1,13,202.408
1,16,687.591
1,16,207.319
1,11,20.2408
1,11,57.2496
1,15,309.962
1,15,244.328
1,15,269.48
1,11,69.1064
1,11,635.253
1,11,293.194
1,11,163.365
1,11,69.1064
1,11,464.942
1,12,264.569
1,12,97.7312
1,12,48.8656
1,12,269.48
1,11,77.4904
1,11,146.597
1,12,146.597
1,11,407.693
1,11,532.61
1,14,298.105
1,13,109.588
1,11,313.434
1,11,530.576
1,12,481.71
1,11,289.721
1,11,1295.66
1,13,298.105
1,13,316.907
1,13,1052.77
1,11,85.8744
1,11,795.145
1,11,244.328
1,11,1147.62
1,14,309.962
1,14,232.471
1,13,134.74
1,13,240.855
1,12,163.365
1,12,269.48
1,11,20.2408
1,11,187.078
1,12,1186.07
1,12,1022.7
1,11,166.838
1,11,983.662
1,13,227.56
1,13,709.27
1,13,57.2496
1,12,114.499
1,12,77.4904
1,12,28.6248
1,11,20.2408
1,11,542.433
1,12,648.548
1,13,134.74
1,13,117.972
1,13,97.7312
1,13,611.539
1,13,839.099
1,12,571.058
1,11,28.6248
1,11,138.213
1,11,126.356
1,11,261.096
1,11,170.31
1,11,269.48
1,11,224.087
1,11,790.234
1,11,117.972
1,11,154.981
1,11,737.895
1,11,537.522
1,15,574.53
1,15,305.05
1,11,222.649
1,11,303.612
1,15,706.393
1,11,1223.08
1,11,321.818
1,11,538.96
1,11,346.97
1,12,542.433
1,11,869.163
1,11,525.665
1,13,163.365
1,13,407.693
1,12,77.4904
1,11,498.479
1,11,591.299
1,13,451.647
1,12,114.499
1,11,48.8656
1,11,163.365
1,11,77.4904
1,11,166.838
1,11,404.22
1,11,599.682
1,13,146.597
1,13,20.2408
1,13,252.712
1,13,28.6248
1,11,582.914
1,11,966.894
1,12,333.675
1,11,69.1064
1,11,143.124
1,15,658.966
1,11,163.365
1,11,289.721
1,12,40.4816
1,11,126.356
1,11,154.981
1,11,80.9632
1,11,89.3472
1,11,261.096
1,11,57.2496
1,11,80.9632
1,11,28.6248
1,12,57.2496
1,13,512.37
1,14,251.274
1,11,163.365
1,11,350.443
1,14,303.612
1,14,448.174
1,14,60.7224
1,14,256.185
1,14,1103.67
1,14,323.853
1,14,402.782
1,14,166.838
1,14,436.318
1,14,77.4904
1,14,109.588
1,11,722.566
1,11,802.09
1,11,272.953
1,11,305.05
1,12,345.532
1,12,20.2408
1,11,406.254
1,11,512.37
1,12,101.204
1,12,298.105
1,11,171.749
1,11,40.4816
1,13,138.213
1,13,77.4904
1,13,232.471
1,11,881.019
1,11,257.623
1,12,191.99
1,11,358.827
1,11,224.087
1,12,106.115
1,11,48.8656
1,11,20.2408
1,13,69.1064
1,13,827.242
1,13,48.8656
1,13,57.2496
1,12,80.9632
1,11,97.7312
1,11,500.513
1,12,603.155
1,11,138.213
1,11,20.2408
1,12,256.185
1,12,261.096
1,11,679.207
1,11,97.7312
1,12,741.368
1,11,191.99
1,11,915.151
1,13,1258.65
1,14,161.926
1,14,293.194
1,14,977.312
1,14,178.694
1,14,1971.99
1,14,20.2408
1,14,182.167
1,14,80.9632
1,14,566.146
1,14,328.764
1,14,367.211
1,14,387.452
1,11,309.962
1,11,203.846
1,14,508.897
1,13,756.698
1,12,468.415
1,11,513.808
1,11,802.09
1,12,559.201
1,11,60.7224
1,11,448.174
1,11,448.174
1,11,48.8656
1,12,20.2408
1,12,178.694
1,14,485.183
1,11,293.194
1,11,212.23
1,12,146.597
1,12,808.44
1,11,89.3472
1,11,618.485
1,14,413.2
1,14,517.281
1,14,257.623
1,14,121.445
1,14,338.586
1,14,748.313
1,14,101.204
1,11,263.13
1,11,990.607
1,12,802.09
1,12,138.213
1,12,517.281
1,11,984.258
1,11,390.925
1,12,117.972
1,12,48.8656
1,11,89.3472
1,11,126.356
1,13,272.953
1,13,325.291
1,13,227.56
1,14,342.059
1,14,326.73
1,14,790.234
1,11,697.414
1,11,284.81
1,12,606.628
1,11,244.328
1,11,69.1064
1,12,318.346
1,12,451.647
1,12,227.56
1,12,276.426
1,11,212.23
1,11,264.569
1,13,20.2408
1,13,69.1064
1,13,40.4816
1,12,60.7224
1,12,20.2408
1,11,134.74
1,11,150.07
1,12,175.222
1,11,60.7224
1,11,28.6248
1,12,235.944
1,13,264.569
1,14,69.1064
1,14,80.9632
1,14,227.56
1,11,338.586
1,11,20.2408
1,12,138.213
1,12,69.1064
1,14,365.773
1,14,279.898
1,11,1169.3
1,11,40.4816
1,12,374.157
1,14,60.7224
1,14,170.31
1,14,321.818
1,11,338.586
1,11,224.087
1,12,97.7312
1,11,284.81
1,11,77.4904
1,12,106.115
1,13,406.254
1,11,231.033
1,12,603.155
1,12,235.944
1,11,272.953
1,11,187.078
1,12,85.8744
1,12,269.48
1,12,28.6248
1,12,126.356
1,11,235.944
1,11,252.712
1,12,419.55
1,12,451.647
1,11,344.094
1,11,566.742
1,12,80.9632
1,11,182.167
1,12,445.297
1,12,232.471
1,12,106.115
1,12,143.124
1,11,333.675
1,11,69.1064
1,13,866.881
1,12,406.254
1,11,40.4816
1,11,77.4904
1,13,787.356
1,13,465.538
1,13,682.68
1,13,283.371
1,11,353.916
1,11,20.2408
1,12,20.2408
1,11,80.9632
1,11,279.898
1,14,1010.85
1,14,1077.08
1,11,350.443
1,11,154.981
1,12,175.222
1,14,28.6248
1,13,305.05
1,12,203.846
1,11,154.981
1,11,899.822
1,11,48.8656
1,11,146.597
1,12,350.443
1,12,28.6248
1,12,1061.75
1,11,146.597
1,11,106.115
1,12,289.721
1,12,20.2408
1,11,355.354
1,11,40.4816
1,12,20.2408
1,13,117.972
1,13,20.2408
1,11,126.356
1,11,844.011
1,13,656.932
1,11,470.449
1,11,261.096
1,12,240.855
1,14,522.788
1,14,80.9632
1,14,161.926
1,15,60.7224
1,15,48.8656
1,11,823.77
1,11,20.2408
1,12,663.878
1,11,325.291
1,11,117.972
1,12,183.606
1,11,318.346
1,11,1049.89
1,15,412.604
1,15,48.8656
1,15,490.095
1,11,443.263
1,11,166.838
1,11,264.569
1,11,106.115
1,12,60.7224
1,12,97.7312
1,13,232.471
1,11,485.183
1,11,175.222
1,13,187.078
1,13,972.401
1,15,28.6248
1,15,40.4816
1,13,549.378
1,11,20.2408
1,11,261.096
1,11,80.9632
1,11,28.6248
1,13,505.424
1,11,557.762
1,11,432.845
1,15,220.614
1,15,795.145
1,12,69.1064
1,12,48.8656
1,11,264.569
1,11,301.578
1,11,77.4904
1,11,284.81
1,12,643.637
1,12,198.935
1,11,48.8656
1,11,1063.19
1,15,191.99
1,15,126.356
1,14,481.711
1,11,57.2496
1,11,126.356
1,14,643.637
1,11,191.99
1,11,235.944
1,11,85.8744
1,11,655.494
1,13,20.2408
1,13,342.059
1,11,318.346
1,11,195.462
1,13,212.23
1,13,316.907
1,11,545.906
1,11,591.298
1,11,28.6248
1,11,114.499
1,12,746.279
1,11,232.471
1,11,232.471
1,12,881.019
1,11,20.2408
1,11,28.6248
1,12,269.48
1,12,305.05
1,12,20.2408
1,13,598.244
1,13,619.923
1,13,175.222
1,13,57.2496
1,11,399.309
1,11,517.281
1,13,367.211
1,13,729.511
1,13,680.646
1,11,117.972
1,11,163.365
1,13,146.597
1,13,134.74
1,14,57.2496
1,14,387.452
1,12,154.981
1,11,48.8656
1,11,154.981
1,12,744.841
1,12,20.2408
1,11,309.962
1,11,416.077
1,13,529.138
1,12,252.712
1,11,154.981
1,11,126.356
1,13,210.792
1,11,57.2496
1,11,20.2408
1,11,28.6248
1,11,325.291
1,12,399.309
1,13,106.115
