strahler_order,tokunaga_index,length
1,16,62.4477
1,16,187.343
1,11,317.289
1,11,20.8159
1,12,654.782
1,11,422.848
1,11,50.2541
1,13,71.07
1,11,20.8159
1,11,71.07
1,11,20.8159
1,11,561.417
1,13,41.6318
1,16,442.185
1,16,62.4477
1,11,501.061
1,11,83.2636
1,12,530.499
1,12,433.563
1,12,263.464
1,12,263.464
1,11,29.4381
1,11,58.8763
1,13,693.455
1,13,187.343
1,13,41.6318
1,13,259.892
1,11,301.524
1,11,20.8159
1,12,112.702
1,12,20.8159
1,12,50.2541
1,12,142.14
1,13,1371.14
1,13,88.3144
1,11,438.613
1,11,192.394
1,12,1024.42
1,11,20.8159
1,11,121.324
1,12,473.102
1,12,175.149
1,13,623.865
1,11,41.6318
1,11,50.2541
1,11,405.604
1,11,117.753
1,11,807.636
1,11,559.938
1,12,251.27
1,11,41.6318
1,11,216.781
1,11,41.6318
1,11,145.711
1,13,91.8859
1,13,797.535
1,13,471.623
1,13,50.2541
1,13,395.502
1,13,322.34
1,12,476.674
1,11,71.07
1,11,79.6922
1,11,230.454
1,11,142.14
1,11,150.762
1,11,88.3144
1,13,183.772
1,13,301.524
1,11,213.21
1,11,183.772
1,11,396.982
1,11,109.13
1,11,175.149
1,14,509.683
1,11,355.35
1,11,464.48
1,11,62.4477
1,11,58.8763
1,12,41.6318
1,11,142.14
1,11,242.648
1,14,523.356
1,11,142.14
1,11,263.464
1,14,150.762
1,14,606.62
1,14,409.175
1,14,661.925
1,11,201.016
1,11,171.578
1,11,267.035
1,11,672.639
1,14,175.15
1,11,213.21
1,11,225.404
1,11,142.14
1,11,138.568
1,11,41.6318
1,11,133.518
1,11,563.509
1,11,121.324
1,11,79.6922
1,11,247.699
1,13,610.192
1,11,142.14
1,11,166.527
1,11,159.384
1,11,162.956
1,13,509.683
1,13,91.8859
1,13,521.877
1,13,175.149
1,11,133.518
1,11,62.4477
1,11,129.946
1,11,41.6318
1,11,481.725
1,11,259.892
1,12,511.163
1,11,20.8159
1,11,20.8159
1,13,183.772
1,13,41.6318
1,13,459.429
1,11,71.07
1,11,20.8159
1,12,655.395
1,11,330.962
1,11,180.2
1,14,542.693
1,14,786.82
1,14,71.07
1,14,301.524
1,14,818.351
1,11,904.573
1,11,208.159
1,12,104.08
1,12,270.607
1,11,305.096
1,11,171.578
1,11,124.895
1,11,154.334
1,11,445.756
1,11,431.471
1,14,41.6318
1,11,83.2636
1,11,450.807
1,11,183.772
1,11,239.077
1,13,216.781
1,11,329.483
1,11,83.2636
1,12,353.87
1,12,435.042
1,11,372.594
1,11,183.772
1,14,272.086
1,14,62.4477
1,12,1057.43
1,11,419.277
1,11,263.464
1,11,20.8159
1,11,396.982
1,11,279.229
1,11,20.8159
1,14,79.6922
1,14,91.8859
1,14,91.8859
1,11,330.962
1,11,58.8763
1,12,29.4381
1,12,301.524
1,12,71.07
1,14,648.252
1,11,684.833
1,11,20.8159
1,12,133.518
1,12,100.508
1,12,109.13
1,12,381.217
1,11,246.219
1,11,171.578
1,11,195.965
1,11,41.6318
1,13,249.791
1,11,263.464
1,11,594.426
1,16,124.895
1,11,83.2636
1,11,79.6922
1,12,513.255
1,16,409.175
1,11,876.614
1,11,738.658
1,12,422.848
1,12,62.4477
1,16,159.384
1,11,187.343
1,11,91.8859
1,12,175.15
1,11,573.61
1,11,50.2541
1,12,225.404
1,13,287.851
1,13,83.2636
1,13,71.07
1,13,301.524
1,13,41.6318
1,13,312.239
1,16,605.141
1,16,234.026
1,16,124.895
1,16,145.711
1,12,547.744
1,11,225.404
1,11,396.982
1,12,58.8763
1,16,104.08
1,16,20.8159
1,11,389.839
1,11,41.6318
1,12,109.13
1,12,601.569
1,12,20.8159
1,11,435.042
1,11,204.588
1,11,29.4381
1,11,100.508
1,16,478.766
1,16,842.738
1,16,520.398
1,12,539.122
1,11,769.576
1,11,20.8159
1,11,251.27
1,11,339.585
1,11,239.077
1,11,267.035
1,13,237.597
1,13,201.016
1,13,941.154
1,12,20.8159
1,11,91.8859
1,11,655.395
1,13,168.007
1,11,112.702
1,11,396.982
1,12,100.508
1,12,20.8159
1,12,310.147
1,12,338.105
1,12,284.28
1,11,71.07
1,11,192.394
1,12,275.658
1,11,129.946
1,11,91.8859
1,12,83.2636
1,12,20.8159
1,11,124.895
1,11,518.306
1,11,398.461
1,11,389.839
1,11,272.086
1,11,71.07
1,12,83.2636
1,12,62.4477
1,16,424.94
1,16,20.8159
1,16,379.737
1,12,518.306
1,12,254.842
1,11,301.524
1,11,133.518
1,12,204.588
1,12,183.772
1,16,305.096
1,16,556.366
1,16,168.007
1,12,166.527
1,11,208.159
1,11,41.6318
1,12,162.956
1,12,20.8159
1,12,41.6318
1,12,121.324
1,11,104.08
1,11,50.2541
1,11,300.045
1,11,20.8159
1,12,20.8159
1,12,62.4477
1,12,41.6318
1,11,159.384
1,11,20.8159
1,11,556.366
1,11,20.8159
1,12,109.13
1,13,71.07
1,12,405.604
1,11,201.016
1,11,100.508
1,12,204.588
1,12,568.56
1,12,454.379
1,12,83.2636
1,12,183.772
1,11,129.946
1,11,677.69
1,12,104.08
1,14,100.508
1,11,629.528
1,11,287.851
1,11,221.832
1,11,121.324
1,14,383.309
1,14,62.4477
1,13,154.334
1,11,201.016
1,11,195.965
1,11,62.4477
1,11,58.8763
1,13,154.334
1,13,518.306
1,13,104.08
1,13,133.518
1,11,350.299
1,11,145.711
1,14,124.895
1,11,292.902
1,11,225.404
1,12,83.2636
1,12,50.2541
1,12,71.07
1,11,104.08
1,11,306.575
1,11,20.8159
1,11,29.4381
1,12,239.077
1,11,263.464
1,11,20.8159
1,13,422.848
1,13,483.817
1,11,62.4477
1,11,188.823
1,11,338.105
1,11,396.982
1,14,426.42
1,14,502.541
1,14,697.027
1,14,259.892
1,14,249.791
1,15,225.404
1,15,1096.1
1,11,104.08
1,11,641.109
1,11,124.895
1,11,556.366
1,11,41.6318
1,11,62.4477
1,15,1083.91
1,11,175.149
1,11,29.4381
1,12,20.8159
1,15,525.449
1,15,104.08
1,12,358.921
1,11,133.518
1,11,237.597
1,11,511.163
1,11,363.972
1,12,62.4477
1,11,313.718
1,11,301.524
1,12,234.026
1,12,50.2541
1,11,363.972
1,11,41.6318
1,12,221.832
1,12,20.8159
1,11,249.791
1,11,62.4477
1,11,175.149
1,11,575.703
1,12,234.026
1,11,50.2541
1,11,109.13
1,13,485.296
1,13,117.753
1,13,363.972
1,13,447.236
1,11,693.455
1,11,154.334
1,11,20.8159
1,11,192.394
1,12,71.07
1,14,291.423
1,14,492.439
1,11,606.62
1,11,246.219
1,12,41.6318
1,11,270.607
1,11,208.159
1,14,62.4477
1,14,313.718
1,14,41.6318
1,13,142.14
1,11,187.343
1,11,511.163
1,11,330.962
1,11,279.229
1,11,20.8159
1,11,150.762
1,12,358.921
1,13,112.702
1,14,201.016
1,11,41.6318
1,11,561.417
1,15,41.6318
1,12,650.344
1,11,100.508
1,11,83.2636
1,12,225.404
1,12,567.08
1,11,384.788
1,11,216.781
1,13,71.07
1,13,698.506
1,11,317.289
1,11,20.8159
1,13,83.2636
1,11,159.384
1,11,88.3144
1,12,147.191
1,12,41.6318
1,13,50.2541
1,11,313.718
1,11,88.3144
1,12,455.858
1,12,112.702
1,13,104.08
1,13,258.413
1,11,953.348
1,11,195.965
1,15,412.747
1,15,329.483
1,15,112.702
1,11,41.6318
1,11,201.016
1,12,338.105
1,11,62.4477
1,11,91.8859
1,11,20.8159
1,11,133.518
1,11,485.296
1,11,88.3144
1,13,112.702
1,11,258.413
1,11,50.2541
1,13,50.2541
1,13,192.394
1,11,83.2636
1,11,20.8159
1,12,150.762
1,12,62.4477
1,12,175.15
1,12,145.711
1,15,41.6318
1,15,83.2636
1,15,104.08
1,15,29.4381
1,11,514.734
1,11,539.122
1,12,367.543
1,12,221.832
1,12,150.762
1,12,180.2
1,12,622.385
1,13,459.429
1,11,20.8159
1,11,50.2541
1,13,204.588
1,13,83.2636
1,11,225.404
1,11,41.6318
1,13,414.226
1,13,280.708
1,13,1113.34
1,11,622.385
1,11,175.149
1,11,464.48
1,11,267.035
1,12,79.6922
1,12,201.016
1,12,129.946
1,12,41.6318
1,12,104.08
1,12,305.096
1,13,275.658
1,11,234.026
1,11,124.895
1,11,20.8159
1,11,20.8159
1,13,287.851
1,13,50.2541
1,13,83.2636
1,12,351.778
1,11,71.07
1,11,246.219
1,12,230.454
1,12,379.737
1,12,171.578
1,12,258.413
1,12,275.658
1,12,20.8159
1,11,83.2636
1,11,71.07
1,13,104.08
1,14,83.2636
1,12,372.594
1,12,133.518
1,11,333.055
1,11,353.87
1,11,305.096
1,11,284.28
1,12,410.655
1,12,41.6318
1,11,213.21
1,11,154.334
1,14,246.219
1,14,216.781
1,14,20.8159
1,14,20.8159
1,15,20.8159
1,15,1165.08
1,11,502.541
1,11,452.286
1,12,71.07
1,12,242.648
1,13,284.28
1,11,20.8159
1,11,142.14
1,12,20.8159
1,12,251.27
1,11,289.331
1,11,455.858
1,12,350.299
1,12,183.772
1,11,109.13
1,11,192.394
1,12,145.711
1,11,104.08
1,11,717.843
1,11,239.077
1,11,88.3144
1,13,124.895
1,13,367.543
1,11,402.032
1,11,204.588
1,12,71.07
1,12,150.762
1,12,348.207
1,12,225.404
1,11,41.6318
1,11,41.6318
1,13,237.597
1,11,363.972
1,11,291.423
1,11,443.664
1,11,138.568
1,11,523.356
1,11,41.6318
1,14,478.766
1,11,104.08
1,11,142.14
1,15,363.972
1,11,166.527
1,11,221.832
1,12,91.8859
1,12,305.096
1,12,601.569
1,11,234.026
1,11,91.8859
1,13,320.861
1,12,91.8859
1,11,230.454
1,11,121.324
1,13,20.8159
1,11,793.963
1,11,88.3144
1,13,29.4381
1,13,485.296
1,13,29.4381
1,11,221.832
1,11,951.255
1,12,703.557
1,11,154.334
1,11,129.946
1,13,464.48
1,13,249.791
1,13,330.962
1,13,493.918
1,13,417.798
1,13,388.359
1,11,531.979
1,11,154.334
1,12,367.543
1,12,112.702
1,13,20.8159
1,12,251.27
1,11,133.518
1,11,145.711
1,12,284.28
1,12,317.289
1,13,83.2636
1,11,201.016
1,11,857.89
1,11,41.6318
1,11,325.912
1,14,62.4477
1,14,320.861
1,15,367.543
1,12,360.401
1,11,459.429
1,11,689.884
1,11,552.795
1,11,234.026
1,11,325.912
1,11,20.8159
1,15,437.134
1,15,104.08
1,15,726.465
1,12,187.343
1,12,109.13
1,11,91.8859
1,11,150.762
1,11,187.343
1,11,41.6318
1,13,476.674
1,13,41.6318
1,13,145.711
1,13,41.6318
1,13,100.508
1,13,402.032
1,11,204.588
1,11,20.8159
1,11,171.578
1,11,112.702
1,12,389.839
1,11,29.4381
1,11,213.21
1,12,209.638
1,13,398.461
1,11,187.343
1,11,655.395
1,11,145.711
1,11,275.658
1,13,20.8159
1,13,183.772
1,11,267.035
1,11,171.578
1,12,162.956
1,11,50.2541
1,11,350.299
1,11,129.946
1,11,204.588
1,11,104.08
1,11,549.223
1,14,104.08
1,14,291.423
1,15,234.026
1,15,150.762
1,11,705.649
1,11,142.14
1,12,71.07
1,12,29.4381
1,12,20.8159
1,12,700.598
1,11,433.563
1,11,514.734
1,12,348.207
1,15,62.4477
1,15,20.8159
1,15,249.791
1,12,427.899
1,11,502.541
1,11,117.753
1,12,188.823
1,11,402.032
1,11,20.8159
1,12,133.518
1,11,50.2541
1,11,41.6318
1,13,104.08
1,11,183.772
1,11,873.656
1,12,300.045
1,15,346.728
1,15,391.931
1,15,187.343
1,11,698.506
1,11,310.147
1,12,159.384
1,15,62.4477
1,15,124.895
1,11,577.182
1,11,41.6318
1,11,284.28
1,11,313.718
1,11,343.156
1,13,376.166
1,13,20.8159
1,11,83.2636
1,11,79.6922
1,12,183.772
1,12,263.464
1,12,664.017
1,12,150.762
1,13,1546.29
1,13,175.149
1,15,20.8159
1,15,91.8859
1,12,317.289
1,12,301.524
1,11,481.725
1,11,230.454
1,15,112.702
1,11,41.6318
1,11,41.6318
1,11,818.351
1,11,414.226
1,11,168.007
1,11,213.21
1,12,367.544
1,11,237.597
1,11,405.604
1,12,29.4381
1,11,542.693
1,11,41.6318
1,12,213.21
1,16,374.686
1,16,846.31
1,16,201.016
1,16,50.2541
1,12,710.7
1,11,280.708
1,11,20.8159
1,12,71.07
1,12,473.102
1,12,944.725
1,11,683.354
1,11,740.138
1,13,575.703
1,13,208.159
1,13,650.344
1,13,847.789
1,13,166.527
1,13,91.8859
1,11,230.454
1,11,29.4381
1,11,431.471
1,11,112.702
1,13,280.708
1,13,129.946
1,11,688.404
1,11,124.895
1,11,760.953
1,11,201.016
1,12,129.946
1,12,91.8859
1,13,112.702
1,13,691.363
1,13,431.471
1,13,513.255
1,13,133.518
1,11,956.919
1,11,62.4477
1,12,839.167
1,16,520.398
1,11,431.471
1,11,62.4477
1,11,644.68
1,11,717.843
1,12,20.8159
1,16,346.728
1,12,409.175
1,11,225.404
1,11,142.14
1,11,1088.96
1,11,154.334
1,16,41.6318
1,11,447.236
1,11,20.8159
1,16,20.8159
1,12,62.4477
1,11,50.2541
1,11,237.597
1,12,154.334
1,16,466.572
1,11,648.252
1,11,145.711
1,12,249.791
1,12,187.343
1,16,187.343
1,16,496.01
1,11,296.473
1,11,79.6922
1,12,292.902
1,11,117.753
1,11,121.324
1,12,142.14
1,11,376.166
1,11,20.8159
1,13,133.518
1,11,213.21
1,11,330.962
1,12,192.394
1,11,355.35
1,11,793.963
1,13,104.08
1,13,433.563
1,13,620.906
1,13,41.6318
1,13,270.607
1,11,606.62
1,11,41.6318
1,12,188.823
1,11,284.28
1,11,239.077
1,12,104.08
1,13,79.6922
1,13,246.219
1,11,509.683
1,11,166.527
1,11,485.296
1,11,544.172
1,13,62.4477
1,11,192.394
1,11,20.8159
1,11,154.334
1,11,41.6318
1,11,195.965
1,11,145.711
1,11,162.956
1,12,168.007
1,12,421.369
1,13,83.2636
1,14,587.896
1,14,450.807
1,14,41.6318
1,14,234.026
1,14,237.597
1,11,204.588
1,11,50.2541
1,12,338.105
1,11,686.312
1,11,109.13
1,12,213.21
1,13,308.667
1,13,192.394
1,13,41.6318
1,11,443.664
1,11,381.216
1,12,79.6922
1,11,145.711
1,11,908.145
1,13,129.946
1,14,228.975
1,11,41.6318
1,11,62.4477
1,12,1140.08
1,11,437.134
1,11,154.334
1,12,79.6922
1,12,62.4477
1,12,502.541
1,11,62.4477
1,11,305.096
1,12,62.4477
1,11,426.42
1,11,192.394
1,13,582.846
1,11,353.87
1,11,353.87
1,12,83.2636
1,15,117.753
1,11,277.137
1,11,100.508
1,11,300.045
1,11,145.711
1,12,58.8763
1,12,41.6318
1,12,50.2541
1,12,41.6318
1,12,112.702
1,12,259.892
1,12,62.4477
1,12,41.6318
1,12,62.4477
1,11,71.07
1,11,275.658
1,12,471.623
1,12,154.334
1,12,71.07
1,12,79.6922
1,12,402.032
1,11,50.2541
1,11,376.166
1,13,83.2636
1,13,301.524
1,13,20.8159
1,13,166.527
1,11,329.483
1,11,129.946
1,12,329.483
1,11,1248.34
1,11,374.686
1,12,71.07
1,12,195.965
1,12,145.711
1,11,213.21
1,11,41.6318
1,12,83.2636
1,12,218.261
1,13,379.737
1,11,534.071
1,11,109.13
1,12,62.4477
1,12,91.8859
1,12,623.865
1,11,41.6318
1,11,192.394
1,11,292.902
1,11,677.69
1,11,651.823
1,11,246.219
1,13,237.597
1,11,62.4477
1,11,133.518
1,12,117.753
1,11,150.762
1,11,187.343
1,12,251.27
1,12,463.001
1,12,121.324
1,11,168.007
1,11,228.975
1,11,58.8763
1,11,62.4477
1,12,41.6318
1,11,62.4477
1,11,409.175
1,14,154.334
1,14,195.965
1,14,622.385
1,11,62.4477
1,11,112.702
1,14,213.21
1,15,287.851
1,15,355.35
1,11,350.299
1,11,247.699
1,11,175.149
1,11,62.4477
1,13,183.772
1,13,410.655
1,13,79.6922
1,13,556.366
1,13,20.8159
1,11,62.4477
1,11,41.6318
1,12,409.175
1,11,400.553
1,11,404.125
1,11,58.8763
1,11,71.07
1,13,83.2636
1,15,187.343
1,11,459.429
1,11,20.8159
1,12,459.429
1,15,478.766
1,15,195.965
1,11,142.14
1,11,83.2636
1,12,267.035
1,12,41.6318
1,11,58.8763
1,11,62.4477
1,12,83.2636
1,11,62.4477
1,11,20.8159
1,13,530.499
1,13,180.2
1,15,371.115
1,11,159.384
1,11,100.508
1,12,62.4477
1,11,230.454
1,11,109.13
1,12,301.524
1,12,133.518
1,12,20.8159
1,13,83.2636
1,15,145.711
1,12,228.975
1,11,71.07
1,11,83.2636
1,12,62.4477
1,12,272.086
1,12,830.544
1,11,516.826
1,11,195.965
1,11,20.8159
1,11,234.026
1,13,351.778
1,13,376.166
1,13,204.588
1,11,62.4477
1,11,213.21
1,12,112.702
1,12,20.8159
1,11,310.147
1,11,317.289
1,14,104.08
1,14,1119.88
1,11,71.07
1,11,374.686
1,11,20.8159
1,11,480.245
1,14,783.862
1,15,270.607
1,11,409.175
1,11,62.4477
1,12,270.607
1,11,473.102
1,11,104.08
1,15,166.527
1,11,188.823
1,11,313.718
1,12,62.4477
1,12,79.6922
1,11,284.28
1,11,41.6318
1,11,20.8159
1,11,310.147
1,13,263.464
1,13,41.6318
1,11,83.2636
1,11,62.4477
1,12,20.8159
1,13,201.016
1,13,124.895
1,15,279.229
1,11,296.473
1,11,20.8159
1,12,20.8159
1,12,41.6318
1,11,270.607
1,11,20.8159
1,12,104.08
1,12,330.962
1,12,100.508
1,11,213.21
1,11,535.55
1,11,112.702
1,11,83.2636
1,12,592.947
1,11,213.21
1,11,405.604
1,13,91.8859
1,13,175.15
1,14,41.6318
1,15,228.975
1,12,104.08
1,12,183.772
1,12,168.007
1,12,447.236
1,11,100.508
1,11,237.597
1,12,142.14
1,11,29.4381
1,11,384.788
1,15,404.125
1,11,228.975
1,11,29.4381
1,12,322.34
1,12,766.004
1,12,62.4477
1,12,317.289
1,12,358.921
1,12,62.4477
1,11,421.369
1,11,62.4477
1,13,400.553
1,11,358.921
1,11,145.711
1,11,280.708
1,11,297.953
1,12,41.6318
1,12,204.588
1,12,296.474
1,12,124.895
1,12,655.395
1,11,79.6922
1,11,112.702
1,13,204.588
1,13,104.08
1,11,660.446
1,11,643.201
1,12,442.185
1,11,71.07
1,11,388.359
1,12,154.334
1,11,50.2541
1,11,327.391
1,12,41.6318
1,12,338.105
1,12,171.578
1,12,493.918
1,11,50.2541
1,11,312.239
1,15,41.6318
1,15,104.08
1,11,310.147
1,11,20.8159
1,12,109.13
1,11,20.8159
1,11,216.781
1,11,632.487
1,11,242.648
1,11,435.042
1,11,83.2636
1,11,234.026
1,11,239.077
1,11,83.2636
1,11,417.798
1,13,322.34
1,13,728.557
1,15,195.965
1,11,192.394
1,11,358.921
1,12,363.972
1,12,564.988
1,15,83.2636
1,11,124.895
1,11,221.832
1,12,234.026
1,12,50.2541
1,11,216.781
1,11,41.6318
1,12,58.8763
1,12,175.149
1,11,41.6318
1,11,138.568
1,12,20.8159
1,15,291.423
1,15,258.413
1,15,133.518
1,12,501.061
1,11,50.2541
1,11,384.788
1,12,356.829
1,12,351.778
1,12,71.07
1,12,296.473
1,12,91.8859
1,11,258.413
1,11,100.508
1,11,171.578
1,11,83.2636
1,11,20.8159
1,11,50.2541
1,12,480.245
1,13,91.8859
