strahler_order,tokunaga_index,length
1,11,209.427
1,15,429.935
1,11,193.756
1,11,357.515
1,15,118.09
1,15,26.7521
1,15,129.171
1,11,1010.65
1,11,193.756
1,12,18.9166
1,12,206.182
1,12,80.2564
1,12,294.274
1,12,286.438
1,12,206.182
1,12,26.7521
1,11,201.592
1,11,72.4209
1,11,297.519
1,11,45.6688
1,13,37.8332
1,13,118.09
1,13,214.017
1,13,26.7521
1,13,251.85
1,13,240.769
1,11,206.182
1,11,527.207
1,12,125.925
1,12,262.931
1,11,159.168
1,11,160.513
1,13,45.6688
1,13,91.3375
1,11,270.767
1,11,214.017
1,13,297.519
1,11,595.038
1,11,45.6688
1,12,26.7521
1,12,18.9166
1,11,80.2564
1,11,232.934
1,13,83.502
1,11,18.9166
1,11,450.196
1,13,357.515
1,11,458.032
1,11,91.3375
1,13,1087.66
1,13,99.173
1,14,1334.92
1,14,217.263
1,12,18.9166
1,12,163.758
1,11,18.9166
1,11,91.3375
1,12,1210.34
1,11,503.701
1,11,53.5043
1,12,113.5
1,11,225.098
1,11,26.7521
1,12,26.7521
1,14,190.511
1,11,56.7499
1,11,549.369
1,14,362.104
1,11,99.173
1,11,236.179
1,12,240.769
1,11,377.776
1,11,18.9166
1,14,163.758
1,14,407.773
1,11,45.6688
1,11,53.5043
1,12,439.115
1,12,179.429
1,12,37.8332
1,11,388.857
1,11,45.6688
1,13,527.207
1,13,129.171
1,13,358.859
1,13,232.934
1,13,179.429
1,14,324.271
1,12,420.199
1,11,80.2564
1,11,544.78
1,14,332.107
1,14,385.611
1,14,289.684
1,14,904.983
1,14,538.288
1,14,358.859
1,14,179.429
1,14,725.553
1,11,206.182
1,11,343.188
1,14,503.701
1,14,1569.2
1,14,1125.49
1,15,511.536
1,15,118.09
1,11,442.361
1,11,163.758
1,11,244.015
1,11,1300.33
1,11,1688.63
1,11,18.9166
1,11,407.773
1,11,133.761
1,15,1571.1
1,11,804.465
1,11,198.346
1,11,182.675
1,11,321.026
1,12,201.592
1,11,266.177
1,11,209.427
1,12,705.292
1,15,99.173
1,11,316.436
1,11,163.758
1,11,129.171
1,11,179.429
1,12,80.2564
1,12,45.6688
1,12,37.8332
1,12,381.021
1,15,583.957
1,11,396.692
1,11,99.173
1,11,533.698
1,11,26.7521
1,12,53.5043
1,11,645.297
1,11,64.5854
1,13,873.641
1,13,536.944
1,15,1717.29
1,15,549.369
1,11,129.171
1,11,294.274
1,15,125.925
1,11,193.756
1,11,244.015
1,12,160.513
1,12,133.761
1,12,45.6688
1,12,1002.81
1,12,878.788
1,11,190.511
1,11,492.62
1,12,327.517
1,12,404.528
1,12,675.295
1,12,83.502
1,15,281.848
1,15,244.015
1,15,1150.9
1,15,722.865
1,11,643.953
1,11,53.5043
1,12,37.8332
1,12,648.542
1,12,374.53
1,15,1476.52
1,11,399.938
1,11,80.2564
1,12,53.5043
1,12,488.03
1,12,442.361
1,12,629.626
1,11,755.551
1,11,672.049
1,15,240.769
1,11,678.54
1,11,107.009
1,15,214.017
1,15,247.26
1,11,247.26
1,11,26.7521
1,12,53.5043
1,11,53.5043
1,11,26.7521
1,12,26.7521
1,12,26.7521
1,12,125.925
1,12,107.009
1,11,388.857
1,11,446.951
1,12,335.352
1,12,563.696
1,12,53.5043
1,11,583.957
1,11,182.675
1,13,99.173
1,13,155.923
1,12,743.126
1,11,26.7521
1,11,179.429
1,12,72.4209
1,12,187.265
1,12,160.513
1,12,232.934
1,12,1205.75
1,13,118.09
1,13,431.28
1,13,653.132
1,11,99.173
1,11,1018.48
1,13,580.712
1,13,179.429
1,13,439.115
1,13,72.4209
1,12,369.94
1,12,514.782
1,11,159.168
1,11,80.2564
1,11,358.859
1,11,171.594
1,12,369.94
1,11,377.776
1,11,179.429
1,12,171.594
1,11,476.949
1,11,80.2564
1,11,358.859
1,11,190.511
1,12,26.7521
1,11,472.359
1,11,102.419
1,12,45.6688
1,12,292.929
1,12,225.098
1,13,26.7521
1,13,133.761
1,13,26.7521
1,13,450.196
1,11,270.767
1,11,904.983
1,14,538.288
1,14,572.876
1,14,316.436
1,14,602.874
1,14,45.6688
1,11,1485.7
1,11,374.53
1,14,163.758
1,14,404.528
1,14,26.7521
1,11,346.433
1,11,278.602
1,12,53.5043
1,12,26.7521
1,12,99.173
1,12,385.611
1,14,404.528
1,14,393.447
1,14,286.438
1,14,332.107
1,11,610.709
1,11,388.857
1,11,56.7499
1,11,476.949
1,12,308.6
1,12,300.765
1,12,107.009
1,12,144.842
1,12,26.7521
1,12,26.7521
1,12,366.694
1,12,351.023
1,11,653.132
1,11,399.938
1,11,728.799
1,11,388.857
1,12,72.4209
1,12,274.013
1,13,214.017
1,13,171.594
1,11,214.017
1,11,80.2564
1,12,160.513
1,12,602.874
1,13,53.5043
1,13,613.955
1,11,174.84
1,11,236.179
1,11,719.619
1,11,366.694
1,13,99.173
1,13,399.938
1,13,347.778
1,11,144.842
1,11,640.707
1,13,99.173
1,13,53.5043
1,14,99.173
1,14,251.85
1,14,404.528
1,14,118.09
1,11,788.794
1,11,804.465
1,12,80.2564
1,12,163.758
1,12,163.758
1,12,185.921
1,11,53.5043
1,11,179.429
1,12,107.009
1,12,64.5854
1,11,384.267
1,11,357.515
1,12,269.423
1,12,64.5854
1,12,155.923
1,11,155.923
1,11,666.115
1,12,244.015
1,12,270.767
1,12,785.549
1,13,267.521
1,13,1018.48
1,13,209.427
1,13,18.9166
1,12,53.5043
1,11,83.502
1,11,316.436
1,12,908.228
1,13,503.701
1,13,251.85
1,13,45.6688
1,11,214.017
1,11,217.263
1,11,198.346
1,11,107.009
1,13,354.269
1,11,133.761
1,11,393.447
1,11,125.925
1,11,324.271
1,12,484.784
1,12,64.5854
1,12,232.934
1,12,225.098
1,13,880.132
1,13,541.534
1,11,26.7521
1,11,198.346
1,13,439.115
1,11,332.107
1,11,319.681
1,12,155.923
1,11,225.098
1,11,343.188
1,13,137.006
1,13,212.673
1,13,804.465
1,11,133.761
1,11,232.934
1,12,720.963
1,11,393.447
1,11,525.863
1,14,53.5043
1,11,1169.82
1,11,725.553
1,11,412.363
1,11,495.865
1,13,53.5043
1,11,209.427
1,11,26.7521
1,11,278.603
1,11,591.793
1,14,324.271
1,14,99.173
1,14,602.874
1,14,80.2564
1,11,461.278
1,11,72.4209
1,12,546.124
1,12,206.182
1,12,316.436
1,14,694.211
1,12,80.2564
1,11,152.677
1,11,601.529
1,11,629.626
1,11,426.69
1,11,53.5043
1,15,64.5854
1,11,900.393
1,11,152.677
1,11,492.62
1,11,53.5043
1,13,908.228
1,11,182.675
1,11,313.19
1,11,679.885
1,11,339.942
1,13,251.85
1,15,83.502
1,11,26.7521
1,11,538.288
1,12,339.942
1,11,580.712
1,11,129.171
1,12,18.9166
1,11,259.686
1,11,308.6
1,12,931.735
1,11,572.876
1,11,403.183
1,15,26.7521
1,11,190.511
1,11,225.098
1,16,266.177
1,16,369.94
1,11,412.363
1,11,206.182
1,12,187.265
1,12,171.594
1,12,26.7521
1,12,152.677
1,12,313.19
1,16,453.442
1,16,72.4209
1,16,1034.15
1,11,476.949
1,11,236.179
1,16,767.189
1,16,404.528
1,16,75.6665
1,11,963.634
1,11,708.538
1,13,1032.81
1,11,171.594
1,11,262.931
1,13,816.891
1,13,529.109
1,11,102.419
1,11,26.7521
1,13,1064.15
1,11,322.927
1,11,513.437
1,12,827.972
1,11,182.675
1,11,305.355
1,12,240.769
1,12,492.62
1,13,459.933
1,11,647.198
1,11,426.69
1,13,639.363
1,13,99.173
1,11,64.5854
1,11,480.194
1,11,338.598
1,11,519.372
1,11,251.85
1,11,198.346
1,13,64.5854
1,11,64.5854
1,11,278.603
1,13,621.79
1,11,267.521
1,11,511.536
1,13,319.681
1,13,308.6
1,11,843.643
1,11,349.679
1,13,110.254
1,13,373.186
1,13,758.797
1,13,484.784
1,13,411.019
1,13,251.85
1,13,53.5043
1,11,648.542
1,11,255.096
1,13,713.128
1,12,225.098
1,11,469.113
1,11,503.701
1,13,285.094
1,13,53.5043
1,12,53.5043
1,11,214.017
1,11,198.346
1,13,724.209
1,13,53.5043
1,13,133.761
1,13,190.511
1,13,709.882
1,13,415.609
1,11,26.7521
1,11,198.346
1,13,171.594
1,13,420.199
1,13,358.859
1,13,217.263
1,13,851.478
1,13,179.429
1,13,690.966
1,13,835.807
1,13,552.615
1,11,404.528
1,11,53.5043
1,13,190.511
1,13,45.6688
1,13,239.425
1,13,339.942
1,13,53.5043
1,13,897.147
1,13,53.5043
1,13,225.098
1,13,1109.82
1,12,1243.58
1,11,160.513
1,11,305.355
1,12,209.427
1,13,259.686
1,13,91.3375
1,16,182.675
1,11,313.19
1,11,53.5043
1,12,232.934
1,12,125.925
1,11,381.021
1,11,99.173
1,11,262.931
1,11,80.2564
1,12,251.85
1,12,152.677
1,12,366.694
1,11,118.09
1,11,236.179
1,13,381.021
1,13,399.938
1,14,426.69
1,14,598.284
1,14,439.115
1,11,1347.34
1,11,281.848
1,11,857.97
1,11,80.2564
1,14,399.938
1,11,1530.02
1,11,465.867
1,14,439.115
1,14,480.194
1,11,625.036
1,11,53.5043
1,11,163.758
1,11,26.7521
1,14,366.694
1,14,198.346
1,14,179.429
1,14,152.677
1,14,53.5043
1,14,827.972
1,14,346.433
1,14,480.194
1,14,56.7499
1,14,647.198
1,11,313.19
1,11,26.7521
1,12,53.5043
1,12,26.7521
1,12,472.359
1,12,107.009
1,11,381.021
1,11,80.2564
1,12,187.265
1,13,327.517
1,11,278.602
1,11,259.686
1,12,209.427
1,13,144.842
1,13,404.528
1,13,129.171
1,11,636.117
1,11,519.372
1,13,225.098
1,13,53.5043
1,13,720.963
1,13,835.807
1,13,171.594
1,11,396.692
1,11,434.525
1,12,240.769
1,13,1548.94
1,13,107.009
1,13,148.087
1,13,45.6688
1,13,26.7521
1,13,152.677
1,13,766.632
1,13,107.009
1,11,198.346
1,11,80.2564
1,12,255.096
1,12,26.7521
1,11,393.447
1,11,56.7499
1,11,179.429
1,11,225.098
1,11,107.009
1,12,80.2564
1,12,358.859
1,12,339.942
1,12,313.19
1,11,155.923
1,11,491.275
1,12,358.859
1,13,897.147
1,13,839.053
1,13,561.795
1,11,228.344
1,11,187.265
1,13,473.703
1,13,171.594
1,13,26.7521
1,13,465.867
1,13,179.429
1,13,53.5043
1,11,351.023
1,11,107.009
1,13,763.387
1,13,267.521
1,11,206.182
1,11,107.009
1,12,530.453
1,11,278.602
1,11,366.694
1,11,595.038
1,11,232.934
1,11,313.19
1,11,152.677
1,11,174.84
1,11,53.5043
1,11,385.611
1,11,99.173
1,11,99.173
1,11,446.951
1,14,467.769
1,11,220.508
1,11,160.513
1,12,26.7521
1,12,26.7521
1,12,267.521
1,11,369.94
1,11,846.889
1,15,209.427
1,15,480.194
1,15,401.282
1,12,667.459
1,12,373.186
1,12,324.271
1,12,125.925
1,12,278.602
1,11,80.2564
1,11,18.9166
1,12,133.761
1,15,579.367
1,15,152.677
1,15,107.009
1,11,217.263
1,11,133.761
1,15,442.361
1,15,313.19
1,15,152.677
1,15,1103.33
1,12,1205.75
1,11,281.848
1,11,179.429
1,11,174.84
1,11,393.447
1,12,706.637
1,12,366.694
1,12,152.677
1,11,72.4209
1,11,373.186
1,12,407.773
1,11,645.297
1,11,538.288
1,15,357.515
1,11,125.925
1,11,816.891
1,11,606.119
1,11,527.207
1,12,1207.09
1,12,469.113
1,16,465.867
1,16,351.023
1,16,80.2564
1,16,809.055
1,11,369.94
1,11,270.767
1,16,1584.08
1,12,1106.57
1,11,26.7521
1,11,83.502
1,16,319.681
1,11,1610.28
1,11,18.9166
1,13,1117.66
1,13,790.139
1,13,107.009
1,11,324.271
1,11,232.934
1,12,190.511
1,11,91.3375
1,11,217.263
1,13,244.015
1,13,37.8332
1,13,94.5831
1,11,728.799
1,11,369.94
1,12,591.793
1,13,1130.08
1,13,83.502
1,11,511.536
1,11,530.453
1,16,1053.07
1,11,786.893
1,11,423.444
1,16,511.536
1,16,503.701
1,11,354.269
1,11,45.6688
1,12,510.192
1,11,72.4209
1,11,820.136
1,12,579.367
1,12,225.098
1,11,201.592
1,11,18.9166
1,12,214.017
1,11,362.105
1,11,18.9166
1,12,385.611
1,12,64.5854
1,11,144.842
1,11,53.5043
1,12,476.949
1,12,99.173
1,12,214.017
1,13,1095.49
1,11,656.378
1,11,369.94
1,11,827.972
1,11,185.921
1,11,18.9166
1,11,251.85
1,12,152.677
1,13,461.278
1,11,591.793
1,11,133.761
1,13,404.528
1,13,393.447
1,13,728.799
1,13,508.291
1,13,1133.33
1,13,640.707
1,13,133.761
1,11,446.951
1,11,439.115
1,11,99.173
1,11,565.04
1,14,566.942
1,14,178.085
1,12,171.594
1,12,536.944
1,12,583.957
1,12,358.859
1,12,64.5854
1,11,45.6688
1,11,107.009
1,14,330.762
1,14,236.179
1,13,179.429
1,13,53.5043
1,13,171.594
1,13,99.173
1,13,64.5854
1,13,53.5043
1,12,351.023
1,11,91.3375
1,11,163.758
1,12,332.107
1,11,366.694
1,11,171.594
1,13,255.096
1,14,26.7521
1,14,305.355
1,13,118.09
1,13,26.7521
1,13,377.776
1,13,26.7521
1,13,377.776
1,13,591.793
1,13,26.7521
1,13,26.7521
1,13,26.7521
1,13,476.949
1,13,439.115
1,11,286.438
1,11,750.961
1,11,107.009
1,11,182.675
1,12,431.28
1,12,133.761
1,11,37.8332
1,11,163.758
1,14,26.7521
1,14,45.6688
1,14,442.361
1,14,377.776
1,14,187.265
1,14,807.711
1,11,262.931
1,11,26.7521
1,14,45.6688
1,14,53.5043
1,14,347.778
1,14,262.931
1,12,45.6688
1,12,305.355
1,11,583.957
1,11,606.119
1,12,1789.71
1,14,591.793
1,14,653.132
1,11,407.773
1,11,99.173
1,12,305.355
1,12,26.7521
1,12,187.265
1,11,107.009
1,11,396.692
1,12,64.5854
1,16,709.882
1,16,1188.73
1,16,769.878
1,16,1220.07
1,12,500.455
1,12,26.7521
1,12,53.5043
1,11,26.7521
1,11,259.686
1,16,826.628
1,16,784.204
1,16,557.205
1,11,831.218
1,11,1053.07
1,16,549.369
1,16,805.81
1,16,1011.99
1,16,1153.59
1,11,404.528
1,11,26.7521
1,16,45.6688
1,16,99.173
1,12,1194.67
1,11,171.594
1,11,217.263
1,12,728.799
1,16,648.543
1,16,113.5
1,11,198.346
1,11,313.19
1,11,75.6665
1,11,393.447
1,12,80.2564
1,12,541.534
1,12,415.609
1,12,80.2564
1,11,423.444
1,11,125.925
1,13,724.209
1,13,206.182
1,13,1053.07
1,13,1106.57
1,13,206.182
1,12,1060.91
1,12,582.613
1,11,571.532
1,11,174.84
1,12,469.113
1,12,217.263
1,11,75.6665
1,11,91.3375
1,12,377.776
1,13,190.511
1,13,45.6688
1,13,371.841
1,13,327.517
1,13,118.09
1,13,396.692
1,13,26.7521
1,11,565.041
1,11,18.9166
1,11,37.8332
1,11,206.182
1,11,420.199
1,11,152.677
1,12,667.459
1,11,137.006
1,11,72.4209
1,11,163.758
1,11,140.252
1,13,262.931
1,13,118.09
1,13,206.182
1,13,72.4209
1,11,190.511
1,11,179.429
1,14,339.942
1,14,45.6688
1,14,530.453
1,14,760.141
1,11,897.147
1,11,133.761
1,13,763.387
1,12,236.179
1,11,522.617
1,11,18.9166
1,14,579.367
1,14,683.13
1,14,125.925
1,14,332.107
1,14,1256.01
1,11,1821.61
1,11,137.006
1,12,26.7521
1,12,26.7521
1,11,560.451
1,11,26.7521
1,13,209.427
1,14,804.465
1,14,1428.16
1,14,18.9166
1,14,801.22
1,14,163.758
1,14,632.871
1,11,99.173
1,11,763.387
1,14,720.963
1,14,251.85
1,11,955.241
1,11,720.963
1,11,458.032
1,11,133.761
1,12,278.603
1,12,26.7521
1,12,26.7521
1,11,179.429
1,11,80.2564
1,11,924.456
1,11,655.034
1,12,236.179
1,11,969.568
1,11,121.335
1,11,385.611
1,11,137.006
1,11,834.463
1,11,155.923
1,16,72.4209
1,12,313.19
1,11,201.592
1,11,53.5043
1,12,491.275
1,11,102.419
1,11,26.7521
1,12,171.594
1,12,255.096
1,12,214.017
1,12,393.447
1,11,1040.64
1,11,442.361
1,12,1322.49
1,11,80.2564
1,11,369.94
1,12,623.692
1,12,45.6688
1,12,53.5043
1,11,91.3375
1,11,182.675
1,12,198.346
1,12,214.017
1,12,255.096
1,13,259.686
1,13,297.519
1,13,311.846
1,12,107.009
1,11,18.9166
1,11,1018.48
1,13,18.9166
1,11,72.4209
1,11,689.621
1,11,869.051
1,11,351.023
1,12,1263.84
1,11,80.2564
1,11,672.049
1,16,311.846
1,16,403.183
1,12,560.451
1,11,446.951
1,11,190.511
1,12,1572.44
1,11,563.696
1,11,53.5043
1,12,228.344
1,11,560.451
1,11,53.5043
1,12,553.959
1,12,442.361
1,12,341.844
1,11,107.009
1,11,1327.08
1,12,1233.84
1,12,1106.57
1,12,94.5831
1,12,1355.18
1,11,308.6
1,11,18.9166
1,12,543.435
1,11,396.692
1,11,214.017
1,12,591.793
1,11,621.79
1,11,476.949
1,12,259.686
1,12,362.105
1,11,99.173
1,11,125.925
1,11,171.594
1,12,369.94
1,12,294.274
1,12,174.84
1,12,381.021
1,11,475.604
1,13,110.254
1,12,358.859
1,11,404.528
1,11,636.117
1,13,160.513
1,13,434.525
1,11,1136.57
1,11,99.173
1,16,393.447
1,16,1465.99
1,16,417.51
1,12,431.28
1,12,152.677
1,11,53.5043
1,11,362.105
1,16,170.25
1,11,474.26
1,11,332.107
1,12,107.009
1,11,102.419
1,11,286.438
1,13,653.132
1,13,1254.66
1,12,332.107
1,11,99.173
1,11,308.6
1,12,239.425
1,12,171.594
1,12,525.863
1,13,404.528
1,13,107.009
1,13,91.3375
1,13,228.344
1,11,244.015
1,11,80.2564
1,12,629.626
1,13,1087.66
1,13,794.729
1,13,80.2564
1,11,681.786
1,11,388.857
1,12,706.637
1,11,332.107
1,11,80.2564
1,13,107.009
1,13,26.7521
1,13,129.171
1,11,1238.99
1,11,393.447
1,12,499.111
1,16,618.545
1,11,1273.58
1,11,18.9166
1,11,160.513
1,11,45.6688
1,12,107.009
1,12,445.607
1,12,26.7521
1,12,26.7521
1,12,18.9166
1,16,56.7499
1,11,324.271
1,11,99.173
1,12,553.959
1,12,393.447
1,12,404.528
1,12,319.681
1,12,129.171
1,11,209.427
1,11,53.5043
1,12,209.427
1,12,339.942
1,12,393.447
1,12,473.703
1,12,629.626
1,12,286.438
1,11,193.756
1,11,53.5043
1,13,155.923
1,11,887.967
1,11,286.438
1,11,1304.92
1,11,790.139
1,11,472.359
1,11,1838.62
1,14,754.764
1,12,572.876
1,11,412.363
1,11,914.72
1,11,308.6
1,11,259.686
1,12,267.521
1,12,187.265
1,12,453.442
1,11,774.468
1,11,506.946
1,12,83.502
1,12,613.955
1,13,1393.01
1,12,1235.75
1,11,779.058
1,11,774.468
1,11,53.5043
1,11,831.218
1,12,281.848
1,16,2079.39
1,12,1563.26
1,11,201.592
1,11,163.758
1,12,45.6688
1,12,473.703
1,12,553.959
1,12,187.265
1,11,107.009
1,11,267.521
1,13,267.521
1,13,393.447
1,13,458.032
1,12,339.942
1,11,228.344
1,11,702.047
1,12,779.058
1,12,251.85
1,11,26.7521
1,11,187.265
1,12,525.863
1,14,1388.42
1,14,187.265
1,14,278.602
1,14,396.692
1,14,1201.16
1,11,332.107
1,11,366.694
1,12,385.611
1,12,977.404
1,12,2146.66
1,12,132.416
1,16,625.036
1,11,262.931
1,11,1671.62
1,12,1361.67
1,12,857.97
1,14,662.082
1,13,1548.94
1,13,1312.76
1,12,281.848
1,12,642.051
1,12,26.7521
1,12,473.703
1,11,629.626
1,11,960.388
1,12,225.098
1,12,91.3375
1,12,259.686
1,11,125.925
1,11,385.611
1,13,809.055
1,13,743.126
1,11,185.921
1,11,511.536
1,11,232.934
1,11,198.346
1,12,239.425
1,11,214.017
1,11,980.649
1,12,415.609
1,11,107.009
1,11,18.9166
1,11,133.761
1,11,453.442
1,14,567.499
1,11,1808.62
1,11,339.942
1,11,313.19
1,11,339.942
1,11,725.553
1,11,473.703
1,12,107.009
1,13,83.502
1,11,2060.47
1,11,859.314
1,12,1263.84
1,13,397.249
1,13,18.9166
1,11,404.528
1,11,64.5854
1,12,129.171
1,12,255.096
1,11,1349.25
1,11,875.542
1,12,151.333
1,16,272.668
1,16,56.7499
1,12,1501.92
1,11,976.059
1,11,160.513
1,12,587.203
1,12,26.7521
1,12,292.929
1,12,110.254
1,12,553.959
1,11,1426.26
1,11,190.511
1,16,91.3375
1,11,511.536
1,11,278.602
1,12,26.7521
1,12,313.19
1,12,26.7521
1,12,270.767
1,12,125.925
1,12,107.009
1,11,45.6688
1,11,415.609
1,12,343.188
1,13,426.69
1,13,91.3375
1,13,26.7521
1,11,266.177
1,11,26.7521
1,12,358.859
1,11,530.453
1,11,420.199
1,13,566.942
1,13,366.694
1,13,232.934
1,13,458.032
1,13,26.7521
1,13,385.611
1,11,393.447
1,11,214.017
1,13,53.5043
1,11,206.182
1,11,374.53
1,13,530.453
1,11,346.433
1,11,182.675
1,11,18.9166
1,11,72.4209
1,12,495.865
1,12,37.8332
1,12,26.7521
1,11,217.263
1,11,343.188
1,13,541.534
1,13,179.429
1,13,343.188
1,14,99.173
1,11,206.182
1,11,182.675
1,11,26.7521
1,11,601.529
1,12,72.4209
1,12,214.017
1,11,45.6688
1,12,206.182
1,11,80.2564
1,11,72.4209
1,11,607.464
1,14,618.545
1,14,26.7521
1,14,18.9166
1,14,319.681
1,14,1190.08
1,14,163.758
1,14,247.26
1,14,244.015
1,14,1026.32
1,14,26.7521
1,11,198.346
1,11,262.931
1,11,53.5043
1,11,72.4209
1,12,45.6688
1,12,110.254
1,12,190.511
1,12,18.9166
1,14,640.707
1,14,26.7521
1,12,53.5043
1,11,37.8332
1,11,80.2564
1,11,500.455
1,11,174.84
1,12,236.179
1,14,125.925
1,11,341.844
1,11,610.709
1,11,18.9166
1,11,519.372
1,11,80.2564
1,11,72.4209
1,12,629.626
1,11,300.765
1,11,407.773
1,14,155.923
1,14,262.931
1,14,396.692
1,14,179.429
1,11,80.2564
1,11,431.28
1,11,107.009
1,11,415.609
1,16,45.6688
1,11,607.464
1,11,415.609
1,12,152.677
1,12,209.427
1,11,206.182
1,11,892.557
1,12,842.299
1,11,107.009
1,11,816.891
1,13,56.7499
1,12,53.5043
1,11,366.694
1,11,308.6
1,11,717.718
1,11,843.643
1,11,305.355
1,11,656.378
1,11,209.427
1,11,56.7499
1,12,132.416
1,11,420.199
1,11,618.545
1,11,308.6
1,11,247.26
1,12,286.438
1,16,458.032
1,16,783.417
1,16,1098.51
1,16,829.873
1,11,80.2564
1,11,251.85
1,12,362.104
1,11,251.85
1,11,45.6688
1,12,53.5043
1,12,171.594
1,12,107.009
1,12,99.173
1,12,26.7521
1,12,118.09
1,11,209.427
1,11,26.7521
1,11,820.136
1,11,214.017
1,12,267.521
1,12,45.6688
1,12,743.126
1,13,366.694
1,13,793.384
1,13,609.365
1,13,980.649
1,13,1308.17
1,11,217.263
1,11,110.254
1,11,1163.32
1,11,316.436
1,13,366.694
1,13,26.7521
1,11,777.713
1,11,56.7499
1,12,670.705
1,13,267.521
1,13,625.036
1,11,388.857
1,11,492.62
1,11,963.634
1,11,232.934
1,14,471.014
1,14,327.517
1,16,107.009
1,11,187.265
1,11,247.26
1,11,53.5043
1,11,37.8332
1,11,484.784
1,11,125.925
1,12,446.951
1,11,214.017
1,11,26.7521
1,13,91.3375
1,16,110.254
1,16,179.429
1,11,18.9166
1,11,305.355
1,16,64.5854
1,16,302.666
1,11,198.346
1,11,110.254
1,11,107.009
1,12,335.352
1,11,187.265
1,11,187.265
1,12,26.7521
1,12,56.7499
1,12,160.513
1,12,187.265
1,12,125.925
1,11,286.438
1,11,270.767
1,13,705.292
1,13,289.684
1,13,376.431
1,13,538.288
1,11,632.871
1,11,26.7521
1,13,373.186
1,11,327.517
1,11,377.776
1,11,144.842
1,11,358.859
1,12,609.365
1,12,308.6
1,12,45.6688
1,13,305.355
1,13,163.758
1,13,251.85
1,13,26.7521
1,13,198.346
1,13,18.9166
1,13,321.026
1,13,1043.89
1,11,335.352
1,11,281.848
1,12,174.84
1,12,343.188
1,12,129.171
1,12,163.758
1,11,782.303
1,11,362.104
1,12,278.603
1,12,420.199
1,12,582.613
1,11,327.517
1,11,439.115
1,12,305.355
1,12,110.254
1,12,125.925
1,12,484.784
1,12,278.603
1,14,381.021
1,14,294.274
1,11,228.344
1,11,412.363
1,11,140.252
1,11,439.115
1,12,37.8332
1,12,144.842
1,11,403.183
1,11,664.214
1,12,247.26
1,11,198.346
1,11,18.9166
1,12,80.2564
1,13,110.254
1,13,80.2564
1,11,72.4209
1,11,94.5831
1,13,580.711
1,13,152.677
1,13,137.006
1,11,26.7521
1,11,411.019
1,12,182.675
1,11,144.842
1,11,469.113
1,11,125.925
1,11,251.85
1,13,423.444
1,14,664.214
1,14,72.4209
1,14,171.594
1,15,393.447
1,15,171.594
1,12,125.925
1,11,236.179
1,11,351.023
1,11,110.254
1,11,26.7521
1,11,321.026
1,11,53.5043
1,12,26.7521
1,12,18.9166
1,12,232.934
1,12,72.4209
1,12,580.712
1,11,610.709
1,11,351.023
1,12,583.957
1,12,174.84
1,13,500.455
1,13,308.6
1,13,53.5043
1,13,236.179
1,13,133.761
1,13,278.603
1,13,313.19
1,13,214.017
1,13,133.761
1,13,259.686
1,13,137.006
1,12,1098.74
1,11,217.263
1,11,133.761
1,12,64.5854
1,12,549.369
1,11,576.122
1,11,214.017
1,12,388.857
1,12,107.009
1,11,174.84
1,11,99.173
1,13,244.015
1,13,179.429
1,13,53.5043
1,13,339.942
1,13,99.173
1,11,171.594
1,11,525.863
1,14,617.2
1,14,214.017
