strahler_order,tokunaga_index,length
1,11,370.056
1,13,118.127
1,12,434.661
1,11,129.211
1,11,297.612
1,11,263.014
1,11,225.169
1,11,300.859
1,11,559.281
1,13,99.2041
1,12,129.211
1,11,80.2815
1,11,26.7605
1,11,450.337
1,11,286.528
1,12,129.211
1,14,80.2815
1,14,507.105
1,14,340.049
1,14,270.852
1,14,190.57
1,14,18.9225
1,14,751.196
1,14,190.57
1,14,152.725
1,14,225.169
1,14,18.9225
1,11,388.978
1,11,377.894
1,11,266.26
1,11,293.021
1,12,26.7605
1,12,56.7676
1,12,53.521
1,11,225.169
1,11,37.8451
1,12,56.7676
1,12,118.127
1,12,152.725
1,13,144.887
1,11,812.555
1,11,381.14
1,11,297.612
1,11,385.732
1,15,590.633
1,11,137.049
1,11,813.9
1,12,37.8451
1,15,828.231
1,11,1722.97
1,11,99.2041
1,11,167.056
1,11,666.323
1,11,354.38
1,11,72.4435
1,12,45.683
1,12,270.852
1,11,324.373
1,11,133.803
1,12,56.7676
1,12,206.246
1,13,18.9225
1,13,53.521
1,11,190.57
1,11,404.654
1,13,99.2041
1,13,37.8451
1,11,591.978
1,11,340.049
1,13,370.056
1,13,53.521
1,13,99.2041
1,13,26.7605
1,13,182.732
1,13,72.4435
1,11,37.8451
1,11,72.4435
1,13,102.451
1,13,330.866
1,11,274.098
1,11,99.2041
1,12,240.845
1,12,217.331
1,12,332.211
1,12,56.7676
1,12,159.218
1,15,118.127
1,11,64.6056
1,11,396.816
1,11,18.9225
1,11,324.373
1,15,26.7605
1,15,167.056
1,11,591.978
1,11,18.9225
1,12,281.936
1,12,144.887
1,12,37.8451
1,12,450.337
1,12,469.26
1,11,201.655
1,11,327.619
1,12,472.506
1,11,233.007
1,11,358.971
1,13,278.69
1,13,179.486
1,13,480.344
1,13,456.83
1,12,332.211
1,11,64.6056
1,11,80.2815
1,11,346.542
1,11,102.451
1,13,26.7605
1,11,445.746
1,11,198.408
1,13,308.697
1,13,420.33
1,11,45.683
1,11,18.9225
1,11,107.042
1,11,426.823
1,13,107.042
1,13,163.81
1,13,53.521
1,14,209.493
1,11,144.887
1,11,26.7605
1,11,53.521
1,11,239.5
1,14,281.936
1,14,18.9225
1,11,140.296
1,11,80.2815
1,11,155.972
1,11,187.324
1,12,83.5281
1,14,64.6056
1,14,324.373
1,14,26.7605
1,14,537.112
1,11,187.324
1,11,190.57
1,14,91.3661
1,14,415.739
1,14,225.169
1,14,163.81
1,14,198.408
1,14,445.746
1,14,26.7605
1,14,396.816
1,14,64.6056
1,14,496.02
1,14,866.076
1,11,795.534
1,11,281.936
1,12,323.028
1,11,228.415
1,11,396.816
1,13,64.6056
1,13,80.2815
1,12,163.81
1,12,18.9225
1,12,396.816
1,12,659.83
1,12,72.4435
1,12,152.725
1,11,45.683
1,11,206.246
1,12,144.887
1,12,125.965
1,11,133.803
1,11,259.767
1,13,862.829
1,13,469.26
1,14,996.632
1,14,64.6056
1,12,37.8451
1,12,179.486
1,11,255.176
1,11,305.45
1,14,732.273
1,14,499.267
1,14,480.344
1,14,137.049
1,14,214.084
1,12,26.7605
1,11,294.366
1,11,255.176
1,14,118.127
1,14,338.704
1,14,502.513
1,11,110.289
1,11,80.2815
1,14,300.859
1,14,518.189
1,14,45.683
1,11,445.746
1,11,362.218
1,12,815.802
1,15,456.83
1,15,174.894
1,15,587.386
1,12,404.654
1,11,488.182
1,11,201.655
1,12,609.555
1,12,18.9225
1,11,236.253
1,11,263.014
1,15,132.458
1,12,1700.8
1,12,675.506
1,12,300.859
1,11,129.211
1,11,225.169
1,12,137.049
1,12,313.288
1,12,110.289
1,12,568.464
1,15,598.471
1,11,441.154
1,11,137.049
1,15,72.4435
1,11,340.049
1,11,225.169
1,12,346.542
1,12,629.823
1,12,603.062
1,12,311.943
1,12,163.81
1,11,236.253
1,11,53.521
1,12,99.204
1,12,187.324
1,12,259.767
1,12,445.746
1,13,163.81
1,13,110.289
1,11,426.823
1,11,26.7605
1,13,277.345
1,13,1268.04
1,11,349.788
1,11,477.098
1,12,133.803
1,12,560.626
1,13,18.9225
1,13,231.662
1,11,343.295
1,11,125.965
1,12,351.133
1,11,539.014
1,11,965.28
1,13,236.253
1,13,270.852
1,13,637.661
1,13,80.2815
1,13,1136.93
1,11,927.435
1,11,289.774
1,12,204.901
1,11,64.6056
1,11,735.52
1,12,118.127
1,12,300.859
1,11,817.146
1,11,492.774
1,15,702.266
1,15,496.02
1,15,343.295
1,11,244.091
1,11,327.619
1,12,217.331
1,12,502.513
1,12,365.464
1,11,463.324
1,11,258.422
1,13,118.127
1,11,198.408
1,11,18.9225
1,12,266.26
1,12,91.3661
1,15,244.091
1,15,99.204
1,15,565.217
1,11,289.774
1,11,488.182
1,15,587.386
1,15,568.464
1,12,1337.24
1,12,118.127
1,11,171.648
1,11,198.408
1,12,289.774
1,12,1025.85
1,12,83.5281
1,15,510.351
1,15,319.781
1,15,650.647
1,15,45.683
1,11,803.372
1,11,784.45
1,15,540.358
1,12,263.014
1,11,182.732
1,11,407.901
1,12,190.57
1,12,327.619
1,15,217.331
1,15,225.169
1,15,644.154
1,12,655.238
1,12,274.098
1,11,300.859
1,11,521.436
1,11,129.211
1,11,83.5281
1,15,26.7605
1,12,94.6127
1,12,26.7605
1,11,163.81
1,11,285.183
1,11,80.2815
1,11,163.81
1,15,509.007
1,11,118.127
1,11,259.767
1,15,875.816
1,15,129.211
1,15,182.732
1,11,171.648
1,11,507.105
1,15,683.344
1,15,1716.48
1,15,686.59
1,11,297.612
1,11,137.049
1,15,179.486
1,11,83.5281
1,11,755.787
1,15,137.049
1,15,155.972
1,15,26.7605
1,11,867.978
1,11,293.021
1,12,91.3661
1,12,479
1,12,102.451
1,12,144.887
1,12,281.936
1,12,18.9225
1,12,53.521
1,12,121.373
1,11,125.965
1,11,75.6901
1,13,72.4435
1,13,244.091
1,15,785.794
1,15,137.049
1,15,201.655
1,15,107.042
1,15,198.408
1,15,579.548
1,15,26.7605
1,11,91.3661
1,11,18.9225
1,15,45.683
1,15,160.563
1,15,107.042
1,15,247.338
1,11,125.965
1,11,53.521
1,15,163.81
1,15,274.098
1,11,185.979
1,11,281.936
1,12,45.683
1,12,621.985
1,12,365.464
1,11,133.803
1,11,155.972
1,13,699.577
1,11,64.6056
1,11,133.803
1,11,155.972
1,11,404.654
1,12,659.83
1,12,442.499
1,12,45.683
1,11,343.295
1,11,316.535
1,12,492.774
1,13,18.9225
1,13,785.794
1,13,233.007
1,11,236.253
1,11,469.26
1,13,37.8451
1,13,225.169
1,13,132.458
1,13,488.182
1,13,53.521
1,13,167.056
1,11,571.71
1,11,64.6056
1,12,289.774
1,12,423.577
1,12,499.267
1,11,125.965
1,11,83.5281
1,13,1168.84
1,11,125.965
1,11,381.14
1,13,152.725
1,13,118.127
1,11,755.787
1,11,377.894
1,12,72.4435
1,11,373.302
1,11,206.246
1,13,285.183
1,11,560.626
1,11,591.978
1,11,346.542
1,11,374.647
1,12,26.7605
1,11,233.007
1,11,26.7605
1,13,1130.99
1,13,110.289
1,14,338.704
1,14,160.563
1,14,255.176
1,11,118.127
1,11,327.619
1,14,385.732
1,11,198.408
1,11,163.81
1,14,255.176
1,11,110.289
1,11,53.521
1,12,228.415
1,12,178.141
1,12,198.408
1,12,37.8451
1,12,37.8451
1,12,56.7676
1,12,37.8451
1,11,64.6056
1,11,148.134
1,13,354.38
1,13,137.049
1,11,167.056
1,11,140.296
1,11,37.8451
1,11,37.8451
1,11,72.4435
1,11,357.626
1,14,129.211
1,14,204.901
1,14,18.9225
1,14,311.943
1,11,99.2041
1,11,560.626
1,11,137.049
1,11,99.2041
1,12,121.373
1,12,708.76
1,12,277.345
1,12,83.5281
1,12,384.387
1,12,99.2041
1,11,353.035
1,11,830.133
1,13,26.7605
1,11,719.844
1,11,26.7605
1,12,113.535
1,12,64.6056
1,12,118.127
1,14,91.3661
1,11,346.542
1,11,37.8451
1,11,659.83
1,11,53.521
1,14,113.535
1,11,26.7605
1,11,18.9225
1,12,332.211
1,14,270.852
1,14,163.81
1,14,209.493
1,11,110.289
1,11,132.458
1,12,129.211
1,14,83.5281
1,14,45.683
1,14,201.655
1,14,26.7605
1,11,431.415
1,11,83.5281
1,11,125.965
1,12,644.154
1,11,18.9225
1,11,26.7605
1,11,404.654
1,11,163.81
1,11,565.217
1,11,392.225
1,12,198.408
1,11,379.796
1,11,338.704
1,11,18.9225
1,11,159.218
1,15,118.127
1,15,209.493
1,15,398.718
1,15,53.521
1,11,686.59
1,11,26.7605
1,12,522.781
1,12,431.415
1,12,228.415
1,12,217.331
1,12,236.253
1,12,171.648
1,12,80.2815
1,12,658.485
1,12,121.373
1,12,94.6127
1,12,370.056
1,12,18.9225
1,12,118.127
1,12,370.056
1,12,56.7676
1,12,26.7605
1,12,304.105
1,12,26.7605
1,11,18.9225
1,11,37.8451
1,12,185.979
1,11,72.4435
1,11,233.007
1,12,354.38
1,13,801.47
1,13,53.521
1,13,688.492
1,13,233.007
1,13,26.7605
1,13,160.563
1,13,214.084
1,13,53.521
1,13,155.972
1,13,233.007
1,13,18.9225
1,13,56.7676
1,11,233.007
1,11,255.176
1,12,80.2815
1,12,549.541
1,12,182.732
1,11,392.225
1,11,338.704
1,12,18.9225
1,11,220.577
1,11,233.007
1,12,144.887
1,11,91.3661
1,11,53.521
1,13,26.7605
1,13,99.204
1,13,83.5281
1,11,99.204
1,11,45.683
1,13,26.7605
1,13,434.661
1,13,263.014
1,13,201.655
1,13,239.5
1,11,137.049
1,11,137.049
1,12,182.732
1,13,129.211
1,13,37.8451
1,12,26.7605
1,12,571.71
1,11,133.803
1,11,603.062
1,12,346.542
1,13,133.803
1,11,193.817
1,11,99.204
1,14,37.8451
1,14,37.8451
1,12,155.972
1,12,133.803
1,11,163.81
1,11,946.357
1,12,1056.65
1,12,72.4435
1,12,110.289
1,11,53.521
1,11,137.049
1,14,75.6901
1,11,247.338
1,11,45.683
1,12,228.415
1,12,247.338
1,12,864.731
1,12,125.965
1,12,152.725
1,12,163.81
1,12,178.141
1,11,335.457
1,11,297.612
1,11,178.141
1,11,365.464
1,14,488.182
1,14,774.71
1,12,37.8451
1,12,293.021
1,12,305.45
1,11,18.9225
1,11,255.176
1,12,160.563
1,14,247.338
1,14,118.127
1,14,80.2815
1,14,18.9225
1,14,56.7676
1,14,206.246
1,11,277.345
1,11,94.6127
1,11,133.803
1,11,209.493
1,12,667.668
1,11,705.513
1,11,426.823
1,11,396.816
1,11,233.007
1,12,37.8451
1,12,18.9225
1,12,308.697
1,11,403.309
1,11,179.486
1,12,18.9225
1,13,187.324
1,13,140.296
1,11,75.6901
1,11,18.9225
1,12,280.591
1,12,26.7605
1,12,137.049
1,12,686.59
1,12,18.9225
1,11,244.091
1,11,56.7676
1,12,442.499
1,12,370.056
1,14,64.6056
1,14,349.788
1,14,125.965
1,11,831.477
1,11,163.81
1,15,167.056
1,12,125.965
1,12,18.9225
1,12,244.091
1,12,18.9225
1,12,171.648
1,11,388.978
1,11,370.056
1,12,678.752
1,12,559.281
1,12,426.823
1,11,201.655
1,11,121.373
1,11,182.732
1,11,1123.15
1,15,313.288
1,15,18.9225
1,15,56.7676
1,11,72.4435
1,11,45.683
1,11,231.662
1,11,174.894
1,11,335.457
1,11,220.577
1,15,99.2041
1,15,400.063
1,12,160.563
1,12,418.985
1,12,163.81
1,12,113.535
1,12,563.872
1,11,453.584
1,11,190.57
1,12,152.725
1,12,281.936
1,11,18.9225
1,11,263.014
1,12,37.8451
1,12,56.7676
1,11,228.415
1,11,155.972
1,12,18.9225
1,13,253.831
1,11,464.668
1,11,99.204
1,11,513.598
1,11,201.655
1,13,239.5
1,13,270.852
1,12,209.493
1,12,174.894
1,11,18.9225
1,11,37.8451
1,12,425.479
1,12,18.9225
1,12,155.972
1,12,99.204
1,13,259.767
1,15,628.478
1,12,502.513
1,11,453.584
1,11,217.331
1,12,201.655
1,12,516.845
1,12,18.9225
1,15,1166.93
1,15,45.683
1,15,83.5281
1,15,91.3661
1,11,381.14
1,11,83.5281
1,12,152.725
1,11,110.289
1,11,392.225
1,12,110.289
1,12,379.795
1,13,316.535
1,15,751.196
1,11,45.683
1,11,37.8451
1,15,45.683
1,15,53.521
1,15,270.852
1,11,304.105
1,11,53.521
1,12,251.929
1,15,433.317
1,15,247.338
1,11,91.3661
1,11,152.725
1,11,255.176
1,11,725.78
1,11,179.486
1,11,190.57
1,15,53.521
1,15,274.098
1,15,209.493
1,15,986.104
1,15,552.788
1,12,121.373
1,11,45.683
1,11,343.295
1,12,125.965
1,11,255.176
1,11,986.104
1,11,75.6901
1,11,91.3661
1,16,83.5281
1,11,259.767
1,11,113.535
1,11,697.675
1,11,152.725
1,11,37.8451
1,11,174.894
1,13,209.493
1,16,255.176
1,11,316.535
1,11,37.8451
1,12,206.246
1,12,293.021
1,12,366.809
1,16,45.683
1,16,490.084
1,11,839.315
1,11,225.169
1,11,332.211
1,11,53.521
1,13,56.7676
1,16,198.408
1,11,198.408
1,11,83.5281
1,12,367.366
1,11,94.6127
1,11,18.9225
1,12,197.063
1,12,83.5281
1,11,37.8451
1,11,430.07
1,12,561.183
1,11,26.7605
1,11,502.513
1,13,159.218
1,11,285.183
1,11,132.458
1,11,190.57
1,11,675.506
1,11,83.5281
1,11,189.225
1,13,75.6901
1,12,201.655
1,12,274.098
1,11,91.3661
1,11,37.8451
1,12,357.626
1,12,365.464
1,11,53.521
1,11,469.26
1,16,800.126
1,11,998.534
1,11,513.598
1,12,53.521
1,16,1078.81
1,16,430.07
1,16,385.732
1,16,259.767
1,16,598.471
1,11,255.176
1,11,717.942
1,12,206.246
1,12,155.972
1,12,250.584
1,12,99.2041
1,11,148.134
1,11,354.38
1,13,370.056
1,11,370.056
1,11,233.007
1,12,179.486
1,12,179.486
1,12,691.182
1,12,565.217
1,11,53.521
1,11,396.816
1,12,675.506
1,11,26.7605
1,11,118.127
1,13,480.344
1,13,300.859
1,12,190.57
1,11,53.521
1,11,148.134
1,11,72.4435
1,11,381.14
1,14,18.9225
1,11,255.176
1,11,535.767
1,11,217.331
1,11,53.521
1,12,373.302
1,12,148.134
1,11,255.176
1,11,80.2815
1,12,148.134
1,11,335.457
1,11,466.013
1,14,340.049
1,14,225.169
1,14,251.929
1,14,439.253
1,12,236.253
1,11,53.521
1,11,488.182
1,12,72.4435
1,14,636.316
1,11,560.626
1,11,187.324
1,14,80.2815
1,14,45.683
1,11,187.324
1,11,381.14
1,12,270.852
1,14,404.654
1,12,697.675
1,11,80.2815
1,11,836.069
1,12,228.415
1,11,253.831
1,11,620.64
1,11,91.3661
1,11,72.4435
1,14,746.605
1,11,281.936
1,11,179.486
1,14,110.289
1,11,411.147
1,11,182.732
1,11,26.7605
1,11,26.7605
1,12,633.069
1,14,412.492
1,11,72.4435
1,11,118.127
1,11,37.8451
1,11,313.288
1,11,541.703
1,11,236.253
1,11,305.45
1,11,179.486
1,12,45.683
1,14,152.725
1,14,472.506
1,14,281.936
1,14,75.6901
1,11,80.2815
1,11,110.289
1,14,125.965
1,14,171.648
1,14,335.457
1,14,99.204
1,14,56.7676
1,14,233.007
1,14,80.2815
1,14,72.4435
1,14,18.9225
1,14,152.725
1,14,263.014
1,14,72.4435
1,11,1696.21
1,11,137.049
1,14,75.6901
1,14,603.062
1,14,110.289
1,14,26.7605
1,14,735.52
1,14,415.739
1,14,45.683
1,14,270.852
1,14,72.4435
1,11,190.57
1,11,80.2815
1,12,206.246
1,12,1658.36
1,11,190.57
1,11,144.887
1,11,631.725
1,11,347.887
1,11,171.648
1,11,37.8451
1,13,171.648
1,11,214.084
1,11,144.887
1,12,160.563
1,12,18.9225
1,12,140.296
1,12,53.521
1,13,18.9225
1,13,915.006
1,12,94.6127
1,12,239.5
1,12,296.267
1,11,299.514
1,11,371.958
1,12,91.3661
1,12,757.689
1,13,64.6056
1,11,1376.98
1,11,902.576
1,12,1009.62
1,12,132.458
1,14,144.887
1,14,91.3661
1,11,270.852
1,11,278.69
1,14,255.176
1,14,907.168
1,12,118.127
1,11,37.8451
1,11,286.528
1,11,198.408
1,11,37.8451
1,11,544.95
1,11,45.683
1,13,53.521
1,13,26.7605
1,13,225.169
1,13,125.965
1,13,689.837
1,13,294.366
1,13,99.204
1,11,351.133
1,11,144.887
1,13,381.14
1,13,140.296
1,11,155.972
1,11,26.7605
1,13,118.127
1,11,140.296
1,11,37.8451
1,13,639.563
1,13,94.6127
1,13,1242.62
1,13,776.612
1,13,544.95
1,13,26.7605
1,13,45.683
1,13,233.007
1,13,53.521
1,11,880.407
1,11,26.7605
1,12,45.683
1,11,392.225
1,11,206.246
1,13,201.655
1,13,125.965
1,13,338.704
1,11,422.232
1,11,56.7676
1,12,72.4435
1,13,415.739
1,13,629.823
1,13,370.056
1,14,144.887
1,14,56.7676
1,14,118.127
1,14,346.542
1,14,83.5281
1,14,45.683
1,11,415.739
1,11,64.6056
1,12,198.408
1,12,407.901
1,14,26.7605
1,11,319.781
1,11,107.042
1,12,110.289
1,15,316.535
1,11,453.584
1,11,541.703
1,12,37.8451
1,15,686.59
1,15,319.781
1,15,45.683
1,15,266.26
1,11,311.943
1,11,388.978
1,15,137.049
1,11,187.324
1,11,450.337
1,12,133.803
1,15,247.338
1,11,247.338
1,11,125.965
1,15,18.9225
1,11,379.796
1,11,415.739
1,11,308.697
1,11,388.978
1,16,64.6056
1,13,244.091
1,11,278.69
1,11,26.7605
1,12,118.127
1,12,198.408
1,11,26.7605
1,11,354.38
1,12,133.803
1,11,144.887
1,11,488.182
1,16,251.929
1,11,206.246
1,11,26.7605
1,16,316.535
1,16,198.408
1,13,121.373
1,11,53.521
1,11,107.042
1,11,83.5281
1,11,376.549
1,16,56.7676
1,16,675.506
1,16,118.127
1,16,477.098
1,11,664.421
1,11,324.373
1,16,144.887
1,16,1488.06
1,16,187.324
1,16,125.965
1,16,64.6056
1,12,228.415
1,11,388.978
1,11,99.2041
1,16,431.415
1,16,366.809
1,16,225.169
1,11,1050.71
1,11,26.7605
1,16,853.646
1,16,225.169
1,16,80.2815
1,16,53.521
1,16,80.2815
1,16,118.127
1,16,540.359
1,16,541.703
1,16,125.965
1,16,37.8451
1,11,346.542
1,11,373.302
1,12,163.81
1,11,26.7605
1,11,244.091
1,11,53.521
1,11,72.4435
1,12,144.887
1,13,167.056
1,13,155.972
1,16,715.253
1,16,341.95
1,12,99.204
1,12,351.133
1,11,537.112
1,11,458.175
1,13,64.6056
1,13,370.056
1,11,552.788
1,11,64.6056
1,11,346.542
1,11,247.338
1,12,231.662
1,11,400.063
1,11,18.9225
1,13,37.8451
1,13,53.521
1,13,125.965
1,12,110.289
1,11,72.4435
1,11,735.52
1,13,155.972
1,13,190.57
1,13,244.091
1,11,400.063
1,11,1066.39
1,13,258.422
1,11,187.324
1,11,212.739
1,13,453.584
1,13,18.9225
1,13,239.5
1,13,83.5281
1,13,225.169
1,12,37.8451
1,12,137.049
1,12,163.81
1,11,107.042
1,11,450.337
1,12,209.493
1,12,144.887
1,12,236.253
1,12,965.28
1,13,198.408
1,16,251.929
1,11,125.965
1,11,64.6056
1,11,118.127
1,11,384.387
1,12,53.521
1,11,403.309
1,11,234.908
1,11,625.231
1,11,663.077
1,12,217.331
1,16,26.7605
1,16,697.675
1,16,152.725
1,16,499.267
1,12,18.9225
1,11,102.451
1,11,647.401
1,12,311.943
1,12,26.7605
1,11,255.176
1,11,91.3661
1,16,233.007
1,16,373.302
1,16,53.521
1,16,171.648
1,16,601.717
1,16,311.943
1,16,72.4435
1,16,125.965
1,16,620.64
1,16,488.182
1,16,18.9225
1,16,18.9225
1,16,72.4435
1,16,819.048
1,16,144.887
1,16,313.288
1,11,330.866
1,11,1065.04
1,11,278.69
1,11,486.837
1,16,26.7605
1,11,174.894
1,11,422.232
1,16,442.499
1,11,75.6901
1,11,570.366
1,12,491.986
1,16,132.458
1,16,371.958
1,11,118.127
1,11,125.965
1,11,415.739
1,11,323.028
1,11,1002.34
1,11,37.8451
1,13,174.894
1,11,220.577
1,11,886.9
1,12,37.8451
1,12,26.7605
1,12,370.056
1,11,144.887
1,11,346.542
1,13,185.979
1,11,144.887
1,11,616.049
1,13,590.633
1,12,387.633
1,11,910.414
1,11,526.027
1,11,45.683
1,11,83.5281
1,12,155.972
1,12,64.6056
1,11,45.683
1,11,453.584
1,13,571.71
1,13,853.647
1,13,1085.31
1,13,630.38
1,14,132.458
1,14,288.429
1,12,187.324
1,12,228.415
1,11,415.739
1,11,526.027
1,12,563.872
1,12,37.8451
1,12,102.451
1,11,56.7676
1,11,1217.77
1,14,559.281
1,11,148.134
1,11,324.373
1,11,178.141
1,11,460.077
1,14,552.788
1,14,343.295
1,14,72.4435
1,14,270.852
1,14,227.07
1,11,118.127
1,11,393.57
1,11,18.9225
1,11,285.183
1,16,151.38
1,16,75.6901
1,16,407.901
1,16,360.873
1,13,346.542
1,13,37.8451
1,13,236.253
1,11,45.683
1,13,72.4435
1,13,160.563
1,11,107.042
1,11,505.76
1,13,860.14
1,12,521.436
1,11,118.127
1,11,53.521
1,12,247.338
1,11,354.38
1,11,532.521
1,13,568.464
1,13,193.817
1,13,860.14
1,13,204.901
1,13,94.6127
1,13,293.021
1,11,236.253
1,13,721.746
1,16,94.6127
1,16,201.655
1,16,155.972
1,12,629.823
1,12,72.4435
1,12,255.176
1,11,118.127
1,11,99.2041
1,12,83.5281
1,12,152.725
1,12,1729.46
1,16,94.6127
1,16,190.57
1,11,278.69
1,11,574.957
1,16,18.9225
1,12,64.6056
1,12,456.83
1,12,319.781
1,11,201.655
1,11,426.823
1,12,281.936
1,16,289.774
1,16,300.859
1,11,552.788
1,11,225.169
1,12,167.056
1,11,231.662
1,11,456.83
1,12,190.57
1,13,343.295
1,13,721.189
1,13,133.803
1,13,377.894
1,13,228.415
1,13,72.4435
1,11,324.373
1,11,144.887
1,13,190.57
1,13,179.486
1,13,53.521
1,13,125.965
1,13,18.9225
1,13,99.2041
1,11,64.6056
1,11,99.204
1,11,911.759
1,11,710.104
1,12,664.421
1,12,511.696
1,12,91.3661
1,11,160.563
1,11,91.3661
1,13,37.8451
1,13,163.81
1,14,72.4435
1,14,99.204
1,14,228.415
1,14,133.803
1,14,281.936
1,11,91.3661
1,11,289.774
1,14,80.2815
1,11,327.619
1,11,53.521
1,12,434.661
1,12,125.965
1,11,220.577
1,11,160.563
1,13,56.7676
1,13,499.267
1,13,259.767
1,13,160.563
1,13,472.506
1,12,400.063
1,11,64.6056
1,11,453.584
1,12,18.9225
1,13,155.972
1,11,705.513
1,11,603.062
1,11,64.6056
1,11,64.6056
1,13,80.2815
1,14,423.577
1,14,64.6056
1,14,370.056
1,14,837.971
1,14,448.992
1,14,1135.58
1,15,26.7605
1,15,91.3661
1,15,255.176
1,15,99.2041
1,11,311.943
1,11,18.9225
1,15,396.816
1,15,1414.27
1,11,364.12
1,11,110.289
1,12,341.95
1,12,94.6127
1,15,584.697
1,12,251.929
1,12,193.817
1,12,26.7605
1,11,198.408
1,11,53.521
1,12,45.683
1,12,91.3661
1,11,445.746
1,11,206.246
1,11,358.971
1,11,792.288
1,11,53.521
1,11,491.429
1,13,107.042
1,13,53.521
1,11,18.9225
1,11,316.535
1,13,56.7676
1,13,250.584
1,11,18.9225
1,11,351.133
1,11,1337.24
1,11,198.408
1,12,125.965
1,11,354.38
1,11,795.534
1,13,379.795
1,15,144.887
1,15,980.168
1,11,453.584
1,11,190.57
1,15,341.95
1,11,167.056
1,11,26.7605
1,12,236.253
1,12,178.141
1,12,924.745
1,11,396.816
1,11,110.289
1,12,99.204
1,12,982.858
1,11,231.662
1,11,888.245
1,11,270.852
1,11,513.598
1,13,228.415
1,13,26.7605
1,13,204.901
1,15,137.049
1,11,64.6056
1,11,434.661
1,15,91.3661
1,15,45.683
1,15,133.803
1,11,1046.12
1,11,395.471
1,15,1967.62
1,15,483.591
1,15,107.042
1,15,137.049
1,15,948.259
1,13,118.127
1,11,537.112
1,11,209.493
1,11,64.6056
1,11,274.098
1,12,118.127
1,11,72.4435
1,11,582.795
1,15,18.9225
1,11,316.535
1,11,464.668
1,12,18.9225
1,11,18.9225
1,11,488.182
1,12,167.056
1,12,18.9225
1,11,373.302
1,11,83.5281
1,12,1895.17
1,15,324.373
1,11,247.338
1,11,354.38
1,15,18.9225
1,15,190.57
1,15,174.894
1,11,1401.84
1,11,507.105
1,12,18.9225
1,11,621.985
1,11,167.056
1,13,431.415
1,13,927.435
1,13,152.725
1,13,18.9225
1,13,99.204
1,11,582.795
1,11,72.4435
1,11,358.971
1,11,137.049
1,11,450.337
1,11,209.493
1,12,91.3661
1,12,538.457
1,12,790.386
1,11,469.26
1,11,190.57
1,12,366.809
1,12,850.4
1,11,526.027
1,11,228.415
1,11,587.386
1,11,137.049
1,14,179.486
1,14,125.965
1,14,99.204
1,14,300.859
1,14,83.5281
1,11,206.246
1,11,75.6901
1,14,491.429
1,11,730.929
1,11,576.302
1,12,72.4435
1,12,187.324
1,12,193.817
1,11,288.429
1,11,113.535
1,11,129.211
1,11,193.817
1,11,171.648
1,11,107.042
1,13,426.823
1,14,110.289
1,14,18.9225
1,14,163.81
1,14,269.507
1,14,18.9225
1,14,492.774
1,14,400.063
1,12,190.57
1,11,107.042
1,11,56.7676
1,12,648.745
1,11,472.506
1,11,125.965
1,12,182.732
1,12,201.655
1,12,110.289
1,12,75.6901
1,12,26.7605
1,11,743.358
1,11,53.521
1,11,289.774
1,11,107.042
1,13,45.683
1,11,549.541
1,11,305.45
1,11,400.063
1,11,308.697
1,12,311.943
1,13,206.246
1,13,384.387
1,13,466.013
1,13,129.211
1,11,467.915
1,11,293.021
1,13,373.302
1,13,461.422
1,13,319.781
1,13,53.521
1,13,834.724
