strahler_order,tokunaga_index,length
1,11,501.127
1,15,127.688
1,11,149.596
1,11,311.474
1,12,71.5895
1,11,26.445
1,11,403.092
1,15,56.0984
1,15,689.45
1,15,233.468
1,15,322.428
1,11,730.057
1,11,305.058
1,11,395.347
1,11,143.179
1,11,434.074
1,11,116.734
1,13,82.5434
1,13,112.197
1,11,699.075
1,11,149.596
1,11,339.248
1,11,331.503
1,15,105.78
1,15,18.6995
1,15,241.214
1,11,161.879
1,11,18.6995
1,11,252.168
1,11,108.988
1,15,176.041
1,11,18.6995
1,11,172.832
1,12,795.781
1,15,93.4973
1,15,116.734
1,15,432.746
1,11,56.0984
1,11,79.3351
1,12,56.0984
1,12,512.081
1,12,52.8901
1,12,664.334
1,12,418.583
1,11,286.358
1,11,105.78
1,12,527.572
1,11,361.156
1,11,26.445
1,12,225.722
1,12,52.8901
1,12,354.739
1,11,124.48
1,11,82.5434
1,12,806.184
1,13,316.011
1,11,52.8901
1,11,124.48
1,12,124.48
1,12,37.3989
1,11,180.578
1,11,124.48
1,11,108.988
1,12,161.879
1,13,177.37
1,11,105.78
1,11,18.6995
1,13,45.1445
1,13,79.3351
1,13,56.0984
1,13,74.7978
1,13,130.896
1,13,112.197
1,13,461.07
1,15,316.011
1,15,214.769
1,15,518.497
1,15,130.896
1,15,825.434
1,15,263.121
1,15,112.197
1,11,18.6995
1,11,101.243
1,15,146.387
1,15,172.832
1,15,157.341
1,15,119.942
1,15,239.885
1,12,644.306
1,11,267.659
1,11,384.393
1,11,154.133
1,11,331.503
1,11,26.445
1,11,26.445
1,13,26.445
1,12,485.636
1,11,105.78
1,11,294.104
1,13,613.874
1,13,336.59
1,13,419.134
1,13,806.735
1,13,922.918
1,11,530.78
1,11,228.931
1,13,857.745
1,12,143.179
1,11,214.769
1,11,407.629
1,11,79.3351
1,12,339.248
1,12,52.8901
1,11,196.069
1,11,26.445
1,12,52.8901
1,12,150.925
1,12,207.023
1,13,150.925
1,13,169.624
1,13,278.613
1,13,275.404
1,12,504.885
1,11,518.497
1,11,26.445
1,11,328.294
1,11,71.5895
1,12,316.011
1,11,161.879
1,11,297.312
1,12,211.56
1,13,90.289
1,13,45.1445
1,13,426.329
1,11,127.688
1,11,124.48
1,11,214.769
1,11,124.48
1,13,105.78
1,13,527.572
1,13,101.243
1,13,108.988
1,13,79.3351
1,11,52.8901
1,11,207.023
1,11,150.925
1,11,135.433
1,14,294.104
1,14,18.6995
1,14,870.028
1,14,594.624
1,14,608.786
1,14,572.716
1,14,309.595
1,14,297.312
1,14,639.768
1,11,143.179
1,11,108.988
1,13,180.578
1,11,180.578
1,11,238.005
1,12,45.1445
1,12,158.67
1,12,399.884
1,11,158.67
1,11,161.879
1,13,305.058
1,13,252.168
1,13,305.058
1,13,177.37
1,13,320.549
1,13,56.0984
1,13,217.977
1,11,18.6995
1,11,203.815
1,12,52.8901
1,11,169.624
1,11,203.815
1,12,150.925
1,12,45.1445
1,11,154.133
1,11,127.688
1,11,474.682
1,11,233.468
1,11,829.421
1,11,52.8901
1,12,256.705
1,12,535.317
1,12,365.693
1,12,425
1,13,132.225
1,11,52.8901
1,11,108.988
1,11,26.445
1,11,395.347
1,13,440.491
1,13,466.936
1,13,474.682
1,13,150.925
1,13,169.624
1,13,238.005
1,13,132.225
1,13,728.178
1,12,595.953
1,12,132.225
1,12,90.289
1,12,18.6995
1,12,98.0346
1,11,225.722
1,11,474.682
1,12,312.803
1,11,270.867
1,11,659.797
1,12,37.3989
1,11,248.959
1,11,238.005
1,12,105.78
1,12,468.265
1,13,541.734
1,12,524.363
1,11,519.826
1,11,1008.67
1,12,410.838
1,11,90.289
1,11,493.381
1,12,885.519
1,11,207.023
1,11,388.93
1,14,432.746
1,11,154.133
1,11,290.895
1,14,263.121
1,14,490.173
1,11,275.404
1,11,750.086
1,14,541.734
1,12,719.104
1,11,52.8901
1,11,550.808
1,12,1084.8
1,11,493.381
1,11,561.762
1,13,633.352
1,14,264.45
1,14,766.128
1,14,394.018
1,14,45.1445
1,11,418.583
1,11,305.058
1,14,403.092
1,13,63.844
1,13,79.3351
1,13,916.501
1,11,37.3989
1,11,538.526
1,12,392.138
1,11,52.8901
1,11,169.624
1,12,508.872
1,13,437.283
1,12,320.549
1,12,188.324
1,11,278.613
1,11,871.357
1,12,1097.08
1,13,473.353
1,14,225.722
1,12,18.6995
1,12,63.844
1,12,132.225
1,11,18.6995
1,11,45.1445
1,14,1057.02
1,14,379.855
1,12,105.78
1,11,82.5434
1,11,375.318
1,14,331.503
1,14,485.636
1,14,485.636
1,14,101.243
1,14,991.299
1,12,373.439
1,11,127.688
1,11,71.5895
1,12,158.67
1,12,228.931
1,14,168.295
1,14,1112.57
1,14,138.642
1,11,52.8901
1,11,225.722
1,15,130.896
1,13,1151.85
1,11,161.879
1,11,214.769
1,11,244.422
1,11,26.445
1,11,63.844
1,11,154.133
1,12,150.925
1,12,214.769
1,11,26.445
1,11,154.133
1,15,37.3989
1,12,373.439
1,11,161.879
1,11,169.624
1,11,82.5434
1,11,278.613
1,15,71.5895
1,11,112.197
1,11,154.133
1,11,207.023
1,11,18.6995
1,15,154.133
1,15,764.248
1,15,462.399
1,15,568.179
1,15,677.167
1,11,299.191
1,11,724.191
1,15,112.197
1,15,112.197
1,11,205.694
1,11,149.596
1,14,613.323
1,14,26.445
1,14,79.3351
1,14,37.3989
1,14,233.468
1,11,185.115
1,11,116.734
1,14,406.3
1,14,270.867
1,13,71.5895
1,13,127.688
1,12,196.069
1,12,105.78
1,12,230.26
1,12,440.491
1,11,407.629
1,11,403.092
1,12,840.375
1,12,584.999
1,12,267.659
1,11,79.3351
1,11,633.352
1,13,18.6995
1,13,214.769
1,13,530.78
1,13,18.6995
1,11,161.879
1,11,132.225
1,12,98.0346
1,13,278.613
1,11,233.468
1,11,441.82
1,13,978.466
1,13,211.56
1,11,490.173
1,11,619.19
1,12,248.959
1,12,474.682
1,11,52.8901
1,11,52.8901
1,12,188.324
1,13,180.578
1,13,261.792
1,13,71.5895
1,11,79.3351
1,11,124.48
1,13,135.433
1,14,210.231
1,14,130.896
1,12,130.896
1,12,412.717
1,12,384.393
1,12,203.815
1,11,294.104
1,11,255.376
1,14,243.093
1,11,143.179
1,11,236.676
1,13,135.433
1,13,79.3351
1,11,71.5895
1,11,116.734
1,12,52.8901
1,12,132.225
1,12,432.746
1,11,186.995
1,11,112.197
1,11,488.844
1,11,753.294
1,11,1292.37
1,11,79.3351
1,11,177.37
1,13,205.694
1,13,177.37
1,13,37.3989
1,12,56.0984
1,11,105.78
1,11,409.509
1,12,451.445
1,15,918.932
1,15,527.572
1,15,798.989
1,15,373.989
1,15,112.197
1,15,56.0984
1,15,149.596
1,13,575.925
1,13,418.583
1,12,196.069
1,11,18.6995
1,11,98.0346
1,12,56.0984
1,11,203.815
1,11,154.133
1,12,18.6995
1,12,56.0984
1,12,228.931
1,12,650.722
1,12,337.919
1,11,18.6995
1,11,183.786
1,13,605.578
1,13,421.792
1,12,154.133
1,11,45.1445
1,11,488.844
1,15,93.4973
1,12,311.474
1,11,116.734
1,11,309.595
1,12,875.894
1,11,317.891
1,11,56.0984
1,11,482.427
1,11,357.948
1,15,37.3989
1,15,606.907
1,15,169.624
1,15,547.6
1,15,26.445
1,15,299.191
1,15,263.121
1,15,213.44
1,15,18.6995
1,12,997.716
1,11,150.925
1,11,37.3989
1,12,294.104
1,12,18.6995
1,11,230.26
1,11,222.514
1,12,37.3989
1,12,320.549
1,12,524.363
1,12,1277.66
1,11,720.432
1,11,18.6995
1,12,93.4973
1,12,93.4973
1,12,93.4973
1,12,90.289
1,13,378.526
1,13,186.995
1,11,135.433
1,11,52.8901
1,11,387.601
1,11,702.284
1,14,397.226
1,14,165.087
1,14,130.896
1,14,361.156
1,14,138.642
1,11,591.416
1,11,359.827
1,12,172.832
1,11,342.457
1,11,79.3351
1,11,309.595
1,11,185.115
1,12,233.468
1,12,379.855
1,11,1072.51
1,11,613.323
1,14,811.272
1,12,719.104
1,11,681.705
1,11,364.364
1,12,445.028
1,11,116.734
1,11,154.133
1,12,470.144
1,12,199.277
1,11,150.925
1,11,124.48
1,13,169.624
1,13,71.5895
1,11,124.48
1,11,150.925
1,12,177.37
1,12,395.347
1,11,618.411
1,11,37.3989
1,11,301.849
1,12,74.7978
1,12,56.0984
1,12,150.925
1,11,90.289
1,11,165.087
1,12,143.179
1,12,177.37
1,12,26.445
1,11,177.37
1,13,259.913
1,11,116.734
1,11,241.214
1,13,105.78
1,13,71.5895
1,11,90.289
1,11,132.225
1,12,37.3989
1,11,244.422
1,11,357.948
1,11,143.179
1,13,172.832
1,11,188.324
1,11,90.289
1,12,79.3351
1,12,384.393
1,12,127.688
1,12,132.225
1,12,211.56
1,11,71.5895
1,11,79.3351
1,11,365.693
1,11,350.202
1,13,379.855
1,13,379.855
1,11,154.133
1,11,214.769
1,13,203.815
1,13,323.757
1,13,169.624
1,13,108.988
1,13,275.404
1,13,101.243
1,11,79.3351
1,11,214.769
1,11,177.37
1,11,323.757
1,13,294.104
1,13,116.734
1,13,256.705
1,14,267.659
1,14,79.3351
1,14,230.26
1,11,169.624
1,11,172.832
1,14,52.8901
1,14,357.948
1,14,183.786
1,11,575.924
1,11,90.289
1,12,52.8901
1,12,105.78
1,14,418.583
1,14,342.457
1,14,635.231
1,14,101.243
1,11,188.324
1,11,90.289
1,12,572.716
1,11,196.069
1,11,278.613
1,11,252.168
1,11,116.734
1,11,158.67
1,11,26.445
1,14,37.3989
1,11,228.931
1,11,267.659
1,11,45.1445
1,11,132.225
1,12,18.6995
1,12,124.48
1,14,71.5895
1,14,154.133
1,14,241.214
1,14,90.289
1,14,169.624
1,11,452.774
1,11,264.45
1,12,98.0346
1,12,90.289
1,12,346.994
1,11,90.289
1,11,225.722
1,14,316.011
1,14,119.942
1,14,138.642
1,14,130.896
1,14,168.295
1,12,154.133
1,11,52.8901
1,11,98.0346
1,14,143.179
1,14,18.6995
1,11,37.3989
1,11,230.26
1,12,236.676
1,11,183.786
1,11,348.873
1,11,98.0346
1,11,45.1445
1,11,71.5895
1,11,108.988
1,14,442.37
1,11,172.832
1,11,557.225
1,14,63.844
1,14,191.532
1,14,176.041
1,13,124.48
1,13,71.5895
1,13,283.15
1,13,301.849
1,11,116.734
1,11,361.156
1,11,263.121
1,11,90.289
1,13,177.37
1,13,177.37
1,14,112.197
1,14,183.786
1,14,168.295
1,14,168.295
1,14,299.191
1,15,560.984
1,15,149.596
1,15,1174.86
1,15,56.0984
1,11,751.965
1,11,591.416
1,11,459.191
1,11,460.52
1,11,79.3351
1,12,157.341
1,12,74.7978
1,12,316.011
1,15,82.5434
1,12,188.324
1,11,98.0346
1,11,252.168
1,12,98.0346
1,15,18.6995
1,16,119.942
1,12,336.59
1,11,146.387
1,11,564.971
1,12,308.266
1,12,669.422
1,11,563.642
1,11,336.04
1,12,698.525
1,12,611.444
1,12,437.283
1,12,650.722
1,11,269.538
1,11,56.0984
1,12,1205.29
1,12,462.399
1,12,949.363
1,12,320.549
1,12,74.7978
1,12,135.433
1,12,45.1445
1,12,98.0346
1,12,52.8901
1,11,79.3351
1,11,45.1445
1,11,71.5895
1,11,112.197
1,12,252.168
1,13,543.063
1,13,180.578
1,13,831.3
1,13,127.688
1,13,37.3989
1,11,74.7978
1,11,63.844
1,12,241.214
1,11,143.179
1,11,501.127
1,12,301.849
1,11,485.636
1,11,384.393
1,14,18.6995
1,14,546.822
1,11,361.156
1,11,45.1445
1,12,71.5895
1,12,101.243
1,11,454.653
1,11,90.289
1,11,337.919
1,11,233.468
1,13,636.56
1,13,301.849
1,13,477.89
1,13,177.37
1,13,185.115
1,13,52.8901
1,11,548.151
1,11,188.324
1,13,960.868
1,11,490.173
1,11,26.445
1,12,263.121
1,12,52.8901
1,13,45.1445
1,11,207.023
1,11,143.179
1,11,300.52
1,11,275.404
1,12,177.37
1,12,448.237
1,12,619.19
1,12,79.3351
1,11,150.925
1,11,305.058
1,12,297.312
1,12,45.1445
1,13,74.7978
1,14,278.613
1,14,306.937
1,14,465.607
1,14,317.34
1,14,82.5434
1,11,230.26
1,11,71.5895
1,11,577.253
1,11,539.855
1,12,203.815
1,14,74.7978
1,14,112.197
1,14,112.197
1,14,56.0984
1,14,63.844
1,14,149.596
1,11,217.977
1,11,26.445
1,12,124.48
1,11,214.769
1,11,37.3989
1,11,605.578
1,11,93.4973
1,13,217.977
1,11,79.3351
1,11,79.3351
1,14,18.6995
1,14,224.394
1,16,269.538
1,16,228.931
1,11,498.469
1,11,18.6995
1,11,250.839
1,11,213.44
1,12,37.3989
1,12,119.942
1,11,93.4973
1,11,18.6995
1,12,429.537
1,11,222.514
1,11,124.48
1,12,354.739
1,11,101.243
1,11,18.6995
1,13,98.0346
1,11,71.5895
1,11,26.445
1,12,172.832
1,12,532.109
1,11,365.693
1,11,270.867
1,13,52.8901
1,13,26.445
1,14,124.48
1,11,26.445
1,11,418.583
1,11,177.37
1,11,418.583
1,14,222.514
1,14,52.8901
1,11,370.23
1,11,112.197
1,12,158.67
1,12,259.913
1,11,441.82
1,11,222.514
1,12,63.844
1,12,690.779
1,12,143.179
1,13,158.67
1,13,98.0346
1,13,236.676
1,13,26.445
1,14,501.127
1,11,177.37
1,11,132.225
1,12,328.294
1,14,294.104
1,11,619.19
1,11,275.404
1,12,981.674
1,11,476.011
1,11,305.058
1,12,309.595
1,12,479.219
1,12,52.8901
1,12,550.808
1,12,283.15
1,11,238.005
1,11,196.069
1,12,346.994
1,12,381.184
1,12,26.445
1,11,486.965
1,11,233.468
1,12,180.578
1,11,105.78
1,11,71.5895
1,13,561.762
1,13,18.6995
1,13,177.37
1,13,543.063
1,13,1118.99
1,11,486.965
1,11,583.67
1,12,320.549
1,12,124.48
1,12,101.243
1,11,26.445
1,11,26.445
1,11,637.889
1,11,829.421
1,13,150.925
1,13,203.815
1,13,26.445
1,14,18.6995
1,14,146.387
1,12,98.0346
1,11,158.67
1,11,558.554
1,11,619.19
1,11,577.253
1,12,259.913
1,11,37.3989
1,11,1051.93
1,14,693.987
1,14,445.028
1,14,124.48
1,14,37.3989
1,14,460.52
1,11,37.3989
1,11,248.959
1,11,370.23
1,11,45.1445
1,12,26.445
1,14,731.386
1,14,214.769
1,14,56.0984
1,11,527.572
1,11,309.595
1,12,508.872
1,12,214.769
1,11,267.659
1,11,150.925
1,13,286.358
1,13,715.895
1,13,124.48
1,12,715.895
1,11,256.705
1,11,52.8901
1,12,150.925
1,11,177.37
1,11,278.613
1,11,52.8901
1,11,361.156
1,13,343.785
1,11,146.387
1,11,26.445
1,13,52.8901
1,13,286.358
1,13,210.231
1,13,425
1,13,196.069
1,13,270.867
1,11,18.6995
1,11,336.04
1,12,165.087
1,11,18.6995
1,11,196.069
1,14,252.168
1,11,421.792
1,11,37.3989
1,14,150.925
1,14,211.56
1,12,755.174
1,12,463.728
1,11,211.56
1,11,150.925
1,12,165.087
1,11,185.115
1,11,98.0346
1,12,79.3351
1,14,132.225
1,12,350.202
1,11,158.67
1,11,278.613
1,14,45.1445
1,14,866.82
1,14,339.248
1,14,275.404
1,14,481.098
1,12,71.5895
1,11,124.48
1,11,346.994
1,14,434.074
1,14,230.26
1,14,150.925
1,11,71.5895
1,11,74.7978
1,14,222.514
1,11,79.3351
1,11,549.48
1,14,105.78
1,14,71.5895
1,15,320.549
1,15,418.583
1,15,532.109
1,11,403.092
1,11,79.3351
1,12,185.115
1,15,323.757
1,15,392.138
1,15,79.3351
1,15,395.347
1,12,238.005
1,11,79.3351
1,11,161.879
1,15,1646.56
1,12,871.357
1,11,305.058
1,11,217.977
1,11,241.214
1,11,373.439
1,11,399.884
1,11,297.312
1,12,384.393
1,11,373.439
1,11,26.445
1,15,357.948
1,11,482.427
1,11,79.3351
1,12,52.8901
1,12,230.26
1,12,343.785
1,12,26.445
1,12,177.37
1,11,26.445
1,11,439.162
1,12,101.243
1,11,37.3989
1,11,98.0346
1,12,52.8901
1,15,225.722
1,15,1131.82
1,12,230.26
1,12,357.948
1,11,320.549
1,11,143.179
1,12,320.549
1,12,63.844
1,15,108.988
1,15,188.324
1,11,26.445
1,11,583.67
1,15,741.011
1,11,599.161
1,11,678.496
1,12,169.624
1,12,698.525
1,12,248.959
1,12,98.0346
1,12,124.48
1,11,558.554
1,11,214.769
1,12,323.757
1,13,158.67
1,13,771.994
1,11,256.705
1,11,988.091
1,12,445.028
1,12,26.445
1,11,395.347
1,11,116.734
1,12,290.895
1,11,143.179
1,11,737.803
1,13,203.815
1,13,124.48
1,13,693.987
1,13,26.445
1,11,26.445
1,11,79.3351
1,13,230.26
1,13,622.398
1,11,672.08
1,11,305.058
1,11,434.074
1,11,560.433
1,13,558.554
1,13,71.5895
1,11,346.994
1,11,308.266
1,13,18.6995
1,11,154.133
1,11,463.728
1,11,45.1445
1,11,595.953
1,13,132.225
1,13,158.67
1,13,425
1,11,508.872
1,11,328.294
1,12,71.5895
1,12,52.8901
1,12,119.942
1,12,135.433
1,11,336.04
1,11,26.445
1,11,161.879
1,11,26.445
1,13,52.8901
1,14,52.8901
1,14,199.277
1,14,670.751
1,11,63.844
1,11,18.6995
1,15,74.7978
1,12,387.601
1,11,124.48
1,11,18.6995
1,12,90.289
1,11,786.156
1,11,622.398
1,15,352.081
1,11,255.376
1,11,241.214
1,12,331.503
1,15,595.953
1,15,368.902
1,15,418.583
1,15,580.462
1,15,108.988
1,15,194.74
1,15,1008.67
1,15,56.0984
1,11,26.445
1,11,105.78
1,15,210.231
1,15,18.6995
1,15,252.168
1,15,18.6995
1,11,392.138
1,11,675.288
1,12,98.0346
1,12,309.595
1,12,429.537
1,12,248.959
1,12,79.3351
1,12,52.8901
1,15,507.543
1,15,420.463
1,11,656.589
1,11,317.34
1,11,350.202
1,11,233.468
1,12,135.433
1,11,241.214
1,11,63.844
1,11,169.624
1,11,37.3989
1,11,362.485
1,11,196.069
1,12,52.8901
1,12,135.433
1,12,252.168
1,12,52.8901
1,12,158.67
1,12,124.48
1,12,275.404
1,12,18.6995
1,12,524.363
1,11,225.722
1,11,18.6995
1,12,1137.69
1,12,26.445
1,12,45.1445
1,12,1402.14
1,12,158.67
1,12,124.48
1,13,1101.62
1,11,407.629
1,11,52.8901
1,11,460.52
1,11,116.734
1,12,52.8901
1,13,1387.98
1,11,362.485
1,11,79.3351
1,11,437.283
1,11,71.5895
1,12,180.578
1,12,203.815
1,13,312.803
1,13,211.56
1,11,127.688
1,11,927.455
1,13,132.225
1,13,26.445
1,13,312.803
1,11,429.537
1,11,278.613
1,12,26.445
1,12,150.925
1,12,527.572
1,11,90.289
1,11,18.6995
1,11,532.109
1,11,806.184
1,12,270.867
1,13,150.925
1,14,252.168
1,14,479.219
1,14,207.023
1,13,274.075
1,11,214.769
1,11,281.821
1,11,52.8901
1,11,244.422
1,13,26.445
1,11,79.3351
1,11,406.3
1,12,74.7978
1,11,292.775
1,11,571.387
1,14,459.191
1,14,82.5434
1,14,214.769
1,14,357.948
1,14,196.069
1,14,497.918
1,12,230.26
1,11,312.803
1,11,236.676
1,14,256.705
1,11,211.56
1,11,26.445
1,11,693.987
1,11,757.831
1,14,392.138
1,11,806.184
1,11,541.734
1,11,98.0346
1,11,52.8901
1,11,323.757
1,11,143.179
1,13,177.37
1,13,252.168
1,13,71.5895
1,14,594.624
1,14,496.589
1,11,241.214
1,11,79.3351
