strahler_order,tokunaga_index,length
1,14,158.199
1,14,375.528
1,14,203.209
1,14,507.361
1,11,631.471
1,11,560.094
1,12,131.832
1,12,375.528
1,12,18.6439
1,12,26.3665
1,12,97.7434
1,12,26.3665
1,11,135.031
1,11,273.261
1,11,26.3665
1,11,263.665
1,12,176.843
1,11,26.3665
1,11,221.853
1,14,26.3665
1,12,124.11
1,11,150.476
1,11,195.487
1,11,52.733
1,11,214.131
1,14,18.6439
1,14,567.816
1,14,500.963
1,14,37.2878
1,11,255.942
1,11,79.0994
1,11,681.005
1,11,327.319
1,13,108.665
1,13,380.052
1,13,26.3665
1,13,18.6439
1,11,203.209
1,11,45.0104
1,12,131.832
1,11,26.3665
1,11,237.298
1,12,97.7434
1,14,90.0208
1,14,830.156
1,14,477.796
1,14,169.12
1,11,63.6543
1,11,169.12
1,15,291.905
1,15,625.622
1,11,780.622
1,11,108.665
1,12,549.172
1,11,214.131
1,11,63.6543
1,12,45.0104
1,12,401.895
1,12,515.083
1,12,52.733
1,13,203.209
1,13,26.3665
1,13,131.832
1,11,400.57
1,11,547.847
1,12,388.324
1,15,352.361
1,15,325.994
1,15,130.507
1,15,262.34
1,15,474.597
1,11,316.398
1,11,375.528
1,11,386.45
1,11,52.733
1,11,184.565
1,11,105.466
1,12,105.466
1,12,79.0994
1,12,71.3769
1,11,890.611
1,11,63.6543
1,12,135.031
1,11,71.3769
1,11,229.576
1,11,203.209
1,11,198.686
1,13,496.439
1,13,45.0104
1,12,52.733
1,12,493.241
1,11,26.3665
1,11,195.487
1,12,108.665
1,12,387.775
1,12,480.994
1,11,79.0994
1,11,131.832
1,12,172.319
1,13,248.22
1,13,282.309
1,13,560.094
1,13,364.607
1,13,45.0104
1,13,217.329
1,12,246.895
1,11,26.3665
1,11,176.843
1,13,26.3665
1,13,52.733
1,13,131.832
1,13,221.853
1,13,184.565
1,11,71.3769
1,11,221.853
1,11,79.0994
1,11,90.0208
1,12,26.3665
1,11,124.11
1,11,150.476
1,15,248.22
1,15,210.932
1,15,105.466
1,15,628.272
1,11,26.3665
1,11,105.466
1,11,1059.73
1,11,52.733
1,12,974.235
1,11,37.2878
1,11,650.114
1,11,594.183
1,11,169.12
1,12,18.6439
1,11,335.042
1,11,470.073
1,15,1014.72
1,12,26.3665
1,12,299.628
1,11,79.0994
1,11,210.932
1,15,654.638
1,15,232.775
1,11,893.81
1,11,425.063
1,11,26.3665
1,11,662.361
1,12,372.33
1,11,52.733
1,11,206.408
1,15,488.717
1,15,586.46
1,11,26.3665
1,11,142.754
1,11,316.398
1,11,266.864
1,15,765.177
1,11,210.932
1,11,26.3665
1,12,210.932
1,12,26.3665
1,12,153.675
1,12,651.439
1,12,45.0104
1,12,79.0994
1,11,515.083
1,11,387.775
1,12,240.497
1,12,886.088
1,12,558.769
1,15,360.083
1,15,598.706
1,15,545.974
1,15,654.638
1,15,203.209
1,15,18.6439
1,11,52.733
1,11,180.042
1,11,26.3665
1,11,214.131
1,12,26.3665
1,11,37.2878
1,11,169.12
1,15,1226.2
1,15,55.9318
1,15,496.439
1,12,485.518
1,11,82.2982
1,11,45.0104
1,12,288.706
1,11,300.953
1,11,545.974
1,12,316.398
1,12,240.497
1,11,203.209
1,11,142.754
1,11,52.733
1,11,390.973
1,13,26.3665
1,13,353.686
1,11,176.843
1,11,37.2878
1,11,158.199
1,11,26.3665
1,13,398.696
1,13,571.015
1,13,285.508
1,14,522.806
1,11,251.419
1,11,142.754
1,11,372.33
1,11,116.387
1,12,150.476
1,12,18.6439
1,11,470.073
1,11,345.963
1,12,45.0104
1,13,639.193
1,13,609.628
1,13,26.3665
1,12,71.3769
1,11,108.665
1,11,108.665
1,11,150.476
1,11,274.586
1,14,214.131
1,11,203.209
1,11,135.031
1,11,232.775
1,11,26.3665
1,12,79.0994
1,14,26.3665
1,11,327.319
1,11,52.733
1,14,240.497
1,14,300.953
1,14,124.11
1,11,263.665
1,11,45.0104
1,11,601.905
1,11,79.0994
1,12,52.733
1,11,203.209
1,11,203.209
1,12,26.3665
1,12,26.3665
1,12,195.487
1,13,90.0208
1,13,198.686
1,13,240.497
1,13,26.3665
1,13,361.408
1,13,263.665
1,11,79.0994
1,11,131.832
1,12,316.398
1,11,240.497
1,11,203.209
1,11,105.466
1,11,105.466
1,11,255.942
1,13,45.0104
1,13,699.649
1,13,507.361
1,14,612.827
1,14,751.057
1,14,936.947
1,14,390.973
1,14,533.727
1,14,646.916
1,14,564.617
1,14,448.23
1,14,131.832
1,15,127.309
1,11,293.23
1,11,116.387
1,12,251.419
1,11,387.775
1,11,97.7434
1,11,187.764
1,11,71.3769
1,15,26.3665
1,15,282.309
1,15,198.686
1,11,487.392
1,11,79.0994
1,15,105.466
1,15,454.628
1,16,485.518
1,11,356.884
1,11,251.419
1,12,164.596
1,12,442.381
1,12,116.387
1,12,412.816
1,12,52.733
1,12,235.973
1,12,108.665
1,11,330.518
1,11,214.131
1,12,600.58
1,12,203.209
1,13,52.733
1,13,210.932
1,13,169.12
1,11,513.758
1,11,45.0104
1,12,52.733
1,11,364.607
1,11,71.3769
1,12,79.0994
1,11,367.806
1,11,164.596
1,12,52.733
1,12,161.398
1,12,52.733
1,12,90.0208
1,12,232.775
1,12,105.466
1,12,52.733
1,12,26.3665
1,12,225.052
1,12,380.052
1,11,97.7434
1,11,45.0104
1,12,26.3665
1,11,153.675
1,11,26.3665
1,12,105.466
1,11,266.864
1,11,237.298
1,12,229.576
1,12,105.466
1,12,37.2878
1,11,195.487
1,11,315.073
1,11,345.963
1,11,335.042
1,14,380.052
1,14,290.031
1,14,124.11
1,14,18.6439
1,14,300.953
1,14,361.408
1,14,82.2982
1,14,184.565
1,16,37.2878
1,12,507.361
1,11,150.476
1,11,221.853
1,11,195.487
1,11,26.3665
1,12,480.994
1,12,105.466
1,16,405.094
1,16,406.419
1,16,530.528
1,11,164.596
1,11,161.398
1,12,79.0994
1,12,356.884
1,16,608.303
1,11,420.539
1,11,71.3769
1,11,417.34
1,11,414.141
1,12,116.387
1,12,97.7434
1,12,758.779
1,12,150.476
1,11,353.686
1,11,477.796
1,13,52.733
1,11,707.371
1,11,52.733
1,11,504.162
1,11,240.497
1,13,180.042
1,11,203.209
1,11,108.665
1,12,52.733
1,12,398.696
1,12,380.052
1,12,184.565
1,12,79.0994
1,12,18.6439
1,11,361.408
1,11,274.586
1,12,63.6543
1,12,255.942
1,13,882.889
1,11,432.785
1,11,364.607
1,12,52.733
1,11,335.042
1,11,124.11
1,12,248.22
1,13,369.131
1,11,97.7434
1,11,184.565
1,13,1131.11
1,13,274.586
1,13,446.905
1,14,551.046
1,14,150.476
1,11,150.476
1,11,142.754
1,11,335.042
1,11,52.733
1,12,255.942
1,12,432.785
1,12,105.466
1,11,1116.99
1,11,187.764
1,11,142.754
1,11,52.733
1,13,229.576
1,13,319.597
1,13,327.319
1,13,221.853
1,13,108.665
1,12,440.508
1,11,274.586
1,11,169.12
1,11,26.3665
1,11,255.942
1,11,184.565
1,11,26.3665
1,12,142.754
1,12,26.3665
1,11,45.0104
1,11,274.586
1,13,311.874
1,13,169.12
1,13,688.727
1,13,184.565
1,13,158.199
1,13,1366.53
1,14,1475.2
1,13,52.733
1,13,135.031
1,11,431.46
1,11,533.727
1,11,198.686
1,11,52.733
1,12,282.309
1,12,90.0208
1,12,26.3665
1,12,161.398
1,11,195.487
1,11,972.91
1,12,214.131
1,11,255.942
1,11,837.878
1,13,356.884
1,13,293.23
1,11,18.6439
1,11,176.843
1,13,290.031
1,13,18.6439
1,13,600.58
1,13,124.11
1,11,327.319
1,11,425.063
1,12,406.419
1,13,52.733
1,11,55.9318
1,11,105.466
1,12,266.864
1,13,401.895
1,11,18.6439
1,11,26.3665
1,12,206.408
1,12,601.905
1,11,387.775
1,11,488.717
1,12,383.251
1,13,26.3665
1,13,969.711
1,12,322.795
1,12,330.518
1,11,330.518
1,11,367.806
1,12,918.852
1,14,184.565
1,11,52.733
1,11,180.042
1,14,781.947
1,14,285.508
1,15,71.3769
1,11,26.3665
1,11,364.607
1,15,263.665
1,15,685.528
1,11,176.843
1,11,26.3665
1,15,522.806
1,15,210.932
1,15,477.796
1,11,435.984
1,11,90.0208
1,15,255.942
1,15,71.3769
1,15,677.806
1,11,459.152
1,11,176.843
1,14,131.832
1,14,169.12
1,14,26.3665
1,13,541.45
1,11,26.3665
1,11,176.843
1,13,330.518
1,13,210.932
1,11,79.0994
1,11,149.151
1,12,63.6543
1,12,184.565
1,12,203.209
1,11,237.298
1,11,659.162
1,12,161.398
1,11,169.12
1,11,642.392
1,13,232.775
1,11,254.617
1,11,237.298
1,12,169.12
1,12,353.686
1,12,63.6543
1,11,26.3665
1,11,184.565
1,12,63.6543
1,12,345.963
1,11,37.2878
1,11,71.3769
1,13,333.717
1,11,349.162
1,11,37.2878
1,16,93.2196
1,11,687.402
1,11,37.2878
1,16,187.764
1,16,710.57
1,16,315.073
1,11,722.816
1,11,775.549
1,11,248.22
1,11,79.0994
1,12,203.209
1,12,176.843
1,12,293.23
1,12,240.497
1,11,176.843
1,11,26.3665
1,12,116.387
1,12,79.0994
1,12,26.3665
1,11,131.832
1,11,90.0208
1,13,108.665
1,13,300.953
1,16,414.141
1,16,828.282
1,16,71.3769
1,16,820.559
1,16,1293.83
1,16,372.33
1,11,221.853
1,11,105.466
1,16,718.292
1,11,519.607
1,11,52.733
1,16,63.6543
1,11,504.162
1,11,696.45
1,16,364.607
1,16,131.832
1,16,203.209
1,16,26.3665
1,11,304.151
1,11,116.387
1,12,364.607
1,12,248.22
1,11,79.0994
1,11,248.22
1,12,97.7434
1,13,538.251
1,16,1196.09
1,16,1543.38
1,12,214.131
1,11,259.141
1,11,176.843
1,12,707.371
1,12,881.015
1,12,26.3665
1,11,338.241
1,11,277.785
1,12,26.3665
1,12,390.973
1,12,52.733
1,11,142.754
1,11,251.419
1,11,620.549
1,11,453.303
1,11,367.806
1,11,184.565
1,13,26.3665
1,11,90.0208
1,11,401.895
1,11,876.491
1,11,653.313
1,13,902.858
1,13,304.151
1,13,943.344
1,13,79.0994
1,13,52.733
1,11,902.858
1,11,37.2878
1,12,135.031
1,13,26.3665
1,11,453.303
1,11,45.0104
1,13,97.7434
1,13,26.3665
1,13,428.261
1,13,52.733
1,13,274.586
1,13,353.686
1,13,237.298
1,13,26.3665
1,11,209.607
1,11,142.754
1,12,105.466
1,12,176.843
1,11,330.518
1,11,37.2878
1,12,90.0208
1,12,105.466
1,13,79.0994
1,11,26.3665
1,11,18.6439
1,12,322.795
1,11,45.0104
1,11,26.3665
1,13,90.0208
1,11,26.3665
1,11,145.953
1,13,71.3769
1,13,293.23
1,11,367.806
1,11,52.733
1,13,360.083
1,13,180.042
1,13,37.2878
1,13,330.518
1,14,79.0994
1,16,97.7434
1,16,74.5757
1,16,105.466
1,16,255.942
1,16,493.241
1,11,221.853
1,11,124.11
1,11,217.329
1,11,45.0104
1,12,116.387
1,12,214.131
1,16,37.2878
1,11,282.309
1,11,52.733
1,16,187.764
1,16,45.0104
1,16,435.984
1,16,26.3665
1,11,380.052
1,11,214.131
1,12,496.439
1,12,176.843
1,12,180.042
1,11,789.669
1,11,90.0208
1,11,55.9318
1,11,263.665
1,11,237.298
1,11,26.3665
1,12,52.733
1,12,26.3665
1,12,105.466
1,12,52.733
1,12,158.199
1,12,124.11
1,12,221.853
1,11,214.131
1,11,341.439
1,13,308.675
1,13,203.209
1,13,259.141
1,11,105.466
1,11,71.3769
1,11,383.251
1,11,293.23
1,11,176.843
1,11,71.3769
1,12,124.11
1,13,180.042
1,13,105.466
1,11,105.466
1,11,153.675
1,14,71.3769
1,14,345.963
1,12,446.905
1,11,26.3665
1,11,105.466
1,11,378.727
1,11,52.733
1,12,221.853
1,12,356.884
1,12,142.754
1,13,828.282
1,14,480.994
1,14,63.6543
1,11,390.973
1,11,105.466
1,11,491.916
1,11,97.7434
1,12,79.0994
1,12,432.785
1,12,71.3769
1,12,733.738
1,12,361.408
1,12,435.984
1,12,240.497
1,12,440.508
1,11,169.12
1,11,620.549
1,12,210.932
1,12,380.052
1,13,353.686
1,13,800.591
1,13,308.675
1,13,263.665
1,13,536.926
1,14,18.6439
1,14,184.565
1,14,496.439
1,12,26.3665
1,11,124.11
1,11,161.398
1,14,308.675
1,14,322.795
1,14,232.775
1,14,459.152
1,14,214.131
1,14,18.6439
1,14,229.576
1,14,513.758
1,11,319.597
1,11,150.476
1,14,198.686
1,14,169.12
1,14,26.3665
1,14,172.319
1,11,369.131
1,11,255.942
1,11,18.6439
1,11,243.696
1,13,316.398
1,11,567.816
1,11,161.398
1,12,184.565
1,13,338.241
1,12,142.754
1,11,203.209
1,11,221.853
1,11,210.932
1,11,105.466
1,12,319.597
1,12,37.2878
1,11,52.733
1,11,195.487
1,14,333.717
1,12,169.12
1,12,26.3665
1,12,432.785
1,12,116.387
1,11,131.832
1,11,184.565
1,11,353.686
1,11,203.209
1,12,145.953
1,12,390.973
1,11,150.476
1,11,131.832
1,14,203.209
1,11,709.245
1,11,71.3769
1,12,319.597
1,14,210.932
1,14,63.6543
1,14,97.7434
1,14,311.874
1,14,375.528
1,14,79.0994
1,11,425.063
1,11,124.11
1,12,105.466
1,12,474.597
1,11,634.669
1,11,127.309
1,11,55.9318
1,11,105.466
1,12,353.686
1,11,361.408
1,11,176.843
1,13,210.932
1,13,161.398
1,13,26.3665
1,11,390.973
1,11,572.34
1,12,372.33
1,11,398.696
1,11,71.3769
1,13,266.864
1,13,74.5757
1,14,529.203
1,11,322.795
1,11,293.23
1,14,221.853
1,14,308.675
1,14,432.785
1,11,26.3665
1,11,26.3665
1,12,52.733
1,12,79.0994
1,12,383.251
1,12,214.131
1,12,221.853
1,12,210.932
1,12,79.0994
1,14,564.617
1,14,79.0994
1,14,153.675
1,12,707.371
1,11,184.565
1,11,52.733
1,12,169.12
1,12,293.23
1,12,435.984
1,12,206.408
1,11,198.686
1,11,263.665
1,13,341.439
1,13,45.0104
1,13,758.779
1,11,493.241
1,11,237.298
1,12,319.597
1,13,184.565
1,13,26.3665
1,13,52.733
1,11,131.832
1,11,435.984
1,12,263.665
1,11,26.3665
1,11,335.042
1,12,108.665
1,13,749.183
1,13,124.11
1,12,395.497
1,11,52.733
1,11,335.042
1,13,887.413
1,13,79.0994
1,13,282.309
1,12,52.733
1,11,45.0104
1,11,153.675
1,13,150.476
1,13,45.0104
1,13,210.932
1,15,551.046
1,11,308.675
1,11,45.0104
1,12,131.832
1,12,300.953
1,15,184.565
1,11,462.35
1,11,97.7434
1,15,262.34
1,15,97.7434
1,11,259.141
1,11,90.0208
1,12,105.466
1,12,274.586
1,11,296.429
1,11,319.597
1,12,142.754
1,12,63.6543
1,12,180.042
1,12,90.0208
1,12,451.429
1,11,214.131
1,11,414.141
1,12,338.241
1,12,511.885
1,11,248.22
1,11,255.942
1,12,335.042
1,12,79.0994
1,11,63.6543
1,11,26.3665
1,12,131.832
1,13,203.209
1,11,195.487
1,11,414.141
1,11,390.973
1,11,124.11
1,12,285.508
1,11,97.7434
1,11,263.665
1,13,79.0994
1,13,135.031
1,13,229.576
1,11,71.3769
1,11,353.686
1,12,124.11
1,11,71.3769
1,11,105.466
1,12,677.806
1,12,248.22
1,11,26.3665
1,11,90.0208
1,12,97.7434
1,11,52.733
1,12,150.476
1,11,105.466
1,11,176.843
1,11,387.775
1,14,79.0994
1,11,876.491
1,11,79.0994
1,12,395.497
1,14,217.329
1,14,225.052
1,14,105.466
1,14,79.0994
1,13,578.738
1,11,203.209
1,11,45.0104
1,12,176.843
1,13,545.974
1,12,342.764
1,11,52.733
1,11,116.387
1,11,79.0994
1,11,229.576
1,13,828.282
1,13,575.539
1,13,515.083
1,12,210.932
1,11,97.7434
1,11,195.487
1,13,184.565
1,13,440.508
1,13,52.733
1,13,609.628
1,14,440.508
1,14,158.199
1,12,248.22
1,11,124.11
1,11,169.12
1,12,996.077
1,14,18.6439
1,14,443.706
1,14,387.775
1,14,325.994
1,11,259.141
1,11,203.209
1,13,383.251
1,13,237.298
1,13,398.696
1,13,145.953
1,13,203.209
1,13,203.209
1,13,210.932
1,11,90.0208
1,11,184.565
1,11,26.3665
1,11,158.199
1,11,195.487
1,13,79.0994
1,12,26.3665
1,11,63.6543
1,11,131.832
1,13,356.884
1,14,26.3665
1,14,237.298
1,14,605.104
1,14,504.162
1,14,457.827
1,12,108.665
1,12,26.3665
1,11,187.764
1,11,308.675
1,12,371.005
1,13,210.932
1,11,282.309
1,11,71.3769
1,13,18.6439
1,11,169.12
1,11,131.832
1,12,1183.84
1,13,26.3665
1,13,617.35
1,13,71.3769
1,12,315.073
1,11,18.6439
1,11,105.466
1,12,353.686
1,12,52.733
1,12,255.942
1,11,71.3769
1,11,142.754
1,11,221.853
1,11,526.005
1,14,71.3769
1,14,398.696
1,14,255.942
1,14,169.12
1,14,52.733
1,15,55.9318
1,11,729.214
1,11,116.387
1,12,217.329
1,12,52.733
1,15,203.209
1,13,597.381
1,11,124.11
1,11,150.476
1,13,319.597
1,13,45.0104
1,11,79.0994
1,11,390.973
1,11,79.0994
1,11,161.398
1,11,26.3665
1,11,198.686
1,12,158.199
1,11,131.832
1,11,184.565
1,11,414.141
1,11,105.466
1,11,176.843
1,11,26.3665
1,13,383.251
1,13,127.309
1,13,440.508
1,13,203.209
1,13,63.6543
1,13,26.3665
1,13,124.11
1,13,217.329
1,13,259.141
1,13,116.387
1,13,259.141
1,13,251.419
1,13,229.576
1,15,187.764
1,15,667.433
1,15,416.015
1,15,1660.86
1,11,90.0208
1,11,45.0104
1,12,293.23
1,13,18.6439
1,11,105.466
1,11,394.172
1,11,45.0104
1,11,277.785
1,11,184.565
1,11,203.209
1,11,26.3665
1,11,97.7434
1,11,184.565
1,15,1095.69
1,15,308.675
1,12,335.042
1,11,169.12
1,11,195.487
1,12,327.319
1,11,210.932
1,11,172.319
1,12,361.408
1,12,406.419
1,12,184.565
1,11,361.408
1,11,338.241
1,13,372.33
1,13,375.528
1,13,229.576
1,13,221.853
1,13,232.775
1,13,180.042
1,11,322.795
1,11,90.0208
1,12,52.733
1,12,387.775
1,12,285.508
1,12,229.576
1,12,26.3665
1,15,105.466
1,11,26.3665
1,11,176.843
1,11,161.398
1,11,390.973
1,16,353.686
1,11,26.3665
1,11,131.832
1,12,195.487
1,11,82.2982
1,11,52.733
1,13,304.151
1,13,124.11
1,16,201.884
1,16,300.953
1,16,1103.42
1,16,164.596
1,11,263.665
1,11,97.7434
1,12,237.298
1,12,116.387
1,12,556.895
1,12,195.487
1,11,105.466
1,11,214.131
1,12,97.7434
1,12,172.319
1,11,311.874
1,11,71.3769
1,12,108.665
1,13,642.392
1,11,184.565
1,11,52.733
1,12,45.0104
1,12,142.754
1,13,466.874
1,13,335.042
1,13,116.387
1,13,105.466
1,13,308.675
1,13,184.565
1,12,237.298
1,11,26.3665
1,11,341.439
1,12,293.23
1,16,63.6543
1,16,203.209
1,16,26.3665
1,11,600.58
1,11,184.565
1,12,45.0104
1,11,116.387
1,11,52.733
1,16,131.832
1,13,776.098
1,11,300.953
1,11,184.565
1,12,158.199
1,11,221.853
1,11,90.0208
1,12,97.7434
1,12,90.0208
1,12,26.3665
1,12,274.586
1,12,142.754
1,11,255.942
1,11,105.466
1,11,79.0994
1,13,781.947
1,11,127.309
1,11,311.874
1,11,79.0994
1,11,52.733
1,13,203.209
1,13,90.0208
1,13,440.508
1,11,290.031
1,11,496.439
1,13,203.209
1,13,670.083
1,13,52.733
1,12,26.3665
1,11,26.3665
1,11,221.853
1,12,462.35
1,13,676.481
1,13,304.151
1,13,263.665
1,13,485.518
1,16,52.733
1,16,45.0104
1,16,82.2982
1,11,203.209
1,11,18.6439
1,11,45.0104
1,12,195.487
1,11,55.9318
1,11,26.3665
1,12,71.3769
1,11,169.12
1,11,79.0994
1,13,150.476
1,13,124.11
1,11,316.398
1,11,206.408
1,12,150.476
1,11,79.0994
1,11,176.843
1,12,97.7434
1,12,71.3769
1,11,184.565
1,11,150.476
1,11,79.0994
1,11,435.984
1,12,184.565
1,14,380.052
1,12,774.224
1,11,71.3769
1,11,237.298
1,14,232.775
1,14,545.974
1,14,282.309
1,11,45.0104
1,11,79.0994
1,12,45.0104
1,12,79.0994
1,12,432.785
1,12,522.806
1,11,26.3665
1,11,364.607
1,11,142.754
1,11,248.22
1,13,395.497
1,13,465.549
1,11,26.3665
1,11,519.607
1,13,387.775
1,11,356.884
1,11,26.3665
1,14,255.942
1,14,493.241
1,14,124.11
1,14,161.398
1,14,203.209
1,14,263.665
1,14,52.733
1,14,656.512
1,16,480.994
1,13,142.754
1,11,214.131
1,11,263.665
1,11,248.22
1,11,421.864
1,13,274.586
1,16,958.789
1,16,18.6439
1,16,691.926
1,11,277.785
1,11,52.733
1,12,229.576
1,12,45.0104
1,11,450.104
1,11,97.7434
1,12,176.843
1,12,158.199
1,12,26.3665
1,11,26.3665
1,11,473.272
1,16,79.0994
1,11,308.675
1,11,221.853
1,16,563.292
1,12,221.853
1,11,195.487
1,11,169.12
1,11,184.565
1,11,364.607
1,16,916.978
1,11,409.617
1,11,26.3665
1,16,459.7
1,11,37.2878
1,11,108.665
1,12,37.2878
1,16,1201.16
1,12,1315.67
1,11,153.675
1,11,26.3665
1,12,105.466
1,12,26.3665
1,11,274.586
1,11,108.665
1,12,150.476
1,11,71.3769
1,11,71.3769
1,13,180.042
1,13,417.34
1,13,169.12
1,13,150.476
1,13,263.665
1,13,499.638
1,13,79.0994
1,11,251.419
1,11,26.3665
1,12,150.476
1,11,18.6439
1,11,26.3665
1,13,266.864
1,11,105.466
1,11,18.6439
1,12,158.199
1,12,387.775
1,12,142.754
1,12,203.209
1,12,55.9318
1,12,598.706
1,12,628.272
1,13,530.528
1,13,375.528
1,13,52.733
1,13,504.162
1,11,142.754
1,11,26.3665
1,13,237.298
1,13,518.282
1,11,1213.41
1,11,855.197
1,11,563.292
1,11,124.11
1,12,26.3665
1,13,150.476
1,14,394.172
1,11,499.638
1,11,330.518
1,12,195.487
1,12,237.298
1,12,871.967
1,12,90.0208
1,12,417.34
1,12,754.255
1,12,221.853
1,12,79.0994
1,11,150.476
1,11,395.497
1,12,282.309
1,12,184.565
1,12,285.508
1,12,37.2878
1,12,131.832
1,11,176.843
1,11,26.3665
1,12,71.3769
1,12,195.487
