strahler_order,tokunaga_index,length
1,12,406.962
1,12,19.0305
1,12,490.966
1,11,172.627
1,11,560.558
1,12,72.8567
1,13,1012.11
1,13,345.253
1,13,191.657
1,13,19.0305
1,13,45.9436
1,13,156.861
1,11,652.445
1,11,26.9131
1,11,617.649
1,11,91.8871
1,11,723.95
1,11,99.7698
1,12,563.823
1,13,118.8
1,11,380.049
1,11,45.9436
1,12,118.8
1,11,966.168
1,11,118.8
1,12,45.9436
1,12,72.8567
1,12,383.314
1,12,498.849
1,12,513.262
1,12,99.7698
1,11,920.224
1,11,229.718
1,12,486.349
1,11,601.884
1,11,529.027
1,12,380.049
1,13,38.0609
1,13,654.358
1,13,84.0045
1,11,191.657
1,11,153.596
1,12,261.249
1,12,828.897
1,13,716.067
1,13,274.309
1,12,321.605
1,11,318.34
1,11,103.035
1,12,19.0305
1,12,38.0609
1,13,248.748
1,12,26.9131
1,11,540.175
1,11,99.7698
1,12,103.035
1,12,99.7698
1,12,38.0609
1,13,45.9436
1,12,26.9131
1,11,226.453
1,11,389.844
1,12,229.718
1,12,26.9131
1,11,448.288
1,11,168.009
1,12,248.748
1,11,291.427
1,11,95.1523
1,11,129.948
1,11,1351.39
1,13,1260.86
1,11,26.9131
1,11,307.192
1,13,64.974
1,13,118.8
1,13,137.831
1,12,84.0045
1,12,302.575
1,12,80.7394
1,11,145.713
1,11,315.075
1,12,272.396
1,11,172.627
1,11,237.601
1,13,299.309
1,14,38.0609
1,14,19.0305
1,13,45.9436
1,13,64.974
1,11,237.601
1,11,559.206
1,11,348.518
1,11,543.44
1,14,796.806
1,11,571.706
1,11,302.575
1,14,570.353
1,11,437.14
1,11,45.9436
1,12,248.748
1,13,148.979
1,13,310.457
1,11,237.601
1,11,164.744
1,12,679.358
1,11,26.9131
1,11,137.831
1,12,53.8262
1,12,264.514
1,11,237.601
1,11,486.349
1,11,91.8871
1,11,72.8567
1,14,141.096
1,11,221.835
1,11,479.819
1,14,72.8567
1,11,118.8
1,11,153.596
1,12,107.652
1,12,110.918
1,12,134.566
1,14,76.1218
1,14,728.567
1,14,248.748
1,13,80.7394
1,11,19.0305
1,11,226.453
1,11,322.957
1,11,372.166
1,11,107.652
1,11,356.401
1,12,107.652
1,12,237.601
1,12,164.744
1,11,53.8262
1,11,343.901
1,14,187.039
1,14,72.8567
1,14,226.453
1,14,53.8262
1,14,375.431
1,14,19.0305
1,14,819.102
1,11,315.075
1,11,823.719
1,14,38.0609
1,14,502.114
1,13,256.631
1,13,207.422
1,13,91.8871
1,12,26.9131
1,12,437.14
1,11,118.8
1,11,502.114
1,12,394.462
1,13,156.861
1,11,253.366
1,11,221.835
1,13,164.744
1,13,126.683
1,11,253.366
1,11,410.227
1,12,19.0305
1,11,53.8262
1,11,318.34
1,12,283.544
1,11,76.1218
1,11,172.627
1,13,445.023
1,13,367.549
1,14,72.8567
1,12,712.802
1,11,164.744
1,11,122.065
1,12,256.631
1,14,129.948
1,14,620.915
1,14,1357.36
1,14,1089.59
1,14,617.649
1,14,19.0305
1,14,340.635
1,14,72.8567
1,15,364.283
1,15,502.114
1,15,26.9131
1,15,160.126
1,15,45.9436
1,15,80.7394
1,15,38.0609
1,11,494.232
1,11,758.745
1,11,481.731
1,11,141.096
1,11,525.762
1,11,264.514
1,11,421.375
1,11,45.9436
1,11,129.948
1,11,191.657
1,11,202.805
1,11,245.483
1,11,45.9436
1,11,299.309
1,11,26.9131
1,11,543.44
1,14,600.532
1,14,160.126
1,11,817.189
1,11,237.601
1,12,328.135
1,12,1014.02
1,12,253.366
1,12,399.079
1,12,76.1218
1,11,72.8567
1,11,1034.41
1,11,928.107
1,11,103.035
1,15,19.0305
1,11,234.335
1,11,84.0045
1,12,72.8567
1,12,26.9131
1,12,397.727
1,11,351.783
1,11,38.0609
1,11,397.727
1,11,122.065
1,12,509.997
1,12,199.54
1,12,326.223
1,11,291.427
1,11,199.54
1,12,202.805
1,11,19.0305
1,11,133.213
1,11,248.748
1,11,91.8871
1,12,64.974
1,11,280.279
1,11,286.809
1,13,107.652
1,13,380.049
1,13,329.488
1,12,275.661
1,11,931.372
1,11,53.8262
1,12,199.54
1,13,578.236
1,11,291.427
1,11,497.497
1,12,245.483
1,12,172.627
1,12,613.032
1,12,53.8262
1,12,386.579
1,13,19.0305
1,13,544.793
1,11,99.7698
1,11,26.9131
1,12,91.8871
1,11,744.332
1,11,589.384
1,12,45.9436
1,12,26.9131
1,11,26.9131
1,11,283.544
1,12,554.588
1,15,536.91
1,11,156.861
1,11,429.257
1,11,299.309
1,11,275.661
1,11,84.0045
1,11,91.8871
1,13,590.736
1,11,191.657
1,11,394.462
1,13,172.627
1,11,91.8871
1,11,26.9131
1,12,470.584
1,11,617.649
1,11,64.974
1,12,445.023
1,11,183.774
1,11,294.692
1,14,452.905
1,14,210.687
1,14,452.905
1,14,153.596
1,14,334.105
1,14,207.422
1,14,137.831
1,14,307.192
1,11,38.0609
1,11,80.7394
1,14,383.314
1,11,316.987
1,11,26.9131
1,11,644.563
1,11,110.918
1,12,318.34
1,11,99.7698
1,11,122.065
1,11,383.314
1,11,307.192
1,13,45.9436
1,11,194.922
1,11,210.687
1,13,402.344
1,11,420.022
1,11,226.453
1,12,99.7698
1,13,709.537
1,13,310.457
1,13,38.0609
1,13,210.687
1,13,84.0045
1,13,723.95
1,13,145.713
1,12,272.396
1,11,183.774
1,11,107.652
1,13,245.483
1,12,452.905
1,12,399.079
1,11,275.661
1,11,380.049
1,12,554.588
1,12,448.288
1,11,375.431
1,11,410.227
1,12,53.8262
1,12,183.774
1,12,145.713
1,11,183.774
1,11,524.41
1,12,110.918
1,11,99.7698
1,11,310.457
1,11,110.918
1,11,172.627
1,14,118.8
1,14,57.0914
1,14,302.575
1,14,164.744
1,14,701.654
1,12,364.283
1,12,207.422
1,11,141.096
1,11,253.366
1,15,240.866
1,11,80.7394
1,11,234.335
1,15,690.506
1,11,191.657
1,11,706.272
1,15,429.258
1,15,57.0914
1,11,19.0305
1,11,110.918
1,12,210.687
1,11,180.509
1,11,202.805
1,11,574.971
1,11,237.601
1,15,272.396
1,12,524.41
1,11,72.8567
1,11,64.974
1,15,64.974
1,13,210.687
1,11,26.9131
1,11,658.976
1,12,183.774
1,11,84.0045
1,11,107.652
1,12,855.25
1,11,19.0305
1,11,137.831
1,15,451.553
1,11,118.8
1,11,218.57
1,11,248.748
1,11,91.8871
1,15,202.805
1,11,72.8567
1,11,302.575
1,15,931.372
1,15,164.744
1,15,137.831
1,15,91.8871
1,12,57.0914
1,11,381.961
1,11,888.693
1,12,375.431
1,11,334.105
1,11,991.728
1,12,26.9131
1,11,19.0305
1,11,64.974
1,16,302.575
1,16,38.0609
1,16,110.918
1,12,148.979
1,12,38.0609
1,12,345.253
1,11,459.436
1,11,452.905
1,12,290.074
1,14,620.914
1,12,45.9436
1,11,156.861
1,11,494.232
1,14,19.0305
1,14,129.948
1,14,64.974
1,12,248.748
1,11,240.866
1,11,505.379
1,14,103.035
1,14,145.713
1,14,361.018
1,11,272.396
1,11,291.427
1,13,237.601
1,11,45.9436
1,11,91.8871
1,11,248.748
1,11,253.366
1,12,844.102
1,12,99.7698
1,12,286.809
1,12,26.9131
1,12,218.57
1,12,215.305
1,11,53.8262
1,11,264.514
1,14,53.8262
1,11,513.262
1,11,229.718
1,12,72.8567
1,12,524.41
1,12,267.779
1,11,288.162
1,11,118.8
1,13,313.722
1,13,148.978
1,11,1084.97
1,11,237.601
1,13,137.831
1,11,720.684
1,11,19.0305
1,12,525.762
1,12,57.0914
1,12,45.9436
1,13,570.353
1,12,582.854
1,12,110.918
1,12,464.053
1,11,122.065
1,11,739.715
1,12,207.422
1,11,551.323
1,11,118.8
1,12,498.849
1,11,161.479
1,11,164.744
1,12,798.159
1,12,256.631
1,11,248.748
1,11,574.971
1,13,544.793
1,14,26.9131
1,14,26.9131
1,11,45.9436
1,11,307.192
1,11,84.0045
1,11,421.375
1,12,191.657
1,14,253.366
1,14,19.0305
1,14,38.0609
1,14,129.948
1,12,521.145
1,11,452.905
1,11,627.445
1,14,456.171
1,14,679.358
1,14,267.779
1,12,91.8871
1,11,26.9131
1,11,452.905
1,12,709.537
1,14,750.863
1,11,372.166
1,11,19.0305
1,11,261.249
1,11,199.54
1,11,45.9436
1,13,118.8
1,13,812.572
1,16,26.9131
1,16,310.457
1,12,1400.04
1,11,118.8
1,11,19.0305
1,16,372.166
1,16,99.7698
1,16,915.607
1,13,38.0609
1,11,19.0305
1,11,57.0914
1,13,459.436
1,12,402.344
1,11,240.866
1,11,555.94
1,11,26.9131
1,11,1065.94
1,13,45.9436
1,16,840.045
1,16,95.1523
1,11,644.563
1,11,479.819
1,11,448.288
1,11,99.7698
1,13,606.502
1,13,72.8567
1,13,380.049
1,13,383.314
1,11,337.37
1,11,299.309
1,11,288.162
1,11,188.392
1,12,72.8567
1,12,218.57
1,12,891.959
1,12,490.966
1,11,107.652
1,11,168.009
1,11,38.0609
1,11,240.866
1,12,1625.14
1,11,383.314
1,11,191.657
1,12,252.013
1,11,1788.53
1,11,134.566
1,16,64.974
1,16,194.922
1,16,348.518
1,16,858.515
1,12,64.974
1,12,91.8871
1,11,19.0305
1,11,26.9131
1,11,38.0609
1,11,118.8
1,11,19.0305
1,11,175.892
1,12,57.0914
1,16,305.84
1,16,19.0305
1,16,256.631
1,16,164.744
1,11,229.718
1,11,126.683
1,11,207.422
1,11,245.483
1,11,129.948
1,11,280.279
1,12,99.7698
1,12,45.9436
1,11,45.9436
1,11,809.307
1,12,533.645
1,13,118.8
1,11,72.8567
1,11,245.483
1,13,45.9436
1,12,924.842
1,11,118.8
1,11,464.053
1,11,356.401
1,11,175.892
1,11,80.7394
1,11,337.37
1,12,261.249
1,12,53.8262
1,12,283.544
1,11,45.9436
1,11,234.335
1,12,513.262
1,12,19.0305
1,11,334.105
1,11,836.22
1,12,64.974
1,13,110.918
1,11,19.0305
1,11,53.8262
1,11,19.0305
1,11,326.223
1,12,226.453
1,12,275.661
1,11,26.9131
1,11,297.957
1,12,183.774
1,14,345.253
1,14,210.687
1,14,118.8
1,14,202.805
1,11,156.861
1,11,506.732
1,12,237.601
1,14,275.661
1,11,313.722
1,11,64.974
1,11,432.523
1,11,210.687
1,12,156.861
1,12,38.0609
1,13,221.835
1,11,429.258
1,11,53.8262
1,12,126.683
1,14,26.9131
1,14,53.8262
1,14,318.34
1,14,429.257
1,11,391.197
1,11,64.974
1,14,110.918
1,11,910.989
1,11,137.831
1,12,326.223
1,12,498.849
1,12,456.171
1,12,72.8567
1,11,299.309
1,11,179.157
1,13,38.0609
1,11,351.783
1,11,80.7394
1,14,19.0305
1,11,421.375
1,11,107.652
1,12,348.518
1,11,524.41
1,11,264.514
1,12,134.566
1,12,283.544
1,12,310.457
1,13,375.431
1,13,107.652
1,13,72.8567
1,13,269.131
1,13,26.9131
1,13,38.0609
1,13,53.8262
1,13,440.405
1,13,315.075
1,13,19.0305
1,12,126.683
1,12,126.683
1,12,441.758
1,11,19.0305
1,11,218.57
1,12,302.575
1,13,445.023
1,13,84.0045
1,13,45.9436
1,11,53.8262
1,11,118.8
1,11,19.0305
1,11,80.7394
1,11,91.8871
1,11,107.652
1,13,823.719
1,13,915.607
1,12,153.596
1,12,38.0609
1,12,361.018
1,11,99.7698
1,11,614.384
1,12,909.076
1,12,1064.59
1,12,1640.91
1,13,218.57
1,13,885.428
1,13,38.0609
1,13,191.657
1,13,156.861
1,13,91.8871
1,13,329.488
1,12,164.744
1,12,326.223
1,12,145.713
1,11,202.805
1,11,153.596
1,12,45.9436
1,11,64.974
1,11,689.154
1,13,316.987
1,14,286.809
1,13,141.096
1,11,64.974
1,11,348.518
1,11,26.9131
1,11,45.9436
1,11,26.9131
1,11,129.948
1,12,489.614
1,14,343.901
1,14,133.213
1,12,605.149
1,12,91.8871
1,11,107.652
1,11,299.309
1,11,188.392
1,11,999.611
1,12,76.1218
1,11,80.7394
1,11,237.601
1,12,153.596
1,12,172.627
1,11,91.8871
1,12,53.8262
1,12,307.192
1,12,26.9131
1,12,134.566
1,12,118.8
1,11,64.974
1,11,180.509
1,12,334.105
1,12,471.936
1,11,1094.76
1,14,283.544
1,14,202.805
1,11,118.8
1,11,866.398
1,14,19.0305
1,14,1108.62
1,14,378.696
1,14,283.544
1,14,183.774
1,14,471.936
1,14,26.9131
1,14,256.631
1,11,137.831
1,11,456.171
1,14,448.288
1,11,26.9131
1,11,206.07
1,12,356.401
1,12,253.366
1,11,72.8567
1,11,1237.21
1,11,413.492
1,11,183.774
1,11,164.744
1,11,286.809
1,12,210.687
1,11,502.114
1,11,627.445
1,15,282.192
1,12,421.375
1,12,64.974
1,11,76.1218
1,11,560.558
1,15,1308.16
1,15,632.062
1,11,145.713
1,11,533.645
1,11,700.302
1,11,321.605
1,11,505.379
1,11,256.631
1,11,310.457
1,11,226.453
1,13,646.475
1,13,26.9131
1,11,129.948
1,11,107.652
1,12,264.514
1,11,164.744
1,11,490.966
1,13,164.744
1,13,72.8567
1,13,942.52
1,13,134.566
1,13,129.948
1,13,80.7394
1,11,45.9436
1,11,693.771
1,13,199.54
1,13,334.105
1,15,110.918
1,11,337.37
1,11,329.488
1,14,153.596
1,14,448.288
1,14,467.318
1,14,736.45
1,14,517.88
1,14,525.762
1,14,406.962
1,14,283.544
1,14,53.8262
1,14,91.8871
1,11,129.948
1,11,207.422
1,14,145.713
1,12,95.1523
1,11,141.096
1,11,190.305
1,12,19.0305
1,11,72.8567
1,11,267.779
1,12,389.844
1,13,213.953
1,13,72.8567
1,11,26.9131
1,11,391.197
1,12,175.892
1,11,156.861
1,11,820.454
1,13,133.213
1,13,316.987
1,13,272.396
1,13,19.0305
1,11,76.1218
1,11,405.609
1,12,1031.14
1,11,332.753
1,11,402.344
1,13,302.575
1,13,375.431
1,12,45.9436
1,12,671.476
1,12,172.627
1,12,215.305
1,11,38.0609
1,11,137.831
1,12,210.687
1,14,299.309
1,13,53.8262
1,12,172.627
1,11,263.161
1,11,310.457
1,12,91.8871
1,11,207.422
1,11,99.7698
1,14,885.428
1,14,901.194
1,14,38.0609
1,13,145.713
1,13,19.0305
1,12,118.8
1,11,129.948
1,11,232.983
1,12,405.609
1,11,45.9436
1,11,253.366
1,13,64.974
1,11,53.8262
1,11,183.774
1,12,45.9436
1,11,57.0914
1,11,275.661
1,15,19.0305
1,15,294.692
1,12,103.035
1,11,19.0305
1,11,399.079
1,16,103.035
1,16,521.145
1,16,427.905
1,16,437.14
1,16,72.8567
1,12,183.774
1,11,91.8871
1,11,153.596
1,16,418.11
1,16,237.601
1,16,45.9436
1,12,164.744
1,11,129.948
1,11,248.748
1,12,129.948
1,11,99.7698
1,11,278.927
1,12,248.748
1,11,110.918
1,11,842.75
1,12,19.0305
1,12,45.9436
1,11,153.596
1,11,402.344
1,11,502.114
1,11,402.344
1,11,793.541
1,11,1100.73
1,11,432.523
1,11,462.701
1,17,407.522
1,17,236.248
1,12,99.7698
1,11,45.9436
1,11,19.0305
1,13,310.457
1,11,543.44
1,11,514.614
1,11,367.549
1,11,579.589
1,13,199.54
1,13,679.358
1,13,552.675
1,13,232.983
1,11,555.94
1,11,99.7698
1,12,259.896
1,12,53.8262
1,13,137.831
1,11,1264.12
1,11,704.919
1,12,283.544
1,17,148.979
1,11,103.035
1,11,129.948
1,11,80.7394
1,11,168.009
1,13,38.0609
1,13,152.244
1,13,1006.14
1,13,451.553
1,13,45.9436
1,13,394.462
1,13,45.9436
1,13,264.514
1,11,38.0609
1,11,264.514
1,12,272.396
1,12,80.7394
1,11,19.0305
1,11,541.528
1,12,815.837
1,11,153.596
1,11,498.849
1,13,394.462
1,13,543.44
1,13,294.692
1,15,53.8262
1,11,156.861
1,11,91.8871
1,11,198.187
1,11,95.1523
1,11,57.0914
1,11,217.218
1,11,57.0914
1,11,168.009
1,14,590.736
1,11,19.0305
1,11,153.596
1,14,91.8871
1,14,91.8871
1,14,245.483
1,13,781.041
1,11,180.509
1,11,283.544
1,12,391.197
1,11,64.974
1,11,291.427
1,13,99.7698
1,13,118.8
1,12,164.744
1,11,207.422
1,11,399.079
1,13,399.079
1,13,110.918
1,13,240.866
1,13,164.744
1,13,99.7698
1,11,199.54
1,11,210.687
1,12,110.918
1,12,471.936
1,11,26.9131
1,11,110.918
1,12,53.8262
1,11,19.0305
1,11,658.975
1,13,80.7394
1,13,361.018
1,11,386.579
1,11,616.297
1,11,413.492
1,11,674.741
1,11,76.1218
1,11,819.102
1,17,1169.53
1,17,309.105
1,11,218.57
1,11,332.753
1,12,72.8567
1,11,202.805
1,11,665.506
1,13,172.627
1,13,348.518
1,11,416.757
1,11,1189.36
1,11,709.537
1,11,652.445
1,12,291.427
1,12,145.713
1,13,1046.91
1,12,1226.06
1,11,460.788
1,11,72.8567
1,12,156.861
1,12,519.792
1,13,118.8
1,12,137.831
1,12,156.861
1,11,172.626
1,11,410.227
1,11,91.8871
1,11,1162.44
1,13,367.549
1,11,544.793
1,11,421.375
1,12,394.462
1,13,91.8871
1,11,614.384
1,11,559.206
1,12,99.7698
1,12,878.898
1,12,460.788
1,13,19.0305
1,13,644.563
1,14,172.627
1,11,387.931
1,11,326.223
1,14,172.627
1,14,207.422
1,14,402.344
1,14,84.0045
1,11,2008.46
1,11,153.596
1,11,832.955
1,11,272.396
1,12,425.992
1,12,521.145
1,13,498.849
1,13,766.628
1,11,571.706
1,11,183.774
1,14,498.849
1,14,145.713
1,14,145.713
1,14,45.9436
1,11,609.767
1,11,456.171
1,14,64.974
1,12,318.34
1,12,318.34
1,11,288.162
1,11,38.0609
1,12,218.57
1,12,215.305
1,12,64.974
1,12,237.601
1,12,643.21
1,11,806.041
1,11,207.422
1,13,99.7698
1,11,578.236
1,11,459.436
1,11,651.093
1,11,248.748
1,14,283.544
1,14,122.065
1,14,272.396
1,14,172.627
1,11,798.159
1,11,402.344
1,12,141.096
1,11,616.297
1,11,720.684
1,11,103.035
1,11,1005.58
1,11,882.163
1,11,329.488
1,17,345.253
1,17,164.744
1,11,160.126
1,11,253.366
1,12,19.0305
1,12,126.683
1,12,156.861
1,12,99.7698
1,12,91.8871
1,11,64.974
1,11,91.8871
1,12,652.445
1,17,234.335
1,17,248.748
1,11,168.009
1,11,45.9436
1,17,218.57
1,12,110.918
1,12,26.9131
1,11,563.823
1,11,969.433
1,12,283.544
1,17,744.332
1,17,548.058
1,11,64.974
1,11,19.0305
1,11,471.936
1,11,164.744
1,13,1172.24
1,13,660.328
1,13,134.566
1,11,26.9131
1,11,76.1218
1,17,107.652
1,12,356.401
1,11,99.7698
1,11,221.835
1,17,137.831
1,17,95.1523
1,17,19.0305
1,11,1218.18
1,11,525.762
1,12,754.128
1,12,137.831
1,11,1732.79
1,11,337.37
1,12,72.8567
1,13,253.366
1,13,72.8567
1,13,137.831
1,11,663.593
1,11,394.462
1,11,804.689
1,11,253.366
1,12,103.035
1,13,1113.23
1,11,429.257
1,11,199.54
1,11,107.652
1,11,191.657
1,12,53.8262
1,12,280.279
1,11,425.992
1,11,310.457
1,12,180.509
1,13,45.9436
1,13,137.831
1,11,202.805
1,11,299.309
1,14,299.309
1,14,559.206
1,12,129.948
1,11,207.422
1,11,148.979
1,12,310.457
1,11,126.683
1,11,103.035
1,11,84.0045
1,11,19.0305
1,12,26.9131
1,11,168.009
1,11,53.8262
1,11,425.992
1,11,356.401
1,11,26.9131
1,11,137.831
1,12,91.8871
1,13,256.631
1,13,156.861
1,13,110.918
1,14,45.9436
1,11,64.974
1,11,497.497
1,14,302.575
1,14,153.596
1,14,26.9131
1,14,26.9131
1,14,91.8871
1,12,153.596
1,12,45.9436
1,11,402.344
1,11,318.34
1,12,91.8871
1,12,19.0305
1,14,521.145
1,14,183.774
1,14,609.767
1,13,345.253
1,13,26.9131
1,13,107.652
1,13,237.601
1,13,180.509
1,11,207.422
1,11,126.683
1,12,387.931
1,12,372.166
1,11,129.948
1,11,326.223
1,13,64.974
1,13,110.918
1,11,261.249
1,11,326.223
1,12,248.748
1,12,445.023
1,11,110.918
1,11,38.0609
1,11,582.854
1,11,817.189
1,14,191.657
1,14,19.0305
1,12,45.9436
1,12,471.936
1,11,118.8
1,11,341.988
1,12,229.718
1,12,164.744
1,11,26.9131
1,11,207.422
1,11,286.809
1,14,245.483
1,14,608.414
1,12,45.9436
1,12,110.918
1,11,777.776
1,11,1027.88
1,14,717.419
1,11,153.596
1,11,145.713
1,15,183.774
1,15,156.861
1,15,226.453
1,15,605.149
1,15,264.514
1,17,99.7698
1,11,53.8262
1,11,475.201
1,17,57.0914
1,17,448.288
1,17,45.9436
1,17,324.87
1,17,45.9436
1,12,332.753
1,12,820.454
1,11,26.9131
1,11,72.8567
1,12,617.649
1,12,356.401
1,11,64.974
1,11,261.249
1,12,64.974
1,11,64.974
1,11,107.652
1,12,99.7698
1,12,72.8567
1,12,172.627
1,12,490.966
1,11,64.974
1,11,459.436
1,17,145.713
1,11,45.9436
1,11,172.627
1,12,129.948
1,11,129.948
1,11,318.34
1,12,372.166
1,17,207.422
1,17,164.744
1,17,107.652
1,17,38.0609
1,17,57.0914
1,13,475.201
1,11,148.979
1,11,64.974
1,11,99.7698
1,11,64.974
1,12,172.627
1,11,334.105
1,11,483.084
1,11,19.0305
1,11,234.335
1,17,19.0305
1,17,622.267
1,17,685.889
1,13,110.918
1,11,259.896
1,11,76.1218
1,11,324.87
1,11,584.766
1,13,57.0914
1,17,207.422
1,17,574.971
1,17,505.379
1,17,355.048
1,17,137.831
1,17,244.131
1,17,26.9131
1,13,99.7698
1,11,26.9131
1,11,19.0305
1,13,19.0305
1,13,19.0305
1,12,318.34
1,11,129.948
1,11,206.07
1,11,332.753
1,11,340.635
1,13,129.948
1,13,229.718
1,13,589.384
1,13,207.422
1,13,406.962
1,11,126.683
1,11,45.9436
1,13,356.401
1,13,80.7394
1,13,509.997
1,13,310.457
1,13,486.349
1,13,19.0305
1,11,64.974
1,11,64.974
1,11,126.683
1,11,19.0305
1,11,118.8
1,11,524.41
1,12,413.492
1,12,191.657
1,12,248.748
1,12,99.7698
1,11,261.249
1,11,245.483
1,12,635.327
1,12,494.232
1,17,370.814
1,17,103.035
1,12,118.8
1,11,19.0305
1,11,118.8
1,12,340.635
1,17,266.426
2,27,366.196
2,27,19.0305
2,27,402.344
2,27,45.9436
2,27,226.453
2,22,337.37
2,22,548.058
2,27,64.974
2,22,221.835
2,22,345.253
2,27,95.1523
2,22,118.8
2,22,99.7698
2,22,727.215
2,22,1108.62
2,23,464.053
2,23,299.309
2,23,405.609
2,23,45.9436
2,23,483.084
2,23,1476.16
2,22,180.509
2,22,291.427
2,23,91.8871
2,23,498.849
2,23,1428.87
2,23,1394.07
2,22,26.9131
2,22,410.227
2,22,874.281
2,22,378.696
2,24,91.8871
2,24,532.292
2,24,1769.5
2,24,183.774
