strahler_order,tokunaga_index,length
1,12,223.221
1,13,58.6691
1,11,449.796
1,13,536.122
1,14,195.564
1,14,58.6691
1,14,39.1127
1,14,360.115
1,14,364.86
1,13,164.551
1,13,156.451
1,13,113.983
1,13,130.184
1,13,144.995
1,13,74.8701
1,12,117.338
1,11,102.527
1,11,583.336
1,11,19.5564
1,11,117.338
1,13,389.162
1,13,66.7696
1,13,117.338
1,13,298.091
1,13,275.179
1,13,169.297
1,13,97.7818
1,12,58.6691
1,11,39.1127
1,11,858.515
1,13,58.6691
1,11,78.2255
1,11,117.338
1,13,58.6691
1,13,113.983
1,13,451.186
1,11,117.338
1,11,58.6691
1,12,227.966
1,12,555.679
1,11,55.3138
1,11,443.086
1,12,360.115
1,12,438.341
1,13,345.304
1,13,685.863
1,14,755.988
1,14,156.451
1,11,262.333
1,11,486.944
1,12,156.451
1,12,78.2255
1,12,58.6691
1,11,267.078
1,11,418.784
1,14,195.564
1,14,591.436
1,12,47.2133
1,11,94.4265
1,11,505.11
1,11,270.434
1,11,55.3138
1,14,164.551
1,14,415.429
1,14,534.157
1,14,215.12
1,14,180.753
1,12,337.203
1,12,350.049
1,12,301.446
1,12,348.659
1,12,78.2255
1,12,312.902
1,11,133.539
1,11,156.451
1,12,66.7696
1,12,113.983
1,14,19.5564
1,13,105.882
1,12,172.652
1,11,19.5564
1,11,78.2255
1,12,97.7818
1,12,184.108
1,12,19.5564
1,11,136.895
1,11,454.542
1,12,184.108
1,12,242.777
1,12,299.481
1,13,78.2255
1,11,74.8701
1,11,263.723
1,12,208.409
1,12,39.1127
1,11,97.7818
1,11,281.89
1,12,176.007
1,13,234.676
1,11,125.439
1,11,482.199
1,12,105.882
1,11,113.983
1,11,384.417
1,14,452.576
1,14,744.532
1,14,340.559
1,13,399.228
1,13,211.765
1,13,462.642
1,13,289.99
1,11,195.564
1,11,545.613
1,13,58.6691
1,13,156.451
1,13,78.2255
1,12,78.2255
1,12,267.078
1,11,184.108
1,11,387.772
1,13,250.877
1,12,192.208
1,11,161.196
1,11,423.529
1,12,364.86
1,11,47.2133
1,11,250.877
1,11,368.216
1,11,136.895
1,11,368.216
1,13,254.233
1,13,273.789
1,11,125.439
1,11,289.99
1,13,286.635
1,13,281.89
1,15,1106.04
1,11,144.995
1,11,293.346
1,12,169.297
1,12,47.2133
1,11,172.652
1,11,281.89
1,11,94.4265
1,11,589.471
1,12,172.652
1,15,418.784
1,11,78.2255
1,11,136.895
1,12,594.216
1,11,105.882
1,11,19.5564
1,12,391.127
1,12,457.897
1,12,262.333
1,11,208.409
1,11,144.995
1,12,172.652
1,12,474.098
1,11,125.439
1,11,203.664
1,12,97.7818
1,11,58.6691
1,11,306.191
1,12,384.417
1,12,39.1127
1,13,478.843
1,13,234.676
1,13,164.551
1,16,762.123
1,16,653.461
1,12,39.1127
1,11,387.772
1,11,192.208
1,16,348.659
1,11,66.7696
1,11,275.179
1,11,236.066
1,11,263.723
1,11,113.983
1,11,164.551
1,12,74.8701
1,12,392.517
1,12,117.338
1,11,136.895
1,11,674.407
1,11,164.551
1,11,136.895
1,12,86.326
1,11,250.877
1,11,97.7818
1,12,262.333
1,12,19.5564
1,12,254.233
1,12,267.078
1,12,309.547
1,11,317.647
1,11,548.968
1,12,136.895
1,13,58.6691
1,13,78.2255
1,13,503.145
1,13,376.316
1,12,227.966
1,11,113.983
1,11,144.995
1,13,144.995
1,12,86.326
1,12,19.5564
1,12,164.551
1,12,39.1127
1,11,19.5564
1,11,281.89
1,12,136.895
1,11,58.6691
1,11,262.333
1,14,227.966
1,14,203.664
1,14,86.326
1,14,19.5564
1,11,55.3138
1,11,39.1127
1,13,703.454
1,13,200.309
1,13,176.007
1,13,172.652
1,12,275.179
1,11,153.096
1,11,47.2133
1,11,188.853
1,11,588.081
1,12,113.983
1,12,86.326
1,11,78.2255
1,11,231.321
1,16,215.12
1,16,250.877
1,11,421.564
1,11,125.439
1,11,195.564
1,11,794.525
1,16,19.5564
1,13,156.451
1,11,141.64
1,11,498.4
1,13,66.7696
1,11,356.76
1,11,113.983
1,12,223.221
1,12,66.7696
1,11,110.628
1,11,169.297
1,13,758.768
1,16,105.882
1,16,384.417
1,11,451.186
1,11,180.752
1,11,345.304
1,11,141.64
1,13,397.262
1,13,86.326
1,13,177.397
1,13,317.647
1,13,391.127
1,16,262.333
1,16,532.767
1,16,291.38
1,11,451.186
1,11,78.2255
1,12,482.199
1,11,306.191
1,11,416.819
1,12,125.439
1,12,184.108
1,12,180.752
1,12,125.439
1,11,74.8701
1,11,283.28
1,12,443.086
1,16,612.383
1,16,188.853
1,16,215.12
1,16,889.527
1,16,677.762
1,11,273.789
1,11,410.684
1,11,563.204
1,11,200.309
1,12,350.049
1,16,47.2133
1,11,420.174
1,11,78.2255
1,11,117.338
1,11,97.7818
1,12,105.882
1,14,117.338
1,14,219.865
1,11,467.387
1,11,94.4265
1,12,125.439
1,12,314.292
1,11,348.659
1,11,117.338
1,12,156.451
1,11,78.2255
1,11,215.12
1,13,39.1127
1,13,278.534
1,13,27.6569
1,13,250.877
1,11,654.851
1,11,184.108
1,12,164.551
1,11,262.333
1,11,144.995
1,11,122.083
1,11,192.208
1,13,39.1127
1,12,122.083
1,11,19.5564
1,11,153.096
1,11,286.635
1,11,521.311
1,14,156.451
1,11,19.5564
1,11,86.326
1,14,164.551
1,14,498.4
1,14,172.652
1,11,289.99
1,11,58.6691
1,13,47.2133
1,13,66.7696
1,12,302.836
1,12,78.2255
1,12,141.64
1,11,19.5564
1,11,216.51
1,12,322.392
1,11,216.51
1,11,610.417
1,14,66.7696
1,14,211.765
1,11,58.6691
1,11,279.924
1,14,117.338
1,14,275.179
1,14,133.539
1,13,97.7818
1,13,19.5564
1,13,258.978
1,11,314.292
1,11,47.2133
1,12,133.539
1,12,361.505
1,11,247.522
1,11,286.635
1,12,330.493
1,11,19.5564
1,11,125.439
1,12,19.5564
1,11,286.635
1,11,690.608
1,13,350.049
1,13,267.078
1,11,138.284
1,11,317.647
1,11,19.5564
1,11,614.348
1,11,39.1127
1,11,360.115
1,12,122.083
1,11,180.753
1,11,141.64
1,16,526.056
1,11,180.753
1,11,19.5564
1,12,125.439
1,12,19.5564
1,12,78.2255
1,12,443.086
1,12,172.652
1,11,141.64
1,11,631.939
1,16,58.6691
1,12,102.527
1,11,19.5564
1,11,161.196
1,11,144.995
1,11,180.753
1,13,910.473
1,16,219.865
1,11,39.1127
1,11,86.326
1,12,136.895
1,12,47.2133
1,11,136.895
1,11,97.7818
1,12,203.664
1,12,136.895
1,12,27.6569
1,12,153.096
1,11,327.137
1,11,97.7818
1,13,234.676
1,13,58.6691
1,11,408.718
1,11,39.1127
1,12,387.772
1,11,333.848
1,11,94.4265
1,12,223.221
1,12,58.6691
1,12,250.877
1,11,482.199
1,11,444.476
1,12,553.713
1,16,438.341
1,16,517.956
1,16,384.417
1,11,153.096
1,11,184.108
1,16,332.458
1,16,275.179
1,16,270.434
1,16,628.584
1,13,706.809
1,13,232.711
1,13,19.5564
1,12,687.253
1,11,39.1127
1,11,172.652
1,13,39.1127
1,11,27.6569
1,11,184.108
1,11,19.5564
1,11,250.877
1,13,281.89
1,16,289.99
1,16,58.6691
1,12,321.002
1,11,97.7818
1,11,341.949
1,11,19.5564
1,11,122.083
1,12,527.446
1,16,58.6691
1,11,716.299
1,11,319.037
1,12,372.961
1,12,773.579
1,11,923.319
1,11,125.439
1,12,700.098
1,12,737.821
1,11,156.451
1,11,216.51
1,12,506.5
1,12,244.167
1,11,227.966
1,11,283.28
1,16,47.2133
1,11,765.478
1,11,19.5564
1,16,286.635
1,11,19.5564
1,11,822.182
1,16,144.995
1,16,156.451
1,16,105.882
1,11,433.02
1,11,133.539
1,11,185.498
1,11,47.2133
1,12,117.338
1,16,136.895
1,12,247.522
1,12,164.551
1,11,195.564
1,11,497.01
1,11,39.1127
1,11,275.179
1,16,337.203
1,16,39.1127
1,16,58.6691
1,16,312.902
1,16,317.647
1,12,513.211
1,11,242.777
1,11,156.451
1,16,136.895
1,11,971.108
1,11,591.436
1,12,529.412
1,12,66.7696
1,12,180.753
1,11,223.221
1,11,66.7696
1,12,86.326
1,13,319.037
1,11,428.275
1,11,211.765
1,13,86.326
1,13,506.5
1,11,164.551
1,11,39.1127
1,12,58.6691
1,12,403.973
1,11,125.439
1,11,58.6691
1,11,164.551
1,11,19.5564
1,12,231.321
1,12,117.338
1,13,117.338
1,13,278.534
1,13,144.995
1,14,298.091
1,14,58.6691
1,11,565.169
1,11,105.882
1,12,19.5564
1,12,540.868
1,12,447.831
1,11,78.2255
1,11,200.309
1,12,184.108
1,12,117.338
1,13,203.664
1,13,348.659
1,11,443.086
1,11,130.184
1,11,395.873
1,11,364.86
1,12,184.108
1,11,309.547
1,11,537.512
1,12,97.7818
1,13,105.882
1,11,39.1127
1,11,345.304
1,12,58.6691
1,12,19.5564
1,12,39.1127
1,12,298.091
1,11,153.096
1,11,219.865
1,14,39.1127
1,14,270.434
1,14,258.978
1,14,1176.16
1,11,242.777
1,11,832.248
1,12,55.3138
1,12,94.4265
1,11,482.198
1,11,211.765
1,12,329.103
1,11,66.7696
1,11,219.865
1,13,27.6569
1,11,97.7818
1,11,117.338
1,11,459.287
1,11,459.287
1,14,281.89
1,14,19.5564
1,11,654.851
1,11,39.1127
1,12,350.049
1,12,58.6691
1,12,301.446
1,12,97.7818
1,12,262.333
1,11,39.1127
1,11,156.451
1,12,156.451
1,11,392.517
1,11,58.6691
1,11,376.316
1,11,19.5564
1,13,231.321
1,11,306.191
1,11,39.1127
1,15,94.4265
1,11,195.564
1,11,66.7696
1,11,293.346
1,11,372.961
1,12,164.551
1,11,39.1127
1,11,312.902
1,12,39.1127
1,12,353.404
1,13,58.6691
1,15,97.7818
1,13,338.593
1,11,298.091
1,11,55.3138
1,12,216.51
1,12,156.451
1,12,105.882
1,11,364.86
1,11,395.873
1,12,66.7696
1,12,360.115
1,12,408.718
1,12,529.412
1,12,227.966
1,13,309.547
1,11,78.2255
1,11,39.1127
1,12,47.2133
1,12,294.735
1,12,345.304
1,11,136.895
1,11,27.6569
1,13,19.5564
1,13,58.6691
1,15,215.12
1,12,234.676
1,12,39.1127
1,11,325.748
1,11,188.853
1,12,227.966
1,12,322.392
1,12,578.015
1,15,164.551
1,11,125.439
1,11,19.5564
1,12,227.966
1,12,176.007
1,12,1076.99
1,11,447.831
1,11,97.7818
1,15,39.1127
1,15,176.007
1,11,113.983
1,11,310.936
1,13,58.6691
1,11,208.409
1,11,97.7818
1,13,82.9706
1,11,39.1127
1,11,236.066
1,13,219.865
1,13,164.551
1,15,125.439
1,15,337.203
1,12,389.162
1,11,234.676
1,11,58.6691
1,12,97.7818
1,11,94.4265
1,11,102.527
1,11,333.848
1,11,270.434
1,12,384.417
1,13,97.7818
1,13,19.5564
1,11,184.108
1,11,39.1127
1,11,122.083
1,11,58.6691
1,12,19.5564
1,11,164.551
1,11,19.5564
1,13,136.895
1,11,474.098
1,11,298.091
1,12,78.2255
1,12,58.6691
1,12,164.551
1,12,97.7818
1,12,58.6691
1,12,325.748
1,12,58.6691
1,12,86.326
1,12,262.333
1,14,385.807
1,11,283.28
1,11,141.64
1,12,149.74
1,12,113.983
1,14,19.5564
1,15,716.299
1,11,477.453
1,11,289.99
1,12,113.983
1,11,381.061
1,11,58.6691
1,15,354.794
1,11,540.868
1,11,325.748
1,12,338.593
1,12,39.1127
1,12,499.789
1,12,718.265
1,12,200.309
1,12,94.4265
1,12,462.642
1,12,157.841
1,11,86.326
1,11,78.2255
1,13,617.128
1,15,348.659
1,15,113.983
1,15,609.027
1,15,325.748
1,11,141.64
1,11,113.983
1,11,102.527
1,11,196.954
1,12,78.2255
1,13,169.297
1,13,335.238
1,15,180.752
1,15,19.5564
1,11,428.275
1,11,216.51
1,12,39.1127
1,11,742.567
1,11,19.5564
1,15,172.652
1,11,133.539
1,11,74.8701
1,12,125.439
1,11,369.606
1,11,19.5564
1,15,412.074
1,15,454.542
1,11,267.078
1,11,291.38
1,12,133.539
1,12,213.155
1,12,82.9706
1,12,196.954
1,12,47.2133
1,11,172.652
1,11,161.196
1,13,495.044
1,13,255.623
1,13,161.196
1,13,227.966
1,11,86.326
1,11,58.6691
1,12,113.983
1,12,231.321
1,13,278.534
1,13,851.804
1,13,27.6569
1,13,291.38
1,13,169.297
1,11,278.534
1,11,117.338
1,12,94.4265
1,12,416.819
1,12,200.309
1,11,278.534
1,11,97.7818
1,11,938.13
1,11,447.831
1,13,208.409
1,13,255.623
1,11,196.954
1,11,327.137
1,13,553.713
1,14,203.664
1,14,192.208
1,14,267.078
1,14,47.2133
1,11,27.6569
1,11,66.7696
1,11,558.458
1,11,286.635
1,12,405.363
1,11,366.25
1,11,102.527
1,15,358.15
1,15,234.676
1,11,149.74
1,11,94.4265
1,12,102.527
1,11,330.493
1,11,392.517
1,13,74.8701
1,13,153.096
1,13,369.606
1,11,176.007
1,11,254.233
1,13,133.539
1,11,743.956
1,11,410.108
1,15,358.15
1,15,136.895
1,11,428.275
1,11,180.752
1,11,74.8701
1,11,102.527
1,11,97.7818
1,11,105.882
1,12,180.752
1,13,542.258
1,13,113.983
1,11,55.3138
1,11,169.297
1,11,97.7818
1,11,102.527
1,11,306.191
1,11,176.007
1,12,19.5564
1,11,286.635
1,11,74.8701
1,12,169.297
1,11,58.6691
1,11,267.078
1,11,86.326
1,11,337.203
1,13,812.692
1,14,58.6691
1,14,671.051
1,14,270.434
1,14,322.392
1,14,113.983
1,11,39.1127
1,11,346.694
1,11,94.4265
1,11,82.9706
1,14,356.76
1,14,196.954
1,14,325.748
1,14,125.439
1,11,184.108
1,11,19.5564
1,14,130.184
1,11,153.096
1,11,294.735
1,14,19.5564
1,14,652.885
1,12,200.309
1,11,102.527
1,11,58.6691
1,12,19.5564
1,12,153.096
1,11,395.873
1,11,231.321
1,12,19.5564
1,11,39.1127
1,11,361.505
1,13,258.978
1,12,19.5564
1,11,86.326
1,11,161.196
1,12,294.735
1,13,164.551
1,13,555.679
1,12,488.909
1,11,234.676
1,11,136.895
1,11,136.895
1,11,136.895
1,11,19.5564
1,11,133.539
1,11,306.191
1,11,97.7818
1,12,312.902
1,11,141.64
1,11,39.1127
1,12,27.6569
1,12,19.5564
1,12,39.1127
1,11,216.51
1,11,19.5564
1,11,94.4265
1,11,78.2255
1,12,19.5564
1,11,176.007
1,11,273.789
1,14,39.1127
1,11,294.735
1,11,39.1127
1,12,153.096
1,11,470.743
1,11,66.7696
1,11,307.581
1,11,223.221
1,12,144.995
1,12,211.765
1,12,407.328
1,11,273.789
1,11,490.299
1,12,203.664
1,11,105.882
1,11,340.559
1,11,19.5564
1,11,97.7818
1,13,39.1127
1,13,247.522
1,13,97.7818
1,11,125.439
1,11,172.652
1,13,172.652
1,13,348.659
1,13,105.882
1,13,19.5564
1,13,195.564
1,11,208.409
1,11,211.765
1,11,82.9706
1,11,141.64
1,12,348.659
1,14,19.5564
1,12,321.002
1,12,234.676
1,11,177.397
1,11,542.258
1,14,301.446
1,11,19.5564
1,11,19.5564
1,14,113.983
1,11,298.091
1,11,164.551
1,12,58.6691
1,11,133.539
1,11,231.321
1,12,267.078
1,12,447.831
1,11,215.12
1,11,39.1127
1,14,94.4265
1,14,231.321
1,14,231.321
1,14,275.179
1,11,521.311
1,11,521.311
1,11,136.895
1,11,39.1127
1,11,19.5564
1,11,270.434
1,13,47.2133
1,13,250.877
1,11,136.895
1,11,465.997
1,12,156.451
1,12,234.676
1,11,293.346
1,11,321.002
1,13,364.86
1,11,133.539
1,11,289.99
1,15,255.623
1,11,105.882
1,11,102.527
1,15,545.613
1,12,94.4265
1,11,470.743
1,11,395.873
1,12,478.843
1,15,78.2255
1,11,239.422
1,11,172.652
1,12,195.564
1,11,125.439
1,11,78.2255
1,15,490.299
1,15,736.432
1,11,530.802
1,11,122.083
1,12,39.1127
1,15,66.7696
1,11,156.451
1,11,133.539
1,12,281.89
1,15,39.1127
1,11,219.865
1,11,39.1127
1,12,58.6691
1,12,348.659
1,11,314.292
1,11,39.1127
1,11,208.409
1,11,216.51
1,12,86.326
1,11,356.76
1,11,234.676
1,11,39.1127
1,11,78.2255
1,12,113.983
1,13,242.777
1,15,418.784
1,14,470.743
1,12,509.855
1,11,258.978
