strahler_order,tokunaga_index,length
1,11,207.422
1,14,72.8567
1,14,19.0305
1,12,1289.12
1,11,299.309
1,11,103.035
1,14,459.436
1,14,920.224
1,14,581.501
1,11,937.902
1,11,180.509
1,11,720.684
1,11,494.232
1,12,1019.99
1,11,513.262
1,11,19.0305
1,12,110.918
1,11,153.596
1,11,45.9436
1,12,53.8262
1,13,110.918
1,11,540.175
1,11,310.457
1,13,26.9131
1,11,452.905
1,11,19.0305
1,12,1073.82
1,12,291.427
1,11,175.892
1,11,19.0305
1,12,91.8871
1,12,812.572
1,12,72.8567
1,12,286.809
1,12,332.753
1,12,122.065
1,14,160.126
1,11,801.424
1,11,188.392
1,12,663.593
1,12,53.8262
1,12,733.185
1,11,64.974
1,11,237.601
1,12,456.171
1,13,589.384
1,13,302.575
1,13,126.683
1,11,343.901
1,11,72.8567
1,12,307.192
1,11,19.0305
1,11,670.123
1,12,164.744
1,11,19.0305
1,11,129.948
1,11,38.0609
1,11,271.044
1,14,164.744
1,14,114.183
1,14,329.488
1,14,616.297
1,14,171.274
1,14,1207.59
1,14,232.983
1,14,64.974
1,11,939.255
1,11,26.9131
1,12,245.483
1,12,19.0305
1,12,118.8
1,15,362.931
1,11,2000.57
1,11,72.8567
1,12,800.071
1,12,202.805
1,11,1386.19
1,11,1390.81
1,13,565.736
1,13,183.774
1,13,557.853
1,13,148.979
1,15,38.0609
1,15,502.674
1,11,1242.39
1,11,232.983
1,12,191.657
1,12,183.774
1,11,275.661
1,11,133.213
1,13,221.835
1,11,213.953
1,11,110.918
1,13,19.0305
1,14,129.948
1,12,635.327
1,11,888.694
1,11,750.863
1,12,383.314
1,12,53.8262
1,12,199.54
1,12,389.844
1,11,188.392
1,11,660.328
1,12,760.098
1,12,345.253
1,11,207.422
1,11,145.713
1,12,199.54
1,13,110.918
1,13,183.774
1,13,84.0045
1,11,272.396
1,11,126.683
1,11,118.8
1,11,245.483
1,13,410.227
1,13,548.058
1,13,91.8871
1,13,164.744
1,13,53.8262
1,11,26.9131
1,11,207.422
1,12,103.035
1,12,253.366
1,11,299.309
1,11,406.962
1,11,26.9131
1,11,199.54
1,13,302.575
1,13,421.375
1,11,324.87
1,11,478.466
1,13,26.9131
1,12,218.57
1,12,361.018
1,11,337.37
1,11,395.814
1,12,375.431
1,11,278.927
1,11,532.292
1,13,844.102
1,14,19.0305
1,14,26.9131
1,13,72.8567
1,11,126.683
1,11,494.232
1,12,1230.68
1,11,126.683
1,11,45.9436
1,12,495.584
1,14,199.54
1,14,19.0305
1,14,110.918
1,13,372.166
1,13,26.9131
1,11,38.0609
1,11,26.9131
1,11,1449.25
1,11,248.748
1,12,107.652
1,12,38.0609
1,12,210.687
1,13,1078.44
1,14,1123.03
1,14,114.183
1,14,727.215
1,14,1424.25
1,14,229.718
1,12,655.71
1,11,524.41
1,11,218.57
1,12,421.375
1,11,326.223
1,11,164.744
1,11,26.9131
1,11,156.861
1,13,934.637
1,11,99.7698
1,11,555.94
1,11,148.979
1,11,551.323
1,13,240.866
1,13,19.0305
1,13,19.0305
1,13,406.962
1,12,383.314
1,11,221.835
1,11,72.8567
1,12,1070.56
1,12,394.462
1,12,536.91
1,11,145.713
1,11,53.8262
1,12,38.0609
1,13,272.396
1,11,134.566
1,11,26.9131
1,13,812.572
1,13,785.658
1,11,725.302
1,11,72.8567
1,12,99.7698
1,11,620.914
1,11,489.614
1,13,321.605
1,13,72.8567
1,13,226.453
1,13,210.687
1,13,80.7394
1,13,977.316
1,11,571.706
1,11,440.405
1,13,307.192
1,13,215.305
1,13,145.713
1,13,229.718
1,11,45.9436
1,11,253.366
1,13,560.558
1,13,45.9436
1,12,418.11
1,12,402.344
1,11,326.223
1,11,578.236
1,11,183.774
1,11,657.623
1,14,64.974
1,14,301.222
1,14,19.0305
1,13,187.039
1,13,72.8567
1,13,118.8
1,13,439.053
1,11,129.948
1,11,332.753
1,12,45.9436
1,11,213.953
1,11,1117.06
1,11,240.866
1,11,179.157
1,13,19.0305
1,11,551.883
1,11,399.64
1,16,932.492
1,16,133.213
1,16,399.64
1,16,76.1218
1,16,556.501
1,13,266.426
1,13,38.0609
1,11,175.892
1,11,789.484
1,11,608.414
1,11,156.861
1,12,240.866
1,12,194.922
1,11,857.163
1,11,221.835
1,13,780.249
1,16,380.609
1,16,361.579
1,16,228.365
1,16,247.396
1,16,723.157
1,12,359.666
1,12,175.892
1,12,168.009
1,12,348.518
1,12,213.953
1,12,905.811
1,12,156.861
1,12,188.392
1,11,226.453
1,11,437.14
1,12,107.652
1,12,118.8
1,16,380.609
1,16,361.579
1,11,741.628
1,11,99.7698
1,12,194.922
1,12,432.523
1,12,91.8871
1,11,1506.34
1,11,318.34
1,11,692.979
1,11,834.075
1,16,285.457
1,16,1073.59
1,16,666.066
1,16,19.0305
1,16,38.0609
1,11,38.0609
1,11,19.0305
1,16,76.1218
1,16,95.1523
1,16,228.365
1,16,1256.01
1,16,1103.77
1,16,114.183
1,16,114.183
1,16,76.1218
1,16,76.1218
1,16,19.0305
1,16,38.0609
1,16,38.0609
1,16,152.244
1,16,72.8567
1,16,38.0609
1,16,183.774
1,16,378.696
1,13,429.257
1,12,180.509
1,11,38.0609
1,11,26.9131
1,12,172.627
1,11,812.572
1,11,129.948
1,12,156.861
1,16,210.687
1,16,191.657
1,16,19.0305
1,11,164.744
1,11,57.0914
1,11,386.579
1,11,19.0305
1,11,110.918
1,11,53.8262
1,12,26.9131
1,12,91.8871
1,11,878.898
1,11,524.41
1,13,91.8871
1,14,91.8871
1,14,95.1523
1,14,283.544
1,14,110.918
1,11,440.405
1,11,245.483
1,12,118.8
1,12,275.661
1,12,91.8871
1,12,517.88
1,12,145.713
1,12,76.1218
1,12,72.8567
1,11,421.375
1,11,118.8
1,12,26.9131
1,13,84.0045
1,13,183.774
1,13,161.479
1,11,425.992
1,11,498.849
1,13,578.236
1,13,467.318
1,13,26.9131
1,12,543.44
1,12,469.231
1,11,53.8262
1,11,452.905
1,11,318.34
1,11,76.1218
1,12,248.748
1,11,172.627
1,11,118.8
1,11,99.7698
1,11,84.0045
1,12,408.875
1,11,164.744
1,11,347.166
1,12,248.748
1,12,53.8262
1,12,321.605
1,11,19.0305
1,11,605.149
1,13,53.8262
1,12,72.8567
1,11,264.514
1,11,175.892
1,12,885.428
1,12,364.283
1,14,234.335
1,14,19.0305
1,14,57.0914
1,14,183.774
1,14,218.57
1,15,194.922
1,15,72.8567
1,15,168.009
1,15,187.039
1,11,199.54
1,11,332.753
1,16,179.157
1,12,19.0305
1,11,99.7698
1,11,486.349
1,11,45.9436
1,11,437.14
1,11,126.683
1,11,191.657
1,13,221.835
1,13,202.805
1,13,229.718
1,13,318.34
1,13,26.9131
1,13,232.983
1,13,226.453
1,13,202.805
1,13,137.831
1,11,129.948
1,11,188.392
1,13,302.575
1,11,559.206
1,11,26.9131
1,13,164.744
1,13,264.514
1,13,45.9436
1,13,291.427
1,13,264.514
1,13,45.9436
1,13,529.027
1,11,110.918
1,11,137.831
1,13,307.192
1,11,283.544
1,11,145.713
1,11,45.9436
1,11,26.9131
1,12,750.863
1,12,110.918
1,12,878.898
1,12,153.596
1,12,540.175
1,12,226.453
1,11,693.771
1,11,348.518
1,12,210.687
1,12,72.8567
1,12,199.54
1,12,19.0305
1,12,38.0609
1,11,191.657
1,11,275.661
1,11,720.684
1,11,334.105
1,11,191.657
1,12,91.8871
1,12,337.37
1,12,57.0914
1,12,253.366
1,11,359.666
1,11,508.644
1,12,259.896
1,11,413.492
1,11,45.9436
1,11,427.905
1,11,283.544
1,11,118.8
1,11,53.8262
1,13,103.035
1,12,72.8567
1,11,26.9131
1,11,64.974
1,11,45.9436
1,11,229.718
1,14,424.64
1,11,207.422
1,11,272.396
1,12,183.774
1,14,91.8871
1,11,118.8
1,11,232.983
1,14,228.365
1,13,464.053
1,12,245.483
1,12,137.831
1,12,45.9436
1,12,53.8262
1,11,145.713
1,11,26.9131
1,12,517.88
1,12,278.927
1,12,137.831
1,11,38.0609
1,11,340.635
1,13,725.302
1,14,662.241
1,11,129.948
1,11,38.0609
1,12,156.861
1,12,118.8
1,12,310.457
1,11,483.084
1,11,237.601
1,12,288.162
1,12,99.7698
1,12,110.918
1,11,245.483
1,11,299.309
1,11,706.272
1,11,183.774
1,11,611.679
1,14,245.483
1,14,183.774
1,14,1142.06
1,14,137.831
1,11,896.576
1,11,678.006
1,11,674.741
1,11,410.227
1,12,133.213
1,11,267.779
1,11,226.453
1,13,19.0305
1,13,72.8567
1,13,226.453
1,13,199.54
1,13,91.8871
1,13,99.7698
1,12,57.0914
1,11,467.318
1,11,356.401
1,11,80.7394
1,11,313.722
1,11,91.8871
1,11,57.0914
1,12,209.335
1,12,229.718
1,11,191.657
1,11,72.8567
1,12,758.745
1,14,84.0045
1,14,210.687
1,14,517.88
1,14,625.532
1,11,183.774
1,11,353.136
1,11,679.358
1,11,237.601
1,11,237.601
1,11,172.627
1,13,175.892
1,13,286.809
1,11,601.884
1,11,19.0305
1,11,378.696
1,11,187.039
1,12,19.0305
1,13,19.0305
1,13,72.8567
1,13,180.509
1,13,72.8567
1,14,126.683
1,14,53.8262
1,14,72.8567
1,14,199.54
1,11,716.067
1,11,91.8871
1,11,19.0305
1,11,218.57
1,15,99.7698
1,11,297.957
1,11,99.7698
1,12,271.044
1,15,535.558
1,15,1684.15
1,11,540.175
1,11,107.652
1,12,551.323
1,11,601.884
1,11,310.457
1,15,337.37
1,15,678.006
1,12,45.9436
1,12,145.713
1,12,410.227
1,12,380.049
1,11,122.065
1,11,410.227
1,12,191.657
1,12,959.638
1,12,340.635
1,12,156.861
1,15,836.22
1,15,443.67
1,15,80.7394
1,11,134.566
1,11,240.866
1,14,555.94
1,14,321.605
1,14,99.7698
1,13,53.8262
1,13,506.732
1,13,64.974
1,12,107.652
1,11,126.683
1,11,183.774
1,11,733.185
1,12,253.366
1,11,57.0914
1,11,175.892
1,13,375.431
1,12,72.8567
1,11,91.8871
1,11,91.8871
1,12,91.8871
1,11,80.7394
1,11,475.201
1,11,226.453
1,11,218.57
1,11,107.652
1,11,424.64
1,14,156.861
1,12,72.8567
1,11,272.396
1,11,410.227
1,11,172.627
1,11,175.892
1,12,172.627
1,11,53.8262
1,11,790.276
1,11,272.396
1,11,72.8567
1,13,161.479
1,11,26.9131
1,11,229.718
1,11,172.627
1,11,288.162
1,11,91.8871
1,11,529.027
1,11,72.8567
1,11,567.088
1,12,164.744
1,15,38.0609
1,11,19.0305
1,11,175.892
1,15,538.823
1,15,110.918
1,11,19.0305
1,11,416.757
1,16,64.974
1,16,658.975
1,16,38.0609
1,12,26.9131
1,11,194.922
1,11,769.893
1,12,126.683
1,16,712.802
1,11,372.166
1,11,110.918
1,11,913.694
1,11,337.37
1,12,283.544
1,11,226.453
1,11,380.049
1,12,164.744
1,12,45.9436
1,11,118.8
1,11,601.884
1,12,663.593
1,11,99.7698
1,11,261.249
1,12,264.514
1,11,26.9131
1,11,110.918
1,12,245.483
1,11,145.713
1,11,440.405
1,13,118.8
1,13,72.8567
1,13,64.974
1,13,84.0045
1,13,164.744
1,11,126.683
1,11,76.1218
1,11,72.8567
1,11,122.065
1,11,110.918
1,11,267.779
1,11,172.627
1,11,164.744
1,13,381.961
1,16,19.0305
1,16,340.635
1,16,240.866
1,11,19.0305
1,11,755.48
1,16,290.074
1,11,356.401
1,11,72.8567
1,16,179.157
1,11,107.652
1,11,337.37
1,11,180.509
1,11,145.713
1,13,172.627
1,13,80.7394
1,11,372.166
1,11,521.145
1,11,334.105
1,11,356.401
1,13,145.713
1,11,110.918
1,11,402.344
1,13,191.657
1,13,145.713
1,13,535.558
1,13,589.384
1,16,236.248
1,17,247.396
1,17,209.335
1,17,190.305
1,17,1198.92
1,17,799.279
1,17,57.0914
1,17,19.0305
1,17,1046.67
1,17,437.7
1,17,399.64
1,17,380.609
1,17,1008.61
1,17,285.457
1,12,122.065
1,11,122.065
1,11,80.7394
1,12,148.979
1,17,742.188
1,17,437.7
1,17,247.396
1,17,114.183
1,17,133.213
1,17,342.548
1,17,95.1523
1,17,76.1218
1,17,228.365
1,17,114.183
1,13,247.396
1,13,84.0045
1,12,64.974
1,11,345.253
1,11,551.323
1,12,475.201
1,13,164.744
1,12,19.0305
1,11,118.8
1,11,310.457
1,12,1052.08
1,11,236.248
1,11,563.823
1,17,228.365
1,17,932.492
1,17,247.396
1,17,285.457
1,13,133.213
1,11,168.009
1,11,456.171
1,11,164.744
1,11,118.8
1,12,787.571
1,12,433.875
1,11,95.1523
1,11,210.687
1,17,635.888
1,17,399.64
1,17,304.487
1,17,837.34
1,17,152.244
1,12,456.171
1,12,305.84
1,12,137.831
1,12,145.713
1,11,118.8
1,11,521.145
1,12,513.262
1,17,95.1523
1,17,894.431
1,17,152.244
1,17,152.244
1,17,1141.83
1,17,247.396
1,12,72.8567
1,11,53.8262
1,11,164.744
1,17,171.274
1,17,171.274
1,17,190.305
1,17,190.305
1,17,1046.67
1,17,285.457
1,11,532.292
1,11,133.213
1,11,218.57
1,11,64.974
1,13,736.45
1,11,692.419
1,11,402.344
1,11,291.427
1,11,226.453
1,12,191.657
1,11,99.7698
1,11,26.9131
1,12,72.8567
1,13,475.201
1,13,26.9131
1,11,467.318
1,11,294.692
1,13,107.652
1,13,80.7394
1,13,19.0305
1,13,45.9436
1,12,237.601
1,11,164.744
1,11,53.8262
1,12,164.744
1,11,568.441
1,11,340.635
1,13,129.948
1,13,80.7394
1,11,180.509
1,11,72.8567
1,13,53.8262
1,13,1016.73
1,13,207.422
1,13,164.744
1,13,26.9131
1,13,38.0609
1,13,245.483
1,11,337.37
1,11,126.683
1,11,1533.26
1,11,191.657
1,13,191.657
1,13,291.427
1,13,153.596
1,13,114.183
1,13,567.088
1,11,421.375
1,11,741.628
1,13,240.866
1,13,103.035
1,11,1075.73
1,11,45.9436
1,12,850.633
1,12,76.1218
1,13,99.7698
1,11,118.8
1,11,53.8262
1,11,429.258
1,11,57.0914
1,13,264.514
1,13,548.058
1,13,367.549
1,13,183.774
1,13,107.652
1,14,145.713
1,14,137.831
1,14,546.705
1,11,336.018
1,11,240.866
1,11,64.974
1,11,118.8
1,11,19.0305
1,11,475.201
1,13,628.797
1,13,221.835
1,13,183.774
1,13,290.074
1,13,91.8871
1,13,137.831
1,14,221.835
1,14,45.9436
1,11,103.035
1,11,225.1
1,11,364.283
1,11,137.831
1,11,152.244
1,11,103.035
1,12,320.253
1,14,248.748
1,11,202.805
1,11,53.8262
1,12,334.105
1,12,72.8567
1,12,26.9131
1,12,99.7698
1,11,356.401
1,11,114.183
1,12,72.8567
1,12,118.8
1,13,53.8262
1,13,126.683
1,13,440.405
1,13,259.896
1,13,53.8262
1,14,744.893
1,11,1027.88
1,11,172.627
1,12,45.9436
1,11,513.262
1,11,38.0609
1,12,64.974
1,12,84.0045
1,12,76.1218
1,12,45.9436
1,11,126.683
1,11,226.453
1,13,589.384
1,13,156.861
1,11,321.605
1,11,202.805
1,13,310.457
1,13,952.315
1,13,247.396
1,11,348.518
1,11,110.918
1,11,45.9436
1,11,64.974
1,13,766.628
1,13,291.427
1,13,387.931
1,13,259.896
1,11,175.892
1,11,19.0305
1,12,122.065
1,11,269.131
1,11,253.366
1,12,126.683
1,13,45.9436
1,14,19.0305
1,14,26.9131
1,14,256.631
1,11,221.835
1,11,45.9436
1,12,259.896
1,11,402.344
1,11,38.0609
1,14,464.053
1,14,80.7394
1,14,343.901
1,11,424.64
1,11,137.831
1,12,26.9131
1,12,191.657
1,14,400.992
1,11,175.892
1,11,38.0609
1,14,1381.57
1,15,57.0914
1,15,454.818
1,15,274.309
1,11,172.627
1,11,26.9131
1,12,183.774
1,12,45.9436
1,11,80.7394
1,11,45.9436
1,13,505.379
1,13,72.8567
1,13,26.9131
1,13,72.8567
1,13,129.948
1,13,188.392
1,13,386.579
1,13,19.0305
1,13,19.0305
1,13,302.575
1,13,524.41
1,11,161.479
1,11,26.9131
1,12,53.8262
1,12,45.9436
1,12,754.128
1,11,413.492
1,11,199.54
1,11,464.053
1,11,45.9436
1,12,334.105
1,12,939.255
1,13,118.8
1,13,53.8262
1,13,118.8
1,11,164.744
1,11,145.713
1,11,95.1523
1,13,264.514
1,11,728.567
1,11,26.9131
1,13,183.774
1,13,175.892
1,13,118.8
1,13,153.596
1,14,229.718
1,12,933.285
1,11,248.748
1,11,76.1218
1,14,118.8
1,14,38.0609
1,14,84.0045
1,14,687.801
1,14,385.227
1,11,532.292
1,11,313.722
1,11,551.883
1,11,304.487
1,15,608.975
1,11,95.1523
1,11,19.0305
1,12,711.449
1,12,415.405
1,12,431.17
1,15,266.426
1,17,951.523
1,17,247.396
1,17,247.396
1,17,114.183
1,17,418.67
1,17,361.579
1,17,1657
1,17,418.67
1,17,761.218
1,17,437.7
1,17,1826.36
1,17,133.213
1,17,171.274
1,11,152.244
1,11,837.34
1,17,152.244
1,11,84.0045
1,11,141.096
1,17,228.365
1,17,323.518
1,17,875.401
1,17,799.279
1,11,1021.91
1,11,616.297
1,12,580.149
1,17,666.066
1,17,133.213
1,17,114.183
1,17,1946.51
1,17,38.0609
1,17,494.792
1,17,133.213
1,17,114.183
1,17,723.157
1,17,171.274
1,14,19.0305
1,14,321.605
1,14,187.039
1,14,19.0305
1,14,153.596
1,12,80.7394
1,11,45.9436
1,11,210.687
1,12,179.157
1,12,1302.19
1,11,145.713
1,11,19.0305
1,11,110.918
1,11,118.8
1,13,502.114
1,13,72.8567
1,12,156.861
1,11,107.652
1,11,99.7698
1,12,286.809
1,12,248.748
1,11,99.7698
1,11,110.918
1,12,183.774
1,12,194.922
1,12,26.9131
1,12,397.727
1,11,76.1218
1,11,19.0305
1,12,164.744
1,12,719.332
1,12,134.566
1,12,45.9436
1,11,103.035
1,11,232.983
1,12,129.948
1,14,103.035
1,12,183.774
1,12,38.0609
1,12,53.8262
1,11,99.7698
1,11,329.488
1,12,110.918
1,12,26.9131
1,12,288.162
1,12,194.922
1,11,305.84
1,11,340.635
1,13,134.566
1,13,26.9131
1,11,45.9436
1,11,486.349
1,11,305.84
1,11,345.253
1,11,838.132
1,11,256.631
1,11,84.0045
1,11,38.0609
1,11,375.431
1,11,26.9131
1,11,555.94
1,11,226.453
1,12,26.9131
1,12,907.724
1,12,202.805
1,12,1033.05
1,12,53.8262
1,12,72.8567
1,13,240.866
1,13,643.21
1,11,749.51
1,11,459.436
1,12,145.713
1,13,114.183
1,17,464.614
1,13,141.096
1,12,294.692
1,11,38.0609
1,11,183.774
1,11,107.652
1,11,272.396
1,11,76.1218
1,11,321.605
1,12,38.0609
1,12,248.748
1,11,26.9131
1,11,221.835
1,12,72.8567
1,11,148.979
1,11,283.544
1,12,183.774
1,11,99.7698
1,11,199.54
1,11,57.0914
1,11,19.0305
1,12,657.623
1,11,310.457
1,11,26.9131
1,11,278.927
1,11,708.184
1,17,435.788
1,17,294.692
1,17,337.37
1,13,126.683
1,13,248.748
1,11,137.831
1,11,26.9131
1,13,26.9131
1,11,237.601
1,11,928.107
1,12,148.979
1,12,259.896
1,11,126.683
1,11,807.954
1,12,294.692
1,13,221.835
1,11,559.206
1,11,421.375
1,11,343.901
1,11,99.7698
1,13,145.713
1,17,118.8
1,17,26.9131
1,11,84.0045
1,11,828.337
1,17,324.87
1,17,440.405
1,12,486.349
1,11,129.948
1,11,283.544
1,12,19.0305
1,11,283.544
1,11,229.718
1,11,440.405
1,11,91.8871
1,12,697.036
1,12,272.396
1,12,148.979
1,11,532.292
1,11,172.627
1,17,570.353
1,17,574.971
1,17,129.948
1,17,345.253
1,17,64.974
1,11,812.572
1,11,172.627
1,12,651.093
1,12,45.9436
1,11,99.7698
1,11,19.0305
1,12,597.267
1,11,697.036
1,11,267.779
1,13,765.276
1,13,64.974
1,13,779.128
1,13,38.0609
1,13,275.661
1,13,137.831
1,11,1241.83
1,11,164.744
1,12,38.0609
1,11,160.126
1,11,91.8871
1,12,118.8
1,13,126.683
1,13,91.8871
1,13,72.8567
1,13,118.8
1,11,828.337
1,11,315.075
1,12,218.57
1,12,210.687
1,13,910.989
1,12,958.285
1,11,137.831
1,11,19.0305
1,12,628.797
1,12,57.0914
1,12,183.774
1,12,45.9436
1,12,26.9131
1,11,424.64
1,11,103.035
1,11,880.811
1,11,153.596
1,12,248.748
1,11,424.64
1,11,76.1218
1,11,329.488
1,11,164.744
1,13,129.948
1,13,187.039
1,14,275.661
1,14,118.8
1,11,361.018
1,11,45.9436
1,11,418.11
1,11,210.687
1,12,248.748
1,12,164.744
1,13,168.009
1,11,272.396
1,11,134.566
1,12,172.627
1,14,19.0305
1,12,639.945
1,11,468.671
1,11,45.9436
1,14,72.8567
1,11,535.558
1,11,72.8567
1,12,240.866
1,14,456.171
1,14,57.0914
1,14,134.566
1,14,141.096
1,14,53.8262
1,14,586.119
1,11,825.632
1,11,546.705
1,12,57.0914
1,12,45.9436
1,12,413.492
1,12,91.8871
1,12,302.575
1,12,420.022
1,11,370.814
1,11,103.035
1,11,624.18
1,11,53.8262
1,13,194.922
1,11,175.892
1,11,19.0305
1,11,1346.78
1,11,245.483
1,13,318.34
1,13,402.344
1,11,256.631
1,11,45.9436
1,14,118.8
1,11,321.605
1,11,202.805
1,12,348.518
1,11,107.652
1,11,91.8871
1,13,605.149
1,13,38.0609
1,13,643.21
1,13,803.337
1,13,19.0305
1,13,551.323
1,14,226.453
1,11,91.8871
1,11,259.896
1,12,26.9131
1,12,107.652
1,12,26.9131
1,12,280.279
1,12,551.323
1,14,582.854
1,14,727.215
1,11,597.266
1,11,256.631
1,12,118.8
1,14,19.0305
1,17,57.0914
1,11,857.163
1,11,210.687
1,12,567.088
1,12,26.9131
1,11,118.8
1,11,107.652
1,13,134.566
1,13,126.683
1,13,616.297
1,13,194.922
1,13,451.553
1,13,597.266
1,13,45.9436
1,11,636.68
1,11,299.309
1,12,619.562
1,11,651.093
1,11,416.757
1,13,19.0305
1,13,172.627
1,13,175.892
1,13,372.166
1,11,592.649
1,11,91.8871
1,12,559.206
1,13,210.687
1,14,375.431
1,11,84.0045
1,11,19.0305
1,14,259.896
1,11,410.227
1,11,72.8567
1,12,532.292
1,12,456.171
1,12,272.396
1,11,218.57
1,11,19.0305
1,14,191.657
1,14,45.9436
1,14,118.8
1,14,206.07
1,11,252.013
1,11,64.974
1,12,348.518
1,12,99.7698
1,12,280.279
1,12,72.8567
1,12,432.523
1,12,134.566
1,14,64.974
1,11,256.631
1,11,259.896
1,12,38.0609
1,12,164.744
1,14,202.805
1,11,137.831
1,11,118.8
1,12,351.783
1,12,187.039
1,11,259.896
1,11,57.0914
1,11,118.8
1,11,91.8871
1,13,769.893
1,11,481.731
1,11,91.8871
1,13,45.9436
1,13,175.892
1,11,309.105
1,11,210.687
1,13,440.405
1,11,72.8567
1,11,103.035
1,13,145.713
1,13,283.544
1,13,568.441
1,13,19.0305
1,12,199.54
1,11,114.183
1,11,19.0305
1,12,1140.71
1,11,156.861
1,11,19.0305
1,12,64.974
1,11,271.044
1,11,126.683
1,13,38.0609
1,13,103.035
1,12,275.661
1,11,229.718
1,11,19.0305
1,11,84.0045
1,11,267.779
1,12,38.0609
