strahler_order,tokunaga_index,length
1,11,53.5043
1,11,217.263
1,12,316.436
1,12,152.677
1,13,118.09
1,13,163.758
1,11,316.436
1,13,351.023
1,13,118.09
1,13,228.344
1,14,304.01
1,14,26.7521
1,14,494.521
1,14,26.7521
1,13,129.171
1,13,343.188
1,13,125.925
1,11,125.925
1,11,766.632
1,11,582.613
1,11,388.857
1,12,499.111
1,13,407.773
1,13,171.594
1,11,83.502
1,11,300.765
1,14,259.686
1,12,414.264
1,11,174.84
1,11,171.594
1,12,182.675
1,12,26.7521
1,12,121.335
1,12,244.015
1,12,285.094
1,12,148.087
1,12,244.015
1,12,198.346
1,14,251.85
1,14,396.692
1,11,297.519
1,11,1390.32
1,17,26.7521
1,17,129.171
1,17,80.2564
1,12,718.832
1,11,75.6665
1,11,140.252
1,12,387.512
1,11,102.419
1,11,442.361
1,17,527.207
1,17,270.767
1,17,388.857
1,17,26.7521
1,17,377.776
1,17,648.542
1,17,313.19
1,17,637.461
1,13,483.44
1,13,125.925
1,13,335.352
1,11,411.019
1,11,300.765
1,12,529.109
1,12,26.7521
1,11,133.761
1,11,37.8332
1,12,560.451
1,17,53.5043
1,17,80.2564
1,17,297.519
1,11,297.519
1,17,385.611
1,11,99.173
1,11,201.592
1,11,144.842
1,17,579.367
1,11,155.923
1,11,171.594
1,12,785.549
1,17,240.769
1,17,610.709
1,17,171.594
1,11,91.3375
1,11,846.889
1,17,18.9166
1,11,198.346
1,11,72.4209
1,12,45.6688
1,11,426.69
1,11,160.513
1,11,185.921
1,11,107.009
1,16,18.9166
1,16,1108.48
1,11,179.429
1,11,666.115
1,12,240.769
1,12,80.2564
1,12,1084.97
1,12,225.098
1,11,393.447
1,11,747.716
1,12,717.718
1,13,313.19
1,11,107.009
1,11,144.842
1,11,244.015
1,11,152.677
1,11,26.7521
1,11,244.015
1,14,80.2564
1,11,144.842
1,11,244.015
1,12,26.7521
1,12,259.686
1,12,72.4209
1,12,198.346
1,12,152.677
1,12,80.2564
1,12,53.5043
1,12,107.009
1,12,225.098
1,11,206.182
1,11,232.934
1,12,228.344
1,12,56.7499
1,12,492.62
1,12,64.5854
1,11,209.427
1,11,91.3375
1,12,26.7521
1,12,26.7521
1,11,1429.5
1,11,80.2564
1,13,401.282
1,11,53.5043
1,11,228.344
1,11,217.263
1,11,209.427
1,12,297.519
1,11,522.617
1,11,110.254
1,13,313.19
1,11,232.934
1,11,358.859
1,13,244.015
1,13,53.5043
1,11,26.7521
1,11,232.934
1,13,26.7521
1,12,1239.55
1,11,708.538
1,11,491.275
1,12,1091.46
1,12,174.84
1,12,225.098
1,11,170.25
1,11,155.923
1,13,198.346
1,11,53.5043
1,11,604.775
1,11,99.173
1,11,294.274
1,13,240.769
1,13,125.925
1,13,247.26
1,13,118.09
1,12,439.115
1,11,26.7521
1,11,239.425
1,12,396.692
1,12,209.427
1,11,18.9166
1,11,214.017
1,11,581.268
1,11,99.173
1,12,152.677
1,12,492.62
1,14,26.7521
1,14,476.949
1,11,53.5043
1,11,56.7499
1,12,45.6688
1,11,26.7521
1,11,247.26
1,14,247.26
1,14,102.419
1,14,324.271
1,12,201.592
1,12,208.083
1,12,773.123
1,12,251.85
1,12,45.6688
1,11,319.681
1,11,292.929
1,14,220.508
1,14,308.6
1,14,458.032
1,11,226.999
1,11,310.501
1,12,989.042
1,11,346.433
1,11,1114.97
1,14,118.09
1,14,148.087
1,15,236.179
1,15,278.602
1,15,533.698
1,15,171.594
1,15,53.5043
1,11,18.9166
1,11,198.346
1,15,510.192
1,15,262.931
1,15,107.009
1,15,453.442
1,14,133.761
1,11,37.8332
1,11,178.085
1,14,327.517
1,11,91.3375
1,11,18.9166
1,12,75.6665
1,11,334.008
1,11,489.931
1,11,155.923
1,11,182.675
1,13,26.7521
1,13,151.333
1,12,574.777
1,12,343.188
1,12,292.929
1,11,190.511
1,11,536.944
1,13,768.533
1,13,56.7499
1,13,18.9166
1,13,91.3375
1,12,91.3375
1,12,94.5831
1,12,18.9166
1,11,232.934
1,11,234.835
1,12,151.333
1,11,18.9166
1,11,56.7499
1,11,319.681
1,11,864.461
1,13,308.6
1,13,387.512
1,13,491.275
1,13,37.8332
1,13,113.5
1,12,270.767
1,11,53.5043
1,11,91.3375
1,13,217.263
1,12,107.009
1,11,53.5043
1,11,155.923
1,12,259.686
1,12,18.9166
1,11,140.252
1,11,308.6
1,13,369.94
1,14,129.171
1,11,91.3375
1,11,209.427
1,12,887.967
1,15,316.436
1,12,118.09
1,11,118.09
1,11,565.041
1,15,160.513
1,15,351.023
1,15,72.4209
1,12,133.761
1,12,167.004
1,11,434.525
1,11,311.846
1,12,327.517
1,15,53.5043
1,11,566.942
1,11,1032.81
1,15,64.5854
1,15,174.84
1,15,442.361
1,15,179.429
1,15,99.173
1,15,26.7521
1,12,722.865
1,11,232.934
1,11,857.97
1,12,18.9166
1,12,75.6665
1,11,182.675
1,11,209.427
1,11,351.023
1,11,182.675
1,12,484.784
1,12,45.6688
1,11,45.6688
1,11,83.502
1,13,255.096
1,12,26.7521
1,11,99.173
1,11,565.04
1,12,262.931
1,11,823.382
1,11,209.427
1,11,453.442
1,11,107.009
1,12,240.769
1,13,251.85
1,13,206.182
1,11,393.447
1,11,37.8332
1,12,488.03
1,12,152.677
1,12,83.502
1,12,346.434
1,11,452.098
1,11,26.7521
1,12,244.015
1,12,362.104
1,12,522.617
1,12,215.918
1,11,697.457
1,11,437.771
1,12,560.451
1,13,198.346
1,13,64.5854
1,12,83.502
1,11,72.4209
1,11,274.013
1,12,125.925
1,12,513.438
1,12,91.3375
1,12,369.94
1,11,232.934
1,11,338.598
1,13,171.594
1,15,228.344
1,15,395.348
1,15,381.021
1,11,522.617
1,11,190.511
1,12,502.356
1,12,225.098
1,11,669.36
1,11,94.5831
1,11,277.258
1,11,351.023
1,11,204.837
1,11,228.344
1,12,376.431
1,13,565.041
1,13,458.032
1,11,37.8332
1,11,102.419
1,11,510.192
1,11,313.19
1,11,307.256
1,11,182.675
1,12,53.5043
1,11,420.199
1,11,762.042
1,11,72.4209
1,11,133.761
1,11,461.278
1,11,83.502
1,12,107.009
1,13,83.502
1,13,234.835
1,11,393.447
1,11,362.104
1,11,53.5043
1,11,64.5854
1,13,151.333
1,13,381.021
1,11,144.842
1,11,118.09
1,12,319.681
1,11,107.009
1,11,99.173
1,12,189.166
1,13,297.519
1,14,152.677
1,14,72.4209
1,11,458.032
1,11,373.186
1,14,179.429
1,14,179.429
1,11,228.344
1,11,434.525
1,12,412.363
1,12,541.534
1,11,94.5831
1,11,18.9166
1,11,53.5043
1,11,102.419
1,14,497.766
1,11,75.6665
1,11,339.942
1,12,75.6665
1,12,18.9166
1,14,75.6665
1,14,178.085
1,14,574.777
1,11,261.587
1,11,132.416
1,12,18.9166
1,11,244.015
1,11,722.865
1,12,845.544
1,11,64.5854
1,11,247.26
1,13,989.042
1,13,140.252
1,13,226.999
1,13,362.104
1,13,262.931
1,13,511.536
1,11,491.275
1,11,182.675
1,12,187.265
1,11,91.3375
1,11,217.263
1,13,53.5043
1,13,255.096
1,13,113.5
1,14,508.848
1,12,125.925
1,12,53.5043
1,11,53.5043
1,11,308.6
1,14,2254.79
1,13,152.677
1,12,107.009
1,11,118.09
1,11,239.425
1,13,132.416
1,13,171.594
1,11,662.869
1,11,18.9166
1,12,226.999
1,12,529.109
1,11,262.931
1,11,151.333
1,12,721.52
1,12,401.839
1,12,405.085
1,13,151.333
1,13,624.249
1,11,75.6665
1,11,170.25
1,14,129.171
1,11,943.373
1,11,266.177
1,14,278.602
1,15,399.938
1,15,137.006
1,15,37.8332
1,11,209.427
1,11,37.8332
1,12,99.173
1,15,739.88
1,15,362.104
1,15,529.108
1,13,53.5043
1,13,458.032
1,11,321.026
1,11,762.042
1,12,144.842
1,12,418.854
1,11,75.6665
1,11,64.5854
1,12,45.6688
1,11,251.85
1,11,357.515
1,12,578.023
1,12,18.9166
1,11,37.8332
1,11,444.262
1,12,133.761
1,11,686.376
1,11,395.348
1,12,107.009
1,11,53.5043
1,11,107.009
1,12,53.5043
1,15,343.188
1,11,99.173
1,11,750.961
1,15,690.966
1,11,26.7521
1,11,232.934
1,11,121.335
1,11,388.857
1,15,362.105
1,15,274.013
1,11,244.015
1,11,110.254
1,15,607.464
1,15,418.854
1,15,760.698
1,15,151.333
1,15,327.517
1,12,26.7521
1,12,541.534
1,12,45.6688
1,11,598.284
1,11,708.538
1,11,434.525
1,11,763.387
1,11,121.335
1,11,335.352
1,11,83.502
1,11,452.098
1,11,322.927
1,11,533.698
1,11,72.4209
1,11,182.675
1,12,259.686
1,15,152.677
1,12,346.433
1,12,373.186
1,11,354.269
1,11,144.842
1,12,64.5854
1,12,171.594
1,12,91.3375
1,12,163.758
1,11,190.511
1,11,476.949
1,11,155.923
1,11,163.758
1,12,80.2564
1,15,187.265
1,15,217.263
1,15,206.182
1,15,80.2564
1,15,232.934
1,15,308.6
1,16,125.925
1,16,160.513
1,16,179.429
1,16,133.761
1,13,53.5043
1,13,171.594
1,11,91.3375
1,11,118.09
1,12,118.09
1,12,174.84
1,12,351.023
1,12,137.006
1,12,45.6688
1,12,339.942
1,11,500.455
1,11,590.448
1,11,72.4209
1,11,377.776
1,12,538.288
1,11,53.5043
1,11,358.859
1,12,232.934
1,16,327.517
1,16,132.416
1,11,563.696
1,11,187.265
1,12,313.19
1,12,107.009
1,12,980.649
1,11,1449.76
1,11,266.177
1,13,632.871
1,12,777.713
1,11,163.758
1,11,80.2564
1,12,473.703
1,12,179.429
1,11,297.519
1,11,107.009
1,13,232.934
1,13,26.7521
1,11,656.378
1,11,26.7521
1,13,250.506
1,13,341.844
1,14,368.596
1,14,167.004
1,14,362.104
1,11,240.769
1,11,129.171
1,12,214.017
1,12,236.179
1,12,541.534
1,11,171.594
1,11,473.703
1,12,351.023
1,12,185.921
1,13,217.263
1,13,125.925
1,13,494.521
1,11,749.06
1,11,99.173
1,12,827.972
1,12,853.38
1,11,578.023
1,11,26.7521
1,15,53.5043
1,15,420.199
1,11,431.28
1,11,187.265
1,11,102.419
1,11,107.009
1,15,26.7521
1,11,198.346
1,11,645.297
1,11,442.361
1,11,420.199
1,12,1000.91
1,12,774.468
1,12,133.761
1,12,446.951
1,11,259.686
1,11,18.9166
1,11,206.182
1,11,240.769
1,12,102.419
1,12,64.5854
1,12,133.761
1,13,697.457
1,13,179.429
1,13,26.7521
1,13,72.4209
1,11,190.511
1,11,152.677
1,12,26.7521
1,12,431.28
1,12,446.951
1,12,446.951
1,12,240.769
1,12,324.271
1,12,155.923
1,12,335.352
1,12,486.685
1,12,18.9166
1,12,18.9166
1,11,53.5043
1,11,548.025
1,12,281.848
1,12,236.179
1,13,56.7499
1,13,121.335
1,13,226.999
1,13,53.5043
1,14,267.521
1,14,83.502
1,14,232.934
1,14,369.94
1,14,206.182
1,11,952.553
1,11,446.951
1,12,499.111
1,12,182.675
1,11,530.453
1,11,595.038
1,12,53.5043
1,13,193.756
1,13,313.19
1,13,335.352
1,13,420.199
1,11,163.758
1,11,144.842
1,13,244.015
1,13,132.416
1,13,524.519
1,11,129.171
1,11,107.009
1,11,804.465
1,11,152.677
1,11,56.7499
1,11,125.925
1,12,905.54
1,11,433.181
1,11,452.098
1,14,56.7499
1,11,259.686
1,11,45.6688
1,14,568.286
1,14,72.4209
1,14,773.123
1,11,1336.82
1,11,198.346
1,12,388.857
1,14,346.433
1,11,99.173
1,11,56.7499
1,12,26.7521
1,12,133.761
1,11,782.303
1,11,262.931
1,12,610.709
1,12,388.857
1,11,403.183
1,11,45.6688
1,12,99.173
1,11,251.85
1,11,133.761
1,13,53.5043
1,13,152.677
1,11,209.427
1,11,171.594
1,13,381.021
1,13,450.196
1,13,291.585
1,14,385.611
1,14,272.668
1,14,422.1
1,11,102.419
1,11,133.761
1,12,214.017
1,12,510.192
1,12,262.931
1,12,437.771
1,14,18.9166
1,14,53.5043
1,14,102.419
1,11,348.335
1,11,151.333
1,12,26.7521
1,11,643.953
1,11,53.5043
1,12,732.044
1,12,107.009
1,11,26.7521
1,11,494.521
1,13,45.6688
1,13,755.551
1,13,110.254
1,11,726.11
1,11,167.004
1,14,56.7499
1,14,179.429
1,14,185.921
1,14,529.109
1,14,853.38
1,13,304.01
1,12,368.596
1,11,26.7521
1,11,159.168
1,11,475.604
1,11,296.175
1,14,137.006
1,14,266.177
1,11,232.934
1,11,179.429
1,14,45.6688
1,11,110.254
1,11,102.419
1,12,245.916
1,12,226.999
1,12,329.418
1,11,283.749
1,11,45.6688
1,13,515.339
1,13,412.92
1,13,746.928
1,11,193.756
1,11,75.6665
1,12,129.171
1,12,121.335
1,12,699.358
1,11,72.4209
1,11,91.3375
1,12,519.929
1,12,1041.2
1,13,18.9166
1,13,523.174
1,13,756.108
1,13,72.4209
1,11,220.508
1,11,285.094
1,11,392.102
1,11,125.925
1,12,458.589
1,13,37.8332
1,13,335.352
1,13,814.202
1,14,37.8332
1,14,288.339
1,14,209.427
1,11,302.666
1,11,64.5854
1,12,258.342
1,12,220.508
1,11,461.278
1,11,204.837
1,12,53.5043
1,12,113.5
1,11,286.438
1,11,18.9166
1,13,444.262
1,11,64.5854
1,11,585.858
1,11,540.19
1,11,26.7521
1,14,152.677
1,14,956.355
1,11,552.615
1,11,559.106
1,11,201.592
1,11,174.84
1,13,37.8332
1,13,75.6665
1,12,296.175
1,12,185.921
1,12,178.085
1,11,102.419
1,11,18.9166
1,12,129.171
1,11,37.8332
1,11,204.837
1,12,486.685
1,12,91.3375
1,12,45.6688
1,11,137.006
1,11,110.254
1,13,1225.22
1,13,72.4209
1,11,18.9166
1,11,53.5043
1,11,83.502
1,11,345.089
1,13,373.186
1,13,566.942
1,13,155.923
1,11,152.677
1,11,540.19
1,15,231.589
1,15,18.9166
1,15,804.465
1,15,392.102
1,15,442.361
1,15,212.673
1,15,494.521
1,15,308.6
1,15,110.254
1,15,53.5043
1,15,53.5043
1,15,133.761
1,15,179.429
1,15,118.09
1,11,107.009
1,11,525.863
1,11,72.4209
1,11,193.756
1,12,463.179
1,12,113.5
1,11,591.793
1,11,700.702
1,13,338.598
1,13,365.35
1,15,232.934
1,13,99.173
1,11,83.502
1,11,414.264
1,12,231.589
1,13,99.173
1,11,18.9166
1,11,340.499
1,11,379.677
1,11,611.266
1,13,18.9166
1,12,26.7521
1,11,18.9166
1,11,593.694
1,11,193.756
1,11,242.671
1,15,277.258
1,13,651.788
1,11,436.427
1,11,171.594
1,12,469.113
1,12,566.942
1,11,18.9166
1,11,64.5854
1,13,308.6
1,12,163.758
1,12,373.186
1,11,155.923
1,11,346.433
1,12,475.604
1,12,308.6
1,13,163.758
1,11,494.521
1,11,72.4209
1,11,289.684
1,11,823.382
1,12,75.6665
1,12,426.69
1,11,289.684
1,11,285.094
1,13,771.779
1,13,110.254
1,13,247.26
1,13,121.335
1,13,456.688
1,12,91.3375
1,11,255.096
1,11,765.288
1,11,658.279
1,11,232.934
1,14,53.5043
1,12,118.09
1,12,18.9166
1,11,37.8332
1,11,125.925
1,14,418.854
1,14,404.528
1,14,281.848
1,14,80.2564
1,14,914.72
1,14,160.513
1,11,197.002
1,11,232.934
1,12,83.502
1,11,852.035
1,11,118.09
1,12,262.931
1,14,659.624
1,12,118.09
1,12,99.173
1,12,182.675
1,11,270.767
1,11,518.027
1,12,1003.37
1,12,411.019
1,11,1242.24
1,11,884.722
1,13,399.938
1,13,368.596
1,12,80.2564
1,12,518.027
1,11,18.9166
1,11,125.925
1,13,102.419
1,13,225.098
1,11,163.758
1,11,37.8332
1,11,365.35
1,11,137.006
1,13,544.78
1,11,278.603
1,11,332.107
1,12,94.5831
1,11,121.335
1,11,129.171
1,13,239.425
1,13,94.5831
1,11,332.107
1,11,26.7521
1,12,262.931
1,13,99.173
1,11,606.119
1,11,399.938
1,12,187.265
1,12,1527.89
1,11,107.009
1,11,179.429
1,13,458.032
1,13,118.09
1,13,198.346
1,13,892.557
1,11,499.111
1,11,365.35
1,12,305.355
1,12,651.788
1,12,26.7521
1,12,511.536
1,12,300.765
1,12,37.8332
1,13,118.09
1,11,26.7521
1,11,83.502
1,12,75.6665
1,12,225.098
1,11,434.525
1,11,152.677
1,12,232.934
1,13,305.355
1,13,187.265
1,11,463.179
1,11,387.512
1,12,836.364
1,11,893.114
1,11,505.602
1,11,37.8332
1,11,102.419
1,13,83.502
1,13,315.091
1,13,801.22
1,13,519.372
1,12,129.171
1,11,266.177
1,11,225.098
1,11,53.5043
1,12,53.5043
1,12,18.9166
1,11,45.6688
1,11,548.025
1,12,476.949
1,11,700.702
1,13,357.515
1,11,349.679
1,11,499.111
1,13,178.085
1,13,45.6688
1,13,244.015
1,11,338.598
1,11,171.594
1,12,26.7521
1,12,45.6688
1,11,64.5854
1,11,514.782
1,13,286.438
1,11,381.021
1,11,18.9166
1,11,889.312
1,11,385.611
1,13,1094.15
1,13,212.673
1,12,343.188
1,11,722.865
1,11,720.963
1,12,831.218
1,11,335.352
1,11,102.419
1,14,1036.05
1,14,193.756
1,14,332.107
1,14,651.788
1,14,636.117
1,11,26.7521
1,11,488.03
1,12,369.94
1,11,423.444
1,11,724.209
1,11,228.344
1,11,465.867
1,11,625.036
1,11,171.594
1,12,206.182
1,12,683.13
1,12,217.263
1,14,80.2564
1,14,160.513
1,14,83.502
1,13,206.182
1,13,171.594
1,13,91.3375
1,13,179.429
1,11,99.173
1,11,346.433
1,12,368.596
1,11,18.9166
1,11,118.09
1,12,118.09
1,11,26.7521
1,11,37.8332
1,13,339.942
1,13,297.519
1,14,422.1
1,11,245.916
1,11,151.333
1,12,160.513
1,12,346.433
1,12,53.5043
1,12,163.758
1,11,18.9166
1,11,281.848
1,13,45.6688
1,11,163.758
1,11,422.1
1,12,45.6688
1,12,236.179
1,12,72.4209
1,12,144.842
1,12,18.9166
1,12,125.925
1,12,206.182
1,11,206.182
1,11,593.694
1,12,886.623
1,12,300.765
1,12,532.354
1,12,584.514
1,12,182.675
1,13,171.594
1,13,582.613
1,13,64.5854
1,12,144.842
1,12,587.203
1,12,125.925
1,12,18.9166
1,12,160.513
1,12,72.4209
1,11,107.009
1,11,338.598
1,12,332.107
1,12,266.177
1,13,26.7521
1,13,137.006
1,11,26.7521
1,11,206.182
1,13,456.688
1,11,26.7521
1,11,160.513
1,11,56.7499
1,11,623.692
1,13,514.782
1,13,53.5043
1,13,64.5854
1,13,155.923
1,11,133.761
1,11,64.5854
1,13,281.848
1,13,289.684
1,13,102.419
1,13,121.335
1,14,133.761
1,14,407.773
1,14,18.9166
1,14,209.427
1,14,239.425
1,14,651.788
1,14,374.53
1,11,385.611
1,11,201.592
1,14,431.28
1,11,324.271
1,11,511.536
1,14,393.447
1,11,56.7499
1,11,262.931
1,14,163.758
1,14,220.508
1,15,434.525
1,15,45.6688
1,11,475.604
1,11,53.5043
1,12,201.592
1,15,37.8332
1,11,26.7521
1,11,220.508
1,12,548.025
1,15,37.8332
1,15,395.348
1,15,289.684
1,12,338.598
1,11,53.5043
1,11,45.6688
1,15,1462.75
1,15,285.094
1,13,64.5854
1,11,414.264
1,11,234.835
1,12,18.9166
1,12,56.7499
1,11,75.6665
1,11,285.094
1,12,125.925
1,11,94.5831
1,11,37.8332
1,12,1248.73
1,15,83.502
1,11,26.7521
1,11,56.7499
1,11,18.9166
1,11,677.196
1,12,133.761
1,12,80.2564
1,12,232.934
1,15,393.447
1,11,163.758
1,11,495.865
1,12,53.5043
1,11,185.921
1,11,357.515
1,15,56.7499
1,15,906.884
1,11,155.923
1,11,651.788
1,11,718.275
1,11,110.254
1,15,167.004
1,15,215.918
1,12,1006.06
1,11,354.269
1,11,326.172
1,11,456.688
1,11,137.006
1,13,37.8332
1,13,239.425
1,11,244.015
1,11,133.761
1,13,270.767
1,11,152.677
1,11,53.5043
1,12,250.506
1,11,18.9166
1,11,255.096
1,11,189.166
1,11,110.254
1,12,373.186
1,12,110.254
1,11,110.254
1,11,197.002
1,12,311.846
1,11,231.589
1,11,37.8332
1,14,1308.72
1,11,45.6688
1,11,471.014
1,14,471.014
1,15,75.6665
1,15,185.921
1,13,715.029
1,13,578.023
1,12,365.35
1,11,198.346
1,11,503.701
1,12,225.098
1,12,72.4209
1,12,171.594
1,12,80.2564
1,12,91.3375
1,11,174.84
1,11,346.433
1,12,472.359
1,13,467.769
1,13,113.5
1,13,125.925
1,13,53.5043
1,12,64.5854
1,11,182.675
1,11,300.765
1,12,505.602
1,13,26.7521
1,13,232.934
1,11,99.173
1,11,884.722
1,13,232.934
1,13,137.006
1,13,381.021
1,11,201.592
1,11,316.436
1,13,148.087
1,11,72.4209
1,11,381.021
1,12,121.335
1,11,190.511
1,11,239.425
1,12,480.194
1,14,541.534
1,14,206.182
1,11,179.429
1,11,133.761
1,12,1817.01
1,11,262.931
1,11,716.373
1,13,133.761
1,11,399.938
1,11,18.9166
1,12,18.9166
1,12,299.42
1,13,1023.63
1,13,609.365
1,13,327.517
1,14,448.852
1,14,144.842
1,14,182.675
1,12,187.265
1,11,110.254
1,11,262.931
1,12,102.419
1,12,99.173
1,11,64.5854
1,11,286.438
1,13,366.694
1,13,492.62
1,13,278.602
1,13,107.009
1,13,155.923
1,11,711.784
1,11,37.8332
1,11,262.931
1,11,483.44
1,12,45.6688
1,11,26.7521
1,11,453.442
1,13,212.673
1,11,144.842
1,11,538.288
1,13,278.603
1,13,801.22
1,11,45.6688
1,11,45.6688
1,14,56.7499
1,14,37.8332
1,12,488.03
1,11,255.096
1,11,404.528
1,13,412.363
1,13,214.017
1,11,26.7521
1,11,152.677
1,11,53.5043
1,11,182.675
1,13,72.4209
1,13,239.425
1,13,259.686
1,11,198.346
1,11,247.26
1,14,53.5043
1,15,174.84
1,15,823.382
1,11,18.9166
1,11,99.173
1,15,579.367
1,12,715.029
1,11,747.716
1,11,377.776
1,11,56.7499
1,12,332.107
1,12,919.309
1,11,698.801
1,11,725.553
1,12,270.767
1,12,1131.98
1,15,563.696
1,11,144.842
1,11,511.536
1,15,190.511
1,15,185.921
1,12,225.098
1,12,720.963
1,11,187.265
1,11,453.442
1,11,236.179
1,11,448.852
1,13,214.017
1,11,144.842
1,11,107.009
1,15,458.032
1,15,144.842
1,12,214.017
1,11,144.842
1,11,129.171
1,11,152.677
1,11,91.3375
1,15,94.5831
1,15,349.679
1,11,125.925
1,11,18.9166
1,11,75.6665
1,11,255.096
1,15,267.521
1,15,258.342
1,15,442.361
1,15,412.92
1,15,523.174
1,15,767.189
1,11,244.015
1,11,351.023
1,15,99.173
1,15,204.837
1,11,365.35
1,11,133.761
1,12,193.756
1,11,137.006
1,11,18.9166
1,11,1419.77
1,11,80.2564
1,11,80.2564
1,11,152.677
1,11,72.4209
1,12,26.7521
1,12,118.09
1,11,281.848
1,11,212.673
1,12,163.758
1,12,274.013
1,11,640.707
1,11,399.938
1,12,201.592
1,12,305.355
1,12,536.944
1,13,171.594
1,13,255.096
1,11,148.087
1,11,446.951
1,12,107.009
1,15,228.344
1,15,102.419
1,12,121.335
1,11,308.6
1,11,536.944
1,11,179.429
1,11,274.013
1,11,225.098
1,11,133.761
1,11,144.842
1,11,72.4209
1,11,179.429
1,11,99.173
1,14,621.79
1,14,536.944
1,11,217.263
1,11,18.9166
1,12,72.4209
1,12,278.603
1,11,83.502
1,11,201.592
1,14,445.607
1,11,259.686
1,11,18.9166
1,12,152.677
1,12,267.521
1,13,244.015
1,11,107.009
1,11,220.508
1,12,225.098
1,11,705.292
1,11,709.882
1,13,335.352
1,13,385.611
1,13,190.511
1,13,80.2564
1,13,420.199
1,13,225.098
1,11,618.545
1,11,18.9166
1,12,720.963
1,14,99.173
1,14,716.373
1,14,148.087
1,14,118.09
1,14,327.517
1,14,362.104
1,12,687.72
1,11,897.147
1,11,18.9166
1,14,201.592
1,14,300.765
1,14,163.758
1,14,373.186
1,11,209.427
1,11,53.5043
1,12,45.6688
1,12,171.594
1,11,26.7521
1,11,708.538
1,11,163.758
1,11,53.5043
1,11,744.47
1,11,1100.08
1,12,163.758
1,12,1137.92
1,12,56.7499
1,11,190.511
1,11,26.7521
1,12,45.6688
1,13,628.282
1,11,18.9166
1,11,426.69
1,11,26.7521
1,11,118.09
1,13,45.6688
1,11,244.015
1,11,125.925
1,13,167.004
1,11,827.972
1,11,664.214
1,11,439.115
1,11,179.429
1,11,683.13
1,11,560.451
1,14,133.761
1,14,64.5854
1,12,193.756
1,11,527.207
1,11,332.107
1,11,401.282
1,11,259.686
1,14,99.173
1,11,107.009
1,11,690.966
1,14,18.9166
1,14,598.284
