strahler_order,tokunaga_index,length
1,12,1058.82
1,11,89.6874
1,11,20.3179
1,12,380.511
1,12,388.927
1,11,49.0517
1,11,20.3179
1,12,101.589
1,12,130.323
1,13,20.3179
1,13,118.421
1,13,868.986
1,13,199.693
1,13,290.824
1,11,520.694
1,11,28.7338
1,11,167.473
1,11,429.563
1,13,1002.8
1,14,130.323
1,14,130.323
1,14,175.889
1,14,446.395
1,14,221.454
1,11,297.796
1,11,201.137
1,12,220.011
1,12,20.3179
1,11,204.623
1,11,143.669
1,13,368.609
1,13,69.3695
1,13,69.3695
1,13,110.005
1,11,163.987
1,11,28.7338
1,12,331.46
1,11,49.0517
1,11,114.935
1,11,89.6874
1,11,86.2014
1,11,446.395
1,11,429.563
1,14,739.261
1,14,204.623
1,11,106.519
1,11,405.759
1,12,147.155
1,11,351.778
1,11,126.837
1,14,400.829
1,14,478.615
1,11,228.426
1,11,98.1033
1,14,163.987
1,14,98.1033
1,14,167.473
1,14,551.47
1,11,514.32
1,11,77.7855
1,12,277.478
1,11,569.746
1,11,532.596
1,12,377.025
1,14,213.039
1,14,57.4676
1,11,314.628
1,11,20.3179
1,12,106.519
1,13,192.721
1,13,20.3179
1,13,106.519
1,13,319.558
1,13,110.005
1,12,311.142
1,11,426.077
1,11,224.94
1,12,159.057
1,12,196.207
1,12,126.837
1,11,20.3179
1,11,69.3695
1,14,920.08
1,14,478.615
1,14,89.6874
1,14,20.3179
1,12,20.3179
1,11,138.739
1,11,522.737
1,12,419.703
1,15,294.31
1,11,412.731
1,11,444.951
1,12,265.576
1,12,270.506
1,12,98.1033
1,12,20.3179
1,12,595.592
1,12,20.3179
1,11,106.519
1,11,20.3179
1,12,383.997
1,13,175.889
1,11,57.4676
1,11,57.4676
1,12,28.7338
1,11,121.907
1,11,278.922
1,13,20.3179
1,13,114.935
1,11,20.3179
1,11,507.349
1,12,285.894
1,11,290.824
1,11,326.53
1,13,429.563
1,11,421.147
1,11,81.2715
1,15,126.837
1,15,159.057
1,11,613.868
1,11,224.94
1,12,60.9536
1,11,253.674
1,11,126.837
1,12,241.772
1,15,585.134
1,11,81.2715
1,11,118.421
1,12,98.1033
1,12,735.775
1,11,57.4676
1,11,49.0517
1,12,355.264
1,12,98.1033
1,12,155.571
1,11,285.894
1,11,175.889
1,13,20.3179
1,13,208.109
1,13,334.946
1,11,520.694
1,11,167.473
1,11,221.454
1,11,57.4676
1,14,429.563
1,14,444.951
1,11,913.108
1,11,28.7338
1,11,135.253
1,11,89.6874
1,12,228.426
1,12,135.253
1,12,138.739
1,11,110.005
1,11,147.155
1,13,69.3695
1,13,40.6357
1,13,334.946
1,13,101.589
1,13,40.6357
1,13,40.6357
1,13,417.661
1,12,383.997
1,11,269.062
1,11,191.277
1,11,241.772
1,11,20.3179
1,11,531.152
1,11,448.437
1,12,20.3179
1,12,278.922
1,14,106.519
1,11,265.576
1,11,167.473
1,11,77.7855
1,11,339.876
1,14,138.739
1,15,1051.85
1,15,805.145
1,11,262.09
1,11,118.421
1,11,106.519
1,11,253.674
1,12,199.693
1,11,617.354
1,11,657.99
1,13,98.1033
1,13,20.3179
1,13,331.46
1,13,28.7338
1,15,81.2715
1,15,130.323
1,11,326.53
1,11,20.3179
1,12,248.744
1,15,494.003
1,11,248.744
1,11,20.3179
1,12,126.837
1,12,416.217
1,12,314.628
1,12,306.212
1,11,412.731
1,11,236.842
1,12,465.269
1,12,563.372
1,12,114.935
1,12,368.609
1,12,380.511
1,15,118.421
1,15,192.721
1,15,744.191
1,15,458.297
1,11,539.568
1,11,126.837
1,12,69.3695
1,12,114.935
1,12,184.305
1,12,106.519
1,11,380.511
1,11,20.3179
1,11,405.759
1,11,383.997
1,11,307.656
1,11,314.628
1,12,201.137
1,13,49.0517
1,11,224.94
1,11,143.669
1,12,138.739
1,12,77.7855
1,12,49.0517
1,12,1143.58
1,11,453.367
1,11,290.824
1,11,49.0517
1,11,20.3179
1,13,98.1033
1,11,110.005
1,11,20.3179
1,11,167.473
1,11,147.155
1,12,192.721
1,11,285.894
1,11,49.0517
1,11,397.343
1,11,175.889
1,13,98.1033
1,14,163.987
1,11,187.791
1,11,20.3179
1,14,536.082
1,11,327.974
1,11,270.506
1,11,143.669
1,11,49.0517
1,12,250.188
1,12,49.0517
1,12,297.796
1,12,208.109
1,11,241.772
1,11,20.3179
1,13,81.2715
1,14,866.098
1,14,282.408
1,14,49.0517
1,14,77.7855
1,11,849.266
1,11,441.465
1,12,228.426
1,11,40.6357
1,11,159.057
1,13,208.109
1,14,28.7338
1,14,49.0517
1,14,367.166
1,11,155.571
1,11,110.005
1,12,150.641
1,12,213.039
1,15,273.992
1,13,514.32
1,13,444.951
1,11,372.095
1,11,531.152
1,11,248.744
1,11,60.9536
1,11,323.044
1,12,57.4676
1,11,28.7338
1,11,277.478
1,13,421.147
1,13,236.842
1,13,417.661
1,13,490.517
1,13,138.739
1,12,871.028
1,11,253.674
1,11,69.3695
1,11,69.3695
1,11,49.0517
1,15,150.641
1,15,383.997
1,15,60.9536
1,11,110.005
1,11,126.837
1,12,175.889
1,12,372.095
1,12,383.997
1,12,297.796
1,12,138.739
1,11,175.889
1,11,175.889
1,11,615.91
1,11,284.45
1,11,355.264
1,11,49.0517
1,12,20.3179
1,11,236.842
1,11,228.426
1,12,196.207
1,11,465.269
1,11,155.571
1,12,363.68
1,12,170.959
1,11,20.3179
1,11,118.421
1,14,360.194
1,11,564.816
1,11,106.519
1,14,57.4676
1,14,40.6357
1,14,81.2715
1,15,60.9536
1,11,360.194
1,11,98.1033
1,12,106.519
1,12,299.24
1,11,343.362
1,11,175.889
1,11,367.166
1,11,299.24
1,11,142.225
1,11,167.473
1,12,159.057
1,12,657.99
1,12,86.2014
1,12,167.473
1,11,216.525
1,11,143.669
1,12,49.0517
1,13,536.082
1,13,404.315
1,13,147.155
1,13,248.744
1,11,20.3179
1,11,446.395
1,13,669.892
1,13,559.886
1,13,69.3695
1,12,498.933
1,11,487.031
1,11,319.558
1,15,182.861
1,12,477.171
1,11,191.277
1,11,69.3695
1,12,49.0517
1,15,940.398
1,15,208.109
1,15,489.073
1,15,40.6357
1,11,101.589
1,11,597.036
1,12,60.9536
1,12,110.005
1,12,228.426
1,11,600.522
1,11,40.6357
1,12,89.6874
1,12,118.421
1,12,98.1033
1,12,653.06
1,11,240.328
1,11,417.661
1,15,130.323
1,15,142.225
1,15,1067.23
1,11,517.807
1,11,306.212
1,15,89.6874
1,11,666.406
1,11,509.391
1,15,302.726
1,15,325.086
1,11,448.437
1,11,309.698
1,15,162.543
1,15,365.722
1,12,126.837
1,11,69.3695
1,11,20.3179
1,12,20.3179
1,12,184.305
1,12,184.305
1,12,534.638
1,12,118.421
1,12,383.997
1,12,233.356
1,12,319.558
1,12,28.7338
1,12,673.378
1,12,77.7855
1,12,106.519
1,11,392.413
1,11,69.3695
1,12,302.726
1,12,81.2715
1,12,236.842
1,12,302.726
1,12,143.669
1,11,294.31
1,11,262.09
1,13,135.253
1,13,49.0517
1,13,69.3695
1,13,601.966
1,11,213.039
1,11,40.6357
1,11,311.142
1,11,172.403
1,12,323.044
1,13,86.2014
1,13,262.09
1,13,355.264
1,11,175.889
1,11,110.005
1,12,20.3179
1,12,40.6357
1,13,126.837
1,13,191.277
1,13,938.356
1,13,297.796
1,13,98.1033
1,13,179.375
1,13,248.744
1,13,850.71
1,13,150.641
1,11,473.685
1,11,89.6874
1,13,208.109
1,11,289.38
1,11,49.0517
1,12,216.525
1,11,783.383
1,11,367.166
1,11,379.067
1,11,28.7338
1,12,163.987
1,12,138.739
1,13,385.441
1,13,60.9536
1,13,20.3179
1,11,383.997
1,11,110.005
1,12,40.6357
1,12,86.2014
1,12,155.571
1,12,556.4
1,12,241.772
1,12,89.6874
1,11,334.946
1,11,236.842
1,11,49.0517
1,12,57.4676
1,13,311.142
1,11,135.253
1,11,49.0517
1,13,147.155
1,13,216.525
1,11,199.693
1,11,49.0517
1,12,155.571
1,12,571.788
1,13,106.519
1,13,727.359
1,11,314.628
1,11,224.94
1,12,159.057
1,12,20.3179
1,13,126.837
1,13,444.951
1,13,138.739
1,13,49.0517
1,11,343.362
1,11,143.669
1,11,187.791
1,11,473.685
1,11,135.253
1,11,40.6357
1,12,285.894
1,11,179.375
1,11,796.729
1,13,138.739
1,13,580.204
1,13,135.253
1,14,343.362
1,14,285.894
1,12,575.274
1,11,20.3179
1,11,196.207
1,12,253.674
1,12,167.473
1,12,118.421
1,12,265.576
1,14,126.837
1,14,201.137
1,11,424.633
1,11,543.054
1,11,763.065
1,11,524.18
1,14,69.3695
1,11,392.413
1,11,163.987
1,11,167.473
1,11,265.576
1,12,28.7338
1,12,228.426
1,13,360.194
1,14,69.3695
1,14,69.3695
1,11,718.943
1,11,184.305
1,14,690.209
1,14,277.478
1,14,118.421
1,14,470.199
1,14,20.3179
1,14,1040.54
1,14,130.323
1,14,69.3695
1,15,191.277
1,15,81.2715
1,11,368.609
1,11,360.194
1,11,307.656
1,11,375.581
1,13,20.3179
1,11,187.791
1,11,138.739
1,11,466.713
1,12,224.94
1,12,257.16
1,12,429.563
1,12,77.7855
1,11,147.155
1,11,20.3179
1,12,179.375
1,12,265.576
1,12,733.733
1,11,216.525
1,11,114.935
1,12,781.341
1,12,20.3179
1,13,412.731
1,11,20.3179
1,11,495.447
1,11,568.302
1,11,348.292
1,13,118.421
1,11,573.232
1,11,106.519
1,13,351.778
1,13,77.7855
1,13,515.764
1,11,285.894
1,11,299.24
1,12,175.889
1,11,742.747
1,11,711.971
1,11,489.073
1,11,179.375
1,11,265.576
1,11,69.3695
1,11,213.039
1,11,175.889
1,12,49.0517
1,12,204.623
1,12,60.9536
1,11,568.302
1,11,69.3695
1,13,343.362
1,13,835.921
1,13,805.145
1,11,1087.55
1,11,580.204
1,12,126.837
1,12,98.1033
1,12,20.3179
1,12,253.674
1,13,184.305
1,13,20.3179
1,11,114.935
1,11,175.889
1,12,126.837
1,12,412.731
1,12,40.6357
1,12,228.426
1,11,715.457
1,11,126.837
1,12,387.483
1,12,89.6874
1,13,40.6357
1,11,228.426
1,11,110.005
1,12,69.3695
1,11,273.992
1,11,245.258
1,11,781.341
1,11,551.47
1,13,630.7
1,13,175.889
1,11,257.16
1,11,228.426
1,12,204.623
1,12,311.142
1,11,265.576
1,11,49.0517
1,12,196.207
1,11,20.3179
1,11,265.576
1,13,49.0517
1,13,433.049
1,13,28.7338
1,13,114.935
1,13,89.6874
1,11,167.473
1,11,163.987
1,12,172.403
1,11,262.09
1,11,20.3179
1,13,77.7855
1,11,49.0517
1,11,57.4676
1,14,175.889
1,14,175.889
1,14,118.421
1,14,196.207
1,14,257.16
1,14,170.959
1,14,241.772
1,14,167.473
1,14,383.997
1,11,159.057
1,11,89.6874
1,12,20.3179
1,12,282.408
1,12,404.315
1,12,204.623
1,12,265.576
1,12,57.4676
1,12,400.829
1,12,49.0517
1,12,383.997
1,12,339.876
1,12,433.049
1,12,192.721
1,12,130.323
1,11,323.044
1,11,135.253
1,12,392.413
1,12,262.09
1,11,228.426
1,11,98.1033
1,12,228.426
1,12,179.375
1,13,110.005
1,13,110.005
1,13,204.623
1,13,245.258
1,13,175.889
1,13,106.519
1,12,20.3179
1,12,196.207
1,12,379.067
1,11,228.426
1,11,204.623
1,11,216.525
1,11,196.207
1,12,429.563
1,13,118.421
1,11,69.3695
1,11,196.207
1,13,360.194
1,11,654.504
1,11,380.511
1,12,617.354
1,12,196.207
1,12,245.258
1,12,101.589
1,12,784.827
1,12,28.7338
1,12,179.375
1,12,40.6357
1,12,444.951
1,12,81.2715
1,11,597.036
1,11,135.253
1,14,121.907
1,14,179.375
1,14,707.041
1,14,121.907
1,14,686.723
1,12,465.269
1,11,28.7338
1,11,89.6874
1,12,150.641
1,12,159.057
1,12,1111.36
1,12,147.155
1,12,98.1033
1,14,494.003
1,14,118.421
1,14,608.938
1,14,162.543
1,11,392.413
1,11,98.1033
1,12,487.031
1,14,159.057
1,11,470.199
1,11,580.204
1,12,77.7855
1,12,20.3179
1,12,314.628
1,12,167.473
1,12,20.3179
1,12,159.057
1,12,175.889
1,14,20.3179
1,11,49.0517
1,11,69.3695
1,11,453.367
1,11,323.044
1,14,233.356
1,11,597.036
1,11,580.204
1,14,498.933
1,14,294.31
1,11,368.609
1,11,138.739
1,12,718.943
1,12,228.426
1,11,81.2715
1,11,220.011
1,12,686.723
1,14,908.178
1,14,580.204
1,11,269.062
1,11,334.946
1,14,306.212
1,11,60.9536
1,11,69.3695
1,14,20.3179
1,14,678.307
1,11,126.837
1,11,163.987
1,12,60.9536
1,12,110.005
1,12,321.6
1,14,253.674
1,11,89.6874
1,11,89.6874
1,14,620.84
1,11,597.036
1,11,253.674
1,12,270.506
1,14,220.011
1,11,363.68
1,11,20.3179
1,11,747.677
1,11,69.3695
1,11,118.421
1,11,311.142
1,11,163.987
1,11,224.94
1,12,155.571
1,12,57.4676
1,12,57.4676
1,12,77.7855
1,12,380.511
1,11,20.3179
1,11,233.356
1,13,273.992
1,13,360.194
1,13,98.1033
1,13,289.38
1,13,150.641
1,13,514.321
1,12,213.039
1,11,126.837
1,11,20.3179
1,13,613.868
1,13,49.0517
1,13,110.005
1,11,233.356
1,11,150.641
1,12,126.837
1,11,172.403
1,11,323.044
1,11,170.959
1,11,60.9536
1,11,343.362
1,11,101.589
1,14,191.277
1,14,456.853
1,14,69.3695
1,14,196.207
1,14,245.258
1,14,69.3695
1,14,40.6357
1,14,20.3179
1,11,309.698
1,11,245.258
1,12,601.966
1,11,392.413
1,11,688.167
1,12,208.109
1,12,449.881
1,11,221.454
1,11,196.207
1,12,138.739
1,12,77.7855
1,11,204.623
1,11,290.824
1,12,98.1033
1,12,69.3695
1,11,20.3179
1,11,339.876
1,11,747.677
1,11,49.0517
1,13,534.638
1,13,191.277
1,13,159.057
1,13,436.535
1,13,147.155
1,12,101.589
1,12,654.504
1,11,138.739
1,11,196.207
1,12,69.3695
1,12,163.987
1,12,204.623
1,12,417.661
1,13,248.744
1,13,289.38
1,13,89.6874
1,13,711.971
1,13,213.039
1,12,28.7338
1,12,143.669
1,12,106.519
1,11,360.194
1,11,49.0517
1,12,20.3179
1,13,343.362
1,13,367.166
1,13,547.984
1,11,657.99
1,11,98.1033
1,14,20.3179
1,13,571.788
1,13,744.191
1,11,282.408
1,11,236.842
1,11,89.6874
1,11,334.946
1,13,285.894
1,12,248.744
1,11,40.6357
1,11,436.535
1,14,544.498
1,15,461.783
1,11,498.933
1,11,77.7855
1,15,224.94
1,15,138.739
1,11,405.759
1,11,796.729
1,15,473.685
1,15,162.543
1,11,541.012
1,11,135.253
1,11,118.421
1,11,28.7338
1,11,776.411
1,11,273.992
1,13,265.576
1,13,89.6874
1,13,20.3179
1,11,245.258
1,11,20.3179
1,12,69.3695
1,12,262.09
1,11,20.3179
1,11,483.545
1,13,236.842
1,13,77.7855
1,11,351.778
1,11,106.519
1,14,196.207
1,11,314.628
1,11,126.837
1,12,294.31
1,14,163.987
1,14,339.876
1,12,613.868
1,11,126.837
1,11,89.6874
1,12,257.16
1,12,110.005
1,12,326.53
1,12,106.519
1,12,228.426
1,12,20.3179
1,11,448.437
1,11,187.791
1,13,348.292
1,13,216.525
1,13,69.3695
1,13,698.625
1,13,379.067
1,13,20.3179
1,13,273.992
1,11,257.16
1,11,514.321
1,13,449.881
1,11,297.796
1,11,392.413
1,12,387.483
1,11,355.264
1,11,40.6357
1,12,20.3179
1,12,253.674
1,11,383.997
1,11,301.282
1,12,257.16
1,12,187.791
1,13,167.473
1,13,404.315
1,13,647.532
1,13,208.109
1,13,343.362
1,13,311.142
1,13,260.646
1,13,674.821
1,15,211.595
1,11,81.2715
1,11,60.9536
1,15,260.646
1,15,20.3179
1,15,538.124
1,15,477.171
1,12,938.954
1,11,421.147
1,11,163.987
1,11,163.987
1,11,147.155
1,12,28.7338
1,11,175.889
1,11,49.0517
1,12,49.0517
1,11,245.258
1,11,245.258
1,11,77.7855
1,11,86.2014
1,13,126.837
1,13,167.473
1,13,167.473
1,13,187.791
1,13,118.421
1,13,224.94
1,11,240.328
1,11,155.571
1,14,233.356
1,14,175.889
1,11,89.6874
1,11,282.408
1,11,334.946
1,11,372.095
1,12,20.3179
1,12,118.421
1,13,318.114
1,13,187.791
1,11,69.3695
1,11,634.186
1,13,192.721
1,13,57.4676
1,13,400.829
1,13,585.134
1,13,302.726
1,14,101.589
1,12,213.039
1,11,379.067
1,11,28.7338
1,12,245.258
1,12,77.7855
1,12,20.3179
1,14,192.721
1,14,367.166
1,11,224.94
1,11,163.987
1,12,159.057
1,12,282.408
1,12,60.9536
1,12,20.3179
1,14,159.057
1,14,101.589
1,14,147.155
1,14,147.155
1,11,906.734
1,11,847.224
1,12,311.142
1,12,314.628
1,11,515.764
1,11,57.4676
1,12,634.186
1,12,306.212
1,14,454.811
1,14,903.248
1,14,1493.91
1,14,245.258
1,14,49.0517
1,14,20.3179
1,12,20.3179
1,11,130.323
1,11,302.726
1,12,204.623
1,11,236.842
1,11,147.155
1,14,20.3179
1,14,784.827
1,14,228.426
1,14,40.6357
1,11,498.933
1,11,172.403
1,12,155.571
1,12,539.568
1,12,466.713
1,12,57.4676
1,12,221.454
1,12,674.822
1,12,69.3695
1,12,126.837
1,12,805.145
1,11,419.703
1,11,228.426
1,13,89.6874
1,11,257.16
1,11,155.571
1,14,60.9536
1,12,1192.63
1,11,334.946
1,11,150.641
1,11,661.476
1,11,114.935
1,14,20.3179
1,14,101.589
1,11,487.031
1,11,77.7855
1,12,98.1033
1,12,20.3179
1,12,49.0517
1,12,331.46
1,12,433.049
1,12,57.4676
1,11,487.031
1,11,245.258
1,12,81.2715
1,11,106.519
1,11,114.935
1,13,155.571
1,13,110.005
1,13,187.791
1,13,98.1033
1,13,507.349
1,11,241.772
1,11,118.421
1,12,114.935
1,12,20.3179
1,12,69.3695
1,12,319.558
1,11,385.441
1,11,28.7338
1,12,196.207
1,11,355.264
1,11,404.315
1,11,114.935
1,11,28.7338
1,13,289.38
1,13,236.842
1,13,204.623
1,12,49.0517
1,11,262.09
1,11,106.519
1,12,754.649
1,13,98.1033
1,13,351.778
1,13,1275.34
1,11,77.7855
1,11,449.881
1,11,77.7855
1,11,400.829
1,11,20.3179
1,11,167.473
1,11,147.155
1,11,344.806
1,14,253.674
1,14,208.109
1,11,424.633
1,11,216.525
1,12,118.421
1,12,421.147
1,12,77.7855
1,12,57.4676
1,12,20.3179
1,11,110.005
1,11,273.992
1,12,522.736
1,14,519.25
1,14,632.742
1,14,187.791
1,11,319.558
1,11,163.987
1,14,1065.79
1,14,351.778
1,14,49.0517
1,14,121.907
1,14,383.997
1,12,372.095
1,11,287.338
1,11,135.253
1,12,57.4676
1,12,118.421
1,12,666.406
1,12,175.889
1,12,632.742
1,11,86.2014
1,11,392.413
1,12,163.987
1,11,49.0517
1,11,106.519
1,13,118.421
1,13,170.959
1,13,28.7338
1,13,167.473
1,11,155.571
1,11,383.997
1,11,150.641
1,11,265.576
1,11,314.628
1,11,441.465
1,14,654.504
1,14,86.2014
1,14,167.473
1,14,265.576
1,14,297.796
1,12,20.3179
1,12,143.669
1,11,147.155
1,11,224.94
1,13,184.305
1,13,265.576
1,11,110.005
1,11,265.576
1,12,126.837
1,11,380.511
1,11,28.7338
1,12,213.039
1,13,613.868
1,11,60.9536
1,11,871.028
1,14,318.114
1,11,110.005
1,11,290.824
1,11,346.848
1,11,20.3179
1,12,69.3695
1,12,258.604
1,12,331.46
1,12,89.6874
1,14,138.739
1,12,98.1033
1,11,363.68
1,11,671.335
1,14,679.751
1,15,204.623
1,15,208.109
1,11,28.7338
1,11,522.736
1,12,179.375
1,11,130.323
1,11,118.421
1,11,282.408
1,11,118.421
1,12,620.84
1,11,311.142
1,11,126.837
1,12,204.623
1,12,576.718
1,11,175.889
1,11,60.9536
1,13,868.14
1,13,444.951
1,13,270.506
1,13,395.899
1,15,429.563
1,15,613.868
1,12,536.082
1,11,306.212
1,11,666.406
1,11,106.519
1,11,323.044
1,15,179.375
1,12,473.685
1,11,265.576
1,11,86.2014
1,12,262.09
1,15,588.62
1,11,331.46
1,11,20.3179
1,11,40.6357
1,11,478.615
1,15,170.959
1,15,314.628
1,14,20.3179
1,14,69.3695
1,11,118.421
1,11,673.378
1,12,253.674
1,14,290.824
1,14,331.46
1,14,60.9536
1,12,346.848
1,12,233.356
1,11,233.356
1,11,466.713
1,12,229.87
1,12,269.062
1,12,257.16
1,11,57.4676
1,11,339.876
1,14,167.473
1,12,679.751
1,12,20.3179
1,12,515.764
1,12,106.519
1,12,106.519
1,11,155.571
1,11,163.987
1,12,331.46
1,12,175.889
1,12,98.1033
1,12,184.305
1,12,250.188
1,11,147.155
1,11,678.307
1,11,433.049
1,11,118.421
1,12,155.571
1,13,257.16
1,11,147.155
1,11,224.94
1,11,40.6357
1,11,147.155
1,11,69.3695
1,11,163.987
1,11,196.207
1,11,184.305
1,11,155.571
1,11,463.227
1,14,89.6874
1,14,751.163
1,14,617.354
1,14,49.0517
1,14,388.927
1,14,49.0517
1,12,527.666
1,11,77.7855
1,11,147.155
1,14,265.576
1,15,253.674
1,12,28.7338
1,11,20.3179
1,11,40.6357
1,11,233.356
1,11,363.68
1,15,49.0517
1,15,734.331
1,15,163.987
1,15,383.997
1,11,375.581
1,11,608.938
1,12,77.7855
1,12,412.731
1,12,135.253
1,15,110.005
1,11,580.204
1,11,805.145
1,11,441.465
1,11,216.525
1,12,363.68
1,12,213.039
1,15,428.119
1,15,1094.52
1,15,187.791
1,14,253.674
1,14,184.305
1,14,106.519
1,14,167.473
1,14,147.155
1,14,466.713
1,11,187.791
1,11,40.6357
1,12,40.6357
1,12,273.992
1,11,282.408
1,11,514.321
1,11,421.147
1,11,887.86
1,11,213.039
1,11,98.1033
1,13,498.933
1,13,49.0517
1,13,412.731
1,12,466.713
1,11,728.803
1,11,400.829
1,12,245.258
1,12,49.0517
1,12,348.292
1,11,257.16
1,11,400.829
1,13,77.7855
1,13,585.134
1,14,236.842
1,14,155.571
1,11,351.778
1,11,228.426
1,11,380.511
1,14,135.253
1,16,502.419
1,11,1123.26
1,11,629.256
1,11,487.031
1,11,20.3179
1,12,60.9536
1,13,453.367
1,16,49.0517
1,16,1464.58
1,16,40.6357
1,16,277.478
1,16,368.609
1,16,613.868
1,16,1014.7
1,16,20.3179
1,16,343.362
1,16,60.9536
1,11,49.0517
1,11,571.788
1,11,253.674
1,11,98.1033
1,12,147.155
1,11,191.277
1,11,216.525
1,12,624.326
1,11,637.672
1,11,77.7855
1,13,245.258
1,13,106.519
1,11,69.3695
1,11,20.3179
1,12,40.6357
1,12,817.047
1,11,1026.6
1,11,159.057
1,12,228.426
1,14,28.7338
1,14,233.356
1,11,698.625
1,11,77.7855
1,12,527.666
1,14,465.269
1,11,179.375
1,11,20.3179
1,12,835.322
1,12,257.16
1,16,260.646
1,16,20.3179
1,11,167.473
1,11,363.68
1,14,475.129
1,13,57.4676
1,12,106.519
1,11,130.323
1,11,49.0517
1,12,556.4
1,12,358.75
1,12,184.305
1,12,294.31
1,11,49.0517
1,11,213.039
1,13,77.7855
1,12,588.62
1,11,170.959
1,11,441.465
1,13,135.253
1,13,294.31
1,11,89.6874
1,11,77.7855
1,12,331.46
1,11,118.421
1,11,138.739
1,13,1525.53
1,14,498.933
1,14,483.545
1,11,1028.64
1,11,60.9536
1,11,573.232
