strahler_order,tokunaga_index,length
1,11,26.7605
1,11,1394
1,12,675.506
1,13,422.232
1,13,503.858
1,13,831.477
1,14,724.435
1,14,91.3661
1,14,148.134
1,11,308.697
1,11,171.648
1,12,625.231
1,12,362.218
1,12,91.3661
1,12,395.471
1,12,461.422
1,12,426.823
1,12,483.591
1,12,751.196
1,12,225.169
1,11,45.683
1,11,346.542
1,12,407.901
1,12,544.95
1,12,270.852
1,11,217.331
1,11,72.4435
1,12,144.887
1,11,270.852
1,11,18.9225
1,12,209.493
1,12,91.3661
1,11,187.324
1,11,300.859
1,12,26.7605
1,12,171.648
1,11,64.6056
1,11,247.338
1,13,209.493
1,13,442.499
1,13,45.683
1,13,37.8451
1,13,187.324
1,11,125.965
1,11,163.81
1,12,26.7605
1,12,83.5281
1,11,99.2041
1,11,99.204
1,12,91.3661
1,12,524.683
1,12,64.6056
1,11,18.9225
1,11,228.415
1,11,247.338
1,11,686.59
1,14,225.169
1,14,960.689
1,15,469.26
1,15,53.521
1,11,644.154
1,11,201.655
1,11,381.14
1,11,99.204
1,13,53.521
1,11,603.062
1,11,263.014
1,12,118.127
1,12,244.091
1,11,270.852
1,11,233.007
1,12,362.218
1,12,110.289
1,11,437.908
1,11,182.732
1,12,129.211
1,13,335.457
1,11,529.274
1,11,64.6056
1,13,129.211
1,13,247.338
1,14,18.9225
1,14,293.021
1,14,107.042
1,14,174.894
1,11,1338.58
1,11,1795.41
1,15,1083.41
1,15,137.049
1,16,53.521
1,16,514.943
1,11,388.978
1,11,163.81
1,12,415.739
1,12,171.648
1,11,118.127
1,11,45.683
1,11,729.027
1,11,423.577
1,12,316.535
1,12,469.26
1,12,362.218
1,16,522.781
1,16,171.648
1,16,206.246
1,11,915.006
1,11,118.127
1,13,80.2815
1,13,484.936
1,11,198.408
1,11,263.014
1,11,18.9225
1,12,270.852
1,11,319.781
1,11,311.943
1,12,270.852
1,12,255.176
1,11,858.238
1,13,225.169
1,13,72.4435
1,13,53.521
1,13,426.823
1,13,324.373
1,13,354.38
1,11,37.8451
1,11,217.331
1,11,431.415
1,11,53.521
1,11,26.7605
1,11,18.9225
1,13,453.584
1,11,155.972
1,11,467.915
1,13,160.563
1,13,233.007
1,14,152.725
1,11,812.555
1,11,377.894
1,14,640.907
1,11,53.521
1,11,53.521
1,14,107.042
1,14,26.7605
1,14,18.9225
1,14,461.422
1,14,26.7605
1,14,144.887
1,14,179.486
1,11,549.541
1,11,321.126
1,14,26.7605
1,11,179.486
1,11,107.042
1,12,125.965
1,14,37.8451
1,14,225.169
1,14,415.739
1,14,744.703
1,11,557.379
1,11,118.127
1,12,26.7605
1,14,1349.67
1,11,365.464
1,11,343.295
1,14,144.887
1,14,396.816
1,14,171.648
1,14,187.324
1,14,99.204
1,14,72.4435
1,14,278.69
1,14,305.45
1,14,53.521
1,11,45.683
1,11,354.38
1,14,18.9225
1,14,259.767
1,14,107.042
1,12,233.007
1,11,26.7605
1,11,251.929
1,11,281.936
1,11,37.8451
1,12,289.774
1,14,247.338
1,14,351.133
1,14,263.014
1,14,174.894
1,11,45.683
1,11,18.9225
1,12,56.7676
1,12,137.049
1,14,125.965
1,14,80.2815
1,14,80.2815
1,14,72.4435
1,14,99.2041
1,16,514.943
1,16,171.648
1,11,45.683
1,11,26.7605
1,16,83.5281
1,12,163.81
1,11,289.774
1,11,18.9225
1,12,163.81
1,12,193.817
1,12,755.787
1,12,463.324
1,12,198.408
1,12,458.175
1,12,72.4435
1,12,110.289
1,12,99.204
1,12,710.104
1,12,72.4435
1,12,91.3661
1,12,53.521
1,12,190.57
1,12,801.47
1,12,332.211
1,12,26.7605
1,12,598.471
1,12,595.224
1,12,190.57
1,12,125.965
1,12,332.211
1,12,99.204
1,12,206.246
1,12,18.9225
1,12,107.042
1,12,418.985
1,16,56.7676
1,11,1124.5
1,11,45.683
1,16,511.696
1,16,155.972
1,11,190.57
1,11,324.373
1,12,675.506
1,11,340.049
1,11,144.887
1,11,334.112
1,11,18.9225
1,16,198.408
1,16,26.7605
1,11,274.098
1,11,45.683
1,16,1302.64
1,16,672.259
1,16,204.901
1,16,247.338
1,16,64.6056
1,16,1774.59
1,11,1004.47
1,11,484.936
1,16,228.415
1,16,217.331
1,11,370.056
1,11,118.127
1,11,385.732
1,11,346.542
1,11,286.528
1,11,45.683
1,12,251.929
1,12,418.985
1,11,201.655
1,11,91.3661
1,11,64.6056
1,11,206.246
1,12,351.133
1,13,26.7605
1,13,1106.92
1,11,45.683
1,11,80.2815
1,12,91.3661
1,11,404.654
1,11,415.739
1,12,700.922
1,13,225.169
1,11,472.506
1,11,107.042
1,11,411.147
1,11,297.612
1,14,568.464
1,11,393.57
1,11,699.02
1,14,1291
1,14,1136.93
1,14,1023.39
1,11,125.965
1,11,190.57
1,14,584.14
1,14,675.506
1,12,770.119
1,11,672.259
1,11,694.428
1,13,519.534
1,11,466.013
1,11,678.752
1,11,538.457
1,11,599.816
1,12,190.57
1,13,713.351
1,11,313.288
1,11,396.816
1,11,182.732
1,11,110.289
1,14,538.457
1,14,458.175
1,14,522.781
1,11,179.486
1,11,91.3661
1,14,393.57
1,11,393.57
1,11,1179.36
1,11,340.049
1,11,790.386
1,14,343.295
1,14,771.463
1,14,316.535
1,14,656.583
1,14,358.971
1,14,18.9225
1,15,18.9225
1,15,293.021
1,15,599.816
1,11,343.295
1,11,225.169
1,11,335.457
1,11,144.887
1,11,560.626
1,11,483.591
1,15,587.386
1,15,354.38
1,15,206.246
1,15,26.7605
1,15,53.521
1,11,450.337
1,11,72.4435
1,12,72.4435
1,12,447.091
1,11,423.577
1,11,163.81
1,13,53.521
1,11,340.049
1,11,179.486
1,11,475.753
1,11,53.521
1,15,483.591
1,15,274.098
1,15,713.351
1,11,239.5
1,11,118.127
1,12,404.654
1,12,900.674
1,12,26.7605
1,11,351.133
1,11,297.612
1,12,458.175
1,11,544.95
1,11,281.936
1,13,270.852
1,12,26.7605
1,11,263.014
1,11,693.084
1,12,18.9225
1,12,540.359
1,12,385.732
1,12,437.908
1,11,625.231
1,11,338.704
1,11,102.451
1,11,907.168
1,15,125.965
1,13,346.542
1,11,190.57
1,11,480.344
1,11,499.267
1,11,26.7605
1,13,494.675
1,15,392.225
1,15,384.387
1,15,903.921
1,11,110.289
1,11,259.767
1,11,247.338
1,11,107.042
1,11,193.817
1,11,407.901
1,15,316.535
1,11,2256.28
1,11,91.3661
1,12,1040.97
1,11,541.703
1,11,618.738
1,12,870.667
1,12,927.435
1,11,996.632
1,11,91.3661
1,11,351.133
1,11,209.493
1,11,300.859
1,11,228.415
1,13,549.541
1,11,217.331
1,11,277.345
1,11,110.289
1,11,366.809
1,11,37.8451
1,11,529.274
1,14,179.486
1,11,198.408
1,11,546.295
1,14,110.289
1,14,144.887
1,14,546.295
1,14,244.091
1,14,214.084
1,14,420.33
1,14,228.415
1,11,163.81
1,11,332.211
1,11,626.576
1,14,160.563
1,14,18.9225
1,14,72.4435
1,14,72.4435
1,14,313.288
1,11,278.69
1,11,587.386
1,14,18.9225
1,15,217.331
1,15,957.442
1,15,247.338
1,11,300.859
1,11,201.655
1,15,373.302
1,15,37.8451
1,11,26.7605
1,11,26.7605
1,12,212.739
1,11,274.098
1,11,190.57
1,15,217.331
1,11,708.759
1,11,294.366
1,11,340.049
1,11,251.929
1,11,286.528
1,11,270.852
1,15,167.056
1,15,650.647
1,11,37.8451
1,11,228.415
1,11,633.069
1,11,225.169
1,15,80.2815
1,11,155.972
1,11,800.126
1,15,233.007
1,15,552.788
1,15,45.683
1,15,220.577
1,11,354.38
1,11,239.5
1,15,220.577
1,15,137.049
1,15,110.289
1,15,72.4435
1,15,179.486
1,15,37.8451
1,15,198.408
1,15,152.725
1,15,171.648
1,15,477.098
1,15,26.7605
1,15,233.007
1,15,53.521
1,11,507.105
1,11,137.049
1,15,625.231
1,15,217.331
1,15,541.703
1,15,163.81
1,15,80.2815
1,15,45.683
1,15,137.049
1,15,121.373
1,11,571.71
1,11,270.852
1,12,174.894
1,11,239.5
1,11,388.978
1,12,152.725
1,15,209.493
1,15,133.803
1,15,616.049
1,11,129.211
1,11,407.901
1,12,236.253
1,12,99.204
1,12,231.662
1,11,507.105
1,11,891.492
1,12,26.7605
1,11,388.978
1,11,121.373
1,13,45.683
1,13,91.3661
1,13,228.415
1,15,53.521
1,11,75.6901
1,11,225.169
1,12,270.852
1,12,289.774
1,11,1009.62
1,11,484.936
1,12,179.486
1,11,878.505
1,11,26.7605
1,12,988.794
1,11,377.894
1,11,80.2815
1,12,99.2041
1,13,174.894
1,13,281.936
1,13,137.049
1,12,144.887
1,11,324.373
1,11,190.57
1,13,412.492
1,13,37.8451
1,13,53.521
1,13,561.971
1,11,155.972
1,11,80.2815
1,12,263.014
1,12,72.4435
1,13,541.703
1,13,18.9225
1,11,26.7605
1,11,297.612
1,12,206.246
1,13,507.105
1,13,137.049
1,13,64.6056
1,13,171.648
1,11,401.408
1,11,251.929
1,12,72.4435
1,12,80.2815
1,11,373.302
1,11,53.521
1,11,18.9225
1,11,144.887
1,14,53.521
1,14,26.7605
1,14,160.563
1,11,274.098
1,11,187.324
1,11,492.774
1,11,274.098
1,14,484.936
1,14,201.655
1,14,91.3661
1,14,247.338
1,14,705.513
1,11,319.781
1,11,236.253
1,12,171.648
1,12,190.57
1,14,137.049
1,11,311.943
1,11,26.7605
1,12,18.9225
1,12,80.2815
1,14,1448.87
1,14,960.689
1,11,198.408
1,11,214.084
1,14,37.8451
1,14,872.569
1,14,26.7605
1,11,297.612
1,11,198.408
1,14,762.281
1,11,174.894
1,11,488.182
1,12,64.6056
1,11,37.8451
1,11,125.965
1,12,80.2815
1,13,72.4435
1,11,251.929
1,11,107.042
1,13,80.2815
1,13,209.493
1,13,18.9225
1,11,640.907
1,11,900.674
1,12,626.576
1,12,450.337
1,13,64.6056
1,13,110.289
1,13,102.451
1,13,823.639
1,11,72.4435
1,11,370.056
1,11,247.338
1,11,155.972
1,12,102.451
1,13,53.521
1,11,1628.36
1,11,1066.39
1,13,53.521
1,11,568.464
1,11,80.2815
1,11,244.091
1,11,152.725
1,13,125.965
1,13,155.972
1,13,415.739
1,11,198.408
1,11,37.8451
1,13,518.189
1,13,201.655
1,13,99.2041
1,13,458.175
1,11,18.9225
1,11,64.6056
1,12,228.415
1,11,182.732
1,11,327.619
1,12,53.521
1,12,431.415
1,11,388.978
1,11,102.451
1,13,72.4435
1,11,1163.69
1,11,26.7605
1,13,107.042
1,13,110.289
1,14,225.169
1,11,407.901
1,11,107.042
1,14,565.217
1,14,809.308
1,11,118.127
1,11,461.422
1,11,1214.52
1,11,313.288
1,14,99.204
1,15,251.929
1,11,858.238
1,11,125.965
1,12,26.7605
1,15,53.521
1,15,26.7605
1,16,244.091
1,11,625.231
1,11,351.133
1,12,144.887
1,12,80.2815
1,12,327.619
1,12,244.091
1,11,155.972
1,11,129.211
1,11,91.3661
1,11,540.359
1,13,308.697
1,13,304.105
1,11,407.901
1,11,259.767
1,13,431.415
1,13,494.675
1,13,26.7605
1,16,1645.93
1,12,80.2815
1,11,80.2815
1,11,1346.98
1,16,18.9225
1,16,72.4435
1,16,837.971
1,11,220.577
1,11,72.4435
1,16,204.901
1,16,324.373
1,12,140.296
1,12,56.7676
1,11,597.126
1,11,471.162
1,16,286.528
1,11,286.528
1,11,18.9225
1,12,163.81
1,16,311.943
1,16,37.8451
1,16,522.781
1,12,99.204
1,11,64.6056
1,11,800.126
1,12,118.127
1,11,198.408
1,11,206.246
1,16,335.457
1,16,510.351
1,16,267.605
1,11,335.457
1,11,137.049
1,16,198.408
1,16,18.9225
1,11,1225.6
1,11,155.972
1,12,2064.92
1,11,315.19
1,11,144.887
1,12,502.513
1,11,330.866
1,11,289.774
1,13,26.7605
1,13,285.183
1,13,152.725
1,13,458.175
1,13,53.521
1,13,26.7605
1,13,64.6056
1,16,291.676
1,16,45.683
1,16,148.134
1,11,263.014
1,11,118.127
1,16,26.7605
1,16,45.683
1,16,434.661
1,16,507.105
1,16,174.894
1,16,178.141
1,17,193.817
1,17,400.063
1,11,121.373
1,11,376.549
1,12,220.577
1,12,182.732
1,17,274.098
1,17,144.887
1,11,258.422
1,11,319.781
1,11,56.7676
1,11,266.26
1,13,72.4435
1,13,415.739
1,13,442.499
1,13,975.02
1,13,798.781
1,13,209.493
1,13,354.38
1,13,118.127
1,12,83.5281
1,11,308.697
1,11,819.048
1,12,99.204
1,12,72.4435
1,11,144.887
1,11,64.6056
1,12,388.978
1,11,502.513
1,11,385.732
1,12,1080.72
1,13,83.5281
1,13,217.331
1,11,293.021
1,11,437.908
1,11,72.4435
1,11,453.584
1,12,247.338
1,11,72.4435
1,11,72.4435
1,13,1056.65
1,12,220.577
1,12,556.034
1,11,45.683
1,11,110.289
1,14,567.119
1,12,300.859
1,11,179.486
1,11,133.803
1,12,343.295
1,12,477.098
1,12,445.746
1,12,201.655
1,12,582.795
1,12,107.042
1,12,214.084
1,11,72.4435
1,11,83.5281
1,14,324.373
1,11,190.57
1,11,244.091
1,11,689.837
1,11,152.725
1,11,206.246
1,11,118.127
1,13,80.2815
1,13,225.169
1,14,118.127
1,14,53.521
1,11,450.337
1,11,26.7605
1,12,26.7605
1,12,53.521
1,12,458.175
1,11,251.929
1,11,187.324
1,12,815.802
1,14,491.429
1,11,475.753
1,11,53.521
1,12,80.2815
1,12,579.548
1,12,91.3661
1,11,503.858
1,11,586.042
1,14,445.746
1,14,699.02
1,14,828.231
1,14,91.3661
1,14,190.57
1,14,137.049
1,11,340.049
1,11,118.127
1,12,332.211
1,11,263.014
1,11,343.295
1,14,18.9225
1,14,244.091
1,14,286.528
1,14,18.9225
1,14,45.683
1,11,604.964
1,11,251.929
1,12,110.289
1,12,80.2815
1,12,72.4435
1,12,179.486
1,14,1070.98
1,14,190.57
1,14,647.401
1,14,225.169
1,14,556.034
1,17,75.6901
1,11,1201.53
1,11,75.6901
1,12,125.965
1,12,152.725
1,17,178.141
1,12,37.8451
1,11,53.521
1,11,171.648
1,12,26.7605
1,12,129.211
1,11,187.324
1,11,37.8451
1,12,217.331
1,17,151.38
1,17,726.337
1,17,521.436
1,17,620.64
1,12,1621.86
1,11,782.548
1,11,26.7605
1,12,502.513
1,17,247.338
1,17,129.211
1,11,415.739
1,11,80.2815
1,12,110.289
1,11,464.668
1,11,37.8451
1,17,228.415
1,17,341.95
1,17,18.9225
1,17,434.661
1,17,751.753
1,17,209.493
1,17,132.458
1,11,387.633
1,11,395.471
1,12,1548.07
1,11,64.6056
1,11,26.7605
1,12,209.493
1,12,259.767
1,12,1757.57
1,12,163.81
1,11,464.668
1,11,483.591
1,12,64.6056
1,12,708.76
1,12,499.267
1,11,636.316
1,11,155.972
1,12,255.176
2,24,4465.3
2,22,484.936
2,22,473.851
2,23,400.063
2,23,278.69
2,23,484.936
2,23,790.386
2,22,431.415
2,22,152.725
2,23,491.429
2,23,633.069
2,23,118.127
2,22,236.253
2,22,431.415
2,23,163.81
2,22,91.3661
2,22,773.365
2,24,456.83
2,24,193.817
2,24,163.81
2,24,214.084
2,24,206.246
2,24,102.451
2,24,99.204
2,24,110.289
2,23,3750.05
2,23,255.176
2,22,824.984
2,22,415.739
2,23,53.521
2,23,795.534
2,23,18.9225
2,22,251.929
2,22,163.81
2,25,110.289
2,25,233.007
2,22,2111.16
2,22,26.7605
2,22,1579.98
2,22,125.965
2,24,851.745
2,24,1219.11
2,24,137.049
2,24,1329.4
2,24,125.965
2,24,900.674
2,24,518.189
2,22,163.81
2,22,144.887
2,23,258.422
2,23,2794.5
2,23,1040.97
2,23,381.14
2,23,819.048
2,23,1196.94
2,22,1535.65
2,22,255.176
2,24,3079.13
2,24,1422.11
2,23,606.309
2,22,400.063
2,22,700.922
2,23,529.274
2,22,332.211
2,22,804.717
2,23,785.794
2,23,289.774
2,22,64.6056
2,22,220.577
2,23,655.239
2,22,789.041
2,22,518.189
2,23,464.668
2,25,45.683
2,26,712.006
2,26,26.7605
2,26,644.154
2,23,179.486
2,22,37.8451
2,22,784.45
2,22,99.204
2,22,236.253
2,23,316.535
2,23,206.246
2,24,385.732
2,24,480.344
2,24,437.908
2,24,217.331
2,24,233.007
2,24,239.5
2,24,582.795
2,24,274.098
2,24,926.09
2,26,18.9225
2,26,8487.32
2,26,56.7676
2,22,1412.93
2,22,1055.3
2,26,132.458
2,26,37.8451
2,26,526.027
2,26,163.81
2,26,464.668
2,23,1201.53
2,22,541.703
2,22,415.739
2,22,980.956
2,22,1018.8
2,24,1415.62
2,24,258.422
2,24,645.499
2,24,823.639
2,24,272.753
2,22,18.9225
2,22,334.112
2,22,384.387
2,22,209.493
2,24,99.2041
2,24,580.893
2,24,442.499
2,25,1083.41
2,25,1434.54
2,22,483.591
2,22,370.056
2,22,552.788
2,22,118.127
2,25,1732.71
2,22,826.886
2,22,72.4435
2,25,1960.57
2,22,732.273
2,22,80.2815
2,22,445.746
2,22,118.127
2,25,281.936
2,25,388.978
2,25,941.766
2,24,943.111
2,24,1414.27
2,22,259.767
2,22,75.6901
2,23,590.633
2,22,167.056
2,22,441.154
2,24,37.8451
2,24,125.965
2,24,313.288
2,22,1511.57
2,22,285.183
2,25,693.084
2,22,428.168
2,22,491.429
2,25,155.972
2,25,587.386
2,25,91.3661
2,25,559.281
2,25,2641.22
2,25,910.414
2,22,1195.6
2,22,526.027
2,23,1280.47
2,23,1365.34
2,22,563.872
2,22,488.182
2,23,538.457
2,23,903.921
2,23,233.007
2,22,807.964
2,22,244.091
2,24,469.26
2,24,72.4435
2,24,956.097
2,24,860.14
2,24,206.246
2,24,163.81
2,22,472.506
2,22,576.302
2,23,144.887
2,23,842.562
2,22,255.176
2,22,281.936
2,23,346.542
2,22,286.528
2,22,453.584
2,23,160.563
2,23,327.619
2,22,828.231
2,22,179.486
2,23,193.817
2,24,836.626
2,25,623.887
2,26,1104.23
2,22,255.176
2,22,18.9225
2,23,847.153
2,26,1145.32
2,26,144.887
2,26,1238.03
2,26,415.739
2,26,819.048
2,26,179.486
2,26,83.5281
2,22,636.316
2,22,384.387
2,26,270.852
2,27,417.641
2,22,490.084
2,22,72.4435
2,22,663.076
2,22,879.062
2,23,1322.91
2,22,595.224
2,22,338.704
2,23,751.196
2,24,952.851
2,24,1608.09
2,24,952.851
2,24,590.633
2,22,171.648
2,22,107.042
2,24,932.583
2,24,704.168
2,22,612.802
2,22,225.169
2,24,777.956
2,24,2076
2,27,704.168
2,22,437.908
2,22,959.344
2,27,1561.06
2,27,1455.36
2,27,357.626
2,27,4298.24
2,22,1351.57
2,22,644.154
3,33,450.337
3,33,5574.12
3,34,1787.57
3,34,1086.65
3,33,3915.76
3,33,1877.04
3,33,514.943
3,33,190.57
3,33,3089.43
3,33,2162.22
3,33,1130.99
3,33,905.823
3,33,1455.36
3,33,1245.87
3,33,3123.47
3,33,1973.55
3,36,743.358
3,33,754.443
3,33,415.739
3,33,208.148
3,33,367.366
3,33,617.393
3,33,824.984
3,35,872.569
3,35,198.408
3,35,2044.09
3,33,630.38
3,33,18.9225
3,35,946.357
3,35,658.485
3,35,815.802
3,33,3658.68
3,33,346.542
3,33,4277.42
3,33,2115.19
3,33,3510.54
3,33,1617.83
3,36,3813.31
3,36,3042.4
3,33,1778.39
3,33,1828.67
3,34,1151.26
3,34,1364
3,34,593.88
3,37,159.218
3,37,132.458
4,44,7588.53
4,44,1195.6
4,45,4553.19
4,44,1812.99
4,44,1536.99
4,45,1439.69
4,46,11381.1
4,44,987.449
4,44,2901.55
4,45,456.83
4,45,3208.34
4,45,5357.9
4,44,689.837
4,44,2896.4
4,47,6409.41
5,55,3749.81
5,55,1091.8
5,55,15446.7
5,55,2154.94
6,66,6159.14
6,66,7877.28
