strahler_order,tokunaga_index,length
1,12,216.349
1,12,57.7309
1,11,27.2146
1,11,719.418
1,12,533.586
1,14,217.717
1,14,506.371
1,11,519.011
1,11,169.891
1,12,704.844
1,11,232.291
1,11,27.2146
1,12,76.9745
1,12,301.295
1,12,27.2146
1,12,19.2436
1,12,219.651
1,12,1359.13
1,12,238.894
1,12,100.887
1,11,424.727
1,11,1057.83
1,12,269.411
1,11,131.404
1,11,115.462
1,11,92.9164
1,11,153.949
1,13,100.887
1,11,112.16
1,11,1000.9
1,11,355.724
1,11,572.073
1,13,131.404
1,11,19.2436
1,11,158.618
1,11,335.113
1,11,227.622
1,15,57.7309
1,15,27.2146
1,12,128.102
1,11,27.2146
1,11,988.829
1,12,607.258
1,11,236.96
1,11,104.189
1,13,534.953
1,11,403.55
1,11,325.207
1,15,317.237
1,15,142.676
1,15,177.862
1,11,548.16
1,11,235.593
1,12,76.9745
1,12,76.9745
1,15,339.782
1,15,365.629
1,15,192.436
1,15,798.327
1,15,307.898
1,15,556.131
1,12,274.08
1,12,123.433
1,12,38.4872
1,12,19.2436
1,11,365.629
1,11,250.167
1,12,397.513
1,12,123.433
1,13,408.785
1,11,57.7309
1,11,38.4872
1,11,123.433
1,11,139.375
1,12,219.651
1,12,535.52
1,11,150.647
1,11,605.891
1,13,451.942
1,13,351.054
1,13,169.891
1,11,374.967
1,11,131.404
1,12,84.9454
1,13,240.262
1,11,580.044
1,11,197.105
1,11,472.553
1,11,278.749
1,13,139.375
1,13,293.324
1,13,548.16
1,12,625.134
1,11,205.076
1,11,84.9454
1,12,488.495
1,12,19.2436
1,13,405.484
1,12,92.9164
1,11,193.804
1,11,166.589
1,12,73.6728
1,11,429.397
1,11,19.2436
1,12,219.651
1,12,92.9164
1,13,246.865
1,13,84.9454
1,13,655.651
1,13,57.7309
1,11,301.295
1,11,189.135
1,11,336.48
1,11,96.2181
1,13,410.153
1,13,120.131
1,13,389.542
1,13,115.462
1,11,243.564
1,11,46.4582
1,12,139.375
1,12,38.4872
1,13,65.7018
1,13,266.109
1,13,365.629
1,13,386.24
1,11,501.702
1,11,57.7309
1,12,532.218
1,12,384.872
1,11,475.855
1,11,221.018
1,13,211.68
1,14,519.578
1,14,519.578
1,14,384.872
1,14,481.091
1,14,412.087
1,11,351.054
1,11,285.353
1,12,134.705
1,12,424.727
1,11,610.56
1,11,134.705
1,13,328.509
1,11,282.051
1,11,19.2436
1,11,432.698
1,11,123.433
1,11,38.4872
1,11,131.404
1,14,189.135
1,11,161.92
1,11,153.949
1,12,274.08
1,14,700.175
1,11,76.9745
1,11,333.178
1,14,336.48
1,14,282.051
1,14,65.7018
1,14,142.676
1,11,629.804
1,11,65.7018
1,12,38.4872
1,12,76.9745
1,12,76.9745
1,12,19.2436
1,12,355.724
1,11,443.971
1,11,19.2436
1,13,115.462
1,12,611.928
1,11,131.404
1,11,19.2436
1,13,181.164
1,11,259.506
1,11,76.9745
1,12,139.375
1,11,193.804
1,11,232.291
1,13,38.4872
1,11,296.625
1,11,115.462
1,12,38.4872
1,12,147.346
1,12,250.167
1,11,392.843
1,11,771.112
1,12,327.142
1,11,315.869
1,11,19.2436
1,12,84.9454
1,12,104.189
1,11,131.404
1,11,761.207
1,13,221.018
1,11,84.9454
1,11,224.32
1,11,19.2436
1,11,166.589
1,11,267.477
1,11,65.7018
1,11,347.753
1,13,19.2436
1,12,65.7018
1,12,642.444
1,12,57.7309
1,12,19.2436
1,11,266.109
1,11,270.778
1,12,84.9454
1,12,213.047
1,13,227.622
1,12,134.705
1,11,161.92
1,11,772.48
1,13,681.497
1,13,57.7309
1,13,76.9745
1,12,57.7309
1,11,112.16
1,11,38.4872
1,14,57.7309
1,14,142.676
1,14,339.782
1,14,216.349
1,11,84.9454
1,11,336.48
1,12,262.807
1,14,57.7309
1,14,92.9164
1,14,352.422
1,14,398.88
1,12,216.349
1,12,325.207
1,11,205.076
1,11,139.375
1,12,177.862
1,14,232.291
1,14,177.862
1,14,636.407
1,12,230.923
1,11,192.436
1,11,65.7018
1,12,57.7309
1,12,104.189
1,12,573.44
1,11,76.9745
1,11,251.535
1,11,161.92
1,11,366.996
1,13,320.538
1,12,112.16
1,11,339.782
1,11,150.647
1,13,46.4582
1,12,38.4872
1,11,19.2436
1,11,65.7018
1,12,216.349
1,11,158.618
1,11,131.404
1,13,580.044
1,11,19.2436
1,11,371.666
1,14,38.4872
1,14,653.716
1,14,251.535
1,14,123.433
1,14,104.189
1,13,174.56
1,11,610.56
1,11,177.862
1,11,76.9745
1,11,230.923
1,11,38.4872
1,11,169.891
1,12,200.407
1,12,246.865
1,12,158.618
1,12,169.891
1,12,270.778
1,12,224.32
1,11,443.971
1,11,471.185
1,12,398.88
1,12,277.382
1,14,336.48
1,11,320.538
1,11,19.2436
1,15,386.24
1,15,304.596
1,11,73.6728
1,11,84.9454
1,12,19.2436
1,11,65.7018
1,11,224.32
1,12,96.2181
1,12,139.375
1,11,464.582
1,11,677.629
1,11,544.858
1,11,150.647
1,15,115.462
1,15,327.142
1,12,19.2436
1,12,216.349
1,11,19.2436
1,11,19.2436
1,11,38.4872
1,11,421.426
1,11,81.6438
1,11,309.266
1,15,192.436
1,15,692.77
1,15,38.4872
1,15,654.283
1,15,211.68
1,15,46.4582
1,15,327.142
1,14,57.7309
1,12,230.923
1,11,57.7309
1,11,84.9454
1,12,402.182
1,12,251.535
1,11,193.804
1,12,193.804
1,11,92.9164
1,11,57.7309
1,11,57.7309
1,12,937.135
1,11,456.611
1,11,680.931
1,12,355.724
1,11,259.506
1,11,262.807
1,14,96.2181
1,11,54.4292
1,11,38.4872
1,14,296.625
1,14,57.7309
1,14,189.135
1,12,123.433
1,11,238.894
1,11,612.494
1,15,219.651
1,15,134.705
1,15,173.193
1,11,290.022
1,11,57.7309
1,12,92.9164
1,12,600.655
1,12,235.593
1,11,192.436
1,11,142.676
1,12,131.404
1,11,57.7309
1,11,46.4582
1,12,365.629
1,11,134.705
1,11,200.407
1,12,250.167
1,14,142.676
1,11,352.422
1,11,46.4582
1,14,636.407
1,17,335.113
1,17,327.142
1,11,161.92
1,11,737.294
1,17,250.167
1,17,733.992
1,17,335.113
1,17,181.164
1,17,19.2436
1,11,153.949
1,11,227.622
1,12,343.083
1,12,828.277
1,12,192.436
1,12,57.7309
1,11,313.935
1,11,297.993
1,12,147.346
1,12,243.564
1,11,92.9164
1,11,169.891
1,12,251.535
1,13,208.378
1,13,200.407
1,13,84.9454
1,11,243.564
1,11,123.433
1,13,197.105
1,13,166.589
1,17,254.836
1,12,139.375
1,11,38.4872
1,11,19.2436
1,12,131.404
1,11,169.891
1,11,421.426
1,17,38.4872
1,11,38.4872
1,11,958.313
1,17,256.204
1,11,354.356
1,11,54.4292
1,12,46.4582
1,11,355.724
1,11,131.404
1,12,38.4872
1,12,219.651
1,11,181.164
1,11,173.193
1,13,128.102
1,11,205.076
1,11,259.506
1,13,240.262
1,13,173.193
1,11,197.105
1,11,216.349
1,12,142.676
1,12,19.2436
1,12,189.135
1,12,312.567
1,12,19.2436
1,12,123.433
1,11,339.782
1,11,38.4872
1,12,381.571
1,11,200.407
1,11,96.2181
1,12,285.353
1,11,211.68
1,11,475.855
1,13,115.462
1,11,54.4292
1,11,104.189
1,11,19.2436
1,11,716.683
1,14,296.625
1,14,73.6728
1,14,161.92
1,14,581.978
1,14,46.4582
1,13,185.833
1,11,386.24
1,11,208.378
1,12,522.313
1,13,161.92
1,11,65.7018
1,11,262.807
1,12,142.676
1,11,104.189
1,11,274.08
1,13,463.215
1,14,46.4582
1,14,128.102
1,14,213.047
1,14,120.131
1,14,290.022
1,14,232.291
1,14,96.2181
1,14,65.7018
1,14,442.603
1,14,1071.04
1,14,230.923
1,14,57.7309
1,17,76.9745
1,13,211.68
1,13,208.378
1,12,269.411
1,11,57.7309
1,11,115.462
1,12,512.974
1,11,278.749
1,11,317.236
1,11,161.92
1,11,336.48
1,12,423.36
1,11,19.2436
1,11,192.436
1,13,519.578
1,11,142.676
1,11,134.705
1,12,104.189
1,12,363.695
1,12,448.64
1,12,147.346
1,12,92.9164
1,11,603.957
1,11,161.92
1,13,414.822
1,13,355.724
1,11,185.833
1,11,100.887
1,11,161.92
1,11,469.818
1,12,285.353
1,11,235.593
1,11,57.7309
1,13,192.436
1,13,528.916
1,11,96.2181
1,11,463.214
1,12,706.778
1,11,131.404
1,11,282.051
1,13,682.865
1,13,927.796
1,12,57.7309
1,11,177.862
1,11,410.153
1,14,142.676
1,11,161.92
1,11,92.9164
1,14,153.949
1,11,594.618
1,11,359.025
1,14,123.433
1,11,169.891
1,11,929.73
1,11,38.4872
1,11,471.185
1,12,988.829
1,12,451.942
1,11,142.676
1,11,328.509
1,11,416.756
1,11,378.269
1,14,96.2181
1,14,139.375
1,14,76.9745
1,12,868.698
1,11,290.022
1,11,131.404
1,11,181.164
1,11,153.949
1,13,134.705
1,13,455.244
1,11,254.836
1,11,115.462
1,12,147.346
1,14,219.651
1,14,246.865
1,14,192.436
1,14,192.436
1,12,950.341
1,11,169.891
1,11,38.4872
1,12,38.4872
1,12,96.2181
1,12,436
1,11,267.477
1,11,386.24
1,12,443.971
1,12,173.193
1,12,455.244
1,11,405.484
1,11,84.9454
1,12,19.2436
1,11,688.902
1,11,142.676
1,12,389.542
1,12,131.404
1,12,354.356
1,12,262.807
1,13,243.564
1,13,19.2436
1,11,185.833
1,11,402.182
1,12,205.076
1,11,313.935
1,11,193.804
1,12,297.993
1,13,19.2436
1,13,76.9745
1,14,192.436
1,14,269.411
1,14,181.164
1,14,227.622
1,11,605.891
1,11,282.051
1,12,96.2181
1,11,65.7018
1,11,134.705
1,12,120.131
1,12,224.32
1,12,211.68
1,11,189.135
1,11,161.92
1,12,362.327
1,12,120.131
1,12,65.7018
1,12,216.349
1,12,76.9745
1,11,509.673
1,11,173.193
1,13,76.9745
1,13,115.462
1,13,57.7309
1,13,235.593
1,13,197.105
1,11,347.753
1,11,92.9164
1,12,213.047
1,12,65.7018
1,12,57.7309
1,11,134.705
1,11,57.7309
1,11,100.887
1,11,19.2436
1,12,73.6728
1,12,430.764
1,12,390.909
1,12,65.7018
1,11,57.7309
1,11,19.2436
1,13,57.7309
1,13,96.2181
1,11,320.538
1,11,19.2436
1,12,390.909
1,12,371.666
1,13,142.676
1,11,197.105
1,11,27.2146
1,11,344.451
1,11,262.807
1,12,112.16
1,12,177.862
1,11,414.822
1,11,120.131
1,11,54.4292
1,11,235.593
1,12,115.462
1,11,65.7018
1,11,722.72
1,13,609.192
1,11,211.68
1,11,27.2146
1,14,625.134
1,14,150.647
1,14,227.622
1,14,65.7018
1,14,169.891
1,15,211.68
1,15,96.2181
1,15,173.193
1,15,323.84
1,11,609.192
1,11,76.9745
1,12,200.407
1,12,76.9745
1,12,248.233
1,12,549.528
1,11,416.756
1,11,19.2436
1,13,351.054
1,13,147.346
1,13,208.378
1,13,19.2436
1,11,506.371
1,11,19.2436
1,12,92.9164
1,11,177.862
1,11,115.462
1,11,686.167
1,11,601.221
1,11,173.193
1,11,120.131
1,12,408.785
1,11,115.462
1,11,84.9454
1,11,274.08
1,11,528.916
1,12,57.7309
1,12,205.076
1,13,177.862
1,11,335.113
1,11,153.949
1,13,19.2436
1,11,355.724
1,11,57.7309
1,12,76.9745
1,12,153.949
1,12,282.051
1,12,189.135
1,12,323.84
1,13,628.436
1,13,528.916
1,13,354.356
1,15,485.76
1,11,729.323
1,11,84.9454
1,12,309.266
1,12,169.891
1,12,19.2436
1,12,104.189
1,11,232.291
1,11,197.105
1,12,120.131
1,12,27.2146
1,12,96.2181
1,12,258.138
1,13,181.164
1,12,479.156
1,11,270.778
1,11,580.044
1,12,990.197
1,12,402.182
1,11,112.16
1,11,448.64
1,13,580.044
1,13,38.4872
1,13,193.804
1,13,854.123
1,13,219.651
1,13,123.433
1,13,713.381
1,13,123.433
1,13,147.346
1,14,73.6728
1,14,123.433
1,11,343.083
1,11,197.105
1,15,142.676
1,15,131.404
1,15,381.571
1,15,200.407
1,15,436
1,15,384.872
1,15,346.385
1,11,46.4582
1,11,262.807
1,12,54.4292
1,12,46.4582
1,11,343.083
1,11,54.4292
1,13,38.4872
1,11,251.535
1,11,104.189
1,12,250.167
1,13,84.9454
1,13,397.513
1,13,442.603
1,11,436
1,11,134.705
1,11,737.294
1,11,161.92
1,12,312.567
1,11,293.324
1,11,227.622
1,11,189.135
1,11,293.324
1,13,169.891
1,13,19.2436
1,13,173.193
1,13,525.615
1,11,524.247
1,11,708.712
1,12,467.884
1,12,123.433
1,12,19.2436
1,13,96.2181
1,11,254.836
1,11,38.4872
1,12,831.578
1,11,115.462
1,11,169.891
1,12,317.236
1,13,346.385
1,13,277.382
1,13,96.2181
1,13,654.283
1,13,735.927
1,12,115.462
1,11,19.2436
1,11,250.167
1,13,643.01
1,13,662.254
1,11,173.193
1,11,177.862
1,12,304.596
1,12,197.105
1,12,166.589
1,12,104.189
1,11,19.2436
1,11,405.484
1,13,200.407
1,11,1277.48
1,11,294.691
1,12,104.189
1,12,123.433
1,13,370.298
1,11,751.302
1,11,685.6
1,12,453.309
1,13,746.633
1,11,285.353
1,11,455.244
1,12,559.433
1,12,173.193
1,12,19.2436
1,11,147.346
1,11,339.782
1,13,57.7309
1,11,65.7018
1,11,211.68
1,13,230.923
1,13,548.16
1,12,142.676
1,11,161.92
1,11,27.2146
1,11,219.651
1,11,315.869
1,13,312.567
1,14,123.433
1,14,161.92
1,11,464.582
1,11,448.64
1,12,57.7309
1,11,131.404
1,11,320.538
1,11,131.404
1,11,471.185
1,14,197.105
1,14,421.426
1,11,197.105
1,11,402.182
1,12,19.2436
1,12,115.462
1,14,560.8
1,14,525.615
1,14,328.509
1,14,27.2146
1,14,232.291
1,14,277.382
1,11,139.375
1,11,57.7309
1,11,216.349
1,11,216.349
1,12,19.2436
1,12,115.462
1,12,131.404
1,13,669.659
1,13,424.727
1,13,213.047
1,13,344.451
1,14,1083.11
1,14,556.131
1,12,497.032
1,12,1044.63
1,12,809.599
1,12,131.404
1,12,158.618
1,11,201.775
1,11,158.618
1,12,687.534
1,12,317.237
1,12,150.647
1,12,246.865
1,12,150.647
1,11,246.865
1,11,312.567
1,11,886.574
1,11,76.9745
1,12,96.2181
1,13,296.625
1,11,131.404
1,11,115.462
1,12,227.622
1,11,285.353
1,11,365.629
1,14,158.618
1,14,277.382
1,14,38.4872
1,11,641.076
1,11,38.4872
1,12,841.483
1,12,211.68
1,12,92.9164
1,12,76.9745
1,12,65.7018
1,11,335.113
1,11,301.295
1,11,38.4872
1,11,285.353
1,12,134.705
1,12,96.2181
1,11,238.894
1,11,854.69
1,15,192.436
1,15,38.4872
1,11,192.436
1,11,219.651
1,12,293.324
1,11,123.433
1,11,142.676
1,13,19.2436
1,13,408.785
1,13,153.949
1,15,327.142
1,15,96.2181
1,15,447.273
1,11,307.898
1,11,153.949
1,15,92.9164
1,11,131.404
1,11,57.7309
1,12,38.4872
1,15,269.411
1,11,115.462
1,11,153.949
1,12,134.705
1,15,549.528
1,11,262.807
1,11,216.349
1,12,359.025
1,12,205.076
1,12,852.19
1,11,96.2181
1,11,142.676
1,12,65.7018
1,13,277.382
1,11,1214.52
1,11,333.178
1,11,139.375
1,11,259.506
1,12,19.2436
1,12,645.746
1,13,374.967
1,13,211.68
1,11,38.4872
1,11,278.749
1,11,57.7309
1,11,197.105
1,13,232.291
1,13,57.7309
1,11,115.462
1,11,38.4872
1,11,139.375
1,11,73.6728
1,12,142.676
1,12,514.342
1,14,120.131
1,14,19.2436
1,12,57.7309
1,11,169.891
1,11,161.92
1,14,575.374
1,12,192.436
1,11,158.618
1,11,323.84
1,12,343.083
1,14,96.2181
1,14,115.462
1,12,38.4872
1,11,19.2436
1,11,343.083
1,12,238.894
1,14,211.68
1,14,655.651
1,14,678.196
1,11,528.916
1,11,490.429
1,12,230.923
1,11,373.6
1,11,73.6728
1,11,65.7018
1,11,153.949
1,13,400.814
1,13,254.836
1,11,123.433
1,11,153.949
1,12,301.295
1,14,428.029
1,14,467.884
1,11,38.4872
1,11,142.676
1,11,602.589
1,11,333.178
1,12,567.404
1,11,398.88
1,11,84.9454
1,14,235.593
1,15,46.4582
1,15,46.4582
1,11,269.411
1,11,54.4292
1,12,274.08
1,12,173.193
1,12,76.9745
1,11,181.164
1,11,96.2181
1,11,258.138
1,11,96.2181
1,13,38.4872
1,12,304.596
1,11,57.7309
1,11,695.505
1,13,112.16
1,11,19.2436
1,11,96.2181
1,11,219.651
1,11,339.782
1,13,323.84
1,15,578.676
1,13,315.869
1,11,38.4872
1,11,443.971
1,11,153.949
1,11,359.025
1,12,150.647
1,11,163.288
1,11,250.167
1,12,1187.87
1,15,1077.08
1,15,134.705
1,11,588.015
1,11,320.538
1,12,65.7018
1,12,293.324
1,11,907.185
1,11,38.4872
1,15,443.971
1,11,65.7018
1,11,339.782
1,11,104.189
1,11,505.003
1,12,740.596
1,15,46.4582
1,11,216.349
1,11,19.2436
1,12,224.32
1,12,235.593
1,12,166.589
1,12,315.869
1,12,100.887
1,11,76.9745
1,11,19.2436
1,12,181.164
1,12,185.833
1,12,161.92
1,11,192.436
1,11,161.92
1,12,355.724
1,13,134.705
1,13,19.2436
1,13,76.9745
1,15,65.7018
1,15,153.949
1,15,546.792
1,11,150.647
1,11,150.647
1,12,19.2436
1,15,219.651
1,11,400.814
1,11,57.7309
1,12,497.032
1,11,274.08
1,11,38.4872
1,13,197.105
1,13,38.4872
1,11,722.72
1,11,158.618
1,12,336.48
1,13,38.4872
1,13,370.298
1,13,567.404
1,13,84.9454
1,11,227.622
1,11,293.324
1,11,405.484
1,11,19.2436
1,12,57.7309
1,12,208.378
1,13,57.7309
1,13,153.949
1,13,351.054
1,13,216.349
1,11,562.734
1,11,65.7018
1,12,54.4292
1,11,192.436
1,11,115.462
1,13,466.516
1,13,918.458
1,13,235.593
1,13,173.193
1,14,208.378
1,14,370.298
1,15,216.349
1,15,19.2436
1,15,38.4872
1,11,38.4872
1,11,65.7018
1,15,181.164
1,11,153.949
1,11,104.189
1,12,347.753
1,12,139.375
1,12,200.407
1,11,57.7309
1,11,211.68
1,13,46.4582
1,11,777.149
1,11,224.32
1,12,173.193
1,11,76.9745
1,11,84.9454
1,13,73.6728
1,13,197.105
1,13,633.105
1,12,161.92
1,12,38.4872
1,12,134.705
1,11,200.407
1,11,485.76
1,12,19.2436
1,12,76.9745
1,11,57.7309
1,11,397.513
1,13,19.2436
1,13,46.4582
1,13,366.996
1,12,73.6728
1,11,346.385
1,11,115.462
1,12,498.4
1,12,153.949
1,11,139.375
1,11,262.807
1,13,482.458
1,14,123.433
1,11,19.2436
1,11,595.986
1,14,115.462
1,15,19.2436
1,11,250.167
1,11,76.9745
1,12,131.404
1,12,357.091
1,12,134.705
1,12,169.891
1,12,38.4872
1,11,389.542
1,11,19.2436
1,11,150.647
1,11,104.189
1,13,38.4872
1,13,65.7018
1,13,578.676
1,13,19.2436
1,11,84.9454
1,11,19.2436
1,12,123.433
1,11,181.164
1,11,153.949
1,11,123.433
1,11,54.4292
1,12,668.291
1,12,189.135
1,12,224.32
1,13,123.433
1,13,81.6438
1,11,134.705
1,11,139.375
1,12,84.9454
1,12,296.625
1,11,317.237
1,11,189.135
1,13,19.2436
1,13,254.836
1,11,19.2436
1,11,169.891
1,13,104.189
1,14,115.462
1,14,309.266
1,11,895.912
1,11,147.346
1,12,240.262
1,12,205.076
1,11,177.862
1,11,161.92
1,13,57.7309
1,11,27.2146
1,11,161.92
1,11,104.189
1,11,96.2181
1,13,493.731
1,13,134.705
1,13,19.2436
1,13,296.625
1,11,266.109
1,11,76.9745
1,13,397.513
1,11,463.215
1,11,19.2436
1,11,189.135
1,11,19.2436
1,11,38.4872
1,11,142.676
1,12,420.058
1,13,177.862
1,13,123.433
1,11,27.2146
1,11,230.923
1,13,266.109
1,13,177.862
1,12,84.9454
1,11,131.404
1,11,205.076
1,12,254.836
1,13,57.7309
1,14,250.167
1,14,38.4872
1,14,38.4872
1,14,19.2436
1,11,57.7309
1,11,458.545
1,11,208.378
1,11,19.2436
1,11,166.589
1,11,381.571
1,14,394.211
1,11,131.404
1,11,150.647
1,13,38.4872
1,13,46.4582
1,13,455.244
1,11,76.9745
1,11,238.894
1,12,508.305
1,11,354.356
1,11,467.884
1,13,57.7309
1,14,181.164
1,12,19.2436
1,12,235.593
1,11,38.4872
1,11,344.451
1,14,219.651
1,11,181.164
1,11,791.723
1,14,238.894
1,14,158.618
1,14,123.433
1,14,57.7309
1,14,73.6728
1,14,139.375
1,12,96.2181
1,12,373.6
1,12,19.2436
1,12,169.891
1,11,277.382
1,11,208.378
1,11,153.949
1,11,431.331
1,11,96.2181
1,11,211.68
1,15,76.9745
1,11,147.346
1,11,755.17
1,11,227.622
1,11,216.349
1,12,208.378
1,12,258.138
1,12,27.2146
1,11,134.705
1,11,46.4582
1,13,96.2181
1,11,96.2181
1,11,46.4582
1,12,19.2436
1,12,115.462
1,12,185.833
1,12,57.7309
1,12,296.625
1,12,104.189
1,12,208.378
1,12,208.378
1,11,73.6728
1,11,405.484
1,13,674.894
1,13,297.993
1,11,158.618
1,11,142.676
1,11,19.2436
1,11,65.7018
1,11,315.869
1,11,327.142
1,13,112.16
1,13,181.164
1,13,548.16
1,12,384.872
1,11,84.9454
1,11,100.887
1,14,27.2146
1,11,459.913
1,11,38.4872
1,12,312.567
1,12,38.4872
1,12,19.2436
1,11,219.651
1,11,65.7018
1,13,200.407
1,13,134.705
1,12,131.404
1,11,104.189
1,11,142.676
1,14,153.949
1,11,153.949
1,11,161.92
1,14,269.411
1,14,392.843
1,14,269.411
1,11,38.4872
1,11,65.7018
1,12,65.7018
1,12,76.9745
1,11,161.92
1,11,158.618
1,11,331.811
1,11,38.4872
1,12,120.131
1,12,134.705
1,12,134.705
1,12,19.2436
1,12,285.353
1,12,451.942
1,12,354.356
1,12,469.818
1,12,76.9745
1,12,605.891
1,11,620.465
1,11,27.2146
1,13,19.2436
1,14,583.345
1,14,343.083
1,11,153.949
1,11,227.622
1,11,38.4872
1,11,134.705
1,11,38.4872
1,11,397.513
1,11,123.433
1,11,466.516
1,11,328.509
1,11,134.705
1,14,989.395
1,14,481.091
1,14,442.603
1,11,153.949
1,11,19.2436
1,12,200.407
1,12,208.378
1,12,293.324
1,11,57.7309
1,11,230.923
1,12,19.2436
1,11,19.2436
1,11,147.346
1,14,134.705
1,11,197.105
1,11,397.513
1,11,73.6728
1,11,459.913
1,14,416.756
1,14,235.593
1,11,76.9745
1,11,65.7018
1,11,38.4872
1,11,150.647
1,14,910.487
1,14,65.7018
1,11,200.407
1,11,447.273
1,11,19.2436
1,11,104.189
1,11,169.891
1,11,325.207
1,14,19.2436
1,11,262.807
1,11,120.131
1,13,38.4872
1,11,269.411
1,11,307.898
1,12,153.949
1,11,38.4872
1,11,192.436
1,13,38.4872
1,13,73.6728
1,13,19.2436
1,13,84.9454
1,13,134.705
1,13,123.433
1,12,251.535
1,12,169.891
1,11,57.7309
1,11,505.003
1,12,150.647
1,12,881.904
1,11,38.4872
1,11,227.622
1,12,595.986
1,11,19.2436
1,11,270.778
1,13,277.382
1,14,173.193
1,15,104.189
1,15,19.2436
1,15,219.651
1,12,65.7018
1,11,92.9164
1,11,362.327
