strahler_order,tokunaga_index,length
1,11,523.579
1,13,28.1394
1,12,372.641
1,11,87.8322
1,11,167.423
1,12,566.788
1,11,39.7952
1,11,883.15
1,12,183.906
1,13,231.943
1,11,19.8976
1,11,347.915
1,12,399.366
1,13,48.037
1,13,666.276
1,13,67.9346
1,13,19.8976
1,13,19.8976
1,11,155.767
1,11,263.497
1,12,172.251
1,11,59.6928
1,11,159.181
1,13,187.32
1,13,198.976
1,11,28.1394
1,11,440.575
1,11,192.148
1,11,531.821
1,11,288.222
1,11,127.627
1,12,28.1394
1,12,19.8976
1,12,104.316
1,11,263.497
1,11,260.083
1,12,439.161
1,12,263.497
1,12,1071.88
1,12,39.7952
1,11,59.6928
1,11,564.789
1,12,660.863
1,14,467.301
1,12,283.394
1,12,699.244
1,11,223.702
1,11,303.292
1,15,354.743
1,12,203.804
1,11,404.194
1,11,675.932
1,11,112.558
1,11,583.272
1,11,147.525
1,11,599.756
1,14,208.632
1,14,223.702
1,14,223.702
1,14,76.1765
1,11,152.353
1,11,84.4183
1,11,364.399
1,11,376.054
1,12,251.841
1,13,704.072
1,11,187.32
1,11,538.649
1,12,881.736
1,12,87.8322
1,11,216.874
1,11,347.915
1,13,382.882
1,13,39.7952
1,11,404.194
1,11,367.813
1,12,299.878
1,11,124.214
1,11,155.767
1,12,323.189
1,13,96.0741
1,13,599.756
1,13,235.357
1,13,266.911
1,14,235.357
1,11,288.222
1,11,303.292
1,11,79.5904
1,11,332.845
1,14,79.5904
1,14,303.292
1,14,99.488
1,12,319.776
1,11,19.8976
1,11,164.009
1,12,347.915
1,11,144.111
1,11,575.03
1,14,192.148
1,15,457.645
1,15,59.6928
1,15,79.5904
1,15,517.337
1,15,155.767
1,15,39.7952
1,15,139.283
1,11,417.264
1,11,87.8322
1,13,139.283
1,13,39.7952
1,11,1331.97
1,11,475.542
1,11,647.793
1,11,404.194
1,11,605.998
1,11,308.12
1,11,39.7952
1,11,67.9346
1,13,278.566
1,13,306.706
1,13,279.98
1,15,278.566
1,15,258.669
1,11,238.771
1,11,298.464
1,15,1372.93
1,15,119.386
1,15,596.928
1,15,417.849
1,15,457.645
1,15,497.44
1,15,577.03
1,15,517.337
1,15,1759.23
1,15,596.928
1,15,577.03
1,12,1307.24
1,12,488.612
1,11,360.985
1,11,308.12
1,12,28.1394
1,12,107.73
1,12,399.366
1,15,855.596
1,16,207.218
1,16,19.8976
1,16,59.6928
1,16,386.296
1,16,99.488
1,11,235.357
1,11,183.906
1,16,896.22
1,16,127.627
1,16,223.702
1,12,19.8976
1,12,196.976
1,11,712.314
1,11,1121.92
1,11,636.137
1,11,39.7952
1,12,39.7952
1,12,164.009
1,12,192.148
1,12,338.259
1,12,107.73
1,11,79.5904
1,11,195.562
1,12,575.03
1,16,212.046
1,11,505.096
1,11,152.353
1,13,167.423
1,11,115.972
1,11,448.817
1,13,192.148
1,11,127.627
1,11,19.8976
1,12,99.488
1,11,523.579
1,11,743.867
1,13,518.751
1,11,1030.09
1,11,19.8976
1,12,84.4183
1,12,104.316
1,11,349.329
1,11,19.8976
1,11,303.292
1,11,343.087
1,16,144.111
1,16,164.009
1,16,569.617
1,16,480.37
1,16,28.1394
1,11,533.235
1,11,561.375
1,12,192.148
1,16,152.353
1,16,480.37
1,16,56.2789
1,16,59.6928
1,13,1056.81
1,11,889.392
1,11,279.98
1,13,76.1765
1,11,344.501
1,11,84.4183
1,11,324.604
1,11,332.845
1,12,500.268
1,12,352.743
1,11,312.948
1,11,516.752
1,13,19.8976
1,13,19.8976
1,12,183.906
1,11,87.8322
1,11,164.009
1,12,268.325
1,12,856.425
1,11,160.595
1,11,104.316
1,11,164.009
1,11,39.7952
1,12,183.906
1,13,415.85
1,11,192.148
1,11,96.0741
1,12,48.037
1,13,336.259
1,13,135.869
1,13,56.2789
1,16,846.183
1,12,352.743
1,11,465.301
1,11,104.316
1,12,155.767
1,16,180.492
1,16,79.5904
1,11,568.203
1,11,164.009
1,12,84.4183
1,16,28.1394
1,13,144.111
1,11,1518.7
1,11,428.919
1,12,200.39
1,11,328.017
1,11,505.096
1,12,861.253
1,12,19.8976
1,11,405.608
1,11,195.562
1,12,379.468
1,13,112.558
1,11,135.869
1,11,369.227
1,13,19.8976
1,11,821.458
1,11,480.37
1,12,231.943
1,13,707.486
1,12,104.316
1,12,19.8976
1,12,19.8976
1,11,124.214
1,11,379.468
1,12,415.85
1,12,255.255
1,12,212.046
1,11,192.148
1,11,48.037
1,12,67.9346
1,13,631.309
1,13,357.571
1,13,256.669
1,16,87.8322
1,16,763.765
1,11,240.185
1,11,402.78
1,16,79.5904
1,11,79.5904
1,11,611.412
1,12,39.7952
1,12,231.943
1,12,419.263
1,11,227.115
1,11,67.9346
1,12,231.943
1,13,119.386
1,13,76.1765
1,13,223.701
1,13,243.599
1,13,732.211
1,11,155.767
1,11,124.214
1,12,299.878
1,12,144.111
1,12,107.73
1,13,159.181
1,12,654.621
1,11,247.013
1,11,79.5904
1,11,284.808
1,11,48.037
1,11,1205.75
1,11,124.214
1,12,364.399
1,12,891.392
1,12,533.235
1,11,448.817
1,11,260.083
1,12,172.251
1,12,347.915
1,14,115.972
1,14,364.399
1,14,541.477
1,14,19.8976
1,14,172.251
1,11,960.741
1,11,187.32
1,12,548.305
1,16,168.837
1,16,380.882
1,11,248.427
1,11,220.288
1,12,135.869
1,12,513.338
1,12,59.6928
1,12,432.333
1,11,476.956
1,11,56.2789
1,12,140.697
1,11,409.022
1,11,336.259
1,13,380.882
1,16,59.6928
1,11,609.412
1,11,513.338
1,12,67.9346
1,11,720.556
1,11,67.9346
1,11,372.641
1,11,279.98
1,12,19.8976
1,13,492.026
1,11,735.625
1,11,420.678
1,13,48.037
1,11,601.17
1,11,180.492
1,12,28.1394
1,12,664.277
1,11,301.292
1,11,316.362
1,11,180.492
1,11,56.2789
1,12,39.7952
1,11,556.547
1,11,180.492
1,14,228.529
1,16,248.427
1,11,192.148
1,11,427.505
1,12,689.002
1,11,273.153
1,11,28.1394
1,11,946.257
1,11,59.6928
1,12,144.111
1,11,638.137
1,11,203.804
1,12,59.6928
1,11,391.124
1,11,179.078
1,11,723.969
1,11,115.972
1,12,558.547
1,12,338.259
1,12,266.911
1,11,266.911
1,11,119.386
1,13,79.5904
1,13,147.525
1,13,96.0741
1,11,279.98
1,11,454.231
1,14,231.943
1,14,56.2789
1,14,483.784
1,11,447.403
1,11,115.972
1,14,588.1
1,14,243.599
1,14,28.1394
1,11,806.974
1,11,99.488
1,14,216.874
1,14,637.551
1,14,733.625
1,11,248.427
1,11,564.789
1,11,268.325
1,11,180.492
1,11,144.111
1,11,48.037
1,11,19.8976
1,11,124.214
1,12,200.39
1,12,192.148
1,11,536.649
1,11,869.495
1,13,160.595
1,13,87.8322
1,13,39.7952
1,13,1122.75
1,11,96.0741
1,11,283.394
1,12,453.645
1,11,347.915
1,11,115.972
1,11,299.878
1,11,468.715
1,12,236.771
1,11,288.222
1,11,493.44
1,11,985.466
1,11,167.423
1,13,395.952
1,12,675.932
1,12,649.207
1,12,164.009
1,12,155.767
1,11,183.906
1,11,200.39
1,12,260.083
1,11,19.8976
1,11,67.9346
1,12,858.425
1,13,563.375
1,13,760.351
1,11,79.5904
1,11,104.316
1,13,347.915
1,13,56.2789
1,13,231.943
1,13,492.026
1,13,245.013
1,14,196.976
1,14,140.697
1,11,56.2789
1,11,336.259
1,14,67.9346
1,14,127.627
1,14,19.8976
1,14,59.6928
1,14,541.477
1,14,84.4183
1,11,360.985
1,11,28.1394
1,14,200.39
1,14,718.556
1,14,521.58
1,14,349.329
1,14,647.207
1,11,357.571
1,11,48.037
1,14,902.462
1,11,925.774
1,12,268.325
1,11,264.911
1,11,397.366
1,12,28.1394
1,12,220.288
1,12,76.1765
1,12,67.9346
1,11,79.5904
1,12,152.353
1,12,553.133
1,12,352.743
1,11,312.948
1,11,144.111
1,12,87.8322
1,12,1137.82
1,12,505.096
1,11,291.636
1,11,19.8976
1,12,39.7952
1,14,192.148
1,11,56.2789
1,11,284.808
1,11,279.98
1,11,440.575
1,13,344.501
1,13,492.026
1,13,183.906
1,13,67.9346
1,12,87.8322
1,11,56.2789
1,11,172.251
1,12,387.71
1,13,19.8976
1,13,39.7952
1,13,200.39
1,13,96.0741
1,13,376.054
1,11,39.7952
1,11,303.292
1,11,67.9346
1,11,172.251
1,13,384.296
1,13,67.9346
1,12,616.24
1,11,160.595
1,11,112.558
1,12,336.259
1,12,183.906
1,12,432.333
1,14,215.46
1,12,319.776
1,11,48.037
1,11,671.104
1,14,679.346
1,13,96.0741
1,13,28.1394
1,13,735.625
1,11,155.767
1,11,119.386
1,11,135.869
1,11,115.972
1,12,79.5904
1,11,195.562
1,11,183.906
1,12,268.325
1,11,427.505
1,11,531.821
1,13,480.37
1,11,104.316
1,11,28.1394
1,12,1438.28
1,13,48.037
1,13,475.542
1,13,538.063
1,13,236.771
1,14,324.604
1,12,440.575
1,12,96.0741
1,11,76.1765
1,11,112.558
1,12,603.17
1,14,1369.76
1,14,56.2789
1,14,28.1394
1,14,220.288
1,14,112.558
1,14,400.78
1,11,503.682
1,11,115.972
1,12,67.9346
1,15,144.111
1,15,28.1394
1,11,132.455
1,11,533.235
1,15,492.026
1,12,299.878
1,11,640.965
1,11,364.399
1,16,634.137
1,11,39.7952
1,11,119.386
1,16,621.068
1,16,115.972
1,12,785.076
1,11,67.9346
1,11,279.98
1,11,179.078
1,11,503.682
1,11,228.529
1,12,816.63
1,11,192.148
1,11,115.972
1,12,400.78
1,12,1171.37
1,11,553.133
1,11,441.989
1,11,127.627
1,11,183.906
1,12,76.1765
1,11,84.4183
1,11,412.436
1,11,67.9346
1,11,291.636
1,16,452.231
1,12,164.009
1,11,19.8976
1,11,293.05
1,12,328.017
1,12,606.584
1,11,56.2789
1,11,397.366
1,12,369.227
1,12,657.449
1,12,372.641
1,12,544.891
1,12,360.985
1,12,19.8976
1,11,271.739
1,11,528.407
1,13,409.022
1,14,309.534
1,11,329.431
1,11,669.105
1,12,183.906
1,12,76.1765
1,11,160.595
1,11,231.943
1,14,19.8976
1,11,271.739
1,11,339.673
1,12,248.427
1,11,180.492
1,11,566.203
1,12,405.608
1,12,208.632
1,11,168.837
1,11,581.272
1,11,104.316
1,11,19.8976
1,12,460.473
1,13,296.464
1,11,39.7952
1,11,577.859
1,11,488.612
1,11,268.325
1,11,19.8976
1,11,87.8322
1,16,321.19
1,11,39.7952
1,11,140.697
1,16,84.4183
1,16,28.1394
1,16,450.231
1,16,67.9346
1,16,273.153
1,11,922.36
1,11,463.887
1,16,28.1394
1,11,1163.13
1,11,378.054
1,12,402.78
1,12,1169.37
1,11,584.686
1,11,347.915
1,13,235.357
1,13,159.181
1,11,19.8976
1,11,195.562
1,13,531.821
1,13,1143.82
1,13,238.771
1,13,382.882
1,13,507.096
1,11,159.181
1,11,298.464
1,12,530.407
1,13,1005.95
1,13,147.525
1,13,240.185
1,13,364.399
1,13,56.2789
1,12,623.067
1,11,19.8976
1,11,99.488
1,12,56.2789
1,12,566.788
1,11,160.595
1,11,144.111
1,12,243.599
1,11,212.046
1,11,115.972
1,13,107.73
1,13,359.571
1,13,1017.61
1,13,39.7952
1,13,455.645
1,14,67.9346
1,11,553.133
1,11,621.068
1,14,644.379
1,12,856.425
1,11,328.017
1,11,500.268
1,12,463.887
1,12,359.571
1,12,135.869
1,12,164.009
1,11,485.198
1,11,220.288
1,13,473.543
1,13,531.821
1,14,604.584
1,14,332.845
1,11,448.817
1,11,172.251
1,14,309.534
1,11,271.739
1,11,135.869
1,12,119.386
1,12,200.39
1,11,288.222
1,11,268.325
1,13,164.009
1,13,56.2789
1,11,656.035
1,11,96.0741
1,12,316.362
1,11,296.464
1,11,208.632
1,11,67.9346
1,11,135.869
1,11,328.017
1,11,389.124
1,13,164.009
1,13,649.207
1,14,273.153
1,11,720.556
1,11,200.39
1,14,19.8976
1,11,753.523
1,11,132.455
1,11,79.5904
1,11,271.739
1,12,56.2789
1,13,301.292
1,13,203.804
1,14,975.225
1,11,76.1765
1,11,384.296
1,11,152.353
1,11,175.664
1,12,939.429
1,11,304.706
1,11,248.427
1,11,508.51
1,11,470.129
1,14,56.2789
1,14,614.24
1,12,704.072
1,11,67.9346
1,11,19.8976
1,11,115.972
1,11,488.612
1,11,19.8976
1,11,28.1394
1,13,344.501
1,13,942.257
1,13,1018.43
1,13,39.7952
1,13,460.473
1,13,248.427
1,11,231.943
1,11,588.1
1,12,135.869
1,12,160.595
1,12,283.394
1,12,328.017
1,11,495.44
1,11,424.091
1,13,240.185
1,11,208.632
1,11,299.878
1,14,284.808
1,14,84.4183
1,14,164.009
1,11,521.58
1,11,680.76
1,11,212.046
1,11,765.179
1,14,533.235
1,14,240.185
1,14,39.7952
1,14,450.231
1,12,39.7952
1,11,918.946
1,11,172.251
1,14,140.697
1,14,132.455
1,14,341.087
1,12,341.087
1,11,59.6928
1,11,977.225
1,12,463.887
1,11,112.558
1,11,28.1394
1,13,225.116
1,11,19.8976
1,11,180.492
1,14,761.765
1,14,296.464
1,13,268.325
1,11,312.948
1,11,19.8976
1,12,649.207
1,12,488.612
1,12,493.44
1,11,84.4183
1,11,192.148
1,12,76.1765
1,12,28.1394
1,11,308.12
1,11,576.444
1,13,196.976
1,13,281.394
1,13,183.906
1,13,192.148
1,13,87.8322
1,13,412.436
1,14,786.49
1,14,48.037
1,11,56.2789
1,11,1655.98
1,11,152.353
1,11,316.362
1,14,324.604
1,13,614.24
1,11,625.896
1,11,28.1394
1,13,140.697
1,12,48.037
1,12,19.8976
1,11,79.5904
1,11,455.645
1,12,235.357
1,12,424.091
1,12,215.46
1,11,723.969
1,11,758.937
1,13,268.325
1,13,902.462
1,13,115.972
1,11,19.8976
1,11,160.595
1,13,329.431
1,13,360.985
1,11,112.558
1,11,104.316
1,13,268.325
1,13,364.399
1,13,39.7952
1,13,19.8976
1,13,160.595
1,13,155.767
1,13,236.771
1,13,445.403
1,11,48.037
1,11,208.632
1,11,192.148
1,13,140.697
1,13,710.314
1,11,160.595
1,11,1117.92
1,12,144.111
1,11,279.98
1,11,419.263
1,12,260.083
1,12,251.841
1,11,180.492
1,11,19.8976
1,12,339.673
1,12,770.592
1,12,167.423
1,11,87.8322
1,11,67.9346
1,12,448.817
1,11,19.8976
1,11,347.915
1,13,119.386
1,13,147.525
1,13,788.49
1,13,76.1765
1,13,276.566
1,13,48.037
1,13,452.231
1,13,96.0741
1,13,228.529
1,11,19.8976
1,11,460.473
1,13,84.4183
1,14,19.8976
1,14,84.4183
1,14,341.087
1,14,196.976
1,15,445.403
1,15,347.915
1,15,19.8976
1,11,168.837
1,11,476.956
1,12,425.506
1,11,180.492
1,11,168.837
1,12,225.116
1,11,124.214
1,11,104.316
1,15,344.501
1,15,56.2789
1,15,541.477
1,11,879.151
1,11,1081.54
1,16,675.347
1,11,791.318
1,11,1026.68
1,16,48.037
1,11,19.8976
1,11,28.1394
1,16,602.584
1,11,344.501
1,11,284.808
1,16,19.8976
1,16,104.316
1,16,1244.96
1,16,273.153
1,11,667.105
1,11,538.063
1,16,132.455
1,11,19.8976
1,11,352.743
1,16,155.767
1,16,524.993
1,16,365.813
1,11,228.529
1,11,175.664
1,12,225.116
1,12,19.8976
1,11,168.837
1,11,19.8976
1,11,67.9346
1,11,67.9346
1,11,476.956
1,11,107.73
1,16,59.6928
1,16,127.627
1,16,76.1765
1,16,863.252
1,16,152.353
1,16,28.1394
1,16,402.78
1,12,708.9
1,11,665.691
1,11,779.663
1,12,212.046
1,12,601.17
1,12,112.558
1,12,336.259
1,12,223.702
1,11,19.8976
1,11,28.1394
1,12,380.882
1,12,180.492
1,13,440.575
1,11,409.022
1,11,417.264
1,13,400.78
1,13,112.558
1,13,766.593
1,13,84.4183
1,11,308.12
1,11,99.488
1,12,104.316
1,11,135.869
1,11,364.399
1,12,521.58
1,11,175.664
1,11,28.1394
1,12,284.808
1,12,915.532
1,14,268.325
1,11,293.05
1,11,208.632
1,12,84.4183
1,12,200.39
1,12,56.2789
1,12,638.965
1,12,160.595
1,11,112.558
1,11,188.734
1,11,104.316
1,11,364.399
1,13,144.111
1,13,48.037
1,13,104.316
1,13,771.421
1,13,19.8976
1,11,357.571
1,11,260.083
1,13,124.214
1,13,84.4183
1,13,473.543
1,13,152.353
1,13,115.972
1,12,316.362
1,11,296.464
1,11,212.046
1,11,251.841
1,11,48.037
1,16,19.8976
1,16,347.915
1,16,511.924
1,11,321.19
1,11,324.604
1,12,107.73
1,13,983.467
1,11,352.743
1,13,650.621
1,11,19.8976
1,11,160.595
1,12,609.412
1,11,84.4183
1,11,468.715
1,11,19.8976
1,11,528.407
1,11,215.46
1,13,251.841
1,11,705.486
1,11,19.8976
1,13,556.547
1,11,293.05
1,11,352.743
1,16,251.841
1,11,67.9346
1,11,56.2789
1,12,19.8976
1,11,172.251
1,11,19.8976
1,11,208.632
1,11,220.288
1,13,212.046
1,12,28.1394
1,11,39.7952
1,11,107.73
1,16,251.841
1,16,299.878
1,11,344.501
1,11,629.309
1,12,19.8976
1,11,175.664
1,11,19.8976
1,13,276.566
1,13,324.604
1,16,402.78
1,16,1176.2
1,12,905.876
1,11,192.148
1,11,594.342
1,12,124.214
1,12,276.567
1,11,1339.62
1,11,624.481
1,13,319.776
1,13,48.037
1,13,1464.42
1,11,115.972
1,11,39.7952
1,12,96.0741
1,11,387.71
1,11,223.702
1,12,155.767
1,11,248.427
1,11,175.664
1,13,167.423
1,13,362.985
1,11,195.562
1,11,56.2789
1,13,369.227
1,11,650.621
1,11,562.789
1,11,324.604
1,11,273.153
1,13,152.353
1,11,1114.51
1,11,67.9346
1,11,943.672
1,11,493.44
1,12,132.455
1,11,112.558
1,11,498.268
1,12,87.8322
1,12,493.44
1,12,56.2789
1,11,393.952
1,11,586.1
1,14,231.943
1,12,243.599
1,12,901.048
1,12,312.948
1,11,132.455
1,11,619.068
1,12,445.403
1,11,480.37
1,11,107.73
1,12,331.431
1,12,794.732
1,12,172.251
1,11,144.111
1,11,264.911
1,12,19.8976
1,13,263.497
1,11,404.194
1,11,336.259
1,12,220.288
1,12,87.8322
1,12,76.1765
1,11,127.627
1,11,472.128
1,12,652.621
1,13,459.059
1,14,639.551
1,12,107.73
1,11,395.952
1,11,835.113
1,11,543.477
1,11,107.73
1,14,140.697
1,11,872.323
1,11,228.529
1,12,236.771
1,12,654.035
1,11,774.835
1,11,296.464
1,13,376.054
1,11,389.124
1,11,28.1394
1,12,437.161
1,13,776.834
1,13,871.494
1,11,399.366
1,11,28.1394
1,11,132.455
1,11,19.8976
1,12,196.976
1,12,460.473
1,14,1028.68
1,16,67.9346
1,11,124.214
1,11,152.353
1,16,180.492
1,16,223.701
1,14,472.128
1,14,607.998
1,14,172.251
1,11,240.185
1,11,654.621
1,11,152.353
1,11,323.189
1,13,96.0741
1,13,107.73
1,14,308.12
1,11,159.181
1,11,886.564
1,11,160.595
1,11,452.231
1,11,39.7952
1,11,96.0741
1,12,19.8976
1,12,770.592
1,12,316.362
1,11,76.1765
1,11,107.73
1,12,704.072
1,12,881.15
1,11,79.5904
1,11,975.81
1,13,96.0741
